iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
14,single_p90_access_restore_sa_it0013,9157.035877,10197.771518094814,6855074.70965113,0.14382949998045458,9157.035877,9157.035877,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (15, 10), (18, 16), (24, 13), (19, 17), (13, 12), (10, 16), (14, 11), (3, 12), (24, 23), (10, 17), (23, 14), (1, 2)]
15,single_p90_access_restore_sa_it0014,9157.035877,10974.876473327846,6576936.168082719,0.15088566646550938,9157.035877,9157.035877,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (23, 14), (18, 16), (24, 13), (19, 17), (13, 12), (10, 16), (14, 11), (3, 12), (24, 23), (10, 17), (15, 10), (1, 2)]
16,single_p90_access_restore_sa_it0015,10760.714406,11163.774909248144,7581289.284546803,0.17655301436584425,10760.714406,10760.714406,[18, 28, 23, 26, 14, 8, 31, 29, 9, 15, 1, 16, 11, 25, 30, (22, 20), (23, 14), (18, 16), (24, 13), (19, 17), (13, 12), (10, 16), (14, 11), (3, 12), (24, 23), (10, 17), (15, 10), (1, 2)]
17,single_p90_access_restore_sa_it0016,14585.137863,15023.356294028916,20940540.34832604,0.18882514439471643,14585.137863,14585.137863,[18, 28, 23, 26, 14, 8, 31, 29, 11, 30, 1, 16, 9, 25, 15, (22, 20), (23, 14), (18, 16), (24, 13), (19, 17), (13, 12), (10, 16), (14, 11), (3, 12), (24, 23), (10, 17), (15, 10), (1, 2)]
18,single_p90_access_restore_sa_it0017,9267.202527,11048.867710052446,6766912.907965545,0.1517076267687787,9267.202527,9267.202527,[18, 28, 23, 26, 14, 9, 31, 29, 8, 30, 1, 16, 11, 25, 15, (22, 20), (23, 14), (18, 16), (24, 13), (19, 17), (13, 12), (10, 16), (14, 11), (3, 12), (24, 23), (10, 17), (15, 10), (1, 2)]
19,single_p90_access_restore_sa_it0018,9157.035877,10870.973880350808,6645706.6969675785,0.15337490220280103,9157.035877,9157.035877,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (19, 17), (18, 16), (24, 13), (23, 14), (13, 12), (10, 16), (14, 11), (3, 12), (24, 23), (10, 17), (15, 10), (1, 2)]
20,single_p90_access_restore_sa_it0019,9157.035877,10663.960851777623,6854527.713432201,0.14894482562762934,9157.035877,9157.035877,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (15, 10), (18, 16), (24, 13), (23, 14), (13, 12), (10, 16), (14, 11), (3, 12), (24, 23), (10, 17), (19, 17), (1, 2)]
21,single_p90_access_restore_sa_it0020,11579.149719,12008.48083635647,9402302.941025535,0.18261464705223518,11387.1694545,11579.149719,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (15, 10), (18, 16), (3, 12), (23, 14), (13, 12), (10, 16), (14, 11), (24, 13), (24, 23), (10, 17), (19, 17), (1, 2)]
22,single_p90_access_restore_sa_it0021,9157.035877,10777.299926477273,6846695.2502107965,0.14868921539849622,9157.035877,9157.035877,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (14, 11), (18, 16), (24, 13), (23, 14), (13, 12), (10, 16), (15, 10), (3, 12), (24, 23), (10, 17), (19, 17), (1, 2)]
23,single_p90_access_restore_sa_it0022,9157.035877,10437.668712145174,7140254.5541519625,0.15926121402666693,9157.035877,9157.035877,[18, 28, 23, 26, 14, 8, 31, 29, 9, 30, 1, 16, 11, 25, 15, (22, 20), (14, 11), (18, 16), (24, 13), (23, 14), (24, 23), (10, 16), (15, 10), (3, 12), (13, 12), (10, 17), (19, 17), (1, 2)]
