row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,6856.396198271049,6856.396198271049,4076648.4810717027,0.17300868265054836,6886.591793000001,0.30317246050621643,6886.591793000001,0.125,1.0,0.2953064962991768,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/reference,"[7, 4, 11, 23, 30, 17, 22, 27, 5, (20, 18), (12, 3), (12, 11), (12, 13), (14, 15), (10, 11), (9, 10), (22, 21), (21, 20), (1, 3), (10, 16)]","[7, 4, 11, 23, 30, 17, 22, 27, 5]","[(20, 18), (12, 3), (12, 11), (12, 13), (14, 15), (10, 11), (9, 10), (22, 21), (21, 20), (1, 3), (10, 16)]"
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,5645.090084839373,5645.090084839373,4182868.595031617,0.15064712017464332,7347.253348199999,0.3746352868511767,7347.253348199999,0.125,1.0,0.2882307690054612,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/single_triangle_20260325_213551,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/single_triangle_20260325_213551/best,"[7, 4, 5, 23, 30, 17, 22, 27, 11, (9, 10), (12, 3), (12, 11), (12, 13), (14, 15), (10, 11), (20, 18), (21, 20), (22, 21), (1, 3), (10, 16)]","[7, 4, 5, 23, 30, 17, 22, 27, 11]","[(9, 10), (12, 3), (12, 11), (12, 13), (14, 15), (10, 11), (20, 18), (21, 20), (22, 21), (1, 3), (10, 16)]"
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.13461161869281724,6438.715225854116,4106658.2117424593,0.13461161869281724,7458.6177429,0.3341766069201919,7458.6177429,0.125,1.0,0.2521235017191602,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/single_gini_restore_20260325_213600,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/single_gini_restore_20260325_213600/best,"[7, 4, 11, 23, 30, 17, 22, 27, 5, (9, 10), (12, 3), (12, 11), (12, 13), (14, 15), (10, 11), (20, 18), (22, 21), (21, 20), (1, 3), (10, 16)]","[7, 4, 11, 23, 30, 17, 22, 27, 5]","[(9, 10), (12, 3), (12, 11), (12, 13), (14, 15), (10, 11), (20, 18), (22, 21), (21, 20), (1, 3), (10, 16)]"
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.5381467725772928,7255.360215102571,6947619.812232558,0.24386304303382422,7674.825654999999,0.46185322742270724,7674.825654999999,0.125,1.0,0.4504393098889244,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/single_maximin_time_avg_cri_20260325_213609,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/single_maximin_time_avg_cri_20260325_213609/best,"[7, 4, 11, 23, 30, 22, 27, 17, 5, (9, 10), (12, 3), (12, 11), (1, 3), (21, 20), (10, 11), (20, 18), (22, 21), (14, 15), (12, 13), (10, 16)]","[7, 4, 11, 23, 30, 22, 27, 17, 5]","[(9, 10), (12, 3), (12, 11), (1, 3), (21, 20), (10, 11), (20, 18), (22, 21), (14, 15), (12, 13), (10, 16)]"
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,6886.591793000001,6856.396198271049,4076648.4810717027,0.17300868265054836,6886.591793000001,0.30317246050621643,6886.591793000001,0.125,1.0,0.2953064962991768,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/single_p90_access_restore_20260325_213620,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/single_p90_access_restore_20260325_213620/best,"[7, 4, 11, 23, 30, 17, 22, 27, 5, (20, 18), (12, 3), (12, 11), (12, 13), (14, 15), (10, 11), (9, 10), (22, 21), (21, 20), (1, 3), (10, 16)]","[7, 4, 11, 23, 30, 17, 22, 27, 5]","[(20, 18), (12, 3), (12, 11), (12, 13), (14, 15), (10, 11), (9, 10), (22, 21), (21, 20), (1, 3), (10, 16)]"
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.3281129543355705,6438.715225854116,4106658.2117424593,0.13461161869281724,7458.6177429,0.3341766069201919,7458.6177429,0.125,1.0,0.2521235017191602,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/weighted_gini_restore_l050_20260325_213629,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/weighted_gini_restore_l050_20260325_213629/best,"[7, 4, 11, 23, 30, 17, 22, 27, 5, (9, 10), (12, 3), (12, 11), (12, 13), (14, 15), (10, 11), (20, 18), (22, 21), (21, 20), (1, 3), (10, 16)]","[7, 4, 11, 23, 30, 17, 22, 27, 5]","[(9, 10), (12, 3), (12, 11), (12, 13), (14, 15), (10, 11), (20, 18), (22, 21), (21, 20), (1, 3), (10, 16)]"
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,5645.090084839373,5645.090084839373,4182868.595031617,0.15064712017464332,7347.253348199999,0.3746352868511767,7347.253348199999,0.125,1.0,0.2882307690054612,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/guardrail_gini_restore_20260325_213637,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/guardrail_gini_restore_20260325_213637/best,"[7, 4, 5, 23, 30, 17, 22, 27, 11, (9, 10), (12, 3), (12, 11), (12, 13), (14, 15), (10, 11), (20, 18), (21, 20), (22, 21), (1, 3), (10, 16)]","[7, 4, 5, 23, 30, 17, 22, 27, 11]","[(9, 10), (12, 3), (12, 11), (12, 13), (14, 15), (10, 11), (20, 18), (21, 20), (22, 21), (1, 3), (10, 16)]"
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.2706720704157033,5466.537248713615,4462169.52724122,0.2191517941872534,6946.9088426,0.34026890168982366,7296.723251,0.125,1.0,0.35994694514281506,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/weighted_maximin_time_avg_cri_l050_20260325_213646,results/batch_tradeoff_20260325_213339/scenario_runs/tradeoff_20260325_213551/weighted_maximin_time_avg_cri_l050_20260325_213646/best,"[7, 4, 11, 23, 30, 17, 22, 27, 5, (9, 10), (10, 16), (12, 3), (1, 3), (21, 20), (10, 11), (20, 18), (14, 15), (12, 13), (22, 21), (12, 11)]","[7, 4, 11, 23, 30, 17, 22, 27, 5]","[(9, 10), (10, 16), (12, 3), (1, 3), (21, 20), (10, 11), (20, 18), (14, 15), (12, 13), (22, 21), (12, 11)]"
