iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
13,single_maximin_time_avg_cri_sa_it0012,0.7154321915263807,3047.1079501684817,405726.7680702652,0.10026748890934645,2850.963231,2850.963231,[15, 28, 33, 12, 14, 29, 1, 5, 18, 22, 20, 17, 30, 31, 3, (11, 10), (22, 21), (5, 6)]
14,single_maximin_time_avg_cri_sa_it0013,0.7332956537361137,3110.4631031722056,396552.87178110314,0.09938698850529915,2850.963231,2850.963231,[15, 28, 33, 12, 14, 29, 1, 5, 18, 22, 20, 17, 30, 31, 3, (5, 6), (22, 21), (11, 10)]
15,single_maximin_time_avg_cri_sa_it0014,0.7522154073931904,3171.5746922592944,345599.04394740507,0.09410798117122066,2850.963231,2850.963231,[15, 28, 33, 12, 14, 29, 1, 5, 18, 22, 20, 17, 30, 31, 3, (22, 21), (5, 6), (11, 10)]
16,single_maximin_time_avg_cri_sa_it0015,0.7382724470527272,3202.800131785004,564754.2818943616,0.11889447914807505,2977.8075970000004,2977.8075970000004,[15, 28, 33, 22, 14, 29, 1, 5, 18, 12, 20, 17, 30, 31, 3, (22, 21), (5, 6), (11, 10)]
17,single_maximin_time_avg_cri_sa_it0016,0.7423084829182741,3150.149399795443,544776.5741042971,0.11897358943815739,2922.1851779999997,2922.1851779999997,[15, 28, 33, 30, 14, 29, 1, 5, 18, 12, 20, 17, 22, 31, 3, (22, 21), (5, 6), (11, 10)]
18,single_maximin_time_avg_cri_sa_it0017,0.7037162009207183,3022.661929489702,655436.7906942441,0.1299554559392655,2922.1851779999997,2922.1851779999997,[15, 28, 33, 30, 14, 29, 1, 5, 18, 12, 20, 17, 22, 31, 3, (11, 10), (5, 6), (22, 21)]
19,single_maximin_time_avg_cri_sa_it0018,0.7036813492408966,3025.6826577046295,604695.779957116,0.12524312957177108,2922.1851779999997,2922.1851779999997,[15, 28, 33, 30, 14, 29, 1, 5, 18, 12, 20, 17, 22, 31, 3, (11, 10), (22, 21), (5, 6)]
20,single_maximin_time_avg_cri_sa_it0019,0.714857974471842,3044.041682551532,698660.9702733046,0.1369046689691511,2913.4503290000002,2913.4503290000002,[15, 28, 33, 30, 18, 29, 1, 5, 14, 12, 20, 17, 22, 31, 3, (11, 10), (22, 21), (5, 6)]
21,single_maximin_time_avg_cri_sa_it0020,0.7234146300397162,3108.7879330897176,635204.6522714356,0.1267571335179296,2959.0111180000004,2959.0111180000004,[15, 28, 33, 30, 18, 14, 1, 5, 29, 12, 20, 17, 22, 31, 3, (11, 10), (22, 21), (5, 6)]
22,single_maximin_time_avg_cri_sa_it0021,0.7411578399770471,2547.683427658981,347957.81478791585,0.11799211236064178,2365.373099,2365.373099,[15, 28, 33, 30, 18, 14, 1, 5, 29, 22, 20, 17, 12, 31, 3, (11, 10), (22, 21), (5, 6)]
23,single_maximin_time_avg_cri_sa_it0022,0.7646743984115255,2617.910277744198,337949.7289353746,0.1164443516248237,2365.373099,2365.373099,[15, 28, 33, 30, 18, 14, 1, 5, 29, 22, 20, 17, 12, 31, 3, (22, 21), (11, 10), (5, 6)]
24,single_maximin_time_avg_cri_sa_it0023,0.7411578399770471,2547.683427658981,347957.81478791585,0.11799211236064178,2365.373099,2365.373099,[15, 28, 33, 30, 18, 14, 1, 5, 29, 22, 20, 17, 12, 31, 3, (11, 10), (22, 21), (5, 6)]
25,single_maximin_time_avg_cri_sa_it0024,0.7626885126476026,2611.038580662705,340798.7316793383,0.11689096966866419,2365.373099,2365.373099,[15, 28, 33, 30, 18, 14, 1, 5, 29, 22, 20, 17, 12, 31, 3, (5, 6), (22, 21), (11, 10)]
26,single_maximin_time_avg_cri_sa_it0025,0.7630602181836514,2601.1948839357747,337623.8305611226,0.11673072387907801,2357.405093,2357.405093,[15, 28, 33, 30, 18, 14, 1, 5, 29, 20, 22, 17, 12, 31, 3, (5, 6), (22, 21), (11, 10)]
27,single_maximin_time_avg_cri_sa_it0026,0.7694886610979571,2559.3476865100793,322889.9596597142,0.11629723156370897,2314.6824779999997,2314.6824779999997,[15, 22, 33, 30, 18, 14, 1, 5, 29, 20, 28, 17, 12, 31, 3, (5, 6), (22, 21), (11, 10)]
28,single_maximin_time_avg_cri_sa_it0027,0.6839088210867321,2135.2878272726703,284433.1894492825,0.13449504902502607,2040.581577,2040.581577,[3, 22, 33, 30, 18, 14, 1, 5, 29, 20, 28, 17, 12, 31, 15, (5, 6), (22, 21), (11, 10)]
29,single_maximin_time_avg_cri_sa_it0028,0.6309122965504103,2213.9942163267683,398389.6169581015,0.16026161453457255,2353.146136,2353.146136,[3, 22, 33, 30, 18, 14, 1, 5, 29, 20, 28, 15, 12, 31, 17, (5, 6), (22, 21), (11, 10)]
30,single_maximin_time_avg_cri_sa_it0029,0.6126868691072433,2157.135733303137,441469.6639949875,0.1678706921741311,2353.146136,2353.146136,[3, 22, 33, 30, 18, 14, 1, 5, 29, 20, 28, 15, 12, 31, 17, (5, 6), (11, 10), (22, 21)]
31,single_maximin_time_avg_cri_sa_it0030,0.6412909168179297,2846.1403985546312,675842.8995515696,0.14361865934111995,2935.8215750000004,2935.8215750000004,[3, 22, 33, 31, 18, 14, 1, 5, 29, 20, 28, 15, 12, 30, 17, (5, 6), (11, 10), (22, 21)]
32,single_maximin_time_avg_cri_sa_it0031,0.6558991254808952,2902.998881578262,617526.058983089,0.1379225051713766,2935.8215750000004,2935.8215750000004,[3, 22, 33, 31, 18, 14, 1, 5, 29, 20, 28, 15, 12, 30, 17, (5, 6), (22, 21), (11, 10)]
33,single_maximin_time_avg_cri_sa_it0032,0.6742720138318856,2964.110470665352,519714.62700699916,0.12755864880766832,2935.8215750000004,2935.8215750000004,[3, 22, 33, 31, 18, 14, 1, 5, 29, 20, 28, 15, 12, 30, 17, (22, 21), (5, 6), (11, 10)]
34,single_maximin_time_avg_cri_sa_it0033,0.6574991412324214,2909.870578659755,553900.7923356399,0.1312921797020199,2935.8215750000004,2935.8215750000004,[3, 22, 33, 31, 18, 14, 1, 5, 29, 20, 28, 15, 12, 30, 17, (22, 21), (11, 10), (5, 6)]
35,single_maximin_time_avg_cri_sa_it0034,0.6263980189686267,2163.5970522708217,388576.9146826197,0.14492690237783745,2337.113353,2337.113353,[31, 22, 33, 3, 18, 14, 1, 5, 29, 20, 28, 15, 12, 30, 17, (22, 21), (11, 10), (5, 6)]
36,single_maximin_time_avg_cri_sa_it0035,0.6043241849147374,2099.8668721656973,456660.1285751583,0.1568168965574701,2337.113353,2337.113353,[31, 22, 33, 3, 18, 14, 1, 5, 29, 20, 28, 15, 12, 30, 17, (5, 6), (11, 10), (22, 21)]
37,single_maximin_time_avg_cri_sa_it0036,0.6013048025328712,2090.349473970676,456994.177869679,0.1568687673358622,2337.113353,2337.113353,[31, 22, 33, 3, 18, 14, 1, 5, 29, 20, 28, 15, 12, 30, 17, (11, 10), (5, 6), (22, 21)]
38,single_maximin_time_avg_cri_sa_it0037,0.6505088958018584,2217.836944276418,363770.9651822738,0.1401235396909617,2337.113353,2337.113353,[31, 22, 33, 3, 18, 14, 1, 5, 29, 20, 28, 15, 12, 30, 17, (22, 21), (5, 6), (11, 10)]
39,single_maximin_time_avg_cri_sa_it0038,0.6539705932678311,2293.2246405970564,330123.61511660897,0.14644755732207382,2355.577465,2355.577465,[30, 22, 33, 3, 18, 14, 1, 5, 29, 20, 28, 15, 12, 31, 17, (22, 21), (5, 6), (11, 10)]
40,single_maximin_time_avg_cri_sa_it0039,0.6503820031344785,2206.0473508595837,317358.6315193944,0.14855462012565135,2293.059329,2293.059329,[22, 30, 33, 3, 18, 14, 1, 5, 29, 20, 28, 15, 12, 31, 17, (22, 21), (5, 6), (11, 10)]
41,single_maximin_time_avg_cri_sa_it0040,0.6174396003547492,2681.595165860189,663603.2462338824,0.167409311259896,2950.2702300000005,2950.2702300000005,[22, 30, 33, 3, 18, 14, 1, 5, 29, 31, 28, 15, 12, 20, 17, (22, 21), (5, 6), (11, 10)]
42,single_maximin_time_avg_cri_sa_it0041,0.6092270088298269,2492.0317535247586,502490.9566975766,0.16028652913620323,2721.4531650000004,2721.4531650000004,[22, 1, 33, 3, 18, 14, 30, 5, 29, 31, 28, 15, 12, 20, 17, (22, 21), (5, 6), (11, 10)]
43,single_maximin_time_avg_cri_sa_it0042,0.5710592825807509,2364.54372990934,595261.0941770364,0.17340760701861058,2721.4531650000004,2721.4531650000004,[22, 1, 33, 3, 18, 14, 30, 5, 29, 31, 28, 15, 12, 20, 17, (11, 10), (5, 6), (22, 21)]
44,single_maximin_time_avg_cri_sa_it0043,0.576141890230382,2482.9270446851588,639402.0733650178,0.1720343212797375,2821.1003430000005,2821.1003430000005,[22, 1, 3, 33, 18, 14, 30, 5, 29, 31, 28, 15, 12, 20, 17, (11, 10), (5, 6), (22, 21)]
45,single_maximin_time_avg_cri_sa_it0044,0.6129614523771658,2610.4150683005773,542181.2930345823,0.15942152261381914,2821.1003430000005,2821.1003430000005,[22, 1, 3, 33, 18, 14, 30, 5, 29, 31, 28, 15, 12, 20, 17, (22, 21), (5, 6), (11, 10)]
46,single_maximin_time_avg_cri_sa_it0045,0.5798508522690707,2518.095679698922,659345.7987939565,0.1729633474954304,2848.7575380000003,2848.7575380000003,[22, 1, 3, 33, 18, 14, 29, 5, 30, 31, 28, 15, 12, 20, 17, (11, 10), (5, 6), (22, 21)]
47,single_maximin_time_avg_cri_sa_it0046,0.6163129512774426,2645.5837033143407,561078.6538837875,0.16045054378461465,2848.7575380000003,2848.7575380000003,[22, 1, 3, 33, 18, 14, 29, 5, 30, 31, 28, 15, 12, 20, 17, (22, 21), (5, 6), (11, 10)]
48,single_maximin_time_avg_cri_sa_it0047,0.5990353558643624,2591.3450803713627,602493.219258492,0.166096140500271,2848.7575380000003,2848.7575380000003,[22, 1, 3, 33, 18, 14, 29, 5, 30, 31, 28, 15, 12, 20, 17, (22, 21), (11, 10), (5, 6)]
49,single_maximin_time_avg_cri_sa_it0048,0.6081907094116651,2822.3357824456803,626352.0373210959,0.15890908091067302,2995.8364770000003,2995.8364770000003,[30, 1, 3, 33, 18, 14, 29, 5, 22, 31, 28, 15, 12, 20, 17, (22, 21), (11, 10), (5, 6)]
50,single_maximin_time_avg_cri_sa_it0049,0.6289170748379251,3450.870246799182,971205.8181576674,0.1555767243138424,3614.170497,3614.170497,[30, 1, 3, 33, 18, 14, 15, 5, 22, 31, 28, 29, 12, 20, 17, (22, 21), (11, 10), (5, 6)]
51,single_maximin_time_avg_cri_sa_it0050,0.6425418225616719,3505.1101388047787,913735.6182292389,0.15113447371793765,3614.170497,3614.170497,[30, 1, 3, 33, 18, 14, 15, 5, 22, 31, 28, 29, 12, 20, 17, (22, 21), (5, 6), (11, 10)]
52,single_maximin_time_avg_cri_sa_it0051,0.6426194950323341,3497.0017307234807,907077.1210044409,0.15113937362326912,3604.5188800000005,3604.5188800000005,[30, 1, 3, 33, 18, 14, 15, 5, 22, 31, 29, 28, 12, 20, 17, (22, 21), (5, 6), (11, 10)]
53,single_maximin_time_avg_cri_sa_it0052,0.7041635680196172,3194.9500334373547,541085.5380149917,0.12168915348770692,2977.764402,2977.764402,[30, 1, 3, 33, 18, 14, 15, 5, 22, 31, 12, 28, 29, 20, 17, (22, 21), (5, 6), (11, 10)]
54,single_maximin_time_avg_cri_sa_it0053,0.7039160936756862,3174.93147029874,526326.6487305734,0.12127902129542178,2949.837227,2949.837227,[30, 1, 3, 33, 18, 22, 15, 5, 14, 31, 12, 28, 29, 20, 17, (22, 21), (5, 6), (11, 10)]
55,single_maximin_time_avg_cri_sa_it0054,0.6856305009920654,3113.819881211651,577137.2817267973,0.1267062774883354,2949.837227,2949.837227,[30, 1, 3, 33, 18, 22, 15, 5, 14, 31, 12, 28, 29, 20, 17, (5, 6), (22, 21), (11, 10)]
56,single_maximin_time_avg_cri_sa_it0055,0.6088242164498263,2779.711511463013,597828.1960154341,0.1290548055693277,2949.837227,2949.837227,[5, 1, 3, 33, 18, 22, 15, 30, 14, 31, 12, 28, 29, 20, 17, (5, 6), (22, 21), (11, 10)]
57,single_maximin_time_avg_cri_sa_it0056,0.5942854162162783,2722.8530284393814,649432.8713536903,0.13388554577941303,2949.837227,2949.837227,[5, 1, 3, 33, 18, 22, 15, 30, 14, 31, 12, 28, 29, 20, 17, (5, 6), (11, 10), (22, 21)]
58,single_maximin_time_avg_cri_sa_it0057,0.6088242164498263,2779.711511463013,597828.1960154341,0.1290548055693277,2949.837227,2949.837227,[5, 1, 3, 33, 18, 22, 15, 30, 14, 31, 12, 28, 29, 20, 17, (5, 6), (22, 21), (11, 10)]
59,single_maximin_time_avg_cri_sa_it0058,0.6094298005592546,2756.9145833200946,591179.8195741797,0.12434284628394976,2934.340971,2934.340971,[5, 1, 3, 33, 18, 22, 15, 28, 14, 31, 12, 30, 29, 20, 17, (5, 6), (22, 21), (11, 10)]
60,single_maximin_time_avg_cri_sa_it0059,0.6094298005592546,2744.9715019261553,534419.7677944875,0.11389323416560337,2934.340971,2934.340971,[5, 1, 3, 33, 14, 22, 15, 28, 18, 31, 12, 30, 29, 20, 17, (5, 6), (22, 21), (11, 10)]
61,single_maximin_time_avg_cri_sa_it0060,0.5686408582454816,2676.3031604309963,586917.9848231087,0.1397161259653501,2914.380165,2914.380165,[5, 1, 3, 29, 14, 22, 15, 28, 18, 31, 12, 30, 33, 20, 17, (5, 6), (22, 21), (11, 10)]
62,single_maximin_time_avg_cri_sa_it0061,0.5539251754118262,2619.444677407365,636824.0898428678,0.14474537829226475,2914.380165,2914.380165,[5, 1, 3, 29, 14, 22, 15, 28, 18, 31, 12, 30, 33, 20, 17, (5, 6), (11, 10), (22, 21)]
63,single_maximin_time_avg_cri_sa_it0062,0.5702530250703235,2683.1750423752096,586917.9848231087,0.1397161259653501,2914.380165,2914.380165,[5, 1, 3, 29, 14, 22, 15, 28, 18, 31, 12, 30, 33, 20, 17, (22, 21), (11, 10), (5, 6)]
64,single_maximin_time_avg_cri_sa_it0063,0.5874306098811304,2737.414749518086,586917.9848231087,0.1397161259653501,2914.380165,2914.380165,[5, 1, 3, 29, 14, 22, 15, 28, 18, 31, 12, 30, 33, 20, 17, (22, 21), (5, 6), (11, 10)]
65,single_maximin_time_avg_cri_sa_it0064,0.6308266205993514,2105.9850559822785,430557.1521809404,0.16195250181546395,2260.520202,2260.520202,[31, 1, 3, 29, 14, 22, 15, 28, 18, 5, 12, 30, 33, 20, 17, (22, 21), (5, 6), (11, 10)]
66,single_maximin_time_avg_cri_sa_it0065,0.5762514688117111,1973.5643782495558,529841.1915277315,0.18071901219708741,2260.520202,2260.520202,[31, 1, 3, 29, 14, 22, 15, 28, 18, 5, 12, 30, 33, 20, 17, (11, 10), (5, 6), (22, 21)]
67,single_maximin_time_avg_cri_sa_it0066,0.6761205323520822,1552.4133829279763,231292.9941612042,0.16579426787156137,1583.8179049999999,1583.8179049999999,[31, 1, 3, 29, 14, 22, 15, 12, 18, 5, 28, 30, 33, 20, 17, (11, 10), (5, 6), (22, 21)]
68,single_maximin_time_avg_cri_sa_it0067,0.6805801549031851,1561.9306777356142,231075.7215316563,0.16572163682405217,1583.8179049999999,1583.8179049999999,[31, 1, 3, 29, 14, 22, 15, 12, 18, 5, 28, 30, 33, 20, 17, (5, 6), (11, 10), (22, 21)]
69,single_maximin_time_avg_cri_sa_it0068,0.7110524291800095,1626.0371257225795,214917.65745652374,0.17006522235312427,1583.8179049999999,1583.8179049999999,[31, 1, 3, 29, 14, 22, 15, 12, 18, 5, 28, 30, 33, 20, 17, (22, 21), (11, 10), (5, 6)]
70,single_maximin_time_avg_cri_sa_it0069,0.7117304864363119,1611.431404553354,215049.75252346927,0.1691971131870993,1583.823685,1583.823685,[31, 1, 3, 29, 30, 22, 15, 12, 18, 5, 28, 14, 33, 20, 17, (22, 21), (11, 10), (5, 6)]
71,single_maximin_time_avg_cri_sa_it0070,0.6812583233648868,1547.3249565663887,230994.24488958545,0.165685095922957,1583.823685,1583.823685,[31, 1, 3, 29, 30, 22, 15, 12, 18, 5, 28, 14, 33, 20, 17, (5, 6), (11, 10), (22, 21)]
72,single_maximin_time_avg_cri_sa_it0071,0.681487633329519,1570.8246610410513,233576.62048230975,0.165689780278111,1591.263643,1591.263643,[31, 1, 3, 29, 30, 12, 15, 22, 18, 5, 28, 14, 33, 20, 17, (5, 6), (11, 10), (22, 21)]
73,single_maximin_time_avg_cri_sa_it0072,0.677048877956046,1561.3073662334134,233794.97427074995,0.1657620741937309,1591.263643,1591.263643,[31, 1, 3, 29, 30, 12, 15, 22, 18, 5, 28, 14, 33, 20, 17, (11, 10), (5, 6), (22, 21)]
74,single_maximin_time_avg_cri_sa_it0073,0.6701954285368468,1577.9173410941469,243605.38878633827,0.16684880137095348,1619.1908180000003,1619.1908180000003,[31, 1, 3, 29, 30, 12, 15, 22, 28, 5, 18, 14, 33, 20, 17, (11, 10), (5, 6), (22, 21)]
75,single_maximin_time_avg_cri_sa_it0074,0.6629728049267514,1578.2776573650835,261836.5567527029,0.163753286348175,1653.9712090000003,1653.9712090000003,[31, 1, 3, 29, 30, 12, 15, 22, 28, 5, 18, 20, 33, 14, 17, (11, 10), (5, 6), (22, 21)]
76,single_maximin_time_avg_cri_sa_it0075,0.6620261123543483,1566.3693678102877,259887.18360274425,0.16538618009456418,1635.6656730000002,1635.6656730000002,[15, 1, 3, 29, 30, 12, 31, 22, 28, 5, 18, 20, 33, 14, 17, (11, 10), (5, 6), (22, 21)]
77,single_maximin_time_avg_cri_sa_it0076,0.6659194905334855,1575.661937399615,259660.48408830338,0.16531639609526594,1635.6656730000002,1635.6656730000002,[15, 1, 3, 29, 30, 12, 31, 22, 28, 5, 18, 20, 33, 14, 17, (5, 6), (11, 10), (22, 21)]
78,single_maximin_time_avg_cri_sa_it0077,0.6712535108322788,1551.3777175801254,238996.39266341043,0.17518572376748942,1607.7523970000002,1607.7523970000002,[15, 1, 3, 29, 30, 12, 31, 22, 28, 5, 14, 20, 33, 18, 17, (5, 6), (11, 10), (22, 21)]
79,single_maximin_time_avg_cri_sa_it0078,0.697714894799469,2370.930242309761,457170.9969212227,0.15780437478857623,2289.499609,2289.499609,[15, 29, 3, 1, 30, 12, 31, 22, 28, 5, 14, 20, 33, 18, 17, (5, 6), (11, 10), (22, 21)]
80,single_maximin_time_avg_cri_sa_it0079,0.7033210502432634,2338.612440815479,418008.77169610135,0.1491107717564666,2175.2855400000003,2175.2855400000003,[15, 29, 3, 1, 18, 12, 31, 22, 28, 5, 14, 20, 33, 30, 17, (5, 6), (11, 10), (22, 21)]
