iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
37,single_p90_access_restore_sa_it0036,1108.7859150000002,1043.2974929569248,117181.03504963372,0.1918920479409385,1186.2062937,1108.7859150000002,[10, 20, 7, 2, 22, 12, 26, 16, 17, 32, 30, 27, 19, (21, 20), (3, 4), (8, 7), (8, 16), (12, 13), (2, 1)]
38,single_p90_access_restore_sa_it0037,957.5178882,908.8575391649144,75919.40413495997,0.17153586813124067,995.093192,957.5178882,[10, 20, 12, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (21, 20), (3, 4), (8, 7), (8, 16), (12, 13), (2, 1)]
39,single_p90_access_restore_sa_it0038,957.4210812,892.7776320404593,75902.30013547167,0.1715330711795402,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (21, 20), (3, 4), (8, 7), (8, 16), (12, 13), (2, 1)]
40,single_p90_access_restore_sa_it0039,1408.3191841999999,1249.990823921438,187861.34853807744,0.19400030414375435,1445.894488,1408.3191841999999,[32, 12, 20, 2, 27, 7, 26, 16, 17, 10, 30, 22, 19, (21, 20), (3, 4), (8, 7), (8, 16), (12, 13), (2, 1)]
41,single_p90_access_restore_sa_it0040,1053.7556112,1009.0444561972573,93917.87718189466,0.17236349355034375,1091.330915,1053.7556112,[12, 10, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (21, 20), (3, 4), (8, 7), (8, 16), (12, 13), (2, 1)]
42,single_p90_access_restore_sa_it0041,986.4781322000001,946.5166274676642,80432.12972141292,0.16933089380238298,1024.0534360000001,986.4781322000001,[10, 26, 20, 2, 27, 7, 12, 16, 17, 32, 30, 22, 19, (21, 20), (3, 4), (8, 7), (8, 16), (12, 13), (2, 1)]
43,single_p90_access_restore_sa_it0042,1408.3191841999999,1249.990823921438,187861.34853807744,0.19400030414375435,1445.894488,1408.3191841999999,[32, 12, 20, 2, 27, 7, 26, 16, 17, 10, 30, 22, 19, (21, 20), (3, 4), (8, 7), (8, 16), (12, 13), (2, 1)]
44,single_p90_access_restore_sa_it0043,1032.3128700000002,974.3706069208368,98652.86577381585,0.15847877530704801,1081.6285469000002,1032.3128700000002,[10, 22, 20, 2, 27, 7, 26, 16, 17, 32, 30, 12, 19, (21, 20), (3, 4), (8, 7), (8, 16), (12, 13), (2, 1)]
45,single_p90_access_restore_sa_it0044,1407.4771741,1293.5839599611772,200271.06370613285,0.20297547558323226,1492.419473,1407.4771741,[30, 12, 20, 2, 27, 7, 26, 16, 17, 32, 10, 22, 19, (21, 20), (3, 4), (8, 7), (8, 16), (12, 13), (2, 1)]
46,single_p90_access_restore_sa_it0045,986.4781322000001,940.0415522949756,81174.93049095084,0.17234825329288306,1024.0534360000001,986.4781322000001,[10, 27, 20, 2, 12, 7, 26, 16, 17, 32, 30, 22, 19, (21, 20), (3, 4), (8, 7), (8, 16), (12, 13), (2, 1)]
47,single_p90_access_restore_sa_it0046,957.4210812,892.9540246389494,75902.30013547167,0.1715330711795402,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (21, 20), (3, 4), (8, 16), (8, 7), (12, 13), (2, 1)]
48,single_p90_access_restore_sa_it0047,1291.5408702,1243.6126205659305,178374.3237054466,0.22140064392916092,1329.116174,1291.5408702,[17, 12, 20, 2, 27, 7, 26, 16, 10, 32, 30, 22, 19, (21, 20), (3, 4), (8, 16), (8, 7), (12, 13), (2, 1)]
49,single_p90_access_restore_sa_it0048,1108.7445480000001,1024.4162651425424,119028.12511763588,0.19563956217561507,1186.1649267,1108.7445480000001,[10, 12, 20, 2, 27, 7, 22, 16, 17, 32, 30, 26, 19, (21, 20), (3, 4), (8, 16), (8, 7), (12, 13), (2, 1)]
50,single_p90_access_restore_sa_it0049,957.4210812,914.1266288714494,76270.73745540928,0.1734252540789354,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (21, 20), (3, 4), (8, 16), (2, 1), (12, 13), (8, 7)]
51,single_p90_access_restore_sa_it0050,1039.059349,943.7855867883587,97032.82625477389,0.19067522974767503,1078.842624,1039.059349,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 22, 30, 19, (21, 20), (3, 4), (8, 16), (2, 1), (12, 13), (8, 7)]
52,single_p90_access_restore_sa_it0051,1111.933249,932.418789772416,106039.32064473961,0.19862360926557487,1111.933249,1111.933249,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 19, 22, 30, (21, 20), (3, 4), (8, 16), (2, 1), (12, 13), (8, 7)]
53,single_p90_access_restore_sa_it0052,1145.4179282,1065.1134575079848,117138.33223511057,0.19270574621008274,1182.993232,1145.4179282,[10, 12, 20, 2, 27, 17, 26, 16, 7, 32, 30, 22, 19, (21, 20), (3, 4), (8, 16), (2, 1), (12, 13), (8, 7)]
54,single_p90_access_restore_sa_it0053,957.4210812,891.0120633750715,71991.31001388964,0.16663087143232103,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (21, 20), (8, 7), (8, 16), (2, 1), (12, 13), (3, 4)]
55,single_p90_access_restore_sa_it0054,1145.4338442999997,992.3287768942498,118509.48225043756,0.17814608210409322,1215.4669459999998,1145.4338442999997,[10, 12, 20, 2, 27, 7, 26, 30, 17, 32, 16, 22, 19, (21, 20), (8, 7), (8, 16), (2, 1), (12, 13), (3, 4)]
56,single_p90_access_restore_sa_it0055,957.4210812,894.8915780211391,73396.6007784704,0.17034581759712952,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (21, 20), (8, 7), (3, 4), (2, 1), (12, 13), (8, 16)]
57,single_p90_access_restore_sa_it0056,957.4210812,891.0120633750715,71991.31001388964,0.16663087143232103,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (21, 20), (8, 7), (8, 16), (2, 1), (12, 13), (3, 4)]
58,single_p90_access_restore_sa_it0057,963.7409660000001,887.9035881358561,79222.78613582079,0.1627887727986388,999.4466584000002,963.7409660000001,[10, 12, 20, 2, 27, 7, 26, 16, 22, 32, 30, 17, 19, (21, 20), (8, 7), (8, 16), (2, 1), (12, 13), (3, 4)]
59,single_p90_access_restore_sa_it0058,1122.6827500000002,1072.075041202138,117399.88210998937,0.1569200859795259,1169.550179,1122.6827500000002,[10, 12, 20, 2, 27, 22, 26, 16, 17, 32, 30, 7, 19, (21, 20), (8, 7), (8, 16), (2, 1), (12, 13), (3, 4)]
60,single_p90_access_restore_sa_it0059,957.4210812,914.1266288714494,76270.73745540928,0.1734252540789354,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (21, 20), (3, 4), (8, 16), (2, 1), (12, 13), (8, 7)]
61,single_p90_access_restore_sa_it0060,957.4210812,896.4636867548728,82388.40244520383,0.1895162110902826,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (21, 20), (3, 4), (12, 13), (2, 1), (8, 16), (8, 7)]
62,single_p90_access_restore_sa_it0061,978.8609556,900.0126330025506,77567.25479272171,0.16874520730925147,994.996385,978.8609556,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (21, 20), (3, 4), (8, 7), (2, 1), (8, 16), (12, 13)]
63,single_p90_access_restore_sa_it0062,1108.7445480000001,1043.7980898972469,128674.52053252167,0.20996471924192606,1186.1649267,1108.7445480000001,[10, 12, 20, 2, 22, 7, 26, 16, 17, 32, 30, 27, 19, (21, 20), (3, 4), (12, 13), (2, 1), (8, 16), (8, 7)]
64,single_p90_access_restore_sa_it0063,957.4210812,903.9330875808685,92042.85869317793,0.21678733329717903,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (8, 7), (3, 4), (12, 13), (2, 1), (8, 16), (21, 20)]
65,single_p90_access_restore_sa_it0064,1164.3606842000002,1076.9481597106076,142343.36015687656,0.22311408703887303,1201.9359880000002,1164.3606842000002,[10, 12, 20, 32, 27, 7, 26, 16, 17, 2, 30, 22, 19, (8, 7), (3, 4), (12, 13), (2, 1), (8, 16), (21, 20)]
66,single_p90_access_restore_sa_it0065,1133.787814,1171.2095306442043,159900.6328518235,0.20513071506584324,1133.787814,1133.787814,[10, 12, 20, 19, 27, 7, 26, 16, 17, 32, 30, 22, 2, (8, 7), (3, 4), (12, 13), (2, 1), (8, 16), (21, 20)]
67,single_p90_access_restore_sa_it0066,957.4210812,899.889457577963,92042.85869317793,0.21678733329717903,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (8, 7), (3, 4), (12, 13), (2, 1), (21, 20), (8, 16)]
68,single_p90_access_restore_sa_it0067,957.4210812,871.5041412524158,131108.3328464752,0.26675612518853686,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (2, 1), (3, 4), (12, 13), (8, 7), (21, 20), (8, 16)]
69,single_p90_access_restore_sa_it0068,957.4210812,910.7754197088458,90223.40760688168,0.19967859239608043,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (8, 16), (3, 4), (12, 13), (8, 7), (21, 20), (2, 1)]
70,single_p90_access_restore_sa_it0069,1007.5104632,967.0981458399672,101643.88353191824,0.2007647832009194,1045.085767,1007.5104632,[10, 16, 20, 2, 27, 7, 26, 12, 17, 32, 30, 22, 19, (8, 16), (3, 4), (12, 13), (8, 7), (21, 20), (2, 1)]
71,single_p90_access_restore_sa_it0070,1166.4519022,1017.4162610780367,142560.95214084446,0.22476356037102363,1204.027206,1166.4519022,[10, 12, 20, 2, 27, 7, 26, 17, 16, 32, 30, 22, 19, (8, 16), (3, 4), (12, 13), (8, 7), (21, 20), (2, 1)]
72,single_p90_access_restore_sa_it0071,1111.5257331999999,1027.6124468963876,128173.18505559336,0.20692624066162058,1149.101037,1111.5257331999999,[16, 12, 20, 2, 27, 7, 26, 10, 17, 32, 30, 22, 19, (8, 16), (3, 4), (12, 13), (8, 7), (21, 20), (2, 1)]
73,single_p90_access_restore_sa_it0072,957.4210812,905.8056263262583,90223.40760688168,0.19967859239608043,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (8, 7), (3, 4), (12, 13), (8, 16), (21, 20), (2, 1)]
74,single_p90_access_restore_sa_it0073,974.3306022999998,918.5908363718237,96869.4355328458,0.18831441797372794,1016.3467679999999,974.3306022999998,[10, 12, 20, 2, 27, 7, 26, 16, 30, 32, 17, 22, 19, (8, 7), (3, 4), (12, 13), (8, 16), (21, 20), (2, 1)]
75,single_p90_access_restore_sa_it0074,1090.6829582000003,1020.9503291629635,122526.17457609496,0.2054365871578927,1128.2582620000003,1090.6829582000003,[26, 12, 20, 2, 27, 7, 10, 16, 17, 32, 30, 22, 19, (8, 7), (3, 4), (12, 13), (8, 16), (21, 20), (2, 1)]
76,single_p90_access_restore_sa_it0075,957.4210812,871.2948549876915,131143.56294313897,0.2663824651168576,994.996385,957.4210812,[10, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 22, 19, (12, 13), (3, 4), (8, 7), (8, 16), (21, 20), (2, 1)]
77,single_p90_access_restore_sa_it0076,1222.081221,1131.0965042060998,247879.51638943717,0.2623462181458127,1338.1679623999999,1222.081221,[22, 12, 20, 2, 27, 7, 26, 16, 17, 32, 30, 10, 19, (12, 13), (3, 4), (8, 7), (8, 16), (21, 20), (2, 1)]
78,single_p90_access_restore_sa_it0077,891.7351021999999,752.4732351765354,112713.22678142517,0.2676504467071441,929.310406,891.7351021999999,[10, 2, 20, 12, 27, 7, 26, 16, 17, 32, 30, 22, 19, (12, 13), (3, 4), (8, 7), (8, 16), (21, 20), (2, 1)]
79,single_p90_access_restore_sa_it0078,1113.417006,851.784810592504,181373.68331492328,0.27629444867404174,1113.417006,1113.417006,[10, 2, 20, 12, 19, 7, 26, 16, 17, 32, 30, 22, 27, (12, 13), (3, 4), (8, 7), (8, 16), (21, 20), (2, 1)]
80,single_p90_access_restore_sa_it0079,986.5335722,914.1035284061674,138707.68406464302,0.26204109138198706,1024.108876,986.5335722,[10, 16, 20, 12, 27, 7, 26, 2, 17, 32, 30, 22, 19, (12, 13), (3, 4), (8, 7), (8, 16), (21, 20), (2, 1)]
