iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
22,single_var_restore_sa_it0021,139232.89713397238,944.0369479593626,139232.89713397238,0.1895099477560811,1085.56613,1085.56613,[23, 13, 32, 8, 7, 33, 5, 20, 15, 16, 26, (20, 18), (9, 8), (18, 16), (1, 2)]
23,single_var_restore_sa_it0022,145319.24972111973,885.4713655748332,145319.24972111973,0.2075754629056863,1033.66903,1033.66903,[23, 13, 8, 32, 7, 33, 5, 20, 15, 16, 26, (1, 2), (9, 8), (18, 16), (20, 18)]
24,single_var_restore_sa_it0023,108820.45555980348,827.8526188274914,108820.45555980348,0.19263149963953063,959.7849570000001,959.7849570000001,[8, 13, 23, 32, 7, 33, 5, 20, 15, 16, 26, (20, 18), (9, 8), (18, 16), (1, 2)]
25,single_var_restore_sa_it0024,172592.89141855476,1025.1318984156994,172592.89141855476,0.20086828093510878,1172.654066,1172.654066,[8, 13, 23, 32, 7, 33, 15, 20, 5, 16, 26, (20, 18), (9, 8), (18, 16), (1, 2)]
26,single_var_restore_sa_it0025,108939.74143006971,822.458936872944,108939.74143006971,0.1928100523604026,959.7849570000001,959.7849570000001,[8, 13, 23, 32, 7, 33, 5, 20, 15, 16, 26, (9, 8), (20, 18), (18, 16), (1, 2)]
27,single_var_restore_sa_it0026,109412.07844148116,827.7625363170778,109412.07844148116,0.19350271153019438,959.7849570000001,959.7849570000001,[8, 13, 23, 32, 7, 33, 5, 20, 15, 16, 26, (20, 18), (18, 16), (9, 8), (1, 2)]
28,single_var_restore_sa_it0027,108939.74143006971,822.458936872944,108939.74143006971,0.1928100523604026,959.7849570000001,959.7849570000001,[8, 13, 23, 32, 7, 33, 5, 20, 15, 16, 26, (9, 8), (20, 18), (18, 16), (1, 2)]
29,single_var_restore_sa_it0028,109127.98304909578,826.8722437185504,109127.98304909578,0.1930887859367525,959.7849570000001,959.7849570000001,[8, 13, 23, 32, 7, 33, 5, 20, 15, 16, 26, (18, 16), (9, 8), (20, 18), (1, 2)]
30,single_var_restore_sa_it0029,109127.98304909578,826.8722437185504,109127.98304909578,0.1930887859367525,959.7849570000001,959.7849570000001,[8, 13, 23, 32, 7, 33, 5, 20, 15, 16, 26, (18, 16), (9, 8), (20, 18), (1, 2)]
31,single_var_restore_sa_it0030,108581.63889522014,812.3919709070764,108581.63889522014,0.19183461160026938,959.7849570000001,959.7849570000001,[8, 13, 23, 32, 7, 5, 33, 20, 15, 16, 26, (20, 18), (9, 8), (18, 16), (1, 2)]
32,single_var_restore_sa_it0031,151658.65156877213,981.3028105141233,151658.65156877213,0.18785172101825887,1133.0232629999998,1133.0232629999998,[8, 23, 13, 32, 7, 5, 33, 20, 15, 16, 26, (20, 18), (9, 8), (18, 16), (1, 2)]
33,single_var_restore_sa_it0032,125775.83699004061,789.3505060392038,125775.83699004061,0.22537538508376698,959.7849569999998,959.7849569999998,[16, 13, 23, 32, 7, 5, 33, 20, 15, 8, 26, (20, 18), (9, 8), (18, 16), (1, 2)]
