iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
22,weighted_gini_restore_l050_sa_it0021,1.4982189011667262,1090.4015947416078,144692.67264597715,0.19378197333263003,1028.20963,1028.20963,[18, 1, 20, 31, 7, 14, 33, 24, 25, 3, (17, 19), (8, 7), (22, 23), (15, 14)]
23,weighted_gini_restore_l050_sa_it0022,1.3485888559606036,934.0718251313518,118553.27420372736,0.18900244458403037,942.6275210000001,942.6275210000001,[7, 1, 20, 31, 18, 14, 33, 24, 25, 3, (17, 19), (8, 7), (22, 23), (15, 14)]
24,weighted_gini_restore_l050_sa_it0023,1.4286004637070684,939.9314666919054,125210.10093992756,0.21544413111487493,942.6275210000001,942.6275210000001,[7, 1, 20, 31, 18, 14, 33, 24, 25, 3, (15, 14), (8, 7), (22, 23), (17, 19)]
25,weighted_gini_restore_l050_sa_it0024,1.4083668557682927,969.2012345311786,111474.79562732513,0.19930825346592496,942.627111,942.627111,[20, 1, 7, 31, 18, 14, 33, 24, 25, 3, (15, 14), (8, 7), (22, 23), (17, 19)]
26,weighted_gini_restore_l050_sa_it0025,1.3999297895464713,975.6823145917845,111304.42797084678,0.1943386889343497,942.627111,942.627111,[20, 1, 7, 31, 18, 14, 25, 24, 33, 3, (15, 14), (8, 7), (22, 23), (17, 19)]
27,weighted_gini_restore_l050_sa_it0026,1.4019768043075087,972.270251040716,112684.98209121829,0.1961096814072154,942.627111,942.627111,[20, 1, 7, 31, 18, 14, 25, 24, 33, 3, (8, 7), (15, 14), (22, 23), (17, 19)]
28,weighted_gini_restore_l050_sa_it0027,1.4044657966921803,970.6527861266798,113822.5959372375,0.19748524487185848,942.627111,942.627111,[20, 1, 7, 31, 18, 14, 25, 24, 33, 3, (8, 7), (22, 23), (15, 14), (17, 19)]
29,weighted_gini_restore_l050_sa_it0028,1.4143160234619232,974.2067391650364,115928.53945572645,0.19987009915775955,942.627111,942.627111,[20, 1, 7, 31, 18, 14, 25, 24, 33, 3, (22, 23), (8, 7), (15, 14), (17, 19)]
30,weighted_gini_restore_l050_sa_it0029,1.3999297895464713,975.6823145917845,111304.42797084678,0.1943386889343497,942.627111,942.627111,[20, 1, 7, 31, 18, 14, 25, 24, 33, 3, (15, 14), (8, 7), (22, 23), (17, 19)]
31,weighted_gini_restore_l050_sa_it0030,1.3547897502959931,937.5571399214733,109236.77972314025,0.19012026137005722,902.769156,902.769156,[18, 1, 7, 31, 20, 14, 25, 24, 33, 3, (15, 14), (8, 7), (22, 23), (17, 19)]
32,weighted_gini_restore_l050_sa_it0031,1.4828613798042656,1076.3670615210044,152485.35786528088,0.1926736022599198,1052.993173,1052.993173,[18, 1, 7, 14, 20, 31, 25, 24, 33, 3, (15, 14), (8, 7), (22, 23), (17, 19)]
33,weighted_gini_restore_l050_sa_it0032,1.3496860800285755,931.694408531621,109236.77972314025,0.19012026137005722,902.769156,902.769156,[18, 1, 7, 31, 20, 14, 25, 24, 33, 3, (17, 19), (8, 7), (22, 23), (15, 14)]
34,weighted_gini_restore_l050_sa_it0033,1.349353913341754,931.3128391982876,109236.77972314025,0.19012026137005722,902.769156,902.769156,[18, 1, 31, 7, 20, 14, 25, 24, 33, 3, (17, 19), (8, 7), (22, 23), (15, 14)]
35,weighted_gini_restore_l050_sa_it0034,1.3555320894807497,928.2164096712328,111898.96417059952,0.19325246978829824,924.818086,924.818086,[18, 1, 31, 7, 20, 14, 25, 24, 3, 33, (17, 19), (8, 7), (22, 23), (15, 14)]
36,weighted_gini_restore_l050_sa_it0035,1.3592566494794533,886.5625177329547,116916.71383919769,0.20736638386204653,895.102043,895.102043,[1, 18, 31, 7, 20, 14, 25, 24, 3, 33, (17, 19), (8, 7), (22, 23), (15, 14)]
37,weighted_gini_restore_l050_sa_it0036,1.10620750676083,634.2900901884389,61988.57283402327,0.19556320531625615,684.041593,684.041593,[1, 25, 31, 7, 20, 14, 18, 24, 3, 33, (17, 19), (8, 7), (22, 23), (15, 14)]
38,weighted_gini_restore_l050_sa_it0037,1.1677427749943696,640.1497317489925,63753.000825825446,0.21548317930109406,684.041593,684.041593,[1, 25, 31, 7, 20, 14, 18, 24, 3, 33, (15, 14), (8, 7), (22, 23), (17, 19)]
39,weighted_gini_restore_l050_sa_it0038,1.174474370890266,648.1839862104475,65464.36223264318,0.2153905422479605,692.820159,692.820159,[1, 31, 25, 7, 20, 14, 18, 24, 3, 33, (15, 14), (8, 7), (22, 23), (17, 19)]
40,weighted_gini_restore_l050_sa_it0039,1.4173164356081593,1017.0316480533321,135558.92295957313,0.1877701166640411,1070.915373,1070.915373,[3, 31, 25, 7, 20, 14, 18, 24, 1, 33, (15, 14), (8, 7), (22, 23), (17, 19)]
41,weighted_gini_restore_l050_sa_it0040,1.4694455924151248,991.3903663585189,145482.56345847718,0.214049425694125,1066.806098,1066.806098,[3, 20, 25, 7, 31, 14, 18, 24, 1, 33, (15, 14), (8, 7), (22, 23), (17, 19)]
42,weighted_gini_restore_l050_sa_it0041,1.4712898867578872,987.0310007744503,147579.86933650207,0.2160399456067259,1066.806098,1066.806098,[3, 20, 25, 7, 31, 14, 18, 24, 1, 33, (15, 14), (22, 23), (8, 7), (17, 19)]
