iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_gini_restore_l050_sa_init,1.5,790.8066372048816,130767.79516849671,0.23215678271154294,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (14, 23), (10, 16), (22, 21), (16, 8), (7, 8), (5, 4)]
1,weighted_gini_restore_l050_sa_it0000,1.5074249146724388,804.6030751068236,128827.92390693816,0.22750384199363238,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (16, 8), (10, 16), (22, 21), (14, 23), (7, 8), (5, 4)]
2,weighted_gini_restore_l050_sa_it0001,1.5110495081410242,803.9414917332012,134264.16616300415,0.2295752314338435,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (16, 8), (10, 16), (14, 23), (22, 21), (7, 8), (5, 4)]
3,weighted_gini_restore_l050_sa_it0002,1.4993144402368825,771.148837450176,138509.3236551235,0.24338033256440417,960.148682,960.148682,[28, 4, 10, 27, 16, 21, 22, 15, (16, 8), (7, 8), (14, 23), (22, 21), (10, 16), (5, 4)]
4,weighted_gini_restore_l050_sa_it0003,1.7483634332561524,978.1648030496883,234439.63054923058,0.23746997290228866,1259.89425,1259.89425,[28, 16, 10, 27, 4, 21, 22, 15, (16, 8), (7, 8), (14, 23), (22, 21), (10, 16), (5, 4)]
5,weighted_gini_restore_l050_sa_it0004,1.7713399753858419,996.3348050658643,234439.63054923058,0.23746997290228866,1259.89425,1259.89425,[28, 16, 10, 27, 4, 21, 22, 15, (16, 8), (7, 8), (14, 23), (22, 21), (5, 4), (10, 16)]
6,weighted_gini_restore_l050_sa_it0005,1.7453337185128965,987.5530366734819,224481.24434999368,0.23055103539774802,1259.89425,1259.89425,[28, 16, 10, 27, 4, 21, 22, 15, (10, 16), (7, 8), (14, 23), (22, 21), (5, 4), (16, 8)]
7,weighted_gini_restore_l050_sa_it0006,1.743793509924313,986.3350294989501,224481.24434999368,0.23055103539774802,1259.89425,1259.89425,[28, 16, 10, 27, 4, 21, 22, 15, (10, 16), (7, 8), (14, 23), (5, 4), (22, 21), (16, 8)]
8,weighted_gini_restore_l050_sa_it0007,1.7753147192656302,1030.8309174258804,245887.96611032813,0.21906148106606382,1311.499453,1311.499453,[28, 16, 10, 21, 4, 27, 22, 15, (10, 16), (7, 8), (14, 23), (5, 4), (22, 21), (16, 8)]
9,weighted_gini_restore_l050_sa_it0008,1.7934540589496035,1002.8538308284825,200247.79293414427,0.2439102664066548,1247.130704,1203.8417063999998,[28, 16, 10, 15, 4, 27, 22, 21, (10, 16), (7, 8), (14, 23), (5, 4), (22, 21), (16, 8)]
10,weighted_gini_restore_l050_sa_it0009,1.86880018016072,1072.246970988531,195073.982984478,0.2381510607444095,1247.130704,1203.8417063999998,[28, 16, 10, 15, 4, 27, 22, 21, (22, 21), (7, 8), (14, 23), (5, 4), (10, 16), (16, 8)]
11,weighted_gini_restore_l050_sa_it0010,1.863187841409475,1070.8180559874813,198426.98950343253,0.23638414771934557,1244.0463849999999,1196.774066,[28, 16, 10, 15, 4, 22, 27, 21, (22, 21), (7, 8), (14, 23), (5, 4), (10, 16), (16, 8)]
