iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
17,single_p90_access_restore_sa_it0016,3433.04216,3634.0885163240505,973138.7643257575,0.14103132307428812,3433.04216,3433.04216,[23, 1, 19, 20, 7, 25, 3, 6, 8, (2, 1), (4, 5), (16, 18), (7, 8), (23, 24), (22, 23), (6, 5), (13, 12), (19, 17), (11, 10)]
18,single_p90_access_restore_sa_it0017,3249.9216509999997,3519.441430809828,1044502.2614026638,0.17000868955637682,3249.9216509999997,3249.9216509999997,[23, 1, 19, 20, 7, 25, 3, 6, 8, (2, 1), (6, 5), (16, 18), (7, 8), (23, 24), (22, 23), (4, 5), (13, 12), (19, 17), (11, 10)]
19,single_p90_access_restore_sa_it0018,3249.9216509999997,3373.8381082292567,1017029.8355369908,0.16240035114062157,3249.9216509999997,3249.9216509999997,[23, 1, 19, 20, 7, 25, 3, 6, 8, (2, 1), (6, 5), (16, 18), (11, 10), (23, 24), (22, 23), (4, 5), (13, 12), (19, 17), (7, 8)]
20,single_p90_access_restore_sa_it0019,3249.9216509999997,3361.907984507874,1017971.5995098731,0.1626111468900242,3249.9216509999997,3249.9216509999997,[23, 1, 19, 20, 7, 25, 3, 6, 8, (2, 1), (6, 5), (11, 10), (16, 18), (23, 24), (22, 23), (4, 5), (13, 12), (19, 17), (7, 8)]
21,single_p90_access_restore_sa_it0020,3053.3251449999993,3252.548161943648,833404.5659146309,0.15377652734454084,3053.3251449999993,3053.3251449999993,[7, 1, 19, 20, 23, 25, 3, 6, 8, (2, 1), (6, 5), (11, 10), (16, 18), (23, 24), (22, 23), (4, 5), (13, 12), (19, 17), (7, 8)]
22,single_p90_access_restore_sa_it0021,3053.3251449999993,3220.5209628122466,761091.268348843,0.14019498552755705,3053.3251449999993,3053.3251449999993,[7, 1, 19, 20, 23, 25, 3, 6, 8, (2, 1), (7, 8), (11, 10), (16, 18), (23, 24), (22, 23), (4, 5), (13, 12), (19, 17), (6, 5)]
23,single_p90_access_restore_sa_it0022,3663.0001300000004,3835.057930686028,1090102.9509436886,0.14048141722793495,3663.0001300000004,3663.0001300000004,[19, 1, 7, 20, 23, 25, 3, 6, 8, (2, 1), (7, 8), (11, 10), (16, 18), (23, 24), (22, 23), (4, 5), (13, 12), (19, 17), (6, 5)]
24,single_p90_access_restore_sa_it0023,3053.3251449999993,3117.1913539162983,725282.6624064095,0.12412899274754752,3053.3251449999993,3053.3251449999993,[7, 1, 19, 20, 23, 25, 3, 6, 8, (2, 1), (7, 8), (11, 10), (16, 18), (19, 17), (22, 23), (4, 5), (13, 12), (23, 24), (6, 5)]
25,single_p90_access_restore_sa_it0024,3108.4990559999997,3086.2691691144164,783472.9309307701,0.12583232676640344,3108.4990559999997,3108.4990559999997,[7, 1, 19, 3, 23, 25, 20, 6, 8, (2, 1), (7, 8), (11, 10), (16, 18), (19, 17), (22, 23), (4, 5), (13, 12), (23, 24), (6, 5)]
26,single_p90_access_restore_sa_it0025,3053.3251449999993,3133.036548257884,744122.3252999181,0.1266269429024811,3053.3251449999993,3053.3251449999993,[7, 1, 19, 20, 23, 25, 3, 6, 8, (2, 1), (7, 8), (11, 10), (16, 18), (19, 17), (13, 12), (4, 5), (22, 23), (23, 24), (6, 5)]
27,single_p90_access_restore_sa_it0026,3829.990503,3799.6798998320974,1027657.6761988853,0.11310934115120963,3829.990503,3829.990503,[7, 25, 19, 20, 23, 1, 3, 6, 8, (2, 1), (7, 8), (11, 10), (16, 18), (19, 17), (13, 12), (4, 5), (22, 23), (23, 24), (6, 5)]
28,single_p90_access_restore_sa_it0027,3053.3251449999993,3271.5693698393256,738538.3321827963,0.1259403390217435,3053.3251449999993,3053.3251449999993,[7, 1, 19, 20, 23, 25, 3, 6, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (13, 12), (4, 5), (22, 23), (23, 24), (16, 18)]
29,single_p90_access_restore_sa_it0028,3113.0239319999996,3304.3249795830548,624752.450981225,0.10879299909548057,3113.0239319999996,3113.0239319999996,[7, 23, 19, 20, 1, 25, 3, 6, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (13, 12), (4, 5), (22, 23), (23, 24), (16, 18)]
30,single_p90_access_restore_sa_it0029,3329.379124,3489.6548122857484,845764.4284407994,0.1523158445033843,3329.379124,3329.379124,[7, 1, 19, 20, 23, 25, 3, 6, 8, (2, 1), (7, 8), (13, 12), (6, 5), (19, 17), (11, 10), (4, 5), (22, 23), (23, 24), (16, 18)]
31,single_p90_access_restore_sa_it0030,3663.0001300000004,3875.2912671957747,1020574.3238418805,0.12188141090316074,3663.0001300000004,3663.0001300000004,[7, 19, 1, 20, 23, 25, 3, 6, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (13, 12), (4, 5), (22, 23), (23, 24), (16, 18)]
32,single_p90_access_restore_sa_it0031,2588.9492339999997,2678.803016767965,646886.3498508714,0.1547418915589296,2588.9492339999997,2588.9492339999997,[1, 7, 19, 20, 23, 25, 3, 6, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (13, 12), (4, 5), (22, 23), (23, 24), (16, 18)]
33,single_p90_access_restore_sa_it0032,2844.6793839999996,3037.6548790049937,763055.561604085,0.13989603837221054,2844.6793839999996,2844.6793839999996,[1, 20, 19, 7, 23, 25, 3, 6, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (13, 12), (4, 5), (22, 23), (23, 24), (16, 18)]
34,single_p90_access_restore_sa_it0033,2946.154558,2978.090314025081,900945.5140694411,0.15843120687077294,2946.154558,2946.154558,[1, 3, 19, 20, 23, 25, 7, 6, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (13, 12), (4, 5), (22, 23), (23, 24), (16, 18)]
35,single_p90_access_restore_sa_it0034,2884.8413140000002,2979.7071590685628,625759.04612264,0.13205918338739675,2884.8413140000002,2884.8413140000002,[8, 7, 19, 20, 23, 25, 3, 6, 1, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (13, 12), (4, 5), (22, 23), (23, 24), (16, 18)]
36,single_p90_access_restore_sa_it0035,2588.9492339999997,2702.8781709076366,704025.0086044258,0.1693480249257222,2588.9492339999997,2588.9492339999997,[1, 6, 19, 20, 23, 25, 3, 7, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (13, 12), (4, 5), (22, 23), (23, 24), (16, 18)]
37,single_p90_access_restore_sa_it0036,2994.004489,3101.9261995554,667023.0927352664,0.12841004538028566,2994.004489,2994.004489,[8, 6, 19, 20, 23, 25, 3, 7, 1, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (13, 12), (4, 5), (22, 23), (23, 24), (16, 18)]
38,single_p90_access_restore_sa_it0037,2964.658912,3077.8560534891803,877890.8245756765,0.15764694056405637,2964.658912,2964.658912,[1, 23, 19, 20, 6, 25, 3, 7, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (13, 12), (4, 5), (22, 23), (23, 24), (16, 18)]
39,single_p90_access_restore_sa_it0038,2515.7689410000003,2688.750525543442,666210.6170336155,0.16627725383648206,2515.7689410000003,2515.7689410000003,[1, 6, 19, 20, 23, 25, 3, 7, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (4, 5), (13, 12), (22, 23), (23, 24), (16, 18)]
40,single_p90_access_restore_sa_it0039,3504.671321,3304.1254200961425,1026020.26127967,0.14246592433656513,3504.671321,3504.671321,[7, 6, 19, 20, 23, 25, 3, 1, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (4, 5), (13, 12), (22, 23), (23, 24), (16, 18)]
41,single_p90_access_restore_sa_it0040,2515.7689410000003,2621.076357857826,716643.320027446,0.18501854237755566,2515.7689410000003,2515.7689410000003,[1, 6, 19, 3, 23, 25, 20, 7, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (4, 5), (13, 12), (22, 23), (23, 24), (16, 18)]
42,single_p90_access_restore_sa_it0041,2596.863125,2551.2028464610744,738917.8782166382,0.18631301249200605,2596.863125,2596.863125,[1, 6, 19, 3, 23, 25, 20, 7, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (22, 23), (13, 12), (4, 5), (23, 24), (16, 18)]
43,single_p90_access_restore_sa_it0042,2949.699493,3046.614139643622,743274.8017366157,0.157430932717894,2949.699493,2949.699493,[3, 6, 19, 1, 23, 25, 20, 7, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (4, 5), (13, 12), (22, 23), (23, 24), (16, 18)]
44,single_p90_access_restore_sa_it0043,2670.122046,2883.177252633127,743435.0362082496,0.1692874301324847,2670.122046,2670.122046,[1, 6, 25, 3, 23, 19, 20, 7, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (4, 5), (13, 12), (22, 23), (23, 24), (16, 18)]
45,single_p90_access_restore_sa_it0044,2712.649573,2734.5774481332332,822307.1293169507,0.17794784808953268,2712.649573,2712.649573,[1, 6, 7, 3, 23, 25, 20, 19, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (4, 5), (13, 12), (22, 23), (23, 24), (16, 18)]
46,single_p90_access_restore_sa_it0045,3668.182596,2636.9749692058645,1024898.4004656252,0.2290304217545085,3501.4481270999995,3668.182596,[1, 6, 19, 3, 23, 25, 20, 7, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (4, 5), (13, 12), (22, 23), (16, 18), (23, 24)]
47,single_p90_access_restore_sa_it0046,2787.796456,2600.6120653469648,838085.7878330663,0.2195259747536109,2787.796456,2787.796456,[1, 6, 19, 3, 23, 25, 20, 7, 8, (2, 1), (7, 8), (11, 10), (6, 5), (13, 12), (4, 5), (19, 17), (22, 23), (23, 24), (16, 18)]
48,single_p90_access_restore_sa_it0047,2515.7689410000003,2674.3781673551775,668739.2173044941,0.16072219190164438,2515.7689410000003,2515.7689410000003,[1, 7, 19, 3, 23, 25, 20, 6, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (4, 5), (13, 12), (22, 23), (23, 24), (16, 18)]
49,single_p90_access_restore_sa_it0048,2748.290439,2807.7406901752674,720564.221209136,0.18317398692520515,2748.290439,2748.290439,[1, 7, 19, 3, 23, 25, 20, 6, 8, (23, 24), (7, 8), (11, 10), (6, 5), (19, 17), (4, 5), (13, 12), (22, 23), (2, 1), (16, 18)]
50,single_p90_access_restore_sa_it0049,3005.1434440000003,2767.2164043666166,995697.3663502379,0.17963897647638927,3005.1434440000003,3005.1434440000003,[1, 7, 19, 3, 23, 6, 20, 25, 8, (2, 1), (7, 8), (11, 10), (6, 5), (19, 17), (4, 5), (13, 12), (22, 23), (23, 24), (16, 18)]
51,single_p90_access_restore_sa_it0050,2822.17882,2894.314444509628,718074.5857677482,0.15672725194489479,2822.17882,2822.17882,[1, 7, 19, 3, 23, 25, 20, 6, 8, (2, 1), (7, 8), (16, 18), (6, 5), (19, 17), (4, 5), (13, 12), (22, 23), (23, 24), (11, 10)]
52,single_p90_access_restore_sa_it0051,2494.7883620000002,2538.406122411893,805794.708360911,0.19842575138621954,2494.7883620000002,2494.7883620000002,[1, 7, 19, 3, 23, 25, 20, 6, 8, (2, 1), (13, 12), (11, 10), (6, 5), (19, 17), (4, 5), (7, 8), (22, 23), (23, 24), (16, 18)]
53,single_p90_access_restore_sa_it0052,2519.317999,2698.2973496513628,768727.3190330222,0.17611452594702226,2519.317999,2519.317999,[1, 7, 19, 25, 23, 3, 20, 6, 8, (2, 1), (13, 12), (11, 10), (6, 5), (19, 17), (4, 5), (7, 8), (22, 23), (23, 24), (16, 18)]
54,single_p90_access_restore_sa_it0053,2720.532354,2649.7726753764205,948492.2457750315,0.19916593779948188,2720.532354,2720.532354,[1, 7, 19, 3, 23, 25, 6, 20, 8, (2, 1), (13, 12), (11, 10), (6, 5), (19, 17), (4, 5), (7, 8), (22, 23), (23, 24), (16, 18)]
55,single_p90_access_restore_sa_it0054,3006.3235570000006,2818.164925347042,760865.8160070009,0.1709208988191775,3006.3235570000006,3006.3235570000006,[1, 7, 19, 3, 23, 25, 20, 6, 8, (7, 8), (13, 12), (11, 10), (6, 5), (19, 17), (4, 5), (2, 1), (22, 23), (23, 24), (16, 18)]
56,single_p90_access_restore_sa_it0055,2513.3316299999997,2544.3435983612835,783577.915250552,0.1959423823213604,2513.3316299999997,2513.3316299999997,[1, 7, 19, 3, 23, 25, 20, 6, 8, (11, 10), (13, 12), (2, 1), (6, 5), (19, 17), (4, 5), (7, 8), (22, 23), (23, 24), (16, 18)]
57,single_p90_access_restore_sa_it0056,2771.032466,2701.5470709151614,796622.4119791281,0.19933320829886791,2771.032466,2771.032466,[1, 7, 19, 3, 23, 25, 20, 6, 8, (2, 1), (13, 12), (22, 23), (6, 5), (19, 17), (4, 5), (7, 8), (11, 10), (23, 24), (16, 18)]
