iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
18,single_triangle_sa_it0017,4431.802185707777,4431.802185707777,1911621.2550661648,0.20310069555215304,4707.257904,4017.11714,[8, 18, 6, 3, 20, 32, 29, 30, 1, 17, 25, 7, 26, 21, (7, 18), (18, 20), (10, 11), (17, 10), (14, 15), (18, 16), (21, 24)]
19,single_triangle_sa_it0018,4875.185689827376,4875.185689827376,2136176.397126511,0.19569404310193406,5038.424557,4348.2837930000005,[8, 18, 6, 3, 20, 1, 29, 30, 32, 17, 25, 7, 26, 21, (10, 11), (18, 20), (7, 18), (17, 10), (14, 15), (18, 16), (21, 24)]
20,single_triangle_sa_it0019,3234.7656624090964,3234.7656624090964,967717.0361671756,0.18637312547605145,3345.5092809999996,3325.5092810000006,[8, 18, 6, 3, 20, 32, 29, 30, 1, 26, 25, 7, 17, 21, (10, 11), (18, 20), (7, 18), (17, 10), (14, 15), (18, 16), (21, 24)]
21,single_triangle_sa_it0020,3338.54748232688,3338.54748232688,952464.5852074417,0.18449944341748092,3345.5092809999996,3325.5092810000006,[8, 18, 6, 3, 20, 32, 29, 30, 1, 26, 25, 7, 17, 21, (17, 10), (18, 20), (7, 18), (10, 11), (14, 15), (18, 16), (21, 24)]
22,single_triangle_sa_it0021,3244.3849185174117,3244.3849185174117,983319.3483776916,0.18811461938085605,3345.5092809999996,3325.5092810000006,[8, 18, 6, 3, 20, 32, 29, 30, 1, 26, 25, 7, 17, 21, (10, 11), (18, 20), (14, 15), (17, 10), (7, 18), (18, 16), (21, 24)]
23,single_triangle_sa_it0022,3248.0990368761286,3248.0990368761286,977738.5629446488,0.18660970912950292,3357.296111,3337.296111,[8, 18, 3, 6, 20, 32, 29, 30, 1, 26, 25, 7, 17, 21, (10, 11), (18, 20), (7, 18), (17, 10), (14, 15), (18, 16), (21, 24)]
24,single_triangle_sa_it0023,3338.54748232688,3338.54748232688,952464.5852074417,0.18449944341748092,3345.5092809999996,3325.5092810000006,[8, 18, 6, 3, 20, 32, 29, 30, 1, 26, 25, 7, 17, 21, (17, 10), (18, 20), (7, 18), (10, 11), (14, 15), (18, 16), (21, 24)]
25,single_triangle_sa_it0024,3759.576155709003,3759.576155709003,1193723.841336108,0.17894723501459064,3764.908558,3744.908558,[6, 18, 8, 3, 20, 32, 29, 30, 1, 26, 25, 7, 17, 21, (10, 11), (18, 20), (7, 18), (17, 10), (14, 15), (18, 16), (21, 24)]
26,single_triangle_sa_it0025,3226.926086868633,3226.926086868633,967717.0361671756,0.18637312547605145,3345.5092809999996,3325.5092810000006,[8, 18, 6, 3, 20, 32, 29, 30, 1, 26, 25, 7, 17, 21, (10, 11), (18, 20), (7, 18), (17, 10), (14, 15), (21, 24), (18, 16)]
27,single_triangle_sa_it0026,3225.559192439487,3225.559192439487,983319.3483776916,0.18811461938085605,3345.5092809999996,3325.5092810000006,[8, 18, 6, 3, 20, 32, 29, 30, 1, 26, 25, 7, 17, 21, (10, 11), (14, 15), (7, 18), (17, 10), (18, 20), (21, 24), (18, 16)]
28,single_triangle_sa_it0027,3145.431568303302,3145.431568303302,900324.2669333789,0.18559555343976508,3234.8727670000003,3214.8727670000003,[8, 18, 6, 3, 20, 32, 29, 30, 1, 25, 26, 7, 17, 21, (10, 11), (14, 15), (7, 18), (17, 10), (18, 20), (21, 24), (18, 16)]
