iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
26,single_p90_access_restore_sa_it0025,1428.95113,1457.6111027065194,213354.32709913663,0.17341903910762624,1428.95113,1428.95113,[32, 28, 33, 21, 31, 19, 11, 13, 1, 25, 24, 10, 4, 18, 9, (8, 9), (15, 19), (4, 5), (10, 15), (7, 8), (4, 3), (8, 7)]
27,single_p90_access_restore_sa_it0026,1591.064643,1644.482051685635,266387.05768280354,0.17802799373874745,1591.064643,1591.064643,[32, 28, 31, 21, 33, 19, 11, 13, 1, 25, 24, 10, 4, 18, 9, (8, 9), (15, 19), (4, 5), (10, 15), (7, 8), (4, 3), (8, 7)]
28,single_p90_access_restore_sa_it0027,1869.9605349999997,1855.2654982257013,408706.5649402451,0.19582169246130166,1869.9605349999997,1869.9605349999997,[25, 28, 33, 21, 31, 19, 11, 13, 1, 32, 24, 10, 4, 18, 9, (8, 9), (15, 19), (4, 5), (10, 15), (7, 8), (4, 3), (8, 7)]
29,single_p90_access_restore_sa_it0028,1428.95113,1454.692125127663,204700.36613879862,0.16978107883893423,1428.95113,1428.95113,[32, 28, 33, 21, 31, 19, 11, 13, 1, 25, 24, 10, 4, 18, 9, (10, 15), (15, 19), (4, 5), (8, 9), (7, 8), (4, 3), (8, 7)]
30,single_p90_access_restore_sa_it0029,1787.0630740000001,1720.7851028110622,359251.39033267956,0.19729676440166566,1787.0630740000001,1787.0630740000001,[32, 28, 33, 21, 31, 19, 11, 13, 1, 25, 4, 10, 24, 18, 9, (10, 15), (15, 19), (4, 5), (8, 9), (7, 8), (4, 3), (8, 7)]
31,single_p90_access_restore_sa_it0030,1251.204611,1401.1895775019432,155262.0172743642,0.15660299599286986,1294.2500743,1251.204611,[9, 28, 33, 21, 31, 19, 11, 13, 1, 25, 24, 10, 4, 18, 32, (10, 15), (15, 19), (4, 5), (8, 9), (7, 8), (4, 3), (8, 7)]
32,single_p90_access_restore_sa_it0031,1619.106077,1531.111282576356,269556.6536884382,0.19309014438553573,1619.106077,1619.106077,[9, 28, 33, 21, 31, 19, 11, 13, 1, 25, 24, 32, 4, 18, 10, (10, 15), (15, 19), (4, 5), (8, 9), (7, 8), (4, 3), (8, 7)]
33,single_p90_access_restore_sa_it0032,1251.204611,1380.8635696450654,152633.29048007083,0.14397380051462338,1294.2500743,1251.204611,[9, 28, 33, 21, 31, 19, 11, 13, 1, 25, 24, 10, 4, 18, 32, (10, 15), (15, 19), (4, 5), (8, 9), (7, 8), (8, 7), (4, 3)]
34,single_p90_access_restore_sa_it0033,1251.204611,1431.8805274092047,126682.82817988645,0.12523580527476352,1294.2500743,1251.204611,[9, 28, 33, 21, 31, 19, 11, 13, 1, 25, 24, 10, 4, 18, 32, (10, 15), (7, 8), (4, 5), (8, 9), (15, 19), (8, 7), (4, 3)]
35,single_p90_access_restore_sa_it0034,1933.4646260000004,1902.5103516848196,305326.9588196423,0.16621506718293833,1933.4646260000004,1933.4646260000004,[9, 28, 33, 21, 31, 19, 11, 13, 1, 25, 32, 10, 4, 18, 24, (10, 15), (7, 8), (4, 5), (8, 9), (15, 19), (8, 7), (4, 3)]
36,single_p90_access_restore_sa_it0035,1251.204611,1412.1914482872307,146080.439069769,0.15111376948819322,1294.2500743,1251.204611,[9, 28, 33, 21, 31, 19, 11, 13, 1, 25, 24, 10, 4, 18, 32, (10, 15), (7, 8), (15, 19), (8, 9), (4, 5), (8, 7), (4, 3)]
37,single_p90_access_restore_sa_it0036,1251.204611,1408.0277467330861,145010.42310759614,0.14960497303984255,1294.2500743,1251.204611,[9, 28, 33, 21, 31, 19, 11, 13, 1, 25, 24, 10, 4, 18, 32, (10, 15), (7, 8), (15, 19), (8, 7), (4, 5), (8, 9), (4, 3)]
38,single_p90_access_restore_sa_it0037,1251.204611,1436.571540364484,153331.35845066112,0.1443361477768803,1294.2500743,1251.204611,[9, 28, 33, 21, 31, 19, 11, 13, 1, 25, 24, 10, 4, 18, 32, (15, 19), (7, 8), (10, 15), (8, 7), (4, 5), (8, 9), (4, 3)]
39,single_p90_access_restore_sa_it0038,1267.1060180000002,1453.5582160038143,157474.79152001548,0.14428657272003398,1310.1514813000001,1267.1060180000002,[9, 28, 33, 21, 31, 19, 11, 25, 1, 13, 24, 10, 4, 18, 32, (15, 19), (7, 8), (10, 15), (8, 7), (4, 5), (8, 9), (4, 3)]
40,single_p90_access_restore_sa_it0039,1251.257722,1424.1876164546557,153344.61118192042,0.14433531261443222,1294.3031853000002,1251.257722,[21, 28, 33, 9, 31, 19, 11, 13, 1, 25, 24, 10, 4, 18, 32, (15, 19), (7, 8), (10, 15), (8, 7), (4, 5), (8, 9), (4, 3)]
41,single_p90_access_restore_sa_it0040,1448.765391,1669.0826021791368,207488.58024624045,0.14237995872020348,1491.8108542999998,1448.765391,[21, 28, 33, 10, 31, 19, 11, 13, 1, 25, 24, 9, 4, 18, 32, (15, 19), (7, 8), (10, 15), (8, 7), (4, 5), (8, 9), (4, 3)]
42,single_p90_access_restore_sa_it0041,1437.101523,1622.9051042474196,203496.68128694457,0.14179673993898767,1480.1469863,1437.101523,[21, 28, 33, 9, 31, 11, 19, 13, 1, 25, 24, 10, 4, 18, 32, (15, 19), (7, 8), (10, 15), (8, 7), (4, 5), (8, 9), (4, 3)]
43,single_p90_access_restore_sa_it0042,1418.234652,1468.0896703282174,206333.66158089004,0.20930807133037832,1418.234652,1418.234652,[21, 28, 4, 9, 31, 19, 11, 13, 1, 25, 24, 10, 33, 18, 32, (15, 19), (7, 8), (10, 15), (8, 7), (4, 5), (8, 9), (4, 3)]
44,single_p90_access_restore_sa_it0043,1331.3474971999997,1445.6359222758051,187718.54064672903,0.18503787372110136,1354.5469849999997,1331.3474971999997,[18, 28, 33, 9, 31, 19, 11, 13, 1, 25, 24, 10, 4, 21, 32, (15, 19), (7, 8), (10, 15), (8, 7), (4, 5), (8, 9), (4, 3)]
45,single_p90_access_restore_sa_it0044,1465.868402,1702.9932742827245,212658.75235956232,0.15082568210265968,1508.9138653,1465.868402,[28, 21, 33, 9, 31, 19, 11, 13, 1, 25, 24, 10, 4, 18, 32, (15, 19), (7, 8), (10, 15), (8, 7), (4, 5), (8, 9), (4, 3)]
46,single_p90_access_restore_sa_it0045,1664.659309,1916.6113315012672,276011.5654501171,0.1488313139019839,1707.7047723,1664.659309,[21, 11, 33, 9, 31, 19, 28, 13, 1, 25, 24, 10, 4, 18, 32, (15, 19), (7, 8), (10, 15), (8, 7), (4, 5), (8, 9), (4, 3)]
47,single_p90_access_restore_sa_it0046,1493.6596,1674.4319019460781,228669.0085204972,0.15791575563345273,1536.7050633,1493.6596,[25, 28, 33, 9, 31, 19, 11, 13, 1, 21, 24, 10, 4, 18, 32, (15, 19), (7, 8), (10, 15), (8, 7), (4, 5), (8, 9), (4, 3)]
48,single_p90_access_restore_sa_it0047,1524.5447329999997,1787.2365914812685,231651.04533234306,0.1517549239707845,1567.5901962999997,1524.5447329999997,[21, 10, 33, 9, 31, 19, 11, 13, 1, 25, 24, 28, 4, 18, 32, (15, 19), (7, 8), (10, 15), (8, 7), (4, 5), (8, 9), (4, 3)]
49,single_p90_access_restore_sa_it0048,1933.5177370000001,1894.7227996130953,355389.1885901696,0.18396973127281724,1933.5177370000001,1933.5177370000001,[21, 28, 33, 9, 31, 19, 11, 13, 1, 25, 32, 10, 4, 18, 24, (15, 19), (7, 8), (10, 15), (8, 7), (4, 5), (8, 9), (4, 3)]
50,single_p90_access_restore_sa_it0049,1251.257722,1407.4660302851184,122801.52138297487,0.11731095627868116,1294.3031853000002,1251.257722,[21, 28, 33, 9, 31, 19, 11, 13, 1, 25, 24, 10, 4, 18, 32, (4, 5), (7, 8), (10, 15), (8, 7), (15, 19), (8, 9), (4, 3)]
51,single_p90_access_restore_sa_it0050,1251.257722,1428.822899174069,122482.18074426478,0.11460569735031378,1294.3031853000002,1251.257722,[21, 28, 33, 9, 31, 19, 11, 13, 1, 25, 24, 10, 4, 18, 32, (7, 8), (4, 5), (10, 15), (8, 7), (15, 19), (8, 9), (4, 3)]
52,single_p90_access_restore_sa_it0051,1354.030051,1535.7201488986584,143132.08230466853,0.1161262731208259,1397.0755143000001,1354.030051,[21, 28, 33, 9, 24, 19, 11, 13, 1, 25, 31, 10, 4, 18, 32, (7, 8), (4, 5), (10, 15), (8, 7), (15, 19), (8, 9), (4, 3)]
53,single_p90_access_restore_sa_it0052,1493.5041449999999,1675.641608926994,302402.36778555537,0.17663129254383825,1536.5496082999998,1493.5041449999999,[1, 28, 33, 9, 31, 19, 11, 13, 21, 25, 24, 10, 4, 18, 32, (7, 8), (4, 5), (10, 15), (8, 7), (15, 19), (8, 9), (4, 3)]
54,single_p90_access_restore_sa_it0053,1255.5408770000001,1431.079899179836,123233.11172281347,0.11513243351523861,1298.5863403000003,1255.5408770000001,[21, 28, 33, 9, 31, 19, 10, 13, 1, 25, 24, 11, 4, 18, 32, (7, 8), (4, 5), (10, 15), (8, 7), (15, 19), (8, 9), (4, 3)]
55,single_p90_access_restore_sa_it0054,1251.257722,1413.1193052515528,126385.00414301515,0.1270940410019683,1294.3031853000002,1251.257722,[21, 28, 33, 9, 31, 19, 11, 13, 1, 25, 24, 10, 4, 18, 32, (7, 8), (4, 5), (10, 15), (8, 9), (15, 19), (8, 7), (4, 3)]
56,single_p90_access_restore_sa_it0055,1251.257722,1414.205715453806,126385.00414301515,0.1270940410019683,1294.3031853000002,1251.257722,[21, 28, 33, 9, 31, 19, 11, 13, 1, 25, 10, 24, 4, 18, 32, (7, 8), (4, 5), (10, 15), (8, 9), (15, 19), (8, 7), (4, 3)]
57,single_p90_access_restore_sa_it0056,1235.6199169999998,1430.925408900786,135359.11687820722,0.15308363872886654,1235.6199169999998,1235.6199169999998,[4, 28, 33, 9, 31, 19, 11, 13, 1, 25, 10, 24, 21, 18, 32, (7, 8), (4, 5), (10, 15), (8, 9), (15, 19), (8, 7), (4, 3)]
58,single_p90_access_restore_sa_it0057,1408.0819629999999,1525.2091705957914,184328.21785992032,0.19287066158580757,1408.0819629999999,1408.0819629999999,[4, 28, 18, 9, 31, 19, 11, 13, 1, 25, 10, 24, 21, 33, 32, (7, 8), (4, 5), (10, 15), (8, 9), (15, 19), (8, 7), (4, 3)]
59,single_p90_access_restore_sa_it0058,1235.6199169999998,1398.5600579231816,157696.9170969659,0.19102577169309476,1235.6199169999998,1235.6199169999998,[4, 28, 33, 9, 31, 19, 11, 13, 1, 25, 10, 24, 21, 18, 32, (15, 19), (4, 5), (10, 15), (8, 9), (7, 8), (8, 7), (4, 3)]
60,single_p90_access_restore_sa_it0059,1235.6199169999998,1456.9096691721793,165228.55632947266,0.17609396893352836,1235.6199169999998,1235.6199169999998,[4, 28, 33, 9, 31, 19, 11, 13, 1, 25, 10, 24, 21, 18, 32, (15, 19), (8, 7), (10, 15), (8, 9), (7, 8), (4, 5), (4, 3)]
61,single_p90_access_restore_sa_it0060,1268.3971139999996,1472.7162491235783,171169.7889358938,0.1840167064215923,1268.3971139999996,1268.3971139999996,[4, 28, 33, 9, 31, 19, 11, 10, 1, 25, 13, 24, 21, 18, 32, (15, 19), (8, 7), (10, 15), (8, 9), (7, 8), (4, 5), (4, 3)]
62,single_p90_access_restore_sa_it0061,1235.6199169999998,1454.3965486760883,168176.75020941446,0.1745362365219718,1235.6199169999998,1235.6199169999998,[4, 28, 33, 9, 31, 19, 11, 13, 1, 25, 10, 24, 21, 18, 32, (15, 19), (8, 7), (4, 5), (8, 9), (7, 8), (10, 15), (4, 3)]
63,single_p90_access_restore_sa_it0062,1235.6199169999998,1516.3899904239445,168326.63537518407,0.181466109418567,1334.0850105999998,1235.6199169999998,[4, 28, 33, 9, 31, 19, 11, 13, 1, 25, 10, 24, 21, 18, 32, (15, 19), (8, 7), (4, 5), (8, 9), (7, 8), (4, 3), (10, 15)]
64,single_p90_access_restore_sa_it0063,1235.6199169999998,1516.3899904239445,168326.63537518407,0.181466109418567,1334.0850105999998,1235.6199169999998,[4, 28, 33, 9, 31, 19, 11, 13, 1, 25, 10, 24, 21, 18, 32, (15, 19), (7, 8), (4, 5), (8, 9), (8, 7), (4, 3), (10, 15)]
65,single_p90_access_restore_sa_it0064,1255.7534329999999,1526.5825568175574,174797.91443901105,0.1783867090316098,1348.1784718,1255.7534329999999,[4, 28, 33, 9, 31, 19, 11, 24, 1, 25, 10, 13, 21, 18, 32, (15, 19), (7, 8), (4, 5), (8, 9), (8, 7), (4, 3), (10, 15)]
66,single_p90_access_restore_sa_it0065,1444.5897899999998,1670.3277135630667,231696.76656361693,0.20029764009523832,1514.8296904999997,1444.5897899999998,[4, 28, 33, 9, 1, 19, 11, 13, 31, 25, 10, 24, 21, 18, 32, (15, 19), (7, 8), (4, 5), (8, 9), (8, 7), (4, 3), (10, 15)]
67,single_p90_access_restore_sa_it0066,1235.6199169999998,1426.43351992762,157696.9170969659,0.19102577169309476,1235.6199169999998,1235.6199169999998,[4, 28, 33, 9, 31, 19, 11, 13, 1, 25, 10, 24, 21, 18, 32, (15, 19), (7, 8), (8, 7), (8, 9), (4, 5), (4, 3), (10, 15)]
68,single_p90_access_restore_sa_it0067,1235.6199169999998,1517.0169543747074,160066.97148653775,0.19175673198198662,1305.8598174999997,1235.6199169999998,[4, 28, 33, 9, 31, 19, 11, 13, 1, 25, 10, 24, 21, 18, 32, (15, 19), (7, 8), (4, 3), (8, 9), (4, 5), (8, 7), (10, 15)]
69,single_p90_access_restore_sa_it0068,1316.12473,1588.8626150409505,186502.17315495134,0.19025231042684854,1386.3646305,1316.12473,[4, 28, 33, 9, 24, 19, 11, 13, 1, 25, 10, 31, 21, 18, 32, (15, 19), (7, 8), (4, 3), (8, 9), (4, 5), (8, 7), (10, 15)]
70,single_p90_access_restore_sa_it0069,1235.6199169999998,1469.3606385544758,156068.70562049883,0.1901654823814991,1235.6199169999998,1235.6199169999998,[4, 28, 33, 9, 31, 19, 11, 13, 1, 25, 10, 24, 21, 18, 32, (15, 19), (7, 8), (4, 3), (8, 9), (4, 5), (10, 15), (8, 7)]
71,single_p90_access_restore_sa_it0070,1667.847936,1774.5323217644834,284523.38346188655,0.1903065977624565,1667.847936,1667.847936,[25, 28, 33, 9, 31, 19, 11, 13, 1, 4, 10, 24, 21, 18, 32, (15, 19), (7, 8), (4, 3), (8, 9), (4, 5), (10, 15), (8, 7)]
72,single_p90_access_restore_sa_it0071,1235.6199169999998,1469.3606385544758,156068.70562049883,0.1901654823814991,1235.6199169999998,1235.6199169999998,[4, 28, 33, 9, 31, 19, 11, 13, 1, 25, 10, 24, 21, 18, 32, (15, 19), (8, 7), (4, 3), (8, 9), (4, 5), (10, 15), (7, 8)]
73,single_p90_access_restore_sa_it0072,1268.3971139999996,1481.1254154413389,165292.2764964941,0.19205143932277746,1268.3971139999996,1268.3971139999996,[4, 28, 33, 9, 31, 19, 11, 10, 1, 25, 13, 24, 21, 18, 32, (15, 19), (8, 7), (4, 3), (8, 9), (4, 5), (10, 15), (7, 8)]
74,single_p90_access_restore_sa_it0073,1281.9744349999999,1510.8343324017292,171977.0977934129,0.19925070028539604,1335.9626319999998,1281.9744349999999,[4, 28, 33, 9, 31, 19, 11, 13, 1, 25, 10, 24, 21, 18, 32, (8, 9), (8, 7), (4, 3), (15, 19), (4, 5), (10, 15), (7, 8)]
75,single_p90_access_restore_sa_it0074,1235.6199169999998,1517.0169543747074,160066.97148653775,0.19175673198198662,1305.8598174999997,1235.6199169999998,[4, 28, 33, 9, 31, 19, 11, 13, 1, 25, 10, 24, 21, 18, 32, (15, 19), (8, 7), (4, 3), (8, 9), (4, 5), (7, 8), (10, 15)]
76,single_p90_access_restore_sa_it0075,1757.6091539999998,2054.6011746305026,342370.2489137783,0.18328521953623245,1757.6091539999998,1757.6091539999998,[4, 28, 13, 9, 31, 19, 11, 33, 1, 25, 10, 24, 21, 18, 32, (15, 19), (8, 7), (4, 3), (8, 9), (4, 5), (7, 8), (10, 15)]
77,single_p90_access_restore_sa_it0076,1235.619917,1514.7847085446617,160158.4778424164,0.19265310481625342,1305.8598174999997,1235.619917,[4, 28, 33, 9, 31, 19, 11, 1, 13, 25, 10, 24, 21, 18, 32, (15, 19), (8, 7), (4, 3), (8, 9), (4, 5), (7, 8), (10, 15)]
78,single_p90_access_restore_sa_it0077,1251.410857,1474.1147772520355,153332.8427135048,0.14338028617501464,1251.410857,1251.410857,[32, 28, 33, 9, 31, 19, 11, 1, 13, 25, 10, 24, 21, 18, 4, (15, 19), (8, 7), (4, 3), (8, 9), (4, 5), (7, 8), (10, 15)]
79,single_p90_access_restore_sa_it0078,1235.619917,1475.481250498198,162757.19748457594,0.1900373411003915,1305.8598174999997,1235.619917,[4, 28, 33, 9, 31, 19, 11, 1, 13, 25, 10, 24, 21, 18, 32, (15, 19), (8, 7), (4, 3), (10, 15), (4, 5), (7, 8), (8, 9)]
80,single_p90_access_restore_sa_it0079,1254.2662,1482.9216829226932,169999.5322472787,0.19715495690102514,1380.380332,1254.2662,[4, 28, 33, 9, 31, 19, 11, 1, 13, 25, 10, 24, 18, 21, 32, (15, 19), (8, 7), (4, 3), (10, 15), (4, 5), (7, 8), (8, 9)]
