iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,guardrail_gini_restore_sa_init,11093.102055370517,1068.6451025763524,190964.88082113478,0.20048913905588295,1212.1572010000002,1212.1572010000002,[21, 1, 31, 4, 2, 23, 10, 24, (3, 12), (20, 22), (8, 6), (22, 23), (9, 8), (2, 6)]
1,guardrail_gini_restore_sa_it0000,1070.8709764812431,1070.8709764812431,141038.26669844333,0.1699631163011579,1212.1572010000002,1212.1572010000002,[21, 1, 31, 4, 2, 23, 10, 24, (22, 23), (20, 22), (8, 6), (3, 12), (9, 8), (2, 6)]
2,guardrail_gini_restore_sa_it0001,1057.0723375175414,1057.0723375175414,143372.81162121796,0.17577683826978308,1212.1572010000002,1212.1572010000002,[21, 1, 31, 4, 2, 23, 10, 24, (22, 23), (20, 22), (8, 6), (9, 8), (3, 12), (2, 6)]
3,guardrail_gini_restore_sa_it0002,1057.6019841080968,1057.6019841080968,143372.81162121796,0.17577683826978308,1212.1572010000002,1212.1572010000002,[21, 1, 31, 4, 2, 23, 10, 24, (22, 23), (20, 22), (9, 8), (8, 6), (3, 12), (2, 6)]
4,guardrail_gini_restore_sa_it0003,1068.0544518692514,1068.0544518692514,143083.6432762797,0.17616538888911082,1225.7505280000003,1225.7505280000003,[21, 1, 24, 4, 2, 23, 10, 31, (22, 23), (20, 22), (9, 8), (8, 6), (3, 12), (2, 6)]
5,guardrail_gini_restore_sa_it0004,975.340761905603,975.340761905603,98433.01876680793,0.14721037338497256,1020.957566,1020.957566,[21, 1, 31, 4, 24, 23, 10, 2, (22, 23), (20, 22), (9, 8), (8, 6), (3, 12), (2, 6)]
6,guardrail_gini_restore_sa_it0005,771.1374891901507,771.1374891901507,58263.24769087206,0.12484566951928167,814.790613,814.790613,[24, 1, 31, 4, 21, 23, 10, 2, (22, 23), (20, 22), (9, 8), (8, 6), (3, 12), (2, 6)]
7,guardrail_gini_restore_sa_it0006,915.1083426122519,915.1083426122519,91944.75971276521,0.1446128206649595,992.5209199999999,992.5209199999999,[24, 1, 31, 23, 21, 4, 10, 2, (22, 23), (20, 22), (9, 8), (8, 6), (3, 12), (2, 6)]
8,guardrail_gini_restore_sa_it0007,770.6078425995953,770.6078425995953,58263.24769087206,0.12484566951928167,814.790613,814.790613,[24, 1, 31, 4, 21, 23, 10, 2, (22, 23), (20, 22), (8, 6), (9, 8), (3, 12), (2, 6)]
9,guardrail_gini_restore_sa_it0008,760.3212590853582,760.3212590853582,95109.23730198068,0.17221313694098295,927.6282060000001,927.6282060000001,[24, 1, 31, 2, 21, 23, 10, 4, (22, 23), (20, 22), (8, 6), (9, 8), (3, 12), (2, 6)]
10,guardrail_gini_restore_sa_it0009,21685.83342846169,770.2563430126049,131763.46630991867,0.21138025918853787,927.6282060000001,927.6282060000001,[24, 1, 31, 2, 21, 23, 10, 4, (3, 12), (20, 22), (8, 6), (9, 8), (22, 23), (2, 6)]
11,guardrail_gini_restore_sa_it0010,648.8809201810814,648.8809201810814,59823.70437899415,0.1483211588048845,748.1696450000001,748.1696450000001,[24, 1, 31, 2, 21, 10, 23, 4, (22, 23), (20, 22), (8, 6), (9, 8), (3, 12), (2, 6)]
12,guardrail_gini_restore_sa_it0011,676.7975159314032,676.7975159314032,69204.10778328798,0.1730696305906798,825.681487,825.681487,[24, 1, 31, 2, 21, 10, 4, 23, (22, 23), (20, 22), (8, 6), (9, 8), (3, 12), (2, 6)]
