iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
15,weighted_gini_restore_l050_sa_it0014,1.183375523365667,6358.559883060659,6455387.061854006,0.2379622592418329,7981.757965,7981.757965,[23, 12, 10, 25, 33, 2, 27, 21, 5, 26, 6, 31, 16, (23, 22), (9, 5), (19, 17), (12, 13), (19, 20), (12, 11), (6, 5), (11, 12), (11, 10), (16, 8), (22, 21)]
16,weighted_gini_restore_l050_sa_it0015,1.1807722357182182,6344.995367302172,6438951.418561117,0.23741611994839662,7981.757965,7981.757965,[23, 12, 25, 10, 33, 2, 27, 21, 5, 26, 6, 31, 16, (23, 22), (9, 5), (19, 17), (12, 13), (19, 20), (12, 11), (6, 5), (11, 12), (11, 10), (16, 8), (22, 21)]
17,weighted_gini_restore_l050_sa_it0016,1.2032056218949883,6989.390077534526,5306115.424096512,0.21391446771175326,7030.9203609999995,7030.9203609999995,[23, 12, 25, 10, 33, 2, 27, 21, 5, 26, 6, 31, 16, (23, 22), (22, 21), (19, 17), (12, 13), (19, 20), (12, 11), (6, 5), (11, 12), (11, 10), (16, 8), (9, 5)]
18,weighted_gini_restore_l050_sa_it0017,0.943869486068628,5355.652217812019,2643353.209707854,0.1746130264749961,5104.855075,5104.855075,[23, 12, 25, 10, 33, 2, 27, 21, 5, 26, 6, 31, 16, (23, 22), (19, 20), (19, 17), (12, 13), (9, 5), (12, 11), (6, 5), (11, 12), (11, 10), (16, 8), (22, 21)]
19,weighted_gini_restore_l050_sa_it0018,0.9320949297903955,5248.829728058542,2642690.9363903687,0.17457437717394342,5104.855075,5104.855075,[23, 12, 25, 10, 33, 2, 27, 21, 5, 26, 6, 31, 16, (23, 22), (11, 10), (19, 17), (12, 13), (9, 5), (12, 11), (6, 5), (11, 12), (19, 20), (16, 8), (22, 21)]
20,weighted_gini_restore_l050_sa_it0019,0.9071821883587798,5027.380947390899,2638064.5063611814,0.17424836058018678,5104.855075,5104.855075,[23, 12, 25, 10, 33, 2, 27, 21, 5, 26, 6, 31, 16, (23, 22), (11, 10), (19, 17), (19, 20), (9, 5), (12, 11), (6, 5), (11, 12), (12, 13), (16, 8), (22, 21)]
21,weighted_gini_restore_l050_sa_it0020,0.9372697779230494,5297.3526072093355,2676056.6308289296,0.17450714011276225,5288.842877,5288.842877,[23, 12, 25, 10, 33, 2, 27, 21, 5, 26, 6, 31, 16, (23, 22), (11, 12), (19, 17), (19, 20), (9, 5), (12, 11), (6, 5), (11, 10), (12, 13), (16, 8), (22, 21)]
22,weighted_gini_restore_l050_sa_it0021,0.9236371983104998,5270.975968635512,2602279.534895538,0.1692592196208098,5104.855075,5104.855075,[23, 12, 25, 10, 33, 2, 27, 21, 5, 26, 6, 31, 16, (23, 22), (11, 12), (19, 17), (19, 20), (9, 5), (16, 8), (6, 5), (11, 10), (12, 13), (12, 11), (22, 21)]
23,weighted_gini_restore_l050_sa_it0022,0.9206455931747672,4305.4268849323025,2535505.0366105763,0.219430061741116,5052.637309,5052.637309,[23, 12, 33, 10, 25, 2, 27, 21, 5, 26, 6, 31, 16, (23, 22), (11, 12), (19, 17), (19, 20), (9, 5), (16, 8), (6, 5), (11, 10), (12, 13), (12, 11), (22, 21)]
24,weighted_gini_restore_l050_sa_it0023,0.9245538628036076,4297.837383750484,2583701.789194863,0.22174477190283293,5052.637309,5052.637309,[33, 12, 23, 10, 25, 2, 27, 21, 5, 26, 6, 31, 16, (23, 22), (11, 12), (19, 17), (19, 20), (9, 5), (16, 8), (6, 5), (11, 10), (12, 13), (12, 11), (22, 21)]
25,weighted_gini_restore_l050_sa_it0024,0.8166315667710746,3994.2682929640105,1990792.5096927558,0.1852667535615311,4184.686889,4184.686889,[33, 12, 23, 10, 25, 2, 27, 21, 5, 26, 6, 31, 16, (23, 22), (11, 10), (19, 17), (19, 20), (9, 5), (16, 8), (6, 5), (11, 12), (12, 13), (12, 11), (22, 21)]
26,weighted_gini_restore_l050_sa_it0025,1.0863224048440885,6058.120148461695,4222584.696736441,0.20662559788903812,5986.733607,5986.733607,[33, 12, 6, 10, 25, 2, 27, 21, 5, 26, 23, 31, 16, (23, 22), (11, 10), (19, 17), (19, 20), (9, 5), (16, 8), (6, 5), (11, 12), (12, 13), (12, 11), (22, 21)]
27,weighted_gini_restore_l050_sa_it0026,0.9674745945409555,5043.966960262318,2955591.6344591,0.2028093047961661,5164.2169079999985,5164.2169079999985,[33, 31, 23, 10, 25, 2, 27, 21, 5, 26, 6, 12, 16, (23, 22), (11, 10), (19, 17), (19, 20), (9, 5), (16, 8), (6, 5), (11, 12), (12, 13), (12, 11), (22, 21)]
28,weighted_gini_restore_l050_sa_it0027,1.0944428818225838,5267.1101101637605,4385680.758965712,0.2528904345867189,6563.4596950000005,6563.4596950000005,[33, 12, 23, 10, 25, 2, 27, 21, 5, 26, 6, 31, 16, (23, 22), (11, 10), (19, 17), (19, 20), (12, 13), (16, 8), (6, 5), (11, 12), (9, 5), (12, 11), (22, 21)]
29,weighted_gini_restore_l050_sa_it0028,1.1684148073643588,7051.221796490781,4139575.989586771,0.19361562017759892,6563.4596950000005,6563.4596950000005,[33, 12, 23, 6, 25, 2, 27, 21, 5, 26, 10, 31, 16, (23, 22), (11, 10), (19, 17), (19, 20), (12, 13), (16, 8), (6, 5), (11, 12), (9, 5), (12, 11), (22, 21)]
30,weighted_gini_restore_l050_sa_it0029,1.0958898663593124,6701.875645325604,3704582.3005132456,0.17687418386784093,5799.960969,5799.960969,[33, 12, 23, 6, 25, 2, 27, 21, 5, 26, 10, 31, 16, (23, 22), (11, 10), (19, 17), (19, 20), (12, 11), (16, 8), (6, 5), (11, 12), (9, 5), (12, 13), (22, 21)]
31,weighted_gini_restore_l050_sa_it0030,1.1317703770407688,6450.707377797494,4500736.362635025,0.20782988440480854,6676.8546160000005,6676.8546160000005,[33, 12, 23, 6, 25, 2, 27, 21, 5, 26, 10, 31, 16, (23, 22), (11, 10), (19, 17), (19, 20), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (22, 21)]
32,weighted_gini_restore_l050_sa_it0031,1.1272974021277915,6408.742898995236,4496476.6306528365,0.20788922324108428,6676.8546160000005,6676.8546160000005,[33, 12, 23, 6, 25, 2, 27, 26, 5, 21, 10, 31, 16, (23, 22), (11, 10), (19, 17), (19, 20), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (22, 21)]
33,weighted_gini_restore_l050_sa_it0032,1.0723088361309436,6334.620657924332,3957748.863712756,0.18499547312722653,5795.314947999999,5795.314947999999,[33, 12, 23, 6, 25, 2, 27, 26, 5, 21, 10, 31, 16, (23, 22), (11, 10), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (19, 20)]
34,weighted_gini_restore_l050_sa_it0033,1.1019214566161077,6598.152289138221,3956304.231184292,0.18536664500810662,5793.044774000001,5793.044774000001,[33, 12, 23, 6, 31, 2, 27, 26, 5, 21, 10, 25, 16, (23, 22), (11, 10), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (19, 20)]
35,weighted_gini_restore_l050_sa_it0034,1.4003925985285415,8560.30019535605,8027885.998697064,0.2262208348909931,7689.835234999999,7689.835234999999,[33, 12, 2, 6, 31, 23, 27, 26, 5, 21, 10, 25, 16, (23, 22), (11, 10), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (19, 20)]
36,weighted_gini_restore_l050_sa_it0035,1.3900286003949147,8468.012784905626,7885734.594568595,0.22609387473894227,7590.069347,7590.069347,[33, 2, 12, 6, 31, 23, 27, 26, 5, 21, 10, 25, 16, (23, 22), (11, 10), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (19, 20)]
37,weighted_gini_restore_l050_sa_it0036,1.5387516469762335,10443.792217773176,8859040.1588001,0.1930795334056239,9097.469379999999,9097.469379999999,[21, 2, 12, 6, 31, 23, 27, 26, 5, 33, 10, 25, 16, (23, 22), (11, 10), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (19, 20)]
38,weighted_gini_restore_l050_sa_it0037,1.4882291989850946,9449.726579000651,9754367.27107432,0.22156037919846483,8382.579665,8382.579665,[2, 21, 12, 6, 31, 23, 27, 26, 5, 33, 10, 25, 16, (23, 22), (11, 10), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (19, 20)]
39,weighted_gini_restore_l050_sa_it0038,1.515433000081555,9566.567999593899,10454194.615121355,0.22859918762350095,8838.981509,8838.981509,[2, 21, 12, 6, 31, 23, 27, 26, 5, 16, 10, 25, 33, (23, 22), (11, 10), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (19, 20)]
40,weighted_gini_restore_l050_sa_it0039,1.169414089545385,6762.311402731266,5167754.942704596,0.20955294818918002,6187.892392000001,6187.892392000001,[2, 23, 12, 6, 31, 21, 27, 26, 5, 16, 10, 25, 33, (23, 22), (11, 10), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (19, 20)]
41,weighted_gini_restore_l050_sa_it0040,1.1506771695001428,7195.826034282668,4221013.4780532615,0.17721964640560794,6200.195043000001,6200.195043000001,[16, 23, 12, 6, 31, 21, 27, 26, 5, 2, 10, 25, 33, (23, 22), (11, 10), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (19, 20)]
42,weighted_gini_restore_l050_sa_it0041,1.1392066889936843,7087.795414598452,4113424.676610281,0.1773941168626363,6128.509563999999,6128.509563999999,[16, 23, 25, 6, 31, 21, 27, 26, 5, 2, 10, 12, 33, (23, 22), (11, 10), (19, 17), (22, 21), (12, 11), (11, 12), (6, 5), (16, 8), (9, 5), (12, 13), (19, 20)]
