iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,guardrail_gini_restore_sa_init,8785.776014204632,2321.868017692019,355647.7011147779,0.12927815993025216,2097.8706850000003,2097.8706850000003,[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]
1,guardrail_gini_restore_sa_it0000,23074.949255074433,2421.600836395518,414176.6682553094,0.14346760035241846,2097.8706850000003,2097.8706850000003,[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28, (16, 18), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (2, 6), (3, 4)]
2,guardrail_gini_restore_sa_it0001,8817.716391697248,2353.8083951846347,355647.7011147779,0.12927815993025216,2097.8706850000003,2097.8706850000003,[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (3, 4), (16, 18)]
3,guardrail_gini_restore_sa_it0002,16414.366140046142,2307.835802729821,383118.14521708636,0.13692078227105586,2097.8706850000003,2097.8706850000003,[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (4, 5), (9, 8), (16, 18), (3, 4)]
4,guardrail_gini_restore_sa_it0003,11861.124835587529,2160.3703893357097,303229.38563367684,0.13251500637999136,1941.3847050000004,1941.3847050000004,[23, 13, 22, 11, 17, 18, 32, 7, 20, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]
5,guardrail_gini_restore_sa_it0004,14719.895529809608,2171.959973780569,355777.554692084,0.13536218748976858,2100.3963160000003,2100.3963160000003,[23, 13, 20, 11, 5, 18, 32, 7, 22, 17, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]
6,guardrail_gini_restore_sa_it0005,23272.779493902446,2006.2592078669902,281384.21063191287,0.144080772219775,1759.376627,1759.376627,[23, 17, 20, 11, 13, 18, 32, 7, 22, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]
7,guardrail_gini_restore_sa_it0006,16198.359230269578,2308.062377295779,382208.8616890307,0.13670454878671334,2097.8706850000003,2097.8706850000003,[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (3, 4), (4, 5), (16, 18), (9, 8)]
8,guardrail_gini_restore_sa_it0007,16414.366140046142,2307.835802729821,383118.14521708636,0.13692078227105586,2097.8706850000003,2097.8706850000003,[23, 13, 20, 11, 17, 18, 32, 7, 22, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (4, 5), (9, 8), (16, 18), (3, 4)]
9,guardrail_gini_restore_sa_it0008,6877.849301860764,2297.480800079785,344668.0731994378,0.12739462043552052,2069.5361390000003,2069.5361390000003,[23, 13, 20, 11, 17, 18, 32, 22, 7, 5, 9, 28, (2, 6), (14, 23), (14, 15), (22, 23), (9, 8), (4, 5), (16, 18), (3, 4)]
