iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
20,single_p90_access_restore_sa_it0019,2020.8278519999997,1895.7388355798207,558960.4207289087,0.21308207940655777,2020.8278519999997,2020.8278519999997,[8, 19, 26, 11, 24, 10, 21, 5, 31, 13, (13, 24), (1, 3), (18, 16), (12, 13), (14, 11), (11, 10)]
21,single_p90_access_restore_sa_it0020,2020.8278519999997,1832.505197943468,675962.5629485712,0.24521321521261652,2020.8278519999997,2020.8278519999997,[8, 19, 26, 11, 24, 10, 21, 5, 31, 13, (12, 13), (1, 3), (18, 16), (13, 24), (14, 11), (11, 10)]
22,single_p90_access_restore_sa_it0021,2020.8278519999997,1781.2023287004104,725002.0230825414,0.2560306923841895,2020.8278519999997,2020.8278519999997,[8, 19, 26, 11, 24, 10, 21, 5, 31, 13, (12, 13), (1, 3), (14, 11), (13, 24), (18, 16), (11, 10)]
23,single_p90_access_restore_sa_it0022,2071.2547170000003,1787.823956239639,762446.7728254182,0.2558822846257425,2071.2547170000003,2071.2547170000003,[8, 19, 24, 11, 26, 10, 21, 5, 31, 13, (12, 13), (1, 3), (14, 11), (13, 24), (18, 16), (11, 10)]
24,single_p90_access_restore_sa_it0023,2742.700624,2387.2020283611105,1351913.6466272706,0.25443052759850393,2742.700624,2742.700624,[24, 19, 26, 11, 8, 10, 21, 5, 31, 13, (12, 13), (1, 3), (14, 11), (13, 24), (18, 16), (11, 10)]
25,single_p90_access_restore_sa_it0024,1965.5426949999999,1725.3262179101728,628953.6090579224,0.2868552081735092,1965.5426949999999,1965.5426949999999,[8, 19, 13, 11, 24, 10, 21, 5, 31, 26, (12, 13), (1, 3), (14, 11), (13, 24), (18, 16), (11, 10)]
26,single_p90_access_restore_sa_it0025,1542.1988150000002,1509.9907497322358,402473.65921108803,0.2594809343330873,1542.1988150000002,1542.1988150000002,[8, 31, 13, 11, 24, 10, 21, 5, 19, 26, (12, 13), (1, 3), (14, 11), (13, 24), (18, 16), (11, 10)]
27,single_p90_access_restore_sa_it0026,1542.1988150000002,1448.738726960806,402473.65921108803,0.2594809343330873,1542.1988150000002,1542.1988150000002,[8, 31, 13, 11, 24, 10, 21, 5, 19, 26, (12, 13), (1, 3), (14, 11), (13, 24), (11, 10), (18, 16)]
28,single_p90_access_restore_sa_it0027,1542.1988150000002,1435.1318182936013,413875.94817482214,0.284318577871141,1542.1988150000002,1542.1988150000002,[8, 31, 13, 11, 24, 10, 21, 5, 19, 26, (12, 13), (11, 10), (14, 11), (13, 24), (1, 3), (18, 16)]
29,single_p90_access_restore_sa_it0028,1423.891846,1431.739697832599,393822.0283211311,0.28329420414164996,1573.2242579999997,1423.891846,[8, 31, 13, 11, 24, 10, 26, 5, 19, 21, (12, 13), (11, 10), (14, 11), (13, 24), (1, 3), (18, 16)]
