iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
17,weighted_gini_restore_l050_sa_it0016,1.6676535941075927,36167.73338901917,72393174.4004131,0.1569954223940626,31636.56677,31533.399732000005,[18, 16, 4, 27, 30, 9, 19, 17, 2, 12, 15, 29, 25, 33, 22, (3, 12), (4, 11), (1, 3), (6, 2), (10, 9), (22, 21)]
18,weighted_gini_restore_l050_sa_it0017,1.5153554287699207,40233.84777715449,52195854.78043571,0.09591122738133251,32090.593652000003,31987.426614000004,[18, 16, 4, 27, 30, 2, 19, 17, 9, 12, 15, 29, 25, 33, 22, (3, 12), (4, 11), (1, 3), (6, 2), (10, 9), (22, 21)]
19,weighted_gini_restore_l050_sa_it0018,1.5300598435598196,38316.04541830883,71840596.19015919,0.11148425630129388,32090.593652000003,31987.426614000004,[18, 16, 4, 27, 30, 2, 19, 17, 9, 12, 15, 29, 25, 33, 22, (1, 3), (4, 11), (3, 12), (6, 2), (10, 9), (22, 21)]
20,weighted_gini_restore_l050_sa_it0019,1.6941833994738995,34249.93103017351,89661979.24672912,0.175308627406086,31636.56677,31533.399732000005,[18, 16, 4, 27, 30, 9, 19, 17, 2, 12, 15, 29, 25, 33, 22, (1, 3), (4, 11), (3, 12), (6, 2), (10, 9), (22, 21)]
21,weighted_gini_restore_l050_sa_it0020,1.5324209577985535,38354.65031790288,72178039.84068538,0.11178647987364787,32156.699076000004,32053.53203800001,[18, 16, 4, 27, 30, 2, 19, 17, 9, 25, 15, 29, 12, 33, 22, (1, 3), (4, 11), (3, 12), (6, 2), (10, 9), (22, 21)]
22,weighted_gini_restore_l050_sa_it0021,1.4819042808729255,38964.37180445415,52473258.54546877,0.09621295511850447,32156.699076000004,32053.53203800001,[18, 16, 4, 27, 30, 2, 19, 17, 9, 25, 15, 29, 12, 33, 22, (6, 2), (4, 11), (3, 12), (1, 3), (10, 9), (22, 21)]
23,weighted_gini_restore_l050_sa_it0022,1.4815294171391993,38973.67535158958,52324631.31070128,0.09606707403838532,32156.699076000004,32053.53203800001,[18, 16, 4, 27, 30, 2, 19, 17, 9, 25, 15, 29, 12, 33, 22, (6, 2), (4, 11), (10, 9), (1, 3), (3, 12), (22, 21)]
24,weighted_gini_restore_l050_sa_it0023,1.4813972514919256,38985.7671388017,52204774.62476177,0.09595974347431979,32156.699076000004,32053.53203800001,[18, 16, 30, 27, 4, 2, 19, 17, 9, 25, 15, 29, 12, 33, 22, (6, 2), (4, 11), (10, 9), (1, 3), (3, 12), (22, 21)]
25,weighted_gini_restore_l050_sa_it0024,1.4625836758992654,38352.93866103403,52483220.74215127,0.09561466309046618,32143.943928000008,32093.361092000006,[18, 16, 33, 27, 4, 2, 19, 17, 9, 25, 15, 29, 12, 30, 22, (6, 2), (4, 11), (10, 9), (1, 3), (3, 12), (22, 21)]
26,weighted_gini_restore_l050_sa_it0025,1.463050461444228,38371.27944009583,52480942.96765173,0.09560648036535957,32143.10968000001,32092.526844000004,[18, 16, 33, 27, 4, 2, 19, 17, 9, 15, 25, 29, 12, 30, 22, (6, 2), (4, 11), (10, 9), (1, 3), (3, 12), (22, 21)]
27,weighted_gini_restore_l050_sa_it0026,1.412080104925236,36524.529598643094,52122043.068475716,0.09551064314182311,31813.597313000002,31763.014476999997,[18, 25, 33, 27, 4, 2, 19, 17, 9, 15, 16, 29, 12, 30, 22, (6, 2), (4, 11), (10, 9), (1, 3), (3, 12), (22, 21)]
28,weighted_gini_restore_l050_sa_it0027,1.3235883851750905,37236.13267644665,38144628.65424556,0.07049125874307238,31872.541381999996,31872.541381999996,[18, 25, 22, 27, 4, 2, 19, 17, 9, 15, 16, 29, 12, 30, 33, (6, 2), (4, 11), (10, 9), (1, 3), (3, 12), (22, 21)]
29,weighted_gini_restore_l050_sa_it0028,1.4517473914131451,37897.490836432924,51694162.43531395,0.09599285053910944,31685.206041999998,31685.206041999998,[18, 30, 22, 27, 4, 2, 19, 17, 9, 15, 16, 29, 12, 25, 33, (6, 2), (4, 11), (10, 9), (1, 3), (3, 12), (22, 21)]
30,weighted_gini_restore_l050_sa_it0029,1.323589757003079,37236.18278691361,38144628.65424556,0.07049125874307238,31872.541381999996,31872.541381999996,[18, 25, 22, 27, 4, 2, 19, 17, 9, 15, 16, 29, 12, 30, 33, (6, 2), (4, 11), (10, 9), (1, 3), (22, 21), (3, 12)]
31,weighted_gini_restore_l050_sa_it0030,1.4737987191414321,38842.20388859178,52607574.9108772,0.09510971822539571,31905.789084999997,31905.789084999997,[18, 25, 22, 30, 4, 2, 19, 17, 9, 15, 16, 29, 12, 27, 33, (6, 2), (4, 11), (10, 9), (1, 3), (22, 21), (3, 12)]
32,weighted_gini_restore_l050_sa_it0031,1.3230286014927435,37289.47524121132,37629512.902807504,0.07002316318407797,31872.541381999996,31872.541381999996,[18, 25, 22, 27, 4, 2, 19, 17, 9, 15, 16, 29, 12, 30, 33, (6, 2), (4, 11), (22, 21), (1, 3), (10, 9), (3, 12)]
33,weighted_gini_restore_l050_sa_it0032,1.3242905503327451,37237.59641641121,38315160.56525763,0.07064467890420079,31872.541381999996,31872.541381999996,[18, 25, 22, 27, 4, 2, 19, 17, 9, 15, 16, 29, 12, 30, 33, (6, 2), (4, 11), (1, 3), (22, 21), (10, 9), (3, 12)]
34,weighted_gini_restore_l050_sa_it0033,1.334027247240057,37473.680182544056,39606232.12051334,0.07140324804737497,32203.308044000005,32203.308044000005,[18, 25, 22, 27, 4, 2, 19, 15, 9, 17, 16, 29, 12, 30, 33, (6, 2), (4, 11), (1, 3), (22, 21), (10, 9), (3, 12)]
35,weighted_gini_restore_l050_sa_it0034,1.3279730815611313,37226.87141096172,39353048.367642134,0.07156602887143038,32042.635747000004,32042.635747000004,[27, 25, 22, 18, 4, 2, 19, 15, 9, 17, 16, 29, 12, 30, 33, (6, 2), (4, 11), (1, 3), (22, 21), (10, 9), (3, 12)]
36,weighted_gini_restore_l050_sa_it0035,1.3637110054860324,38541.18098656301,39289812.025606826,0.07150978682130127,32042.635747000004,32042.635747000004,[27, 25, 22, 18, 4, 2, 19, 15, 9, 17, 16, 29, 12, 30, 33, (4, 11), (6, 2), (1, 3), (22, 21), (10, 9), (3, 12)]
37,weighted_gini_restore_l050_sa_it0036,1.3664167277463655,37001.01711996747,40857895.085328065,0.0819069034677451,31720.351410000003,31720.351410000003,[27, 25, 22, 18, 4, 19, 2, 15, 9, 17, 16, 29, 12, 30, 33, (4, 11), (6, 2), (1, 3), (22, 21), (10, 9), (3, 12)]
38,weighted_gini_restore_l050_sa_it0037,1.344188329048684,36271.42928449556,40496327.996759914,0.0813843416567781,31624.809782000004,31624.809782000004,[27, 25, 12, 18, 4, 19, 2, 15, 9, 17, 16, 29, 22, 30, 33, (4, 11), (6, 2), (1, 3), (22, 21), (10, 9), (3, 12)]
39,weighted_gini_restore_l050_sa_it0038,1.4497667623023562,37996.699826475975,52642848.18729139,0.09490455990528845,31817.421914,31817.421914,[30, 25, 12, 18, 4, 19, 2, 15, 9, 17, 16, 29, 22, 27, 33, (4, 11), (6, 2), (1, 3), (22, 21), (10, 9), (3, 12)]
40,weighted_gini_restore_l050_sa_it0039,1.4485137125834617,37958.554999504195,52510579.05168986,0.09485617821781034,31794.359215,31794.359215,[25, 30, 12, 18, 4, 19, 2, 15, 9, 17, 16, 29, 22, 27, 33, (4, 11), (6, 2), (1, 3), (22, 21), (10, 9), (3, 12)]
41,weighted_gini_restore_l050_sa_it0040,1.443568823806008,37904.92430409596,52354967.301882364,0.09405056044164173,31734.337293,31734.337293,[25, 30, 12, 18, 4, 19, 2, 15, 9, 27, 16, 29, 22, 17, 33, (4, 11), (6, 2), (1, 3), (22, 21), (10, 9), (3, 12)]
42,weighted_gini_restore_l050_sa_it0041,1.3798400946045741,43206.68405497019,22784059.20680241,0.04565123860348175,31662.181492999996,31662.181492999996,[25, 2, 12, 18, 4, 19, 30, 15, 9, 27, 16, 29, 22, 17, 33, (4, 11), (6, 2), (1, 3), (22, 21), (10, 9), (3, 12)]
43,weighted_gini_restore_l050_sa_it0042,1.3802543576008053,43221.81635461655,22784059.20680241,0.04565123860348175,31662.181492999996,31662.181492999996,[25, 2, 12, 18, 4, 19, 30, 15, 9, 27, 16, 29, 22, 17, 33, (3, 12), (6, 2), (1, 3), (22, 21), (10, 9), (4, 11)]
44,weighted_gini_restore_l050_sa_it0043,1.383267791539467,43169.91843190666,22583309.99559659,0.04667872909431581,31637.287014,31637.287014,[25, 2, 29, 18, 4, 19, 30, 15, 9, 27, 16, 12, 22, 17, 33, (3, 12), (6, 2), (1, 3), (22, 21), (10, 9), (4, 11)]
45,weighted_gini_restore_l050_sa_it0044,1.386350514457524,43204.67025170594,22768406.0391825,0.04717260592844297,31724.307168999996,31724.307168999996,[25, 2, 29, 18, 4, 19, 30, 15, 9, 27, 16, 22, 12, 17, 33, (3, 12), (6, 2), (1, 3), (22, 21), (10, 9), (4, 11)]
46,weighted_gini_restore_l050_sa_it0045,1.38479826132152,43165.24322561097,22686903.538655013,0.04706302663984463,31691.197311999997,31691.197311999997,[25, 2, 29, 18, 4, 19, 9, 15, 30, 27, 16, 22, 12, 17, 33, (3, 12), (6, 2), (1, 3), (22, 21), (10, 9), (4, 11)]
47,weighted_gini_restore_l050_sa_it0046,1.389760664446661,43526.8900311167,22856046.76166129,0.04591877904702102,31683.422447999998,31683.422447999998,[25, 2, 29, 18, 17, 19, 9, 15, 30, 27, 16, 22, 12, 4, 33, (3, 12), (6, 2), (1, 3), (22, 21), (10, 9), (4, 11)]
48,weighted_gini_restore_l050_sa_it0047,1.3906123291420691,43710.62027621523,23097104.984847393,0.04495061966087999,31749.847759000004,31749.847759000004,[25, 2, 29, 18, 16, 19, 9, 15, 30, 27, 17, 22, 12, 4, 33, (3, 12), (6, 2), (1, 3), (22, 21), (10, 9), (4, 11)]
49,weighted_gini_restore_l050_sa_it0048,1.5308124756845118,44768.10570125142,39954861.465837,0.07072951736430899,32073.507252000003,32073.507252000003,[30, 2, 29, 18, 16, 19, 9, 15, 25, 27, 17, 22, 12, 4, 33, (3, 12), (6, 2), (1, 3), (22, 21), (10, 9), (4, 11)]
50,weighted_gini_restore_l050_sa_it0049,1.5309395845821028,44770.0206423752,39917117.137669176,0.07074682342567651,32065.658401,32065.658401,[30, 2, 29, 18, 16, 19, 22, 15, 25, 27, 17, 9, 12, 4, 33, (3, 12), (6, 2), (1, 3), (22, 21), (10, 9), (4, 11)]
51,weighted_gini_restore_l050_sa_it0050,1.530246771088697,44744.713382309405,39917117.137669176,0.07074682342567651,32065.658401,32065.658401,[30, 2, 29, 18, 16, 19, 22, 15, 25, 27, 17, 9, 12, 4, 33, (3, 12), (6, 2), (1, 3), (4, 11), (10, 9), (22, 21)]
52,weighted_gini_restore_l050_sa_it0051,1.5321411112903023,44803.78422136285,40223692.636435315,0.07081105899817675,32137.890704000005,32137.890704000005,[30, 2, 29, 18, 16, 19, 22, 15, 25, 27, 9, 17, 12, 4, 33, (3, 12), (6, 2), (1, 3), (4, 11), (10, 9), (22, 21)]
53,weighted_gini_restore_l050_sa_it0052,1.5270666207581753,44690.12922685528,39724202.310232125,0.0703561786800393,32004.89052600001,32004.89052600001,[30, 2, 29, 18, 16, 19, 22, 15, 25, 27, 12, 17, 9, 4, 33, (3, 12), (6, 2), (1, 3), (4, 11), (10, 9), (22, 21)]
54,weighted_gini_restore_l050_sa_it0053,1.5272837080874684,44489.040108381414,39528404.98245143,0.07168210631990224,32004.89052600001,32004.89052600001,[30, 2, 4, 18, 16, 19, 22, 15, 25, 27, 12, 17, 9, 29, 33, (3, 12), (6, 2), (1, 3), (4, 11), (10, 9), (22, 21)]
55,weighted_gini_restore_l050_sa_it0054,1.527303462709447,44508.57611577736,39395001.329932444,0.07156275569582315,32004.89052600001,32004.89052600001,[30, 2, 4, 18, 16, 19, 22, 15, 25, 27, 12, 17, 9, 29, 33, (10, 9), (6, 2), (1, 3), (4, 11), (3, 12), (22, 21)]
56,weighted_gini_restore_l050_sa_it0055,0.709746034508858,17215.27709775435,5214972.352457133,0.055255717345926714,11512.585921999998,11512.585921999998,[15, 2, 4, 18, 16, 19, 22, 30, 25, 27, 12, 17, 9, 29, 33, (10, 9), (6, 2), (1, 3), (4, 11), (3, 12), (22, 21)]
57,weighted_gini_restore_l050_sa_it0056,0.7097457613615208,17215.267120161876,5214972.352457133,0.055255717345926714,11512.585921999998,11512.585921999998,[15, 2, 4, 18, 16, 19, 22, 30, 25, 27, 12, 17, 9, 29, 33, (10, 9), (6, 2), (1, 3), (4, 11), (22, 21), (3, 12)]
58,weighted_gini_restore_l050_sa_it0057,0.6997518236533633,17303.763987211645,5184138.307659457,0.05237853832898409,11512.585921999998,11512.585921999998,[15, 2, 4, 18, 16, 19, 22, 30, 25, 27, 12, 17, 9, 29, 33, (10, 9), (6, 2), (3, 12), (4, 11), (22, 21), (1, 3)]
59,weighted_gini_restore_l050_sa_it0058,0.7097457613615208,17215.267120161876,5214972.352457133,0.055255717345926714,11512.585921999998,11512.585921999998,[15, 2, 4, 18, 16, 19, 22, 30, 25, 27, 12, 17, 9, 29, 33, (10, 9), (6, 2), (1, 3), (4, 11), (22, 21), (3, 12)]
60,weighted_gini_restore_l050_sa_it0059,0.7104844240292656,17179.328025822047,5164679.912608986,0.05565486244404649,11470.347916999997,11470.347916999997,[15, 2, 4, 18, 16, 19, 22, 17, 25, 27, 12, 30, 9, 29, 33, (10, 9), (6, 2), (1, 3), (4, 11), (22, 21), (3, 12)]
61,weighted_gini_restore_l050_sa_it0060,0.6989831665126198,16929.113950472143,4982029.022369609,0.05457704652456119,11280.573798,11280.573798,[15, 2, 4, 18, 25, 19, 22, 17, 16, 27, 12, 30, 9, 29, 33, (10, 9), (6, 2), (1, 3), (4, 11), (22, 21), (3, 12)]
62,weighted_gini_restore_l050_sa_it0061,0.6923685959327776,16825.538021174176,4972633.178263462,0.053701361979950235,11280.560435000001,11280.560435000001,[15, 2, 4, 9, 25, 19, 22, 17, 16, 27, 12, 30, 18, 29, 33, (10, 9), (6, 2), (1, 3), (4, 11), (22, 21), (3, 12)]
63,weighted_gini_restore_l050_sa_it0062,0.6873280212023187,16938.481186473604,4956013.949711646,0.051816897837325904,11280.560435000001,11280.560435000001,[15, 2, 4, 9, 25, 19, 22, 17, 16, 27, 12, 30, 18, 29, 33, (10, 9), (6, 2), (22, 21), (4, 11), (1, 3), (3, 12)]
64,weighted_gini_restore_l050_sa_it0063,0.6920208799182748,16829.083689251675,4971579.403966606,0.053598297108356174,11280.560435000001,11280.560435000001,[15, 2, 4, 9, 25, 19, 22, 17, 16, 27, 12, 30, 18, 29, 33, (10, 9), (6, 2), (3, 12), (4, 11), (1, 3), (22, 21)]
65,weighted_gini_restore_l050_sa_it0064,0.6971058566154149,16737.4242715477,4770302.077191125,0.05535803497867042,11120.764541,11120.764541,[15, 2, 4, 9, 30, 19, 22, 17, 16, 27, 12, 25, 18, 29, 33, (10, 9), (6, 2), (3, 12), (4, 11), (1, 3), (22, 21)]
66,weighted_gini_restore_l050_sa_it0065,0.6929726374694811,16887.048916476782,4767260.380523574,0.05345113123441858,11120.764541,11120.764541,[15, 2, 4, 9, 30, 19, 22, 17, 16, 27, 12, 25, 18, 29, 33, (22, 21), (6, 2), (3, 12), (4, 11), (1, 3), (10, 9)]
67,weighted_gini_restore_l050_sa_it0066,0.7026740324973619,16989.09912211425,4864037.147681236,0.05505177239431469,11223.014,11223.014,[15, 2, 4, 27, 30, 19, 22, 17, 16, 9, 12, 25, 18, 29, 33, (22, 21), (6, 2), (3, 12), (4, 11), (1, 3), (10, 9)]
68,weighted_gini_restore_l050_sa_it0067,0.6985191704970561,17067.27821577421,4893276.679447816,0.053593073901331945,11214.671968,11214.671968,[15, 2, 4, 33, 30, 19, 22, 17, 16, 9, 12, 25, 18, 29, 27, (22, 21), (6, 2), (3, 12), (4, 11), (1, 3), (10, 9)]
69,weighted_gini_restore_l050_sa_it0068,0.6988840107011909,17064.19261785734,4893432.417113767,0.053697188294900666,11214.671968,11214.671968,[15, 2, 4, 33, 30, 19, 22, 17, 16, 9, 12, 25, 18, 29, 27, (22, 21), (6, 2), (3, 12), (1, 3), (4, 11), (10, 9)]
70,weighted_gini_restore_l050_sa_it0069,0.703397885712453,17052.51801656869,4889277.913701833,0.05481720083755315,11222.446832000001,11222.446832000001,[15, 2, 4, 33, 30, 19, 29, 17, 16, 9, 12, 25, 18, 22, 27, (22, 21), (6, 2), (3, 12), (1, 3), (4, 11), (10, 9)]
71,weighted_gini_restore_l050_sa_it0070,0.7079592703686427,16908.854923581333,4897842.666852952,0.05678550140889116,11222.446832000001,11222.446832000001,[15, 2, 4, 33, 30, 19, 29, 17, 16, 9, 12, 25, 18, 22, 27, (10, 9), (6, 2), (3, 12), (1, 3), (4, 11), (22, 21)]
72,weighted_gini_restore_l050_sa_it0071,0.6946873995905196,16923.483605474656,4978105.596644037,0.05361734917772587,11275.559496,11275.559496,[15, 2, 4, 33, 25, 19, 29, 17, 16, 9, 12, 30, 18, 22, 27, (10, 9), (6, 2), (3, 12), (1, 3), (4, 11), (22, 21)]
73,weighted_gini_restore_l050_sa_it0072,0.6994191539498481,16993.314199053824,5070668.281237861,0.05427081421306079,11369.527868000001,11369.527868000001,[15, 2, 4, 33, 25, 19, 29, 16, 17, 9, 12, 30, 18, 22, 27, (10, 9), (6, 2), (3, 12), (1, 3), (4, 11), (22, 21)]
74,weighted_gini_restore_l050_sa_it0073,1.3757466939892724,42913.40307962253,22079504.141916078,0.04656316732666532,31476.048143999993,31476.048143999993,[27, 2, 4, 33, 25, 19, 29, 16, 17, 9, 12, 30, 18, 22, 15, (10, 9), (6, 2), (3, 12), (1, 3), (4, 11), (22, 21)]
75,weighted_gini_restore_l050_sa_it0074,0.8065565130536588,14871.360985673362,9651774.616462743,0.09255742490103191,11369.527868000001,11369.527868000001,[15, 2, 4, 33, 25, 19, 29, 16, 17, 9, 12, 30, 18, 22, 27, (1, 3), (6, 2), (3, 12), (10, 9), (4, 11), (22, 21)]
76,weighted_gini_restore_l050_sa_it0075,0.6998373168572691,16989.168687410005,5072224.145500523,0.05439400817196516,11369.527868000001,11369.527868000001,[15, 2, 4, 33, 25, 19, 29, 16, 17, 9, 12, 30, 18, 22, 27, (10, 9), (4, 11), (3, 12), (1, 3), (6, 2), (22, 21)]
77,weighted_gini_restore_l050_sa_it0076,0.6973540120704458,16968.023981665297,5024381.870847981,0.053952710563924366,11329.579309000002,11329.579309000002,[15, 2, 4, 33, 25, 19, 29, 16, 17, 9, 12, 22, 18, 30, 27, (10, 9), (6, 2), (3, 12), (1, 3), (4, 11), (22, 21)]
78,weighted_gini_restore_l050_sa_it0077,1.511180332973779,44077.12984604764,38209996.10176367,0.07056362118694204,31668.743730999995,31668.743730999995,[29, 2, 4, 33, 25, 19, 15, 16, 17, 9, 12, 22, 18, 30, 27, (10, 9), (6, 2), (3, 12), (1, 3), (4, 11), (22, 21)]
79,weighted_gini_restore_l050_sa_it0078,0.6969803587948558,16957.084439433504,5024188.049138808,0.053935523558846565,11329.579309000002,11329.579309000002,[15, 2, 4, 33, 25, 19, 29, 16, 17, 9, 12, 22, 18, 30, 27, (3, 12), (6, 2), (10, 9), (1, 3), (4, 11), (22, 21)]
80,weighted_gini_restore_l050_sa_it0079,1.4030244820924516,43896.472127294786,22588033.01313721,0.046647794707261214,31726.992268999995,31726.992268999995,[22, 2, 4, 33, 25, 19, 29, 16, 17, 9, 12, 15, 18, 30, 27, (3, 12), (6, 2), (10, 9), (1, 3), (4, 11), (22, 21)]
