iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
-1,baseline,2.0,220.68646431437358,37411.27662055932,0.6075993909547031,465.93032700000003,512.649255,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
0,weighted_gini_restore_l100_sa_init,2.0,220.68646431437358,37411.27662055932,0.6075993909547031,465.93032700000003,512.649255,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
1,weighted_gini_restore_l100_sa_it0000,1.7698427222844244,173.1646250110891,30876.85988208461,0.598594263725343,435.6246063,327.4899334,[(9, 10), 28, 11, (11, 14), 15, 32, 17]
2,weighted_gini_restore_l100_sa_it0001,2.0,220.68646431437358,37411.27662055932,0.6075993909547031,465.93032700000003,512.649255,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
3,weighted_gini_restore_l100_sa_it0002,1.977469188904005,213.4441448424711,34778.73144329046,0.613849415609333,468.01304400000004,514.731972,[(9, 10), 28, 11, 15, 17, 32, (11, 14)]
4,weighted_gini_restore_l100_sa_it0003,1.9759138513794532,214.5884493621285,34563.17931947424,0.6097538661828144,465.033281,511.752209,[(9, 10), 28, 15, 11, 17, 32, (11, 14)]
5,weighted_gini_restore_l100_sa_it0004,1.977469188904005,213.4441448424711,34778.73144329046,0.613849415609333,468.01304400000004,514.731972,[(9, 10), 28, 11, 15, 17, 32, (11, 14)]
6,weighted_gini_restore_l100_sa_it0005,1.7498317337616793,160.852450710803,18489.673748908608,0.6203337798089359,334.437998,381.156926,[(9, 10), 17, 11, 15, 28, 32, (11, 14)]
7,weighted_gini_restore_l100_sa_it0006,1.9437864856397593,204.7464512975218,31811.21854063885,0.6173305289989308,435.0262180000001,481.745146,[(9, 10), 11, 17, 15, 28, 32, (11, 14)]
8,weighted_gini_restore_l100_sa_it0007,2.0931850249530606,308.45207627509103,36019.257198424755,0.4225801180445583,438.68856000000005,485.40748800000006,[28, 11, 17, 15, (9, 10), 32, (11, 14)]
9,weighted_gini_restore_l100_sa_it0008,2.2547254678528255,341.16571554903214,44616.23880482338,0.4306639980626079,474.176412,513.099191,[28, 11, 17, 15, 32, (9, 10), (11, 14)]
10,weighted_gini_restore_l100_sa_it0009,2.0469539785329425,301.34852457301145,33076.12228245986,0.41404783532042466,421.753034,468.471962,[28, 17, 11, 15, (9, 10), 32, (11, 14)]
11,weighted_gini_restore_l100_sa_it0010,2.108389194248312,308.23362487177667,33651.38561964951,0.4324196078144684,420.83691489999995,456.440117,[32, 17, 11, 15, (9, 10), 28, (11, 14)]
12,weighted_gini_restore_l100_sa_it0011,2.0822976617666926,302.775884215666,33517.326228661695,0.4315927941204112,427.83691489999995,439.5137486,[32, 17, 11, 15, (9, 10), (11, 14), 28]
13,weighted_gini_restore_l100_sa_it0012,2.1746552286925924,321.58488235630904,39007.62734520273,0.4359238001311343,461.1283328999999,472.8051666,[32, 17, 15, 11, (9, 10), (11, 14), 28]
14,weighted_gini_restore_l100_sa_it0013,2.0822976617666926,302.775884215666,33517.326228661695,0.4315927941204112,427.83691489999995,439.5137486,[32, 17, 11, 15, (9, 10), (11, 14), 28]
15,weighted_gini_restore_l100_sa_it0014,2.0772649000356846,282.72821349951954,31378.15035174171,0.4837306303031139,465.0390967999999,481.12546459999993,[32, 17, (9, 10), 15, 11, (11, 14), 28]
16,weighted_gini_restore_l100_sa_it0015,1.7210811423355659,200.879153342551,25338.11725664079,0.49266243770887863,433.96795719999994,462.36701200000005,[32, (11, 14), (9, 10), 15, 11, 17, 28]
17,weighted_gini_restore_l100_sa_it0016,1.7808080604684013,209.51656991816347,29193.771724663977,0.5051717294429849,467.14526019999994,495.544315,[32, (11, 14), (9, 10), 11, 15, 17, 28]
18,weighted_gini_restore_l100_sa_it0017,1.8380240782790995,240.91129973228314,31612.698068976937,0.4534994062165463,467.14526019999994,495.544315,[32, (11, 14), 15, 11, (9, 10), 17, 28]
19,weighted_gini_restore_l100_sa_it0018,1.5978655404209974,137.69923414202074,24881.852429498667,0.5917452175110347,407.5924991999999,435.991554,[(9, 10), (11, 14), 15, 11, 32, 17, 28]
20,weighted_gini_restore_l100_sa_it0019,1.4485101385812102,177.68327799528683,18295.911829670717,0.39091191525352476,308.46556389999995,325.675621,[17, (11, 14), 15, 11, 32, (9, 10), 28]
