iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
12,weighted_maximin_time_avg_cri_l050_sa_it0011,1.5697568724632505,1403.1193561398857,310679.99232122273,0.2516967603406117,1541.9875769999994,1541.9875769999994,[25, 7, 10, 4, 19, 15, 5, 33, 32, 22, 14, 24, 31, 17, 13, (22, 20), (10, 17), (4, 5), (8, 7), (6, 5), (12, 13), (8, 16), (7, 18)]
13,weighted_maximin_time_avg_cri_l050_sa_it0012,1.5740127578148382,1404.9715742590708,309477.71892329864,0.24924246387494753,1541.9875769999999,1541.9875769999999,[25, 7, 10, 4, 19, 15, 5, 22, 32, 33, 14, 24, 31, 17, 13, (22, 20), (10, 17), (4, 5), (8, 7), (6, 5), (12, 13), (8, 16), (7, 18)]
14,weighted_maximin_time_avg_cri_l050_sa_it0013,1.5743421071777153,1405.6874633139896,308942.1072376292,0.24888895743138972,1541.9875769999999,1541.9875769999999,[25, 7, 10, 4, 19, 15, 5, 22, 32, 33, 14, 24, 31, 17, 13, (22, 20), (10, 17), (4, 5), (12, 13), (6, 5), (8, 7), (8, 16), (7, 18)]
15,weighted_maximin_time_avg_cri_l050_sa_it0014,1.6072071418581622,1415.0802485027277,327190.84704584855,0.27426019140395197,1553.9273589999998,1553.9273589999998,[25, 7, 10, 33, 19, 15, 5, 22, 32, 4, 14, 24, 31, 17, 13, (22, 20), (10, 17), (4, 5), (12, 13), (6, 5), (8, 7), (8, 16), (7, 18)]
16,weighted_maximin_time_avg_cri_l050_sa_it0015,1.7110107042147757,1549.4904384781396,393012.5307112094,0.2824007034650191,1693.5526800000002,1693.5526800000002,[25, 7, 10, 33, 19, 15, 5, 22, 31, 4, 14, 24, 32, 17, 13, (22, 20), (10, 17), (4, 5), (12, 13), (6, 5), (8, 7), (8, 16), (7, 18)]
17,weighted_maximin_time_avg_cri_l050_sa_it0016,1.7040890281889465,1540.3906327508669,393012.5307112094,0.2824007034650191,1693.5526800000002,1693.5526800000002,[25, 7, 10, 33, 19, 31, 5, 22, 15, 4, 14, 24, 32, 17, 13, (22, 20), (10, 17), (4, 5), (12, 13), (6, 5), (8, 7), (8, 16), (7, 18)]
18,weighted_maximin_time_avg_cri_l050_sa_it0017,1.713131921340864,1564.7934774469657,345951.5392272149,0.25778097881181306,1693.5526800000002,1693.5526800000002,[25, 7, 10, 33, 19, 31, 5, 22, 15, 4, 14, 24, 32, 17, 13, (22, 20), (4, 5), (10, 17), (12, 13), (6, 5), (8, 7), (8, 16), (7, 18)]
19,weighted_maximin_time_avg_cri_l050_sa_it0018,1.723218988250928,1573.8932831742384,345951.5392272149,0.25778097881181306,1693.5526800000002,1693.5526800000002,[25, 7, 10, 33, 19, 15, 5, 22, 31, 4, 14, 24, 32, 17, 13, (22, 20), (4, 5), (10, 17), (12, 13), (6, 5), (8, 7), (8, 16), (7, 18)]
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.7929173715514612,1591.8509054041724,299596.8453389517,0.24375065076808178,1590.157041,1590.157041,[25, 7, 10, 33, 19, 15, 5, 22, 31, 32, 14, 24, 4, 17, 13, (22, 20), (4, 5), (10, 17), (12, 13), (6, 5), (8, 7), (8, 16), (7, 18)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.813944276761443,1606.9823223111712,285384.29814744525,0.20331737933173843,1590.157041,1590.157041,[25, 7, 10, 33, 19, 15, 5, 22, 31, 32, 14, 24, 4, 17, 13, (7, 18), (4, 5), (10, 17), (12, 13), (6, 5), (8, 7), (8, 16), (22, 20)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.8180899615404211,1608.3211595842158,283323.59305063734,0.20063750284956217,1590.157041,1590.157041,[25, 7, 10, 33, 19, 15, 5, 22, 31, 32, 14, 24, 4, 17, 13, (7, 18), (4, 5), (10, 17), (12, 13), (8, 7), (6, 5), (8, 16), (22, 20)]
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.8256641745784354,1622.7340091859628,325199.20999195514,0.2286512006362671,1612.859943,1612.859943,[25, 7, 10, 17, 19, 15, 5, 22, 31, 32, 14, 24, 4, 33, 13, (7, 18), (4, 5), (10, 17), (12, 13), (8, 7), (6, 5), (8, 16), (22, 20)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.8037103016113474,1610.2496108142154,328870.7289493726,0.2504404512577334,1612.859943,1612.859943,[25, 7, 10, 17, 19, 15, 5, 22, 31, 32, 14, 24, 4, 33, 13, (22, 20), (4, 5), (10, 17), (12, 13), (8, 7), (6, 5), (8, 16), (7, 18)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.7326406313933795,1563.032281884349,333549.44957058976,0.2547927563240213,1625.8545059999997,1625.8545059999997,[25, 7, 10, 17, 19, 15, 5, 22, 31, 32, 4, 24, 14, 33, 13, (22, 20), (4, 5), (10, 17), (12, 13), (8, 7), (6, 5), (8, 16), (7, 18)]
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.734086111790094,1517.4060367985105,299079.0640094623,0.24457703488614957,1532.3806029999998,1532.3806029999998,[25, 7, 13, 17, 19, 15, 5, 22, 31, 32, 4, 24, 14, 33, 10, (22, 20), (4, 5), (10, 17), (12, 13), (8, 7), (6, 5), (8, 16), (7, 18)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.74979611298604,1553.3489343559788,295225.0492270203,0.24915423958921412,1550.2857489999997,1550.2857489999997,[25, 7, 13, 17, 19, 15, 5, 22, 31, 32, 4, 10, 14, 33, 24, (22, 20), (4, 5), (10, 17), (12, 13), (8, 7), (6, 5), (8, 16), (7, 18)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.7839854391290562,1581.5731755425952,289643.7539305824,0.24162747622720326,1550.2857489999997,1550.2857489999997,[25, 7, 13, 17, 19, 15, 5, 22, 31, 32, 4, 10, 14, 33, 24, (22, 20), (4, 5), (10, 17), (12, 13), (7, 18), (6, 5), (8, 16), (8, 7)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.9219388526553427,1688.8689295227834,309848.0971617961,0.2289105823239559,1550.0744599999998,1550.0744599999998,[25, 7, 13, 17, 19, 15, 5, 22, 31, 32, 24, 10, 14, 33, 4, (22, 20), (4, 5), (10, 17), (12, 13), (7, 18), (6, 5), (8, 16), (8, 7)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.9040977853249779,1672.3668568176618,314007.6509567119,0.2333964933119046,1550.0744599999998,1550.0744599999998,[25, 7, 13, 17, 19, 15, 5, 22, 31, 32, 24, 10, 14, 33, 4, (22, 20), (4, 5), (10, 17), (7, 18), (12, 13), (6, 5), (8, 16), (8, 7)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,1.8696003226972728,1644.740255430867,332848.71099804476,0.24324050944969033,1550.0744599999998,1550.0744599999998,[25, 7, 13, 17, 19, 15, 5, 22, 31, 32, 24, 10, 14, 33, 4, (6, 5), (4, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,1.8999521049805304,1657.6420370309138,330280.24758344947,0.24151363551155236,1550.0744599999998,1550.0744599999998,[25, 7, 13, 17, 19, 15, 5, 22, 31, 32, 24, 10, 14, 33, 4, (6, 5), (7, 18), (10, 17), (4, 5), (12, 13), (22, 20), (8, 16), (8, 7)]
33,weighted_maximin_time_avg_cri_l050_sa_it0032,1.8696003226972728,1644.740255430867,332848.71099804476,0.24324050944969033,1550.0744599999998,1550.0744599999998,[25, 7, 13, 17, 19, 15, 5, 22, 31, 32, 24, 10, 14, 33, 4, (6, 5), (4, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,1.6748866510876372,1368.2354380434488,203948.13822850233,0.2119751465405575,1260.665469,1260.665469,[25, 7, 13, 17, 10, 15, 5, 22, 31, 32, 24, 19, 14, 33, 4, (6, 5), (4, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,1.7664255639920023,1491.2792727916476,200792.77951077846,0.1847260278206171,1352.89864,1352.89864,[25, 7, 13, 19, 10, 15, 5, 22, 31, 32, 24, 17, 14, 33, 4, (6, 5), (4, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
36,weighted_maximin_time_avg_cri_l050_sa_it0035,1.887445232581236,1654.0313831144822,255491.1603350801,0.1905579610802195,1495.5629029999998,1495.5629029999998,[25, 7, 13, 19, 10, 5, 15, 22, 31, 32, 24, 17, 14, 33, 4, (6, 5), (4, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
37,weighted_maximin_time_avg_cri_l050_sa_it0036,1.9602041593986417,1769.435129919021,333980.9175558895,0.2065960012339807,1675.9376469999997,1675.9376469999997,[25, 7, 14, 19, 10, 15, 5, 22, 31, 32, 24, 17, 13, 33, 4, (6, 5), (4, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,2.0356822189056922,1839.408626765753,383753.7231276508,0.2515564753588524,1677.7700169999996,1677.7700169999996,[33, 7, 13, 19, 10, 15, 5, 22, 31, 32, 24, 17, 14, 25, 4, (6, 5), (4, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
39,weighted_maximin_time_avg_cri_l050_sa_it0038,1.8471048763080453,1599.692589440925,238744.94234680396,0.19047135088586864,1441.2594919999997,1441.2594919999997,[7, 25, 13, 19, 10, 15, 5, 22, 31, 32, 24, 17, 14, 33, 4, (6, 5), (4, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
40,weighted_maximin_time_avg_cri_l050_sa_it0039,1.8339326957717441,1581.4101395302664,224174.7443554588,0.18897596179656717,1403.5386489999999,1403.5386489999999,[7, 5, 13, 19, 10, 15, 25, 22, 31, 32, 24, 17, 14, 33, 4, (6, 5), (4, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
41,weighted_maximin_time_avg_cri_l050_sa_it0040,1.8295624021189645,1578.2924568325448,262286.4696097519,0.2104583557714994,1403.5386489999999,1403.5386489999999,[7, 5, 13, 19, 10, 15, 25, 22, 31, 32, 24, 17, 14, 33, 4, (4, 5), (6, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
42,weighted_maximin_time_avg_cri_l050_sa_it0041,1.6699487803574655,1363.516784867167,194097.84609585212,0.20503884154390062,1226.8001640000002,1226.8001640000002,[7, 5, 19, 13, 10, 15, 25, 22, 31, 32, 24, 17, 14, 33, 4, (4, 5), (6, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
43,weighted_maximin_time_avg_cri_l050_sa_it0042,1.6139249598170489,1287.7642577429795,172829.9248091971,0.20275358253755194,1164.427824,1164.427824,[7, 5, 19, 22, 10, 15, 25, 13, 31, 32, 24, 17, 14, 33, 4, (4, 5), (6, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
44,weighted_maximin_time_avg_cri_l050_sa_it0043,1.4395918633851634,1137.073721414561,131457.83901320238,0.2070560045519385,1073.4034900000001,1073.4034900000001,[7, 5, 19, 22, 10, 15, 25, 13, 31, 32, 4, 17, 14, 33, 24, (4, 5), (6, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
45,weighted_maximin_time_avg_cri_l050_sa_it0044,1.4195642448081207,1111.5882361441534,124961.79504787178,0.20609523340746994,1049.587823,1049.587823,[7, 5, 19, 22, 10, 15, 31, 13, 25, 32, 4, 17, 14, 33, 24, (4, 5), (6, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
46,weighted_maximin_time_avg_cri_l050_sa_it0045,1.5564427126337985,1298.9475200677439,206649.44372500744,0.23563125858177458,1260.9275400000001,1260.9275400000001,[7, 5, 19, 22, 33, 15, 31, 13, 25, 32, 4, 17, 14, 10, 24, (4, 5), (6, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
47,weighted_maximin_time_avg_cri_l050_sa_it0046,1.508345711115322,1296.3912282431272,256761.43590676272,0.2760753722231166,1337.888526,1337.888526,[7, 5, 19, 22, 4, 15, 31, 13, 25, 32, 33, 17, 14, 10, 24, (4, 5), (6, 5), (10, 17), (7, 18), (12, 13), (22, 20), (8, 16), (8, 7)]
48,weighted_maximin_time_avg_cri_l050_sa_it0047,1.5385452967546658,1329.0616857897342,237942.6888648922,0.24253894997155112,1337.888526,1337.888526,[7, 5, 19, 22, 4, 15, 31, 13, 25, 32, 33, 17, 14, 10, 24, (4, 5), (8, 16), (10, 17), (7, 18), (12, 13), (22, 20), (6, 5), (8, 7)]
49,weighted_maximin_time_avg_cri_l050_sa_it0048,1.5627099790044592,1322.9262574069992,223234.3956059505,0.21833985973553416,1337.888526,1337.888526,[7, 5, 19, 22, 4, 15, 31, 13, 25, 32, 33, 17, 14, 10, 24, (12, 13), (8, 16), (10, 17), (7, 18), (4, 5), (22, 20), (6, 5), (8, 7)]
50,weighted_maximin_time_avg_cri_l050_sa_it0049,1.5321505179727688,1305.7977180380396,225638.49215432166,0.22076043495300324,1337.888526,1337.888526,[7, 5, 19, 22, 4, 15, 31, 13, 25, 32, 33, 17, 14, 10, 24, (12, 13), (8, 16), (7, 18), (10, 17), (4, 5), (22, 20), (6, 5), (8, 7)]
51,weighted_maximin_time_avg_cri_l050_sa_it0050,1.535695829808937,1279.2138646199683,225638.49215432166,0.22076043495300324,1337.888526,1337.888526,[7, 5, 19, 22, 4, 15, 31, 13, 25, 32, 33, 17, 14, 10, 24, (12, 13), (8, 16), (7, 18), (10, 17), (4, 5), (22, 20), (8, 7), (6, 5)]
52,weighted_maximin_time_avg_cri_l050_sa_it0051,1.5517162512830334,1286.4479704444627,226340.866785452,0.22003843047710636,1340.0436040000002,1340.0436040000002,[7, 5, 19, 22, 4, 15, 31, 13, 25, 32, 17, 33, 14, 10, 24, (12, 13), (8, 16), (7, 18), (10, 17), (4, 5), (22, 20), (8, 7), (6, 5)]
53,weighted_maximin_time_avg_cri_l050_sa_it0052,1.5390646149226208,1273.1850421341,223282.4039856406,0.21664219744685997,1325.303495,1325.303495,[7, 5, 19, 22, 4, 15, 31, 13, 25, 32, 14, 33, 17, 10, 24, (12, 13), (8, 16), (7, 18), (10, 17), (4, 5), (22, 20), (8, 7), (6, 5)]
54,weighted_maximin_time_avg_cri_l050_sa_it0053,1.6336144576855631,1434.9048171124086,244843.59624558515,0.2150828544219232,1567.8229550000005,1567.8229550000005,[7, 5, 10, 22, 4, 15, 31, 13, 25, 32, 14, 33, 17, 19, 24, (12, 13), (8, 16), (7, 18), (10, 17), (4, 5), (22, 20), (8, 7), (6, 5)]
55,weighted_maximin_time_avg_cri_l050_sa_it0054,1.5399362709064062,1411.7690310903931,244253.6771114818,0.20398704690326008,1567.8229550000005,1567.8229550000005,[7, 5, 10, 22, 4, 15, 31, 13, 25, 32, 14, 33, 17, 19, 24, (12, 13), (4, 5), (7, 18), (10, 17), (8, 16), (22, 20), (8, 7), (6, 5)]
56,weighted_maximin_time_avg_cri_l050_sa_it0055,1.6573971989550753,1474.3800796001722,238049.34689200376,0.21077996757480566,1567.8229550000005,1567.8229550000005,[7, 5, 10, 22, 4, 15, 31, 13, 25, 32, 14, 33, 17, 19, 24, (7, 18), (4, 5), (12, 13), (10, 17), (8, 16), (22, 20), (8, 7), (6, 5)]
57,weighted_maximin_time_avg_cri_l050_sa_it0056,1.6567004019527873,1476.279375923202,238997.56641511814,0.2115877766340215,1567.8229550000005,1567.8229550000005,[7, 5, 10, 22, 4, 15, 31, 13, 25, 32, 14, 33, 17, 19, 24, (7, 18), (4, 5), (12, 13), (10, 17), (22, 20), (8, 16), (8, 7), (6, 5)]
58,weighted_maximin_time_avg_cri_l050_sa_it0057,1.663189057291618,1501.4982603667272,238997.56641511814,0.2115877766340215,1567.8229550000005,1567.8229550000005,[7, 5, 10, 22, 4, 15, 31, 13, 25, 32, 14, 33, 17, 19, 24, (7, 18), (4, 5), (12, 13), (10, 17), (22, 20), (8, 16), (6, 5), (8, 7)]
59,weighted_maximin_time_avg_cri_l050_sa_it0058,1.6677607847128177,1544.124001196199,274339.91268609616,0.22258430910127447,1659.813685,1659.813685,[7, 5, 10, 22, 4, 15, 31, 13, 33, 32, 14, 25, 17, 19, 24, (7, 18), (4, 5), (12, 13), (10, 17), (22, 20), (8, 16), (6, 5), (8, 7)]
60,weighted_maximin_time_avg_cri_l050_sa_it0059,1.7229786170330108,1626.68694383331,344302.3569825241,0.2288871201880498,1824.9906880000003,1824.9906880000003,[7, 5, 10, 22, 4, 25, 31, 13, 33, 32, 14, 15, 17, 19, 24, (7, 18), (4, 5), (12, 13), (10, 17), (22, 20), (8, 16), (6, 5), (8, 7)]
61,weighted_maximin_time_avg_cri_l050_sa_it0060,1.7319587798983687,1628.7522173308598,338925.0210963858,0.22651785395367297,1824.9906880000003,1824.9906880000003,[7, 5, 10, 22, 4, 25, 31, 13, 33, 32, 14, 15, 17, 19, 24, (7, 18), (12, 13), (4, 5), (10, 17), (22, 20), (8, 16), (6, 5), (8, 7)]
62,weighted_maximin_time_avg_cri_l050_sa_it0061,1.7337470818907694,1628.0053598207796,337644.0910779468,0.22579956285608072,1824.9906880000003,1824.9906880000003,[7, 5, 10, 22, 4, 25, 31, 13, 33, 32, 14, 15, 17, 19, 24, (7, 18), (12, 13), (4, 5), (10, 17), (8, 16), (22, 20), (6, 5), (8, 7)]
63,weighted_maximin_time_avg_cri_l050_sa_it0062,1.8006145921161374,1662.2781668644736,320219.0211784266,0.2036033829145827,1824.9906880000003,1824.9906880000003,[7, 5, 10, 22, 4, 25, 31, 13, 33, 32, 14, 15, 17, 19, 24, (7, 18), (12, 13), (22, 20), (10, 17), (8, 16), (4, 5), (6, 5), (8, 7)]
64,weighted_maximin_time_avg_cri_l050_sa_it0063,1.6778993062286232,1561.7211555606714,355812.44678699435,0.23432023407809566,1824.9906880000003,1824.9906880000003,[7, 5, 10, 22, 4, 25, 31, 13, 33, 32, 14, 15, 17, 19, 24, (12, 13), (7, 18), (22, 20), (10, 17), (8, 16), (4, 5), (6, 5), (8, 7)]
65,weighted_maximin_time_avg_cri_l050_sa_it0064,1.6231129989968585,1479.1582129235603,284053.938648814,0.2284733916187689,1659.813685,1659.813685,[7, 5, 10, 22, 4, 15, 31, 13, 33, 32, 14, 25, 17, 19, 24, (12, 13), (7, 18), (22, 20), (10, 17), (8, 16), (4, 5), (6, 5), (8, 7)]
66,weighted_maximin_time_avg_cri_l050_sa_it0065,1.6379393043177253,1478.3661860457714,260940.4790966191,0.22247389937222883,1558.5012130000002,1507.9948403,[7, 5, 10, 24, 4, 15, 31, 13, 33, 32, 14, 25, 17, 19, 22, (12, 13), (7, 18), (22, 20), (10, 17), (8, 16), (4, 5), (6, 5), (8, 7)]
67,weighted_maximin_time_avg_cri_l050_sa_it0066,1.6613650959577417,1496.6599837621088,269179.08513901994,0.21284179429030003,1558.5012130000002,1507.9948403,[7, 5, 10, 24, 4, 15, 31, 13, 33, 32, 14, 25, 17, 19, 22, (6, 5), (7, 18), (22, 20), (10, 17), (8, 16), (4, 5), (12, 13), (8, 7)]
68,weighted_maximin_time_avg_cri_l050_sa_it0067,1.74749587222307,1567.7236006376124,238231.61529140806,0.19815623184682707,1558.5012130000002,1507.9948403,[7, 5, 10, 24, 4, 15, 31, 13, 33, 32, 14, 25, 17, 19, 22, (7, 18), (6, 5), (22, 20), (10, 17), (8, 16), (4, 5), (12, 13), (8, 7)]
69,weighted_maximin_time_avg_cri_l050_sa_it0068,1.7227912313962581,1547.4011804315062,237721.33050640803,0.19783705404899332,1558.5012130000002,1507.9948403,[7, 5, 10, 24, 4, 15, 31, 13, 33, 32, 14, 25, 17, 19, 22, (7, 18), (6, 5), (10, 17), (22, 20), (8, 16), (4, 5), (12, 13), (8, 7)]
70,weighted_maximin_time_avg_cri_l050_sa_it0069,1.6229009169297022,1466.1332641256697,258531.0878592143,0.20818528736684638,1558.5012130000002,1507.9948403,[7, 5, 10, 24, 4, 15, 31, 13, 33, 32, 14, 25, 17, 19, 22, (8, 7), (6, 5), (10, 17), (22, 20), (8, 16), (4, 5), (12, 13), (7, 18)]
71,weighted_maximin_time_avg_cri_l050_sa_it0070,1.6126547326472822,1463.5955327429851,248849.11646106374,0.20306881356140383,1558.5012130000002,1507.9948403,[7, 5, 10, 24, 4, 15, 31, 13, 33, 32, 14, 25, 17, 19, 22, (8, 7), (6, 5), (4, 5), (22, 20), (8, 16), (10, 17), (12, 13), (7, 18)]
72,weighted_maximin_time_avg_cri_l050_sa_it0071,1.5934359294083482,1445.2275505545529,244944.94794889772,0.19960215988584196,1558.5012130000002,1507.9948403,[7, 5, 10, 24, 4, 15, 31, 13, 33, 32, 14, 25, 17, 19, 22, (12, 13), (6, 5), (4, 5), (22, 20), (8, 16), (10, 17), (8, 7), (7, 18)]
73,weighted_maximin_time_avg_cri_l050_sa_it0072,1.5916638047239933,1444.9827547449615,244944.94794889772,0.19960215988584196,1558.5012130000002,1507.9948403,[7, 5, 10, 24, 4, 15, 31, 13, 33, 32, 14, 25, 17, 19, 22, (12, 13), (6, 5), (4, 5), (8, 16), (22, 20), (10, 17), (8, 7), (7, 18)]
74,weighted_maximin_time_avg_cri_l050_sa_it0073,1.5975698751168486,1455.8763124116413,257596.31783332987,0.20531053643785024,1623.511275,1507.432737,[7, 5, 10, 24, 4, 15, 31, 13, 33, 32, 14, 19, 17, 25, 22, (12, 13), (6, 5), (4, 5), (8, 16), (22, 20), (10, 17), (8, 7), (7, 18)]
75,weighted_maximin_time_avg_cri_l050_sa_it0074,1.6356816396117633,1547.6511202201707,341069.6540620437,0.2285715888808797,1800.21439,1684.135852,[7, 5, 10, 24, 4, 15, 14, 13, 33, 32, 31, 19, 17, 25, 22, (12, 13), (6, 5), (4, 5), (8, 16), (22, 20), (10, 17), (8, 7), (7, 18)]
76,weighted_maximin_time_avg_cri_l050_sa_it0075,1.6772988667031998,1600.1436121703678,335641.31169322674,0.2213414832136955,1831.528188,1715.44965,[24, 5, 10, 7, 4, 15, 14, 13, 33, 32, 31, 19, 17, 25, 22, (12, 13), (6, 5), (4, 5), (8, 16), (22, 20), (10, 17), (8, 7), (7, 18)]
77,weighted_maximin_time_avg_cri_l050_sa_it0076,1.6127644316719185,1529.8798770444655,316223.2896563531,0.22220996557321282,1763.3124739999998,1718.0581459999999,[24, 5, 10, 7, 4, 15, 14, 13, 33, 32, 25, 19, 17, 31, 22, (12, 13), (6, 5), (4, 5), (8, 16), (22, 20), (10, 17), (8, 7), (7, 18)]
78,weighted_maximin_time_avg_cri_l050_sa_it0077,1.3836422293215593,1245.5341513325393,259695.68798251034,0.24231902358400847,1539.306542,1494.052214,[24, 7, 10, 5, 4, 15, 14, 13, 33, 32, 25, 19, 17, 31, 22, (12, 13), (6, 5), (4, 5), (8, 16), (22, 20), (10, 17), (8, 7), (7, 18)]
79,weighted_maximin_time_avg_cri_l050_sa_it0078,1.649717130361501,1339.0054788489144,158607.00455899184,0.1451857873984821,1320.178969,1214.5256650000001,[24, 7, 10, 5, 31, 15, 14, 13, 33, 32, 25, 19, 17, 4, 22, (12, 13), (6, 5), (4, 5), (8, 16), (22, 20), (10, 17), (8, 7), (7, 18)]
