iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_triangle_sa_init,812.2460105827339,812.2460105827339,112021.46796431135,0.23271855972823663,1019.1433589999999,1019.1433589999999,[16, 28, 12, 4, 6, 19, 1, 29, (2, 1), (16, 8), (21, 22), (24, 13)]
1,single_triangle_sa_it0000,791.2318171134744,791.2318171134744,105552.7727848456,0.2081279558092095,1019.1433589999999,1019.1433589999999,[16, 28, 12, 4, 6, 19, 1, 29, (24, 13), (16, 8), (21, 22), (2, 1)]
2,single_triangle_sa_it0001,791.9308790015444,791.9308790015444,105552.7727848456,0.2081279558092095,1019.1433589999999,1019.1433589999999,[16, 28, 12, 4, 6, 19, 1, 29, (24, 13), (2, 1), (21, 22), (16, 8)]
3,single_triangle_sa_it0002,791.9308790015444,791.9308790015444,105552.7727848456,0.2081279558092095,1019.1433589999999,1019.1433589999999,[16, 28, 12, 4, 6, 19, 1, 29, (24, 13), (2, 1), (21, 22), (16, 8)]
4,single_triangle_sa_it0003,578.82634730857,578.82634730857,52627.98261930477,0.1727200057537186,666.9721440000001,666.9721440000001,[16, 28, 29, 4, 6, 19, 1, 12, (24, 13), (2, 1), (21, 22), (16, 8)]
5,single_triangle_sa_it0004,582.1431611261085,582.1431611261085,56330.56826667202,0.17928365881801223,675.5080949999999,675.5080949999999,[16, 6, 29, 4, 28, 19, 1, 12, (24, 13), (2, 1), (21, 22), (16, 8)]
6,single_triangle_sa_it0005,769.2842859043798,769.2842859043798,99307.38201176607,0.18491986231534985,870.846718,870.846718,[6, 28, 29, 4, 16, 19, 1, 12, (24, 13), (2, 1), (21, 22), (16, 8)]
7,single_triangle_sa_it0006,578.282650692644,578.282650692644,52627.98261930477,0.1727200057537186,666.9721440000001,666.9721440000001,[16, 28, 29, 4, 6, 19, 1, 12, (24, 13), (2, 1), (16, 8), (21, 22)]
8,single_triangle_sa_it0007,586.9543768138561,586.9543768138561,49936.8774951911,0.16258367693187026,666.9721440000001,666.9721440000001,[16, 28, 29, 19, 6, 4, 1, 12, (24, 13), (2, 1), (16, 8), (21, 22)]
9,single_triangle_sa_it0008,852.9436228820687,852.9436228820687,123233.35427442765,0.1770475249899397,1010.6338800000001,1010.6338800000001,[16, 28, 29, 12, 6, 19, 1, 4, (24, 13), (2, 1), (16, 8), (21, 22)]
10,single_triangle_sa_it0009,606.8388662055454,606.8388662055454,52627.98261930477,0.1727200057537186,666.9721440000001,666.9721440000001,[16, 28, 29, 4, 6, 19, 1, 12, (16, 8), (2, 1), (24, 13), (21, 22)]
11,single_triangle_sa_it0010,585.9056737893098,585.9056737893098,72055.10295096252,0.20361334082863425,771.072431,771.072431,[16, 28, 29, 4, 6, 1, 19, 12, (24, 13), (2, 1), (16, 8), (21, 22)]
12,single_triangle_sa_it0011,578.1678077877688,578.1678077877688,51089.507282953135,0.1746976027652456,656.375495,656.375495,[16, 28, 29, 4, 6, 19, 12, 1, (24, 13), (2, 1), (16, 8), (21, 22)]
13,single_triangle_sa_it0012,580.311942415038,580.311942415038,51089.507282953135,0.1746976027652456,656.375495,656.375495,[16, 28, 29, 4, 6, 19, 12, 1, (24, 13), (16, 8), (2, 1), (21, 22)]
14,single_triangle_sa_it0013,585.4217243261337,585.4217243261337,52414.46838280195,0.17456589504034192,664.916602,664.916602,[16, 28, 29, 6, 4, 19, 12, 1, (24, 13), (2, 1), (16, 8), (21, 22)]
15,single_triangle_sa_it0014,433.31787365842325,433.31787365842325,64289.1275742752,0.2534558249412091,678.415291,678.415291,[1, 28, 29, 4, 6, 19, 12, 16, (24, 13), (2, 1), (16, 8), (21, 22)]
16,single_triangle_sa_it0015,451.2086629042904,451.2086629042904,62340.78389975135,0.24316576384524824,678.415291,678.415291,[1, 28, 29, 4, 19, 6, 12, 16, (24, 13), (2, 1), (16, 8), (21, 22)]
17,single_triangle_sa_it0016,434.70173184572656,434.70173184572656,64289.1275742752,0.2534558249412091,678.415291,678.415291,[1, 28, 29, 4, 6, 19, 12, 16, (2, 1), (24, 13), (16, 8), (21, 22)]
18,single_triangle_sa_it0017,428.24985480197734,428.24985480197734,62088.28542903704,0.2568452331582547,668.3878579999999,668.3878579999999,[1, 28, 29, 4, 6, 12, 19, 16, (24, 13), (2, 1), (16, 8), (21, 22)]
19,single_triangle_sa_it0018,434.35931305928125,434.35931305928125,63686.59299074384,0.25663596878474637,676.928965,676.928965,[1, 28, 29, 6, 4, 12, 19, 16, (24, 13), (2, 1), (16, 8), (21, 22)]
20,single_triangle_sa_it0019,428.6882758668705,428.6882758668705,62088.28542903704,0.2568452331582547,668.3878579999999,668.3878579999999,[1, 28, 29, 4, 6, 12, 19, 16, (24, 13), (2, 1), (21, 22), (16, 8)]
21,single_triangle_sa_it0020,586.757359154937,586.757359154937,89367.88232088996,0.22442484176799216,822.213141,822.213141,[1, 28, 29, 19, 6, 12, 4, 16, (24, 13), (2, 1), (21, 22), (16, 8)]
