iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_maximin_time_avg_cri_sa_init,0.654165691698928,1876.068133653617,140078.8734972564,0.13071687914028374,1429.911558,1429.911558,[32, 8, 20, 5, 31, 7, 13, 1, (18, 16), (12, 3), (11, 14), (13, 24), (12, 11), (3, 12)]
1,single_maximin_time_avg_cri_sa_it0000,0.6433078260393248,1832.7198576851515,324668.18831359816,0.2108152835319641,1945.550018,1945.550018,[32, 8, 20, 5, 31, 7, 13, 1, (13, 24), (12, 3), (11, 14), (18, 16), (12, 11), (3, 12)]
2,single_maximin_time_avg_cri_sa_it0001,0.6058321639912941,1751.1155009479974,316346.0297405868,0.21249338721951516,1945.166255,1945.166255,[32, 8, 20, 5, 31, 7, 13, 1, (13, 24), (12, 3), (11, 14), (12, 11), (18, 16), (3, 12)]
3,single_maximin_time_avg_cri_sa_it0002,0.6041657608086994,1748.6705410481634,316245.21277023957,0.21257133896913016,1945.166255,1945.166255,[32, 8, 20, 5, 31, 7, 13, 1, (13, 24), (12, 3), (12, 11), (11, 14), (18, 16), (3, 12)]
4,single_maximin_time_avg_cri_sa_it0003,0.7828939654926659,1408.9017595262535,112444.2684125395,0.1210151633412937,1178.2920749999996,1178.2920749999996,[32, 8, 20, 5, 31, 7, 13, 1, (13, 24), (18, 16), (12, 11), (11, 14), (12, 3), (3, 12)]
5,single_maximin_time_avg_cri_sa_it0004,0.774278710313972,1385.1659062706342,115651.15966104537,0.12652699985282556,1178.2920749999996,1178.2920749999996,[32, 8, 20, 5, 31, 7, 13, 1, (18, 16), (13, 24), (12, 11), (11, 14), (12, 3), (3, 12)]
6,single_maximin_time_avg_cri_sa_it0005,0.774278710313972,1385.1659062706342,115651.15966104537,0.12652699985282556,1178.2920749999996,1178.2920749999996,[32, 8, 20, 5, 31, 7, 13, 1, (18, 16), (13, 24), (12, 11), (11, 14), (3, 12), (12, 3)]
7,single_maximin_time_avg_cri_sa_it0006,0.7387298270234932,1223.6772041458662,93870.25096398221,0.12346658282838563,1068.866364,1068.866364,[31, 8, 20, 5, 32, 7, 13, 1, (18, 16), (13, 24), (12, 11), (11, 14), (3, 12), (12, 3)]
8,single_maximin_time_avg_cri_sa_it0007,0.731629396131392,1510.0095195507463,173697.00006392333,0.13662925320776842,1395.3761879999997,1395.3761879999997,[31, 8, 20, 7, 32, 5, 13, 1, (18, 16), (13, 24), (12, 11), (11, 14), (3, 12), (12, 3)]
9,single_maximin_time_avg_cri_sa_it0008,0.7387298270234932,1223.6772041458662,93870.25096398221,0.12346658282838563,1068.866364,1068.866364,[31, 8, 20, 5, 32, 7, 13, 1, (18, 16), (13, 24), (12, 11), (11, 14), (3, 12), (12, 3)]
10,single_maximin_time_avg_cri_sa_it0009,0.6757249876440764,2197.201067661444,590108.1804340279,0.17099117555508192,2334.913122,2334.913122,[31, 8, 20, 1, 32, 7, 13, 5, (18, 16), (13, 24), (12, 11), (11, 14), (3, 12), (12, 3)]
11,single_maximin_time_avg_cri_sa_it0010,0.6819470383763042,2223.419066038906,587558.6926708675,0.1704540966509711,2334.913122,2334.913122,[31, 8, 20, 1, 32, 7, 13, 5, (3, 12), (13, 24), (12, 11), (11, 14), (18, 16), (12, 3)]
12,single_maximin_time_avg_cri_sa_it0011,0.6832813938507416,2219.6683869361736,570722.7030259913,0.16647141018463807,2312.956199,2312.956199,[31, 8, 20, 1, 32, 13, 7, 5, (3, 12), (13, 24), (12, 11), (11, 14), (18, 16), (12, 3)]
