iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
20,single_triangle_sa_it0019,3987.605751537524,3987.605751537524,997301.8417860327,0.14424338355350685,3159.089975,3159.089975,[23, 33, 10, 26, 31, 16, 12, 25, 2, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (12, 13), (6, 5), (11, 12), (12, 11), (16, 8), (19, 17)]
21,single_triangle_sa_it0020,4003.5169735128766,4003.5169735128766,1021058.7384257886,0.146721721537034,3192.5533299999997,3178.5533299999997,[23, 33, 10, 26, 31, 2, 12, 25, 16, 5, 6, 27, 21, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (12, 13), (6, 5), (11, 12), (12, 11), (16, 8), (19, 17)]
22,single_triangle_sa_it0021,4800.341080737254,4800.341080737254,3664741.5909677944,0.2510292241228238,5786.698147499999,5786.698147499999,[23, 33, 10, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (11, 12), (9, 5), (11, 10), (19, 20), (12, 13), (6, 5), (23, 22), (12, 11), (16, 8), (19, 17)]
23,single_triangle_sa_it0022,3883.1070401048482,3883.1070401048482,998645.6511120993,0.14764333029058285,3146.787324,3146.787324,[23, 33, 10, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
24,single_triangle_sa_it0023,3894.4203536054347,3894.4203536054347,1003426.390339924,0.14783068531060284,3154.971052,3154.971052,[23, 33, 31, 26, 10, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
25,single_triangle_sa_it0024,5884.148536747932,5884.148536747932,2227279.745520539,0.17385229971862803,4815.365469999999,4815.365469999999,[21, 33, 10, 26, 31, 2, 12, 25, 16, 23, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
26,single_triangle_sa_it0025,4644.166183181678,4644.166183181678,3601961.2740109987,0.25462840025270705,5809.8531889999995,5809.8531889999995,[23, 33, 10, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (11, 12), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (23, 22), (12, 11), (12, 13), (19, 17)]
27,single_triangle_sa_it0026,3818.6638947715146,3818.6638947715146,1008579.9118298652,0.14845971775650724,3146.787324,3146.787324,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
28,single_triangle_sa_it0027,5233.170694448284,5233.170694448284,3340062.5905900593,0.19943876536076655,5250.330012,5250.330012,[10, 33, 23, 26, 31, 2, 12, 25, 27, 21, 6, 16, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
29,single_triangle_sa_it0028,4408.693953550561,4408.693953550561,2829740.1193096912,0.2254277638069202,5073.316828999999,5073.316828999999,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (12, 11), (19, 20), (16, 8), (6, 5), (11, 12), (11, 10), (12, 13), (19, 17)]
30,single_triangle_sa_it0029,4321.628372011947,4321.628372011947,2010310.196890067,0.22248107794266048,5314.2475816999995,5384.334317,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (12, 13), (16, 8), (6, 5), (11, 12), (12, 11), (19, 20), (19, 17)]
31,single_triangle_sa_it0030,3819.6885202902117,3819.6885202902117,1008583.6321572043,0.1484569171359007,3146.787324,3146.787324,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (16, 8), (9, 5), (11, 10), (19, 20), (23, 22), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
32,single_triangle_sa_it0031,3903.96994926545,3903.96994926545,1009895.0210841787,0.1463060845125197,3146.787324,3146.787324,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (12, 13), (6, 5), (11, 12), (12, 11), (16, 8), (19, 17)]
33,single_triangle_sa_it0032,6048.553357200866,6048.553357200866,4398983.814539103,0.20127143974209072,6040.728879999999,6040.728879999999,[27, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 10, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
34,single_triangle_sa_it0033,4808.824371745665,4808.824371745665,2197053.243773975,0.19314026706201615,4148.737384,4148.737384,[10, 33, 2, 26, 31, 23, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
35,single_triangle_sa_it0034,3822.6448176806057,3822.6448176806057,995138.0884142522,0.14735046116231998,3146.787324,3146.787324,[10, 23, 33, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
36,single_triangle_sa_it0035,5737.959382534281,5737.959382534281,2117987.900174365,0.17161921968184268,4720.585148,4720.585148,[21, 33, 23, 26, 31, 2, 12, 25, 16, 10, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
37,single_triangle_sa_it0036,5011.986532657139,5011.986532657139,1707827.8835032762,0.15968905426602054,4066.95551,4066.95551,[33, 10, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
38,single_triangle_sa_it0037,4699.6674443434185,4699.6674443434185,1540547.8842868435,0.1517748468412632,4075.1394389999996,4075.1394389999996,[10, 12, 23, 26, 31, 2, 33, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
39,single_triangle_sa_it0038,5737.959382534281,5737.959382534281,2117987.900174365,0.17161921968184268,4720.585148,4720.585148,[21, 33, 23, 26, 31, 2, 12, 25, 16, 10, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
40,single_triangle_sa_it0039,4456.66083659255,4456.66083659255,1197544.8621288547,0.13992485348173278,3748.8719219999994,3748.8719219999994,[10, 27, 23, 26, 31, 2, 12, 25, 16, 21, 6, 33, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
41,single_triangle_sa_it0040,7633.00641607615,7633.00641607615,6165724.998573147,0.2023136148101894,7156.604876000001,7156.604876000001,[6, 33, 23, 26, 31, 2, 12, 25, 16, 21, 10, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
42,single_triangle_sa_it0041,4931.317890849461,4931.317890849461,1471734.3762622876,0.14295556929468867,4116.542647,4116.542647,[10, 31, 23, 26, 33, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
43,single_triangle_sa_it0042,4005.1594144217574,4005.1594144217574,1443491.5738460403,0.19356020075265978,4205.383083199999,4205.383083199999,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (6, 5), (16, 8), (11, 12), (12, 11), (12, 13), (19, 17)]
44,single_triangle_sa_it0043,4058.884894295554,4058.884894295554,2624472.288908263,0.2629944296193194,5003.703105,5003.703105,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (12, 13), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (22, 21), (19, 17)]
45,single_triangle_sa_it0044,3821.2787833124726,3821.2787833124726,1008579.9118298651,0.14845971775650724,3146.787324,3146.787324,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (19, 20), (11, 10), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
46,single_triangle_sa_it0045,5246.522915027055,5246.522915027055,3740881.2170402166,0.2137125895266292,5571.343442,5571.343442,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (12, 13), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (9, 5), (19, 17)]
47,single_triangle_sa_it0046,6336.573167697551,6336.573167697551,3754768.872538538,0.1848455512199223,6001.693854,6001.693854,[5, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 10, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
48,single_triangle_sa_it0047,4808.824371745665,4808.824371745665,2197053.243773975,0.19314026706201615,4148.737384,4148.737384,[10, 33, 2, 26, 31, 23, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
49,single_triangle_sa_it0048,6064.8301759486485,6064.8301759486485,3921478.0197286117,0.21499472130227937,5638.556005999999,5638.556005999999,[10, 33, 23, 26, 31, 2, 12, 21, 16, 25, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
50,single_triangle_sa_it0049,7807.794385600016,7807.794385600016,8509383.229125293,0.23942561852633348,7799.752538,7799.752538,[10, 33, 23, 26, 31, 2, 12, 6, 16, 21, 25, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
51,single_triangle_sa_it0050,3830.4737676168957,3830.4737676168957,1008213.6634559861,0.14876117161817404,3146.787324,3146.787324,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (19, 17), (6, 5), (11, 12), (12, 11), (12, 13), (16, 8)]
52,single_triangle_sa_it0051,4710.004773523698,4710.004773523698,2282347.5027035824,0.19222065751395,4550.398907,4550.398907,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (12, 11), (11, 10), (19, 20), (16, 8), (6, 5), (11, 12), (9, 5), (12, 13), (19, 17)]
53,single_triangle_sa_it0052,3819.6885202902117,3819.6885202902117,1008583.6321572043,0.1484569171359007,3146.787324,3146.787324,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (16, 8), (9, 5), (11, 10), (19, 20), (23, 22), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
54,single_triangle_sa_it0053,3817.5490821901076,3817.5490821901076,1008579.9118298652,0.14845971775650724,3146.787324,3146.787324,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
55,single_triangle_sa_it0054,3902.855136684043,3902.855136684043,1009895.0210841787,0.1463060845125197,3146.787324,3146.787324,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (12, 13), (6, 5), (11, 12), (12, 11), (16, 8), (19, 17)]
56,single_triangle_sa_it0055,3822.350160811683,3822.350160811683,1015249.0125623322,0.14637377241662608,3146.787324,3146.787324,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (19, 17), (12, 13)]
57,single_triangle_sa_it0056,3719.6702536587163,3719.6702536587163,1020655.4236091304,0.14211211994300887,3146.787324,3146.787324,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
58,single_triangle_sa_it0057,5621.703968384831,5621.703968384831,2094258.6016574835,0.168584436556239,4720.585148,4720.585148,[21, 33, 23, 26, 31, 2, 12, 25, 16, 10, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
59,single_triangle_sa_it0058,3720.7850662401233,3720.7850662401233,1020655.4236091304,0.14211211994300887,3146.787324,3146.787324,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (9, 5), (11, 10), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
60,single_triangle_sa_it0059,3881.41927902917,3881.41927902917,1319046.413570664,0.17151742304081963,3146.787324,3146.787324,[10, 33, 23, 26, 31, 2, 12, 25, 16, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (12, 13), (11, 12), (12, 11), (19, 17), (6, 5)]
61,single_triangle_sa_it0060,5163.368675417515,5163.368675417515,3090776.879946166,0.1903568953223902,5145.360263999999,5145.360263999999,[10, 33, 23, 26, 31, 2, 27, 25, 16, 21, 6, 12, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
62,single_triangle_sa_it0061,4509.91611379338,4509.91611379338,1794656.5715564152,0.16431623616462554,4066.95551,4066.95551,[10, 33, 25, 26, 31, 2, 12, 23, 16, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
63,single_triangle_sa_it0062,3740.7355826337707,3740.7355826337707,1034545.9239950561,0.1426839000224196,3167.73339,3167.73339,[10, 33, 23, 26, 31, 2, 12, 16, 25, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
64,single_triangle_sa_it0063,3693.7710462195005,3693.7710462195005,1004576.7822569385,0.14143308903364904,3122.225637999999,3122.225637999999,[25, 33, 23, 26, 31, 2, 12, 10, 16, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
65,single_triangle_sa_it0064,3927.872940444008,3927.872940444008,1387882.567478801,0.18836945464930444,4167.2783,4167.2783,[25, 33, 23, 26, 31, 2, 12, 10, 16, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (11, 12), (16, 8), (19, 17), (19, 20), (12, 11), (12, 13), (6, 5)]
66,single_triangle_sa_it0065,4592.835219284211,4592.835219284211,2419179.731245456,0.20076043848739134,4688.435661,4688.435661,[25, 33, 23, 26, 31, 2, 12, 10, 16, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (12, 11), (19, 20), (16, 8), (19, 17), (11, 12), (9, 5), (12, 13), (6, 5)]
67,single_triangle_sa_it0066,3697.9263784163145,3697.9263784163145,938867.1320785373,0.1413932515042795,3013.9147949999997,3013.9147949999997,[25, 33, 27, 26, 31, 2, 12, 10, 16, 21, 6, 23, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
68,single_triangle_sa_it0067,3790.9428075926185,3790.9428075926185,992099.4393799253,0.1475203012774049,3122.225637999999,3122.225637999999,[25, 33, 23, 26, 31, 2, 12, 10, 16, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (6, 5), (11, 12), (12, 11), (12, 13), (19, 17)]
69,single_triangle_sa_it0068,5455.612861071847,5455.612861071847,2817164.6410321207,0.19285663763990524,5095.999008,5095.999008,[27, 33, 23, 26, 31, 2, 12, 10, 16, 21, 6, 25, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
70,single_triangle_sa_it0069,3788.749017625572,3788.749017625572,940283.2970268019,0.1343420502180548,3163.628846,3163.628846,[25, 26, 23, 33, 31, 2, 12, 10, 16, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
71,single_triangle_sa_it0070,6433.230763249594,6433.230763249594,3693071.8052146733,0.2003570993733217,6599.871158999999,6599.871158999999,[25, 33, 23, 26, 5, 2, 12, 10, 16, 21, 6, 27, 31, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
72,single_triangle_sa_it0071,4498.266127003283,4498.266127003283,1508839.5845691755,0.14626012681346579,4066.95551,4066.95551,[25, 10, 23, 26, 31, 2, 12, 33, 16, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
73,single_triangle_sa_it0072,4704.159819592788,4704.159819592788,3914665.6582606058,0.2793979345445261,6406.929184299999,6717.102427,[25, 33, 23, 26, 31, 2, 12, 10, 16, 21, 6, 27, 5, (22, 21), (6, 5), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (23, 22)]
74,single_triangle_sa_it0073,3694.321485934317,3694.321485934317,1004585.5236714412,0.14143062945523432,3122.225637999999,3122.225637999999,[25, 33, 23, 26, 31, 2, 12, 10, 16, 21, 6, 27, 5, (22, 21), (19, 20), (11, 10), (9, 5), (23, 22), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
75,single_triangle_sa_it0074,3704.2772841114033,3704.2772841114033,1006754.7770078083,0.14125116284783878,3122.225637999999,3122.225637999999,[25, 33, 23, 26, 31, 2, 12, 10, 16, 21, 6, 27, 5, (22, 21), (11, 10), (23, 22), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
76,single_triangle_sa_it0075,6093.329782574321,6093.329782574321,2511537.8801314724,0.18532058529755657,5553.895067,5553.895067,[5, 33, 23, 26, 31, 2, 12, 10, 16, 21, 6, 27, 25, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
77,single_triangle_sa_it0076,4034.010330023338,4034.010330023338,1705626.5278791382,0.20313649161996827,4061.473723,4061.473723,[25, 33, 23, 26, 31, 2, 12, 10, 16, 21, 6, 27, 5, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (12, 11), (19, 17), (11, 12), (16, 8), (12, 13), (6, 5)]
78,single_triangle_sa_it0077,3674.945310008312,3674.945310008312,1007983.8060479295,0.14852549772650403,3173.8270839999996,3173.8270839999996,[25, 33, 23, 26, 31, 2, 12, 10, 16, 21, 6, 5, 27, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (12, 11), (12, 13), (6, 5)]
79,single_triangle_sa_it0078,3718.736220946953,3718.736220946953,1002410.9208311533,0.1490383143226215,3173.8270839999996,3173.8270839999996,[25, 33, 23, 26, 31, 2, 12, 10, 16, 21, 6, 5, 27, (22, 21), (23, 22), (11, 10), (9, 5), (19, 20), (16, 8), (19, 17), (6, 5), (12, 11), (12, 13), (11, 12)]
80,single_triangle_sa_it0079,4555.5813622241985,4555.5813622241985,2919837.962951806,0.21702197933704404,5040.3565069999995,5040.3565069999995,[25, 33, 23, 26, 31, 2, 12, 10, 16, 21, 6, 5, 27, (22, 21), (23, 22), (12, 11), (9, 5), (19, 20), (16, 8), (19, 17), (11, 12), (11, 10), (12, 13), (6, 5)]
