iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
24,single_gini_restore_sa_it0023,0.07100219070767788,41229.10939518401,37555704.883636124,0.07100219070767788,31883.160095999992,31802.452205,[18, 4, 25, 2, 30, 29, 19, 17, 9, 27, 15, 33, 12, 16, 22, (3, 12), (6, 2), (22, 21), (1, 3), (4, 11), (10, 9)]
25,single_gini_restore_sa_it0024,0.09553427173223183,41942.20800239928,51927451.77164122,0.09553427173223183,31881.841742999997,31801.133851999995,[18, 4, 30, 2, 25, 29, 19, 17, 9, 27, 15, 33, 12, 16, 22, (3, 12), (6, 2), (22, 21), (1, 3), (4, 11), (10, 9)]
26,single_gini_restore_sa_it0025,0.09556555483929463,39623.2824894293,51434924.596190654,0.09556555483929463,31766.329411000002,31685.62152,[27, 4, 30, 2, 25, 29, 19, 17, 9, 18, 15, 33, 12, 16, 22, (3, 12), (6, 2), (22, 21), (1, 3), (4, 11), (10, 9)]
27,single_gini_restore_sa_it0026,0.11235959262255846,37648.212532471334,71961449.64003329,0.11235959262255846,31766.329411000002,31685.62152,[27, 4, 30, 2, 25, 29, 19, 17, 9, 18, 15, 33, 12, 16, 22, (1, 3), (6, 2), (22, 21), (3, 12), (4, 11), (10, 9)]
28,single_gini_restore_sa_it0027,0.08755466076970153,37739.17509544065,58967582.03988562,0.08755466076970153,31929.510542999997,31929.510542999997,[27, 4, 22, 2, 25, 29, 19, 17, 9, 18, 15, 33, 12, 16, 30, (1, 3), (6, 2), (22, 21), (3, 12), (4, 11), (10, 9)]
29,single_gini_restore_sa_it0028,0.05859336329822251,40609.77013998852,42528283.92920646,0.05859336329822251,31319.042665,31319.042665,[27, 16, 22, 2, 25, 29, 19, 17, 9, 18, 15, 33, 12, 4, 30, (1, 3), (6, 2), (22, 21), (3, 12), (4, 11), (10, 9)]
30,single_gini_restore_sa_it0029,0.05859336329822251,40613.48696447266,42528283.92920646,0.05859336329822251,31319.042665,31319.042665,[27, 16, 22, 2, 25, 29, 19, 17, 9, 18, 15, 33, 12, 4, 30, (1, 3), (6, 2), (22, 21), (3, 12), (10, 9), (4, 11)]
31,single_gini_restore_sa_it0030,0.05859336329822251,40605.34235436744,42528283.92920646,0.05859336329822251,31319.042665,31319.042665,[27, 16, 22, 2, 25, 29, 19, 17, 9, 18, 15, 33, 12, 4, 30, (1, 3), (10, 9), (22, 21), (3, 12), (6, 2), (4, 11)]
32,single_gini_restore_sa_it0031,0.058972781378453965,40439.04220209673,42294794.448706955,0.058972781378453965,31268.277961,31268.277961,[27, 16, 22, 2, 25, 29, 19, 17, 9, 18, 30, 33, 12, 4, 15, (1, 3), (10, 9), (22, 21), (3, 12), (6, 2), (4, 11)]
33,single_gini_restore_sa_it0032,0.058972781378453965,40435.53587661077,42294794.448706955,0.058972781378453965,31268.277961,31268.277961,[27, 16, 22, 2, 25, 29, 19, 17, 9, 18, 30, 33, 12, 4, 15, (1, 3), (10, 9), (6, 2), (3, 12), (22, 21), (4, 11)]
34,single_gini_restore_sa_it0033,0.058972781378453965,40435.77212013275,42294794.448706955,0.058972781378453965,31268.277961,31268.277961,[27, 16, 22, 2, 25, 29, 19, 17, 9, 18, 30, 33, 12, 4, 15, (1, 3), (10, 9), (3, 12), (6, 2), (22, 21), (4, 11)]
35,single_gini_restore_sa_it0034,0.058890516987845754,40402.32425845854,42186704.54458629,0.058890516987845754,31233.443524000002,31233.443524000002,[27, 16, 22, 2, 25, 18, 19, 17, 9, 29, 30, 33, 12, 4, 15, (1, 3), (10, 9), (3, 12), (6, 2), (22, 21), (4, 11)]
36,single_gini_restore_sa_it0035,0.058752862436606046,40409.64596280284,42225367.14426418,0.058752862436606046,31241.218387999994,31241.218387999994,[27, 16, 22, 2, 25, 18, 19, 29, 9, 17, 30, 33, 12, 4, 15, (1, 3), (10, 9), (3, 12), (6, 2), (22, 21), (4, 11)]
37,single_gini_restore_sa_it0036,0.058752862436606046,40408.53638469424,42225367.14426418,0.058752862436606046,31241.218387999994,31241.218387999994,[27, 16, 22, 2, 25, 18, 19, 29, 9, 17, 30, 33, 12, 4, 15, (1, 3), (4, 11), (3, 12), (6, 2), (22, 21), (10, 9)]
38,single_gini_restore_sa_it0037,0.05951424067790634,40486.92748302374,42249817.38730882,0.05951424067790634,31275.198457000002,31275.198457000002,[27, 16, 22, 2, 33, 18, 19, 29, 9, 17, 30, 25, 12, 4, 15, (1, 3), (4, 11), (3, 12), (6, 2), (22, 21), (10, 9)]
39,single_gini_restore_sa_it0038,0.05905395271818947,40480.10292754644,42305946.5876252,0.05905395271818947,31275.198457,31275.198457,[27, 16, 22, 2, 33, 12, 19, 29, 9, 17, 30, 25, 18, 4, 15, (1, 3), (4, 11), (3, 12), (6, 2), (22, 21), (10, 9)]
40,single_gini_restore_sa_it0039,0.05926499183539513,40587.3855581354,42602650.13120217,0.05926499183539513,31370.574835000003,31370.574835000003,[27, 16, 22, 2, 33, 19, 12, 29, 9, 17, 30, 25, 18, 4, 15, (1, 3), (4, 11), (3, 12), (6, 2), (22, 21), (10, 9)]
41,single_gini_restore_sa_it0040,0.05976827738015955,41594.198650072416,43286336.8842814,0.05976827738015955,31678.092756000002,31678.092756000002,[27, 16, 18, 2, 33, 19, 12, 29, 9, 17, 30, 25, 22, 4, 15, (1, 3), (4, 11), (3, 12), (6, 2), (22, 21), (10, 9)]
42,single_gini_restore_sa_it0041,0.08709444299626301,41009.0131904131,59637991.903746605,0.08709444299626301,32053.959308000005,32053.959308000005,[4, 16, 18, 2, 33, 19, 12, 29, 9, 17, 30, 25, 22, 27, 15, (1, 3), (4, 11), (3, 12), (6, 2), (22, 21), (10, 9)]
43,single_gini_restore_sa_it0042,0.0871087390387677,40551.12039512561,58204869.228557765,0.0871087390387677,31701.841811000006,31701.841811000006,[16, 4, 18, 2, 33, 19, 12, 29, 9, 17, 30, 25, 22, 27, 15, (1, 3), (4, 11), (3, 12), (6, 2), (22, 21), (10, 9)]
44,single_gini_restore_sa_it0043,0.06010095550882433,41410.159149084335,42879875.18088723,0.06010095550882433,31591.072200000002,31591.072200000002,[16, 12, 18, 2, 33, 19, 4, 29, 9, 17, 30, 25, 22, 27, 15, (1, 3), (4, 11), (3, 12), (6, 2), (22, 21), (10, 9)]
45,single_gini_restore_sa_it0044,0.045113966615823564,43403.727892647825,21202647.01036059,0.045113966615823564,31591.072200000002,31591.072200000002,[16, 12, 18, 2, 33, 19, 4, 29, 9, 17, 30, 25, 22, 27, 15, (10, 9), (4, 11), (3, 12), (6, 2), (22, 21), (1, 3)]
46,single_gini_restore_sa_it0045,0.0451563013176981,42916.84370059674,20641168.936020207,0.0451563013176981,31218.578531,31218.578531,[16, 12, 2, 18, 33, 19, 4, 29, 9, 17, 30, 25, 22, 27, 15, (10, 9), (4, 11), (3, 12), (6, 2), (22, 21), (1, 3)]
47,single_gini_restore_sa_it0046,0.04514962702599701,42918.256356712904,20633638.043058034,0.04514962702599701,31218.578531,31218.578531,[16, 12, 2, 18, 33, 19, 4, 29, 9, 17, 30, 25, 22, 27, 15, (4, 11), (10, 9), (3, 12), (6, 2), (22, 21), (1, 3)]
48,single_gini_restore_sa_it0047,0.0446694583194136,42862.97596158228,20472572.586354982,0.0446694583194136,31139.914228999998,31139.914228999998,[16, 12, 2, 18, 33, 19, 9, 29, 4, 17, 30, 25, 22, 27, 15, (4, 11), (10, 9), (3, 12), (6, 2), (22, 21), (1, 3)]
49,single_gini_restore_sa_it0048,0.04459269551052447,42885.77851557966,20574193.39195064,0.04459269551052447,31188.166745000002,31188.166745000002,[16, 12, 2, 18, 27, 19, 9, 29, 4, 17, 30, 25, 22, 33, 15, (4, 11), (10, 9), (3, 12), (6, 2), (22, 21), (1, 3)]
50,single_gini_restore_sa_it0049,0.04444258366488163,44503.19987152803,20961309.40509094,0.04444258366488163,31478.023355000005,31478.023355000005,[16, 18, 2, 12, 27, 19, 9, 29, 4, 17, 30, 25, 22, 33, 15, (4, 11), (10, 9), (3, 12), (6, 2), (22, 21), (1, 3)]
51,single_gini_restore_sa_it0050,0.044448144327313255,44497.92121731963,20967733.585421585,0.044448144327313255,31478.023355000005,31478.023355000005,[16, 18, 2, 12, 27, 19, 9, 29, 4, 17, 30, 25, 22, 33, 15, (4, 11), (10, 9), (6, 2), (3, 12), (22, 21), (1, 3)]
52,single_gini_restore_sa_it0051,0.04453452685684778,44553.17016034593,21067684.376042552,0.04453452685684778,31478.023355000005,31478.023355000005,[16, 18, 2, 12, 27, 19, 9, 29, 4, 17, 30, 25, 22, 33, 15, (22, 21), (10, 9), (6, 2), (3, 12), (4, 11), (1, 3)]
53,single_gini_restore_sa_it0052,0.044457937243032486,44556.47751256284,20979050.16117898,0.044457937243032486,31478.023355000005,31478.023355000005,[16, 18, 2, 12, 27, 19, 9, 29, 4, 17, 30, 25, 22, 33, 15, (22, 21), (6, 2), (10, 9), (3, 12), (4, 11), (1, 3)]
54,single_gini_restore_sa_it0053,0.04449743286960639,44553.23205984918,21024728.550293673,0.04449743286960639,31478.023355000005,31478.023355000005,[16, 18, 2, 12, 27, 19, 9, 29, 4, 17, 30, 25, 22, 33, 15, (22, 21), (6, 2), (10, 9), (1, 3), (4, 11), (3, 12)]
55,single_gini_restore_sa_it0054,0.044389269064140535,44552.81129516895,21015161.07639062,0.044389269064140535,31467.898421000005,31467.898421000005,[16, 18, 2, 12, 27, 19, 9, 29, 4, 17, 25, 30, 22, 33, 15, (22, 21), (6, 2), (10, 9), (1, 3), (4, 11), (3, 12)]
56,single_gini_restore_sa_it0055,0.046278106073005754,43993.260164614614,21590871.862463456,0.046278106073005754,31760.42426700001,31760.42426700001,[22, 18, 2, 12, 27, 19, 9, 29, 4, 17, 25, 30, 16, 33, 15, (22, 21), (6, 2), (10, 9), (1, 3), (4, 11), (3, 12)]
57,single_gini_restore_sa_it0056,0.0917260517241707,26128.360530737198,18435484.68395156,0.0917260517241707,21274.111356999998,21274.111356999998,[22, 18, 33, 12, 27, 19, 9, 29, 4, 17, 25, 30, 16, 2, 15, (22, 21), (6, 2), (10, 9), (1, 3), (4, 11), (3, 12)]
58,single_gini_restore_sa_it0057,0.0932800970779828,26003.230256066723,18938998.35781304,0.0932800970779828,21274.111356999998,21274.111356999998,[22, 18, 33, 12, 27, 19, 9, 29, 4, 17, 25, 30, 16, 2, 15, (4, 11), (6, 2), (10, 9), (1, 3), (22, 21), (3, 12)]
59,single_gini_restore_sa_it0058,0.09434351084731851,26045.760681007818,19375660.818390418,0.09434351084731851,21305.695900000002,21305.695900000002,[29, 18, 33, 12, 27, 19, 9, 22, 4, 17, 25, 30, 16, 2, 15, (4, 11), (6, 2), (10, 9), (1, 3), (22, 21), (3, 12)]
60,single_gini_restore_sa_it0059,0.09454399481111064,26049.656201262642,19440185.761714723,0.09454399481111064,21305.695900000002,21305.695900000002,[29, 18, 33, 12, 27, 19, 9, 22, 4, 17, 25, 30, 16, 2, 15, (4, 11), (6, 2), (3, 12), (1, 3), (22, 21), (10, 9)]
61,single_gini_restore_sa_it0060,0.09344897164206967,26161.22666856971,19061654.093296524,0.09344897164206967,21305.695900000002,21305.695900000002,[29, 18, 33, 12, 27, 19, 9, 22, 4, 17, 25, 30, 16, 2, 15, (4, 11), (22, 21), (3, 12), (1, 3), (6, 2), (10, 9)]
62,single_gini_restore_sa_it0061,0.09336865219998969,26132.72152757478,18993537.625356276,0.09336865219998969,21283.422959,21283.422959,[29, 18, 33, 12, 27, 19, 9, 30, 4, 17, 25, 22, 16, 2, 15, (4, 11), (22, 21), (3, 12), (1, 3), (6, 2), (10, 9)]
63,single_gini_restore_sa_it0062,0.09336865219998969,26132.72152757478,18993537.625356276,0.09336865219998969,21283.422959,21283.422959,[29, 18, 33, 12, 27, 22, 9, 30, 4, 17, 25, 19, 16, 2, 15, (4, 11), (22, 21), (3, 12), (1, 3), (6, 2), (10, 9)]
64,single_gini_restore_sa_it0063,0.09379945930265765,26113.657349243345,19153679.699770186,0.09379945930265765,21275.648095,21275.648095,[29, 18, 33, 12, 4, 22, 9, 30, 27, 17, 25, 19, 16, 2, 15, (4, 11), (22, 21), (3, 12), (1, 3), (6, 2), (10, 9)]
65,single_gini_restore_sa_it0064,0.09363255025781436,26117.11596239062,19094913.08574837,0.09363255025781436,21275.648095,21275.648095,[29, 18, 33, 12, 4, 22, 9, 30, 27, 17, 25, 19, 16, 2, 15, (4, 11), (22, 21), (6, 2), (1, 3), (3, 12), (10, 9)]
66,single_gini_restore_sa_it0065,0.09367200990004632,26115.25892938499,19108653.36900867,0.09367200990004632,21275.648095,21275.648095,[29, 18, 33, 12, 4, 22, 9, 30, 27, 17, 25, 19, 16, 2, 15, (4, 11), (22, 21), (10, 9), (1, 3), (3, 12), (6, 2)]
67,single_gini_restore_sa_it0066,0.09265486020914171,26002.32821710707,18513124.24711963,0.09265486020914171,21161.247879000002,21161.247879000002,[29, 18, 33, 12, 19, 22, 9, 30, 27, 17, 25, 4, 16, 2, 15, (4, 11), (22, 21), (10, 9), (1, 3), (3, 12), (6, 2)]
68,single_gini_restore_sa_it0067,0.09242149742333927,26012.91212329737,18433035.77337774,0.09242149742333927,21161.247879000002,21161.247879000002,[29, 18, 33, 12, 19, 22, 9, 30, 27, 17, 25, 4, 16, 2, 15, (4, 11), (22, 21), (10, 9), (6, 2), (3, 12), (1, 3)]
69,single_gini_restore_sa_it0068,0.09176433456792599,26019.255228994352,18244416.433096338,0.09176433456792599,21161.247879000002,21161.247879000002,[17, 18, 33, 12, 19, 22, 9, 30, 27, 29, 25, 4, 16, 2, 15, (4, 11), (22, 21), (10, 9), (6, 2), (3, 12), (1, 3)]
70,single_gini_restore_sa_it0069,0.09270674161850123,26121.363808237664,18800865.763649788,0.09270674161850123,21267.799244,21267.799244,[17, 18, 33, 12, 19, 4, 9, 30, 27, 29, 25, 22, 16, 2, 15, (4, 11), (22, 21), (10, 9), (6, 2), (3, 12), (1, 3)]
71,single_gini_restore_sa_it0070,0.09236691612481329,26137.79117551367,18651727.531936783,0.09236691612481329,21267.712733,21267.712733,[17, 18, 33, 12, 19, 4, 9, 25, 27, 29, 30, 22, 16, 2, 15, (4, 11), (22, 21), (10, 9), (6, 2), (3, 12), (1, 3)]
72,single_gini_restore_sa_it0071,0.09243041050218559,26136.537665823293,18672947.251578245,0.09243041050218559,21267.712733,21267.712733,[17, 18, 33, 12, 19, 4, 9, 25, 27, 29, 30, 22, 16, 2, 15, (4, 11), (22, 21), (10, 9), (6, 2), (1, 3), (3, 12)]
73,single_gini_restore_sa_it0072,0.12901631848889483,38344.62742524471,64991175.39921511,0.12901631848889483,31821.945045,31821.945045,[17, 18, 33, 12, 19, 4, 2, 25, 27, 29, 30, 22, 16, 9, 15, (4, 11), (22, 21), (10, 9), (6, 2), (1, 3), (3, 12)]
74,single_gini_restore_sa_it0073,0.12905458504116574,38343.314354378344,65025972.27306694,0.12905458504116574,31821.945045,31821.945045,[17, 18, 33, 12, 19, 4, 2, 25, 27, 29, 30, 22, 16, 9, 15, (3, 12), (22, 21), (10, 9), (6, 2), (1, 3), (4, 11)]
75,single_gini_restore_sa_it0074,0.1182346405176331,38906.1427429295,63844272.953102954,0.1182346405176331,31821.945045,31821.945045,[17, 18, 33, 12, 22, 4, 2, 25, 27, 29, 30, 19, 16, 9, 15, (3, 12), (22, 21), (10, 9), (6, 2), (1, 3), (4, 11)]
76,single_gini_restore_sa_it0075,0.11819936313287127,38886.4247031053,63774369.90406639,0.11819936313287127,31810.59053100001,31810.59053100001,[17, 18, 33, 12, 22, 4, 2, 27, 25, 29, 30, 19, 16, 9, 15, (3, 12), (22, 21), (10, 9), (6, 2), (1, 3), (4, 11)]
77,single_gini_restore_sa_it0076,0.11815458555888725,38887.112969464135,63731428.58241889,0.11815458555888725,31810.59053100001,31810.59053100001,[17, 18, 33, 12, 22, 4, 2, 27, 25, 29, 30, 19, 16, 9, 15, (3, 12), (22, 21), (10, 9), (6, 2), (4, 11), (1, 3)]
78,single_gini_restore_sa_it0077,0.09385521929490981,38526.365493056284,50896971.220744856,0.09385521929490981,31718.638741000006,31718.638741000006,[15, 18, 33, 12, 22, 4, 2, 27, 25, 29, 30, 19, 16, 9, 17, (3, 12), (22, 21), (10, 9), (6, 2), (4, 11), (1, 3)]
79,single_gini_restore_sa_it0078,0.09411682812041833,38514.96165338962,51163848.967585616,0.09411682812041833,31718.638741000006,31718.638741000006,[15, 18, 33, 12, 22, 4, 2, 27, 25, 29, 30, 19, 16, 9, 17, (3, 12), (22, 21), (1, 3), (6, 2), (4, 11), (10, 9)]
80,single_gini_restore_sa_it0079,0.0944448692361668,38419.908866771606,50438700.01606905,0.0944448692361668,31624.32050300001,31624.32050300001,[15, 18, 33, 12, 22, 4, 2, 27, 25, 29, 30, 19, 9, 16, 17, (3, 12), (22, 21), (1, 3), (6, 2), (4, 11), (10, 9)]
