iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
33,weighted_maximin_time_avg_cri_l050_sa_it0032,1.2780832067765668,6667.878941428414,2805400.857946189,0.14874771206326254,5781.585447199999,5526.667584,[17, 5, 7, 2, 33, 10, 16, 13, 29, 9, 8, 28, 4, 19, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,1.3747130588895047,7631.154311667692,4556530.985500526,0.17444337092075823,6941.130553199999,6686.212689999999,[17, 5, 7, 2, 28, 10, 16, 13, 29, 9, 8, 33, 4, 19, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,1.2651958527241143,7113.757783094864,5537800.712729388,0.20359732231920802,7338.1201015,7262.400621999999,[17, 5, 7, 2, 28, 4, 16, 13, 29, 9, 8, 33, 10, 19, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
36,weighted_maximin_time_avg_cri_l050_sa_it0035,1.4162194822250505,8256.59645258739,7967794.73760467,0.21128918571026678,8500.584826499999,8424.865346999999,[17, 5, 7, 2, 28, 16, 4, 13, 29, 9, 8, 33, 10, 19, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
37,weighted_maximin_time_avg_cri_l050_sa_it0036,1.32684858933131,7304.371813288534,5510876.2524482105,0.1933843995233766,7253.687656899999,7222.201686999999,[17, 5, 10, 2, 28, 4, 16, 13, 29, 9, 8, 33, 7, 19, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,1.130563241048256,5699.825807045256,2281538.70701733,0.15341157156194773,5399.0129228999995,5367.526953,[9, 5, 10, 2, 28, 4, 16, 13, 29, 17, 8, 33, 7, 19, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
39,weighted_maximin_time_avg_cri_l050_sa_it0038,1.1304873745989141,5699.209644465197,2281532.9595597405,0.15341163637311617,5399.004690899999,5367.5187209999995,[5, 9, 10, 2, 28, 4, 16, 13, 29, 17, 8, 33, 7, 19, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
40,weighted_maximin_time_avg_cri_l050_sa_it0039,1.1641645204150308,6317.087173222724,4308084.170561305,0.18340142298788797,7065.768019000001,7065.768019000001,[5, 9, 10, 2, 28, 4, 16, 13, 29, 19, 8, 33, 7, 17, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
41,weighted_maximin_time_avg_cri_l050_sa_it0040,1.226645090388386,6785.165267087819,5234514.378903698,0.1881590843450709,7533.172775999999,7533.172775999999,[5, 4, 10, 2, 28, 9, 16, 13, 29, 19, 8, 33, 7, 17, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
42,weighted_maximin_time_avg_cri_l050_sa_it0041,1.2180818561646265,6743.9191151279065,5274135.6203524815,0.18884480242796564,7536.852167,7536.852167,[5, 4, 2, 10, 28, 9, 16, 13, 29, 19, 8, 33, 7, 17, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
43,weighted_maximin_time_avg_cri_l050_sa_it0042,1.2971357440689957,7366.481189908752,6820569.910118361,0.19076589421989798,8351.891919999998,8351.891919999998,[5, 4, 2, 13, 28, 9, 16, 10, 29, 19, 8, 33, 7, 17, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
44,weighted_maximin_time_avg_cri_l050_sa_it0043,1.3805891729659376,7769.533941165481,4521184.911366169,0.16006662211010703,7660.342710999999,7660.342710999999,[8, 4, 2, 13, 28, 9, 16, 10, 29, 19, 5, 33, 7, 17, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
45,weighted_maximin_time_avg_cri_l050_sa_it0044,1.3797434313852874,7642.782989840541,4047676.9136345778,0.15875957496320536,7253.986861999999,7253.986861999999,[8, 4, 2, 13, 17, 9, 16, 10, 29, 19, 5, 33, 7, 28, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
46,weighted_maximin_time_avg_cri_l050_sa_it0045,1.1226363767538134,5711.807026081612,2732707.0486040446,0.17692915612075533,5691.056409,5691.056409,[8, 13, 2, 4, 17, 9, 16, 10, 29, 19, 5, 33, 7, 28, (21, 20), (15, 10), (9, 8), (19, 20), (1, 2), (16, 8), (10, 16), (24, 13)]
47,weighted_maximin_time_avg_cri_l050_sa_it0046,1.1565975858309077,5813.531423916612,2748237.7814342976,0.17757754854668795,5691.056409,5691.056409,[8, 13, 2, 4, 17, 9, 16, 10, 29, 19, 5, 33, 7, 28, (21, 20), (15, 10), (9, 8), (16, 8), (1, 2), (19, 20), (10, 16), (24, 13)]
48,weighted_maximin_time_avg_cri_l050_sa_it0047,1.0618904107022775,5347.197283783849,3188469.9176126234,0.19270723047874583,5691.056409,5691.056409,[8, 13, 2, 4, 17, 9, 16, 10, 29, 19, 5, 33, 7, 28, (1, 2), (15, 10), (9, 8), (16, 8), (21, 20), (19, 20), (10, 16), (24, 13)]
49,weighted_maximin_time_avg_cri_l050_sa_it0048,1.039718573265395,5217.843510026737,3415040.1580959647,0.20537762568147166,5761.476381999999,5761.476381999999,[8, 13, 2, 4, 17, 9, 33, 10, 29, 19, 5, 16, 7, 28, (1, 2), (15, 10), (9, 8), (16, 8), (21, 20), (19, 20), (10, 16), (24, 13)]
50,weighted_maximin_time_avg_cri_l050_sa_it0049,1.1681824193655164,6183.744496548611,4348770.394384267,0.19228902307597218,6668.162552,6668.162552,[8, 13, 2, 4, 9, 17, 33, 10, 29, 19, 5, 16, 7, 28, (1, 2), (15, 10), (9, 8), (16, 8), (21, 20), (19, 20), (10, 16), (24, 13)]
51,weighted_maximin_time_avg_cri_l050_sa_it0050,1.0362464384136785,5213.595864326682,3418907.8163805143,0.20551760002846664,5761.476381999999,5761.476381999999,[8, 13, 2, 4, 17, 9, 33, 10, 29, 19, 5, 16, 7, 28, (1, 2), (15, 10), (19, 20), (16, 8), (21, 20), (9, 8), (10, 16), (24, 13)]
52,weighted_maximin_time_avg_cri_l050_sa_it0051,1.0055890415346636,5021.748472808723,3961728.5628626547,0.22648166233898737,5666.669566999999,5666.669566999999,[7, 13, 2, 4, 17, 9, 33, 10, 29, 19, 5, 16, 8, 28, (1, 2), (15, 10), (19, 20), (16, 8), (21, 20), (9, 8), (10, 16), (24, 13)]
53,weighted_maximin_time_avg_cri_l050_sa_it0052,1.1662297019583605,5681.123189280934,2789601.4244719488,0.16815357221492766,5140.778168,5140.778168,[7, 13, 28, 4, 17, 9, 33, 10, 29, 19, 5, 16, 8, 2, (1, 2), (15, 10), (19, 20), (16, 8), (21, 20), (9, 8), (10, 16), (24, 13)]
54,weighted_maximin_time_avg_cri_l050_sa_it0053,1.236856683748195,5965.645979204979,2333834.929764158,0.14990282685301115,5140.778168,5140.778168,[7, 13, 28, 4, 17, 9, 33, 10, 29, 19, 5, 16, 8, 2, (1, 2), (21, 20), (19, 20), (16, 8), (15, 10), (9, 8), (10, 16), (24, 13)]
55,weighted_maximin_time_avg_cri_l050_sa_it0054,1.1620685551215886,5647.939446800153,2554005.7964605778,0.15932970885625442,5129.4275259999995,5129.4275259999995,[10, 13, 28, 4, 17, 9, 33, 7, 29, 19, 5, 16, 8, 2, (1, 2), (15, 10), (19, 20), (16, 8), (21, 20), (9, 8), (10, 16), (24, 13)]
56,weighted_maximin_time_avg_cri_l050_sa_it0055,1.161908418969518,5648.206582028623,2554005.7964605778,0.15932970885625442,5129.4275259999995,5129.4275259999995,[10, 13, 28, 4, 17, 9, 33, 7, 29, 19, 5, 16, 8, 2, (1, 2), (15, 10), (19, 20), (16, 8), (9, 8), (21, 20), (10, 16), (24, 13)]
57,weighted_maximin_time_avg_cri_l050_sa_it0056,1.1882892519524422,5744.492835995459,2554005.7964605778,0.15932970885625442,5129.4275259999995,5129.4275259999995,[10, 13, 28, 4, 17, 9, 33, 7, 29, 19, 5, 16, 8, 2, (1, 2), (15, 10), (19, 20), (16, 8), (9, 8), (21, 20), (24, 13), (10, 16)]
58,weighted_maximin_time_avg_cri_l050_sa_it0057,1.1536593658570147,5325.138145998584,2189369.842266591,0.15748537465236945,4820.254594000001,4820.254594000001,[10, 13, 28, 4, 17, 9, 33, 7, 16, 19, 5, 29, 8, 2, (1, 2), (15, 10), (19, 20), (16, 8), (9, 8), (21, 20), (24, 13), (10, 16)]
59,weighted_maximin_time_avg_cri_l050_sa_it0058,1.1018531580676183,5120.3485797197245,1783355.012989139,0.13722664488548575,4555.1057980000005,4555.1057980000005,[10, 13, 28, 4, 17, 9, 33, 29, 16, 19, 5, 7, 8, 2, (1, 2), (15, 10), (19, 20), (16, 8), (9, 8), (21, 20), (24, 13), (10, 16)]
60,weighted_maximin_time_avg_cri_l050_sa_it0059,1.3042954508062163,6855.819398942335,4114012.037649237,0.16380004571174456,6344.951157000001,6344.951157000001,[10, 13, 28, 4, 17, 7, 33, 29, 16, 19, 5, 9, 8, 2, (1, 2), (15, 10), (19, 20), (16, 8), (9, 8), (21, 20), (24, 13), (10, 16)]
61,weighted_maximin_time_avg_cri_l050_sa_it0060,1.3151815598594823,6875.276581048568,4106104.9089278853,0.16362466094889738,6344.951157000001,6344.951157000001,[10, 13, 28, 4, 17, 7, 33, 29, 16, 19, 5, 9, 8, 2, (1, 2), (19, 20), (15, 10), (16, 8), (9, 8), (21, 20), (24, 13), (10, 16)]
62,weighted_maximin_time_avg_cri_l050_sa_it0061,1.315601494065404,6877.855169895472,4106104.9089278853,0.16362466094889738,6344.951157000001,6344.951157000001,[10, 13, 28, 4, 17, 7, 33, 29, 16, 19, 5, 9, 8, 2, (1, 2), (19, 20), (15, 10), (16, 8), (21, 20), (9, 8), (24, 13), (10, 16)]
63,weighted_maximin_time_avg_cri_l050_sa_it0062,1.345457010337606,6984.761183466641,3415352.1188173257,0.13198967235148018,6344.951157000001,6344.951157000001,[10, 13, 28, 4, 17, 7, 33, 29, 16, 19, 5, 9, 8, 2, (1, 2), (19, 20), (9, 8), (16, 8), (21, 20), (15, 10), (24, 13), (10, 16)]
64,weighted_maximin_time_avg_cri_l050_sa_it0063,1.3972886857183298,7291.135422308683,3415352.1188173257,0.13198967235148018,6344.951157000001,6344.951157000001,[10, 13, 28, 4, 17, 7, 33, 29, 16, 19, 5, 9, 8, 2, (19, 20), (1, 2), (9, 8), (16, 8), (21, 20), (15, 10), (24, 13), (10, 16)]
65,weighted_maximin_time_avg_cri_l050_sa_it0064,1.410406009781192,7372.344067770255,3415352.1188173257,0.13198967235148018,6344.951157000001,6344.951157000001,[10, 13, 28, 4, 17, 7, 33, 29, 16, 19, 5, 9, 8, 2, (19, 20), (9, 8), (1, 2), (16, 8), (21, 20), (15, 10), (24, 13), (10, 16)]
66,weighted_maximin_time_avg_cri_l050_sa_it0065,1.419421525978692,7411.763913006698,3415352.1188173257,0.13198967235148018,6344.951157000001,6344.951157000001,[10, 13, 28, 4, 17, 7, 33, 29, 16, 19, 5, 9, 8, 2, (19, 20), (9, 8), (1, 2), (16, 8), (21, 20), (24, 13), (15, 10), (10, 16)]
67,weighted_maximin_time_avg_cri_l050_sa_it0066,1.4127537264410805,7387.316191751986,3415352.1188173257,0.13198967235148018,6344.951157000001,6344.951157000001,[10, 13, 28, 4, 17, 7, 33, 29, 16, 19, 5, 9, 8, 2, (16, 8), (9, 8), (1, 2), (19, 20), (21, 20), (24, 13), (15, 10), (10, 16)]
68,weighted_maximin_time_avg_cri_l050_sa_it0067,1.4113791974832304,7391.142623104981,3415352.1188173257,0.13198967235148018,6344.951157000001,6344.951157000001,[10, 13, 28, 4, 17, 7, 33, 29, 16, 19, 5, 9, 8, 2, (9, 8), (16, 8), (1, 2), (19, 20), (21, 20), (24, 13), (15, 10), (10, 16)]
69,weighted_maximin_time_avg_cri_l050_sa_it0068,1.346692821066621,6994.809310970085,3415352.1188173257,0.13198967235148018,6344.951157000001,6344.951157000001,[10, 13, 28, 4, 17, 7, 33, 29, 16, 19, 5, 9, 8, 2, (9, 8), (1, 2), (16, 8), (19, 20), (21, 20), (24, 13), (15, 10), (10, 16)]
70,weighted_maximin_time_avg_cri_l050_sa_it0069,1.3515135812593113,6911.745704120632,3212728.366965665,0.13121711411245895,6189.169362,6189.169362,[10, 13, 28, 4, 17, 7, 33, 16, 29, 19, 5, 9, 8, 2, (9, 8), (1, 2), (16, 8), (19, 20), (21, 20), (24, 13), (15, 10), (10, 16)]
71,weighted_maximin_time_avg_cri_l050_sa_it0070,1.3414496190133933,6829.872542273924,3655693.427994642,0.14250118248394306,6181.066287,6181.066287,[16, 13, 28, 4, 17, 7, 33, 10, 29, 19, 5, 9, 8, 2, (9, 8), (1, 2), (16, 8), (19, 20), (21, 20), (24, 13), (15, 10), (10, 16)]
72,weighted_maximin_time_avg_cri_l050_sa_it0071,1.333765601367914,6807.164482292247,4123647.3768084594,0.1701112644844931,6181.066287,6181.066287,[16, 13, 28, 4, 17, 7, 33, 10, 29, 19, 5, 9, 8, 2, (9, 8), (1, 2), (16, 8), (19, 20), (15, 10), (24, 13), (21, 20), (10, 16)]
73,weighted_maximin_time_avg_cri_l050_sa_it0072,1.4050545846777256,7181.473444356511,3454283.73851236,0.13652239779830433,6181.066287,6181.066287,[16, 13, 28, 4, 17, 7, 33, 10, 29, 19, 5, 9, 8, 2, (21, 20), (1, 2), (16, 8), (19, 20), (15, 10), (24, 13), (9, 8), (10, 16)]
74,weighted_maximin_time_avg_cri_l050_sa_it0073,1.3345137365838222,6817.747040991144,4120363.3606645283,0.17002786534602055,6181.066287,6181.066287,[16, 13, 28, 4, 17, 7, 33, 10, 29, 19, 5, 9, 8, 2, (9, 8), (1, 2), (16, 8), (15, 10), (19, 20), (24, 13), (21, 20), (10, 16)]
75,weighted_maximin_time_avg_cri_l050_sa_it0074,1.2856610646975735,6506.347833955806,3795609.559318487,0.17353868310289933,6021.83944,6021.83944,[16, 13, 28, 4, 17, 7, 33, 10, 29, 19, 5, 2, 8, 9, (9, 8), (1, 2), (16, 8), (19, 20), (15, 10), (24, 13), (21, 20), (10, 16)]
76,weighted_maximin_time_avg_cri_l050_sa_it0075,1.3659234375146456,7149.371701890954,3584951.6716976594,0.13803174064171464,6426.603902000001,6426.603902000001,[33, 13, 28, 4, 17, 7, 16, 10, 29, 19, 5, 2, 8, 9, (9, 8), (1, 2), (16, 8), (19, 20), (15, 10), (24, 13), (21, 20), (10, 16)]
77,weighted_maximin_time_avg_cri_l050_sa_it0076,1.294241955173231,6501.70829736748,3376078.0216329135,0.1465419734163087,6021.83944,6021.83944,[16, 13, 28, 4, 17, 7, 33, 10, 29, 19, 5, 2, 8, 9, (24, 13), (1, 2), (16, 8), (19, 20), (15, 10), (9, 8), (21, 20), (10, 16)]
78,weighted_maximin_time_avg_cri_l050_sa_it0077,1.3350683130737053,6773.759432466619,3578871.5828903257,0.1417982940729554,6153.523198999999,6153.523198999999,[16, 13, 28, 4, 17, 7, 33, 10, 29, 19, 9, 2, 8, 5, (24, 13), (1, 2), (16, 8), (19, 20), (15, 10), (9, 8), (21, 20), (10, 16)]
79,weighted_maximin_time_avg_cri_l050_sa_it0078,1.5691089636090825,8673.112559579835,4316097.325525653,0.11966869015673831,7675.237596999999,7675.237596999999,[16, 4, 28, 13, 17, 7, 33, 10, 29, 19, 9, 2, 8, 5, (24, 13), (1, 2), (16, 8), (19, 20), (15, 10), (9, 8), (21, 20), (10, 16)]
80,weighted_maximin_time_avg_cri_l050_sa_it0079,1.2786276818613218,6639.94373297964,3168004.770928278,0.14845201745231518,6620.961786,6620.961786,[16, 13, 28, 4, 5, 7, 33, 10, 29, 19, 9, 2, 8, 17, (24, 13), (1, 2), (16, 8), (19, 20), (15, 10), (9, 8), (21, 20), (10, 16)]
