row_kind,experiment_id,source_experiment_id,rule_type,rule_label,description,objective,objective_value,triangle_area,var_restore,gini_restore,p90_restore,min_time_avg_cri,p90_access_restore,share_access_initial,share_access_final,time_avg_share_access,cri_w_e,cri_w_a,cri_threshold,critical_access_threshold,is_primary_setting,is_pareto,session_dir,run_dir,sequence,power_sequence,road_sequence
optimized,baseline_reference,,baseline,Baseline sequence,Baseline repair sequence used as the reference point.,triangle,948.8287396699425,948.8287396699425,320309.5630408817,0.2956131955437058,1412.5228969999998,0.519198077200943,1412.5228969999998,0.2916666666666667,1.0,0.3534557073212999,0.133,0.867,0.9,0.9,1,0,,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/reference,"[10, 31, 23, 6, 33, 24, 30, 15, (11, 10), (20, 18), (12, 13), (14, 23)]","[10, 31, 23, 6, 33, 24, 30, 15]","[(11, 10), (20, 18), (12, 13), (14, 23)]"
optimized,single_triangle,,single,Single objective: triangle,Pure efficiency objective that minimizes resilience-triangle loss.,triangle,624.165914106809,624.165914106809,104493.2173745318,0.3047280123383065,999.903251,0.4740649156062005,999.903251,0.2916666666666667,1.0,0.3816308277759565,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/single_triangle_20260326_005358,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/single_triangle_20260326_005358/best,"[15, 10, 33, 24, 23, 6, 30, 31, (11, 10), (14, 23), (20, 18), (12, 13)]","[15, 10, 33, 24, 23, 6, 30, 31]","[(11, 10), (14, 23), (20, 18), (12, 13)]"
optimized,single_gini_restore,,single,Single objective: gini_restore,Equity objective that reduces restoration-time inequality using Gini.,equity:gini_restore,0.2676015365794233,893.4726368619722,195287.10535738055,0.2676015365794233,1107.444137,0.44840281471696214,1107.444137,0.2916666666666667,1.0,0.3049515366886628,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/single_gini_restore_20260326_005432,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/single_gini_restore_20260326_005432/best,"[31, 15, 23, 6, 30, 24, 33, 10, (11, 10), (20, 18), (12, 13), (14, 23)]","[31, 15, 23, 6, 30, 24, 33, 10]","[(11, 10), (20, 18), (12, 13), (14, 23)]"
optimized,single_maximin_time_avg_cri,,single,Single objective: maximize minimum time-avg CRI,Equity via maximin: improve the worst-served zone by maximizing the minimum time-averaged CRI.,equity:maximin_time_avg_cri_loss,0.44407996567495733,1199.1581449928963,411961.90343449474,0.33622504538272024,1714.9742300000003,0.5559200343250427,1714.9742300000003,0.2916666666666667,1.0,0.432864285055953,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/single_maximin_time_avg_cri_20260326_005506,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/single_maximin_time_avg_cri_20260326_005506/best,"[23, 6, 15, 10, 30, 33, 31, 24, (20, 18), (11, 10), (12, 13), (14, 23)]","[23, 6, 15, 10, 30, 33, 31, 24]","[(20, 18), (11, 10), (12, 13), (14, 23)]"
optimized,single_p90_access_restore,,single,Single objective: p90_access_restore,Critical-access objective that shortens the time by which 90% of zones regain access.,critical_access:p90_access_restore,689.691541,593.4239256251917,86835.52489854515,0.26762040115588337,689.691541,0.26253671564025255,689.691541,0.2916666666666667,1.0,0.2911261345067495,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/single_p90_access_restore_20260326_005540,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/single_p90_access_restore_20260326_005540/best,"[10, 31, 15, 24, 33, 23, 30, 6, (12, 13), (11, 10), (14, 23), (20, 18)]","[10, 31, 15, 24, 33, 23, 30, 6]","[(12, 13), (11, 10), (14, 23), (20, 18)]"
optimized,weighted_gini_restore_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:gini_restore,Weighted trade-off objective. triangle + 0.5 * equity:gini_restore.,weighted_sum,1.2621556804929308,790.5832780062309,131778.90329106504,0.25359797254414684,921.0484210000001,0.23957910567576532,921.0484210000001,0.2916666666666667,1.0,0.3027859058219191,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/weighted_gini_restore_l050_20260326_005614,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/weighted_gini_restore_l050_20260326_005614/best,"[10, 24, 31, 15, 6, 30, 33, 23, (20, 18), (12, 13), (14, 23), (11, 10)]","[10, 24, 31, 15, 6, 30, 33, 23]","[(20, 18), (12, 13), (14, 23), (11, 10)]"
optimized,guardrail_gini_restore,,guardrail,Guardrail on equity:gini_restore,Triangle minimization with a fairness guardrail. Guardrail on equity:gini_restore.,guardrail,599.1715684181687,599.1715684181687,77058.66451667096,0.23578128830754141,684.5973530000001,0.2761650028704273,684.5973530000001,0.2916666666666667,1.0,0.2643397642161202,0.133,0.867,0.9,0.9,1,1,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/guardrail_gini_restore_20260326_005645,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/guardrail_gini_restore_20260326_005645/best,"[15, 31, 24, 10, 23, 33, 30, 6, (11, 10), (14, 23), (20, 18), (12, 13)]","[15, 31, 24, 10, 23, 33, 30, 6]","[(11, 10), (14, 23), (20, 18), (12, 13)]"
optimized,weighted_maximin_time_avg_cri_l050,,weighted_sum,Weighted sum: triangle + 0.5 * equity:maximin_time_avg_cri_loss,Weighted trade-off objective. triangle + 0.5 * equity:maximin_time_avg_cri_loss.,weighted_sum,1.3028030514020195,666.390947098033,164189.74145673375,0.3018958718621778,1032.002113,0.4225828637452662,1032.002113,0.2916666666666667,1.0,0.36259733111127845,0.133,0.867,0.9,0.9,1,0,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/weighted_maximin_time_avg_cri_l050_20260326_005720,results/batch_tradeoff_20260325_235335/scenario_runs/tradeoff_20260326_005357/weighted_maximin_time_avg_cri_l050_20260326_005720/best,"[10, 31, 15, 6, 33, 24, 30, 23, (14, 23), (11, 10), (20, 18), (12, 13)]","[10, 31, 15, 6, 33, 24, 30, 23]","[(14, 23), (11, 10), (20, 18), (12, 13)]"
