iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
20,weighted_maximin_time_avg_cri_l050_sa_it0019,1.21121061211366,3231.496198972256,1610554.889984143,0.29344241469892474,3706.2008370999997,3706.2008370999997,[28, 21, 4, 14, 22, 18, 24, 12, 16, (3, 12), (16, 18), (23, 22), (14, 23), (9, 10), (4, 5), (21, 24), (24, 21), (24, 13), (6, 8)]
21,weighted_maximin_time_avg_cri_l050_sa_it0020,1.0824021191762174,2693.345861895148,1299125.7906687586,0.2518702239898898,3352.299733,3352.299733,[28, 21, 4, 14, 22, 18, 24, 12, 16, (3, 12), (16, 18), (23, 22), (6, 8), (9, 10), (4, 5), (21, 24), (24, 21), (24, 13), (14, 23)]
22,weighted_maximin_time_avg_cri_l050_sa_it0021,1.0762162771440116,2644.26353385307,1213423.6259509164,0.2477400982255662,3255.9215940000004,3255.9215940000004,[28, 21, 4, 14, 22, 18, 24, 12, 16, (3, 12), (16, 18), (6, 8), (23, 22), (9, 10), (4, 5), (21, 24), (24, 21), (24, 13), (14, 23)]
23,weighted_maximin_time_avg_cri_l050_sa_it0022,1.0305104005761945,2546.284193864428,1205562.635601354,0.24734078125809011,3255.9215940000004,3255.9215940000004,[22, 21, 4, 14, 28, 18, 24, 12, 16, (3, 12), (16, 18), (6, 8), (23, 22), (9, 10), (4, 5), (21, 24), (24, 21), (24, 13), (14, 23)]
24,weighted_maximin_time_avg_cri_l050_sa_it0023,1.1204602477324088,2879.807622345629,1351114.4442154008,0.26550092997414265,3547.1180679999998,3547.1180679999998,[22, 21, 4, 14, 28, 18, 24, 12, 16, (3, 12), (14, 23), (6, 8), (23, 22), (9, 10), (4, 5), (21, 24), (24, 21), (24, 13), (16, 18)]
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.189067516564521,3052.0409271299263,1327743.7131726802,0.26461770575549215,3547.1180679999998,3547.1180679999998,[4, 21, 22, 14, 28, 18, 24, 12, 16, (3, 12), (14, 23), (6, 8), (23, 22), (9, 10), (4, 5), (21, 24), (24, 21), (24, 13), (16, 18)]
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.2865887575160013,3220.477653386186,1413959.2322886435,0.2552969831849947,3363.598621,3363.598621,[4, 21, 22, 14, 28, 18, 24, 12, 16, (3, 12), (14, 23), (6, 8), (23, 22), (24, 13), (4, 5), (21, 24), (24, 21), (9, 10), (16, 18)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.353250130594255,3423.6874903000025,1301961.9199699361,0.21334003729145667,3363.598621,3363.598621,[4, 21, 22, 24, 28, 18, 14, 12, 16, (3, 12), (14, 23), (6, 8), (23, 22), (24, 13), (4, 5), (21, 24), (24, 21), (9, 10), (16, 18)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.2568254728102475,3173.6419485536157,1075350.9454426712,0.21439334944069754,3175.4597409999997,3175.4597409999997,[4, 21, 22, 24, 28, 18, 14, 12, 16, (3, 12), (14, 23), (6, 8), (23, 22), (24, 13), (24, 21), (21, 24), (4, 5), (9, 10), (16, 18)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.280504089020265,3166.5760694096502,1199517.51621787,0.24333246151524102,3175.4597409999997,3175.4597409999997,[4, 18, 22, 24, 28, 21, 14, 12, 16, (3, 12), (14, 23), (6, 8), (23, 22), (24, 13), (24, 21), (21, 24), (4, 5), (9, 10), (16, 18)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.207693194424405,2916.5569806622925,1274962.8143980186,0.2408057712707392,3205.924637,3205.924637,[4, 18, 22, 24, 28, 21, 14, 12, 16, (3, 12), (14, 23), (6, 8), (16, 18), (24, 13), (24, 21), (21, 24), (4, 5), (9, 10), (23, 22)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,1.2150462723642494,2990.7353402343692,1294536.656598032,0.2314944713349245,3205.924637,3205.924637,[4, 28, 22, 24, 18, 21, 14, 12, 16, (3, 12), (14, 23), (6, 8), (16, 18), (24, 13), (24, 21), (21, 24), (4, 5), (9, 10), (23, 22)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,1.2555346505830145,3195.666633515638,1494848.7539735138,0.2585221418023209,3502.949619,3502.949619,[4, 28, 22, 24, 18, 21, 14, 12, 16, (3, 12), (14, 23), (24, 21), (16, 18), (24, 13), (6, 8), (21, 24), (4, 5), (9, 10), (23, 22)]
33,weighted_maximin_time_avg_cri_l050_sa_it0032,1.264056029692637,3208.6194020610924,1467738.6590154252,0.2551943856527965,3502.949619,3502.949619,[4, 22, 28, 24, 18, 21, 14, 12, 16, (3, 12), (14, 23), (24, 21), (16, 18), (24, 13), (6, 8), (21, 24), (4, 5), (9, 10), (23, 22)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,1.206493146623961,3045.8851765229733,1468490.4377702894,0.2676214049505723,3502.949619,3502.949619,[22, 4, 28, 24, 18, 21, 14, 12, 16, (3, 12), (14, 23), (24, 21), (16, 18), (24, 13), (6, 8), (21, 24), (4, 5), (9, 10), (23, 22)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,1.1184758929585654,2764.712118602914,1399495.842324396,0.2765603649272923,3502.949619,3502.949619,[22, 24, 28, 4, 18, 21, 14, 12, 16, (3, 12), (14, 23), (24, 21), (16, 18), (24, 13), (6, 8), (21, 24), (4, 5), (9, 10), (23, 22)]
36,weighted_maximin_time_avg_cri_l050_sa_it0035,1.184047714944041,2958.895739546523,1412005.8763901554,0.25370342830055437,3502.949619,3502.949619,[22, 14, 28, 4, 18, 21, 24, 12, 16, (3, 12), (14, 23), (24, 21), (16, 18), (24, 13), (6, 8), (21, 24), (4, 5), (9, 10), (23, 22)]
37,weighted_maximin_time_avg_cri_l050_sa_it0036,1.044499805425428,2582.649105833716,1597369.8905973136,0.31409894631733404,3502.949619,3502.949619,[16, 14, 28, 4, 18, 21, 24, 12, 22, (3, 12), (14, 23), (24, 21), (16, 18), (24, 13), (6, 8), (21, 24), (4, 5), (9, 10), (23, 22)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,1.0814924988431123,2710.9641173925693,1580518.7347049217,0.30760694777846354,3502.949619,3502.949619,[16, 28, 14, 4, 18, 21, 24, 12, 22, (3, 12), (14, 23), (24, 21), (16, 18), (24, 13), (6, 8), (21, 24), (4, 5), (9, 10), (23, 22)]
39,weighted_maximin_time_avg_cri_l050_sa_it0038,1.0955991503503533,2735.531412537907,1490951.4340335915,0.3040982333356683,3502.949619,3502.949619,[24, 28, 14, 4, 18, 21, 16, 12, 22, (3, 12), (14, 23), (24, 21), (16, 18), (24, 13), (6, 8), (21, 24), (4, 5), (9, 10), (23, 22)]
40,weighted_maximin_time_avg_cri_l050_sa_it0039,1.1220517561724925,2850.34066462833,1618310.6768926752,0.2892018756348369,3696.7432689999996,3696.7432689999996,[24, 28, 14, 4, 18, 21, 16, 12, 22, (3, 12), (16, 18), (24, 21), (14, 23), (24, 13), (6, 8), (21, 24), (4, 5), (9, 10), (23, 22)]
41,weighted_maximin_time_avg_cri_l050_sa_it0040,1.1046624767140816,2785.0064471858673,1507569.053031727,0.2850306112432601,3589.796981,3589.796981,[24, 28, 14, 4, 18, 21, 16, 12, 22, (3, 12), (16, 18), (24, 21), (14, 23), (24, 13), (21, 24), (6, 8), (4, 5), (9, 10), (23, 22)]
42,weighted_maximin_time_avg_cri_l050_sa_it0041,1.1039825565008212,2811.5987051688912,1511905.3393033028,0.2859419773716787,3589.796981,3589.796981,[12, 28, 14, 4, 18, 21, 16, 24, 22, (3, 12), (16, 18), (24, 21), (14, 23), (24, 13), (21, 24), (6, 8), (4, 5), (9, 10), (23, 22)]
43,weighted_maximin_time_avg_cri_l050_sa_it0042,1.0136897819964181,2493.686806895544,1671520.344121427,0.32025153365386316,3589.796981,3589.796981,[12, 16, 14, 4, 18, 21, 28, 24, 22, (3, 12), (16, 18), (24, 21), (14, 23), (24, 13), (21, 24), (6, 8), (4, 5), (9, 10), (23, 22)]
44,weighted_maximin_time_avg_cri_l050_sa_it0043,0.99943349326124,2441.2535996097254,1672627.3246969655,0.32133896305547704,3589.796981,3589.796981,[12, 16, 14, 4, 21, 18, 28, 24, 22, (3, 12), (16, 18), (24, 21), (14, 23), (24, 13), (21, 24), (6, 8), (4, 5), (9, 10), (23, 22)]
45,weighted_maximin_time_avg_cri_l050_sa_it0044,1.0698940343483332,2476.064587302787,1846476.0172156198,0.3008589810142577,3555.8004520000004,3555.8004520000004,[12, 16, 14, 4, 21, 18, 28, 24, 22, (3, 12), (16, 18), (23, 22), (14, 23), (24, 13), (21, 24), (6, 8), (4, 5), (9, 10), (24, 21)]
46,weighted_maximin_time_avg_cri_l050_sa_it0045,1.0691750480188942,2474.2743225116806,1844924.469506517,0.30095609890367414,3555.8004520000004,3555.8004520000004,[14, 16, 12, 4, 21, 18, 28, 24, 22, (3, 12), (16, 18), (23, 22), (14, 23), (24, 13), (21, 24), (6, 8), (4, 5), (9, 10), (24, 21)]
47,weighted_maximin_time_avg_cri_l050_sa_it0046,1.0812090770669216,2531.358788173497,1841955.9727119422,0.29977256259300167,3555.8004520000004,3555.8004520000004,[14, 16, 12, 4, 18, 21, 28, 24, 22, (3, 12), (16, 18), (23, 22), (14, 23), (24, 13), (21, 24), (6, 8), (4, 5), (9, 10), (24, 21)]
48,weighted_maximin_time_avg_cri_l050_sa_it0047,1.2515869960184265,3348.1911154364566,3310823.1978687816,0.3174398525755808,4764.938884,4764.938884,[14, 16, 12, 4, 18, 21, 28, 24, 22, (23, 22), (16, 18), (3, 12), (14, 23), (24, 13), (21, 24), (6, 8), (4, 5), (9, 10), (24, 21)]
49,weighted_maximin_time_avg_cri_l050_sa_it0048,1.3097572588217778,3563.6080023967525,3436987.3851382085,0.31726810195646116,4863.561123,4863.561123,[14, 16, 12, 4, 18, 21, 28, 24, 22, (23, 22), (16, 18), (3, 12), (14, 23), (24, 13), (21, 24), (6, 8), (4, 5), (24, 21), (9, 10)]
50,weighted_maximin_time_avg_cri_l050_sa_it0049,1.2517407265610971,3411.5169751854405,3655974.119733226,0.32211298856285464,4968.285263000001,4968.285263000001,[14, 16, 12, 4, 18, 21, 28, 24, 22, (23, 22), (16, 18), (3, 12), (14, 23), (6, 8), (21, 24), (24, 13), (4, 5), (9, 10), (24, 21)]
51,weighted_maximin_time_avg_cri_l050_sa_it0050,1.258069078266944,3392.692736532838,3560319.6657033954,0.31467203752899886,4968.285263000001,4968.285263000001,[14, 24, 12, 4, 18, 21, 28, 16, 22, (23, 22), (16, 18), (3, 12), (14, 23), (6, 8), (21, 24), (24, 13), (4, 5), (9, 10), (24, 21)]
52,weighted_maximin_time_avg_cri_l050_sa_it0051,1.2728831815660804,3439.279610526405,3316825.5274427584,0.29146104695183284,4968.285263000001,4968.285263000001,[14, 24, 12, 4, 22, 21, 28, 16, 18, (23, 22), (16, 18), (3, 12), (14, 23), (6, 8), (21, 24), (24, 13), (4, 5), (9, 10), (24, 21)]
53,weighted_maximin_time_avg_cri_l050_sa_it0052,1.2734922947997742,3441.2505566968484,3316914.7520487425,0.29146226607386305,4968.341289,4968.341289,[14, 24, 12, 4, 22, 21, 28, 16, 18, (23, 22), (16, 18), (3, 12), (14, 23), (21, 24), (6, 8), (24, 13), (4, 5), (9, 10), (24, 21)]
54,weighted_maximin_time_avg_cri_l050_sa_it0053,1.2443702000334596,3365.5839181558567,3637749.0846544816,0.31955355559524645,4968.341289,4968.341289,[14, 24, 12, 4, 28, 21, 22, 16, 18, (23, 22), (16, 18), (3, 12), (14, 23), (21, 24), (6, 8), (24, 13), (4, 5), (9, 10), (24, 21)]
55,weighted_maximin_time_avg_cri_l050_sa_it0054,1.262013527567967,3429.218604309075,3789852.5545153185,0.3209037876836185,5057.336573,5057.336573,[14, 24, 12, 4, 28, 21, 22, 16, 18, (16, 18), (23, 22), (3, 12), (14, 23), (21, 24), (6, 8), (24, 13), (4, 5), (9, 10), (24, 21)]
56,weighted_maximin_time_avg_cri_l050_sa_it0055,1.265769571172248,3420.9139788367434,3935065.0592692066,0.33211713599696635,5057.32931,5057.32931,[14, 24, 12, 4, 28, 21, 22, 16, 18, (16, 18), (23, 22), (14, 23), (3, 12), (21, 24), (6, 8), (24, 13), (4, 5), (9, 10), (24, 21)]
57,weighted_maximin_time_avg_cri_l050_sa_it0056,1.251324785714572,3267.942326727636,1556325.8515948749,0.2940529083162091,3812.1787976999994,3812.1787976999994,[14, 24, 12, 4, 28, 21, 22, 16, 18, (16, 18), (23, 22), (14, 23), (3, 12), (21, 24), (6, 8), (24, 21), (4, 5), (9, 10), (24, 13)]
58,weighted_maximin_time_avg_cri_l050_sa_it0057,1.2445957618722565,3230.7651116919315,1493227.0515039014,0.298577454222712,3812.1787976999994,3812.1787976999994,[14, 24, 12, 4, 28, 21, 18, 16, 22, (16, 18), (23, 22), (14, 23), (3, 12), (21, 24), (6, 8), (24, 21), (4, 5), (9, 10), (24, 13)]
59,weighted_maximin_time_avg_cri_l050_sa_it0058,1.1831846440222984,3173.001757521495,1490847.8006344978,0.29365591438976946,3812.1787976999994,3812.1787976999994,[14, 24, 16, 4, 28, 21, 18, 12, 22, (16, 18), (23, 22), (14, 23), (3, 12), (21, 24), (6, 8), (24, 21), (4, 5), (9, 10), (24, 13)]
60,weighted_maximin_time_avg_cri_l050_sa_it0059,1.3801546894446983,3806.267019884768,1489280.7062306171,0.25432277534697256,3812.1787976999994,3812.1787976999994,[14, 24, 28, 4, 16, 21, 18, 12, 22, (16, 18), (23, 22), (14, 23), (3, 12), (21, 24), (6, 8), (24, 21), (4, 5), (9, 10), (24, 13)]
61,weighted_maximin_time_avg_cri_l050_sa_it0060,1.1143729036252674,3034.743188780382,2627261.6745384117,0.3397698737259134,4731.4257714999985,4731.4257714999985,[14, 24, 16, 4, 28, 21, 18, 12, 22, (9, 10), (23, 22), (14, 23), (3, 12), (21, 24), (6, 8), (24, 21), (4, 5), (16, 18), (24, 13)]
62,weighted_maximin_time_avg_cri_l050_sa_it0061,1.1494476121392845,3128.8062464175464,2645746.9497654918,0.34178898592796214,4731.4257714999985,4731.4257714999985,[14, 24, 16, 4, 28, 12, 18, 21, 22, (9, 10), (23, 22), (14, 23), (3, 12), (21, 24), (6, 8), (24, 21), (4, 5), (16, 18), (24, 13)]
63,weighted_maximin_time_avg_cri_l050_sa_it0062,1.2581486172908294,3561.894072106455,2545934.1968292817,0.3490588664047489,4528.362641,4528.362641,[14, 24, 16, 4, 28, 12, 18, 21, 22, (24, 21), (23, 22), (14, 23), (3, 12), (21, 24), (6, 8), (9, 10), (4, 5), (16, 18), (24, 13)]
64,weighted_maximin_time_avg_cri_l050_sa_it0063,1.2592653980409683,3565.2207043484163,2541605.4887850396,0.3485143814832474,4528.362641,4528.362641,[16, 24, 14, 4, 28, 12, 18, 21, 22, (24, 21), (23, 22), (14, 23), (3, 12), (21, 24), (6, 8), (9, 10), (4, 5), (16, 18), (24, 13)]
65,weighted_maximin_time_avg_cri_l050_sa_it0064,1.176722679797615,3254.8590098587,2409164.399066142,0.3296868305543268,4432.722834,4432.722834,[16, 24, 14, 4, 28, 12, 18, 21, 22, (6, 8), (23, 22), (14, 23), (3, 12), (21, 24), (24, 21), (9, 10), (4, 5), (16, 18), (24, 13)]
66,weighted_maximin_time_avg_cri_l050_sa_it0065,1.2730443668431315,3575.8163430077093,2308727.29197963,0.31319890065855693,4432.722834,4432.722834,[22, 24, 14, 4, 28, 12, 18, 21, 16, (6, 8), (23, 22), (14, 23), (3, 12), (21, 24), (24, 21), (9, 10), (4, 5), (16, 18), (24, 13)]
67,weighted_maximin_time_avg_cri_l050_sa_it0066,1.3287204946902627,3757.514774081089,2219706.151463276,0.30162683573634697,4432.722834,4432.722834,[16, 4, 14, 24, 28, 12, 18, 21, 22, (6, 8), (23, 22), (14, 23), (3, 12), (21, 24), (24, 21), (9, 10), (4, 5), (16, 18), (24, 13)]
68,weighted_maximin_time_avg_cri_l050_sa_it0067,1.1915840609180788,3292.5691543388666,2277180.8478754726,0.3127391476108712,4432.722834,4432.722834,[16, 24, 14, 4, 22, 12, 18, 21, 28, (6, 8), (23, 22), (14, 23), (3, 12), (21, 24), (24, 21), (9, 10), (4, 5), (16, 18), (24, 13)]
69,weighted_maximin_time_avg_cri_l050_sa_it0068,1.2417335710578352,3551.166207507098,2115651.1987025817,0.2838604978515349,4432.722834,4432.722834,[16, 21, 14, 4, 22, 12, 18, 24, 28, (6, 8), (23, 22), (14, 23), (3, 12), (21, 24), (24, 21), (9, 10), (4, 5), (16, 18), (24, 13)]
70,weighted_maximin_time_avg_cri_l050_sa_it0069,1.2164269755127441,3385.389274934927,2381860.37812579,0.31222794644913887,4528.362641,4528.362641,[16, 24, 14, 4, 22, 12, 18, 21, 28, (23, 22), (6, 8), (14, 23), (3, 12), (21, 24), (24, 21), (9, 10), (4, 5), (16, 18), (24, 13)]
71,weighted_maximin_time_avg_cri_l050_sa_it0070,1.231183421833523,3438.520647768268,2297472.762519905,0.31542053312744533,4473.784111999999,4473.784111999999,[16, 24, 14, 4, 22, 12, 18, 21, 28, (23, 22), (21, 24), (14, 23), (3, 12), (6, 8), (24, 21), (9, 10), (4, 5), (16, 18), (24, 13)]
72,weighted_maximin_time_avg_cri_l050_sa_it0071,1.3064781819679785,3729.1896573789622,2760440.0043960656,0.31316100828295057,4876.241939,4876.241939,[16, 24, 14, 4, 22, 12, 18, 21, 28, (23, 22), (14, 23), (21, 24), (3, 12), (6, 8), (24, 21), (9, 10), (4, 5), (16, 18), (24, 13)]
73,weighted_maximin_time_avg_cri_l050_sa_it0072,1.5185597821037558,4457.9001956348675,2858354.048505742,0.28650401247026847,5254.7911939999985,5254.7911939999985,[28, 24, 14, 4, 22, 12, 18, 21, 16, (23, 22), (14, 23), (21, 24), (3, 12), (6, 8), (24, 21), (9, 10), (4, 5), (16, 18), (24, 13)]
74,weighted_maximin_time_avg_cri_l050_sa_it0073,1.430701264305576,4187.256072352295,3234113.329221757,0.2670097446292172,5156.439408,5156.439408,[28, 24, 14, 4, 22, 12, 18, 21, 16, (23, 22), (14, 23), (21, 24), (3, 12), (6, 8), (16, 18), (9, 10), (4, 5), (24, 21), (24, 13)]
75,weighted_maximin_time_avg_cri_l050_sa_it0074,1.461014485772236,3835.747943359748,2392564.1293547773,0.2189908363843065,4517.123049000001,4517.123049000001,[28, 24, 14, 4, 22, 12, 18, 21, 16, (24, 13), (14, 23), (21, 24), (3, 12), (6, 8), (16, 18), (9, 10), (4, 5), (24, 21), (23, 22)]
76,weighted_maximin_time_avg_cri_l050_sa_it0075,1.4833459234498987,4326.813446656955,2931040.545366453,0.26370287770572,4758.9533,4758.9533,[28, 24, 14, 4, 22, 12, 18, 21, 16, (23, 22), (14, 23), (21, 24), (3, 12), (6, 8), (16, 18), (4, 5), (9, 10), (24, 21), (24, 13)]
77,weighted_maximin_time_avg_cri_l050_sa_it0076,1.4730739356379492,4302.479837288005,2888409.0319868885,0.2607092974464922,4758.9533,4758.9533,[28, 24, 14, 18, 22, 12, 4, 21, 16, (23, 22), (14, 23), (21, 24), (3, 12), (6, 8), (16, 18), (4, 5), (9, 10), (24, 21), (24, 13)]
78,weighted_maximin_time_avg_cri_l050_sa_it0077,1.4750654551622278,4305.471325312528,2888409.0319868885,0.2607092974464922,4758.9533,4758.9533,[28, 24, 14, 18, 22, 12, 4, 21, 16, (21, 24), (14, 23), (23, 22), (3, 12), (6, 8), (16, 18), (4, 5), (9, 10), (24, 21), (24, 13)]
79,weighted_maximin_time_avg_cri_l050_sa_it0078,1.4007413901797388,3549.7892622192117,1279233.9944393386,0.21064781779332242,3330.26174,3330.26174,[28, 24, 14, 18, 22, 12, 4, 21, 16, (21, 24), (14, 23), (23, 22), (3, 12), (6, 8), (24, 13), (4, 5), (9, 10), (24, 21), (16, 18)]
80,weighted_maximin_time_avg_cri_l050_sa_it0079,1.1068181192616473,2663.882608056013,1338268.0484649944,0.24427725132627054,3330.26174,3330.26174,[12, 24, 14, 18, 22, 28, 4, 21, 16, (21, 24), (14, 23), (23, 22), (3, 12), (6, 8), (24, 13), (4, 5), (9, 10), (24, 21), (16, 18)]
