iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_triangle_sa_init,948.8287396699425,948.8287396699425,320309.5630408817,0.2956131955437058,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (11, 10), (20, 18), (12, 13), (14, 23)]
1,single_triangle_sa_it0000,983.2642500804673,983.2642500804673,322193.2239011529,0.2975751810607714,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (14, 23), (20, 18), (12, 13), (11, 10)]
2,single_triangle_sa_it0001,968.3761320974312,968.3761320974312,341817.2804502556,0.31313602360091,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (11, 10), (14, 23), (12, 13), (20, 18)]
3,single_triangle_sa_it0002,952.3183572792552,952.3183572792552,348739.17994661466,0.3169198039742116,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (11, 10), (12, 13), (20, 18), (14, 23)]
4,single_triangle_sa_it0003,1016.7496846331604,1016.7496846331604,433519.6312606156,0.30323200785020843,1619.692347,1619.692347,[10, 33, 23, 6, 31, 24, 30, 15, (11, 10), (20, 18), (12, 13), (14, 23)]
5,single_triangle_sa_it0004,1465.1751669466394,1465.1751669466394,679435.6253832811,0.3005853141037622,2013.1672119999998,2013.1672119999998,[33, 31, 23, 6, 10, 24, 30, 15, (11, 10), (20, 18), (12, 13), (14, 23)]
6,single_triangle_sa_it0005,941.5921275374728,941.5921275374728,322920.0860046531,0.2982938399494073,1412.5228969999998,1412.5228969999998,[10, 31, 23, 6, 33, 24, 30, 15, (11, 10), (20, 18), (14, 23), (12, 13)]
7,single_triangle_sa_it0006,706.0343994464351,706.0343994464351,164216.55251441928,0.28305444743420294,1037.305594,1037.305594,[10, 31, 23, 24, 33, 6, 30, 15, (11, 10), (20, 18), (14, 23), (12, 13)]
8,single_triangle_sa_it0007,701.8161981825713,701.8161981825713,164291.8932509934,0.28332976811729593,1037.305594,1037.305594,[10, 31, 23, 24, 33, 6, 30, 15, (11, 10), (14, 23), (20, 18), (12, 13)]
9,single_triangle_sa_it0008,736.5750807391603,736.5750807391603,173876.1213135651,0.3003841706542707,1037.305594,1037.305594,[10, 31, 23, 24, 33, 6, 30, 15, (11, 10), (14, 23), (12, 13), (20, 18)]
10,single_triangle_sa_it0009,899.6613222230391,899.6613222230391,414865.5657479681,0.3160443799479138,1559.9012579999999,1559.9012579999999,[10, 6, 23, 24, 33, 31, 30, 15, (11, 10), (14, 23), (20, 18), (12, 13)]
11,single_triangle_sa_it0010,783.5104906930612,783.5104906930612,226252.18442249348,0.30777868347041015,1299.200198,1299.200198,[10, 31, 23, 24, 33, 6, 15, 30, (11, 10), (14, 23), (20, 18), (12, 13)]
12,single_triangle_sa_it0011,843.1002289431578,843.1002289431578,167309.91235084002,0.2438850699653352,1007.2762270000001,1007.2762270000001,[10, 31, 23, 24, 33, 15, 30, 6, (11, 10), (14, 23), (20, 18), (12, 13)]
