iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
21,weighted_gini_restore_l050_sa_it0020,1.3828931516499439,15206.059664893066,35853860.12748182,0.20218111466541466,17608.348173000002,17608.348173000002,[17, 4, 27, 3, 16, 33, 31, 32, 8, 1, 30, 26, (12, 11), (13, 12), (2, 1), (4, 5), (4, 11), (11, 12), (6, 5)]
22,weighted_gini_restore_l050_sa_it0021,1.3631330020253998,16112.582081328766,38244392.010673724,0.1841812466588051,17577.056893,17577.056893,[17, 4, 27, 3, 16, 33, 31, 32, 1, 8, 30, 26, (12, 11), (13, 12), (2, 1), (4, 5), (4, 11), (11, 12), (6, 5)]
23,weighted_gini_restore_l050_sa_it0022,1.363119611616848,16112.289248135401,38244392.010673724,0.1841812466588051,17577.056893,17577.056893,[17, 4, 27, 3, 16, 33, 31, 32, 1, 8, 30, 26, (4, 5), (13, 12), (2, 1), (12, 11), (4, 11), (11, 12), (6, 5)]
24,weighted_gini_restore_l050_sa_it0023,1.3630004327547647,16109.682940297214,38244392.010673724,0.1841812466588051,17577.056893,17577.056893,[17, 4, 27, 3, 16, 33, 31, 32, 1, 8, 30, 26, (4, 5), (13, 12), (4, 11), (12, 11), (2, 1), (11, 12), (6, 5)]
25,weighted_gini_restore_l050_sa_it0024,1.3442923073122106,16514.16234126691,34922729.45969329,0.17324131995065462,17577.056893,17577.056893,[17, 4, 16, 3, 27, 33, 31, 32, 1, 8, 30, 26, (4, 5), (13, 12), (4, 11), (12, 11), (2, 1), (11, 12), (6, 5)]
26,weighted_gini_restore_l050_sa_it0025,1.1565963589710955,11391.227108530817,20861913.97581129,0.18693275810252952,13004.879334000001,13004.879334000001,[16, 4, 17, 3, 27, 33, 31, 32, 1, 8, 30, 26, (4, 5), (13, 12), (4, 11), (12, 11), (2, 1), (11, 12), (6, 5)]
27,weighted_gini_restore_l050_sa_it0026,1.156591866975726,11391.128873638017,20861913.97581129,0.18693275810252952,13004.879334000001,13004.879334000001,[16, 4, 17, 3, 27, 33, 31, 32, 1, 8, 30, 26, (12, 11), (13, 12), (4, 11), (4, 5), (2, 1), (11, 12), (6, 5)]
28,weighted_gini_restore_l050_sa_it0027,1.042418503651837,11445.512777566506,18138915.546259206,0.15262835423982168,12893.298791000001,12893.298791000001,[16, 4, 30, 3, 27, 33, 31, 32, 1, 8, 17, 26, (12, 11), (13, 12), (4, 11), (4, 5), (2, 1), (11, 12), (6, 5)]
29,weighted_gini_restore_l050_sa_it0028,1.2196291405786928,16754.230198692356,28055990.701812524,0.13335559602847602,17472.576304,17472.576304,[4, 16, 30, 3, 27, 33, 31, 32, 1, 8, 17, 26, (12, 11), (13, 12), (4, 11), (4, 5), (2, 1), (11, 12), (6, 5)]
30,weighted_gini_restore_l050_sa_it0029,1.0555882330412183,11733.519965539059,18138915.546259206,0.15262835423982168,12893.298791000001,12893.298791000001,[16, 4, 30, 3, 27, 33, 31, 32, 1, 8, 17, 26, (12, 11), (13, 12), (4, 11), (4, 5), (2, 1), (6, 5), (11, 12)]
31,weighted_gini_restore_l050_sa_it0030,1.084803997904717,12252.040150859028,18519323.998363134,0.1542472243250841,13003.963082000002,13003.963082000002,[16, 4, 30, 17, 27, 33, 31, 32, 1, 8, 3, 26, (12, 11), (13, 12), (4, 11), (4, 5), (2, 1), (6, 5), (11, 12)]
32,weighted_gini_restore_l050_sa_it0031,1.0850077223394172,12256.495375398921,18519323.998363134,0.1542472243250841,13003.963082000002,13003.963082000002,[16, 4, 30, 17, 27, 33, 31, 32, 1, 8, 3, 26, (12, 11), (13, 12), (2, 1), (4, 5), (4, 11), (6, 5), (11, 12)]
33,weighted_gini_restore_l050_sa_it0032,1.084852103755021,12253.092171767084,18519323.998363134,0.1542472243250841,13003.963082000002,13003.963082000002,[16, 4, 30, 17, 27, 33, 31, 32, 1, 8, 3, 26, (2, 1), (13, 12), (12, 11), (4, 5), (4, 11), (6, 5), (11, 12)]
34,weighted_gini_restore_l050_sa_it0033,1.0934009705479812,12422.679090192314,18141996.436714906,0.1544807477453758,12890.594265,12890.594265,[16, 4, 30, 17, 27, 33, 31, 8, 1, 32, 3, 26, (2, 1), (13, 12), (12, 11), (4, 5), (4, 11), (6, 5), (11, 12)]
35,weighted_gini_restore_l050_sa_it0034,1.3004262636074118,17287.981629161462,32363101.82016766,0.14993737277220487,17381.84417,17381.84417,[17, 4, 30, 16, 27, 33, 31, 8, 1, 32, 3, 26, (2, 1), (13, 12), (12, 11), (4, 5), (4, 11), (6, 5), (11, 12)]
36,weighted_gini_restore_l050_sa_it0035,0.9835684397269406,12415.707272030177,15310657.14021899,0.1222777870248053,12820.717372,12820.717372,[16, 4, 30, 26, 27, 33, 31, 8, 1, 32, 3, 17, (2, 1), (13, 12), (12, 11), (4, 5), (4, 11), (6, 5), (11, 12)]
37,weighted_gini_restore_l050_sa_it0036,0.9908277073686869,12704.557249654397,14973571.5876002,0.1205284591960527,12820.717372,12820.717372,[16, 4, 30, 26, 27, 33, 31, 8, 1, 32, 3, 17, (2, 1), (11, 12), (12, 11), (4, 5), (4, 11), (6, 5), (13, 12)]
38,weighted_gini_restore_l050_sa_it0037,0.9909649188890406,12707.55791147258,14973571.5876002,0.1205284591960527,12820.717372,12820.717372,[16, 30, 4, 26, 27, 33, 31, 8, 1, 32, 3, 17, (2, 1), (11, 12), (12, 11), (4, 5), (4, 11), (6, 5), (13, 12)]
39,weighted_gini_restore_l050_sa_it0038,0.9759964616851324,12408.922793777952,14906947.7638553,0.12014244157657217,12786.909965,12786.909965,[32, 30, 4, 26, 27, 33, 31, 8, 1, 16, 3, 17, (2, 1), (11, 12), (12, 11), (4, 5), (4, 11), (6, 5), (13, 12)]
40,weighted_gini_restore_l050_sa_it0039,0.9760747804021117,12410.63553614159,14906947.7638553,0.12014244157657217,12786.909965,12786.909965,[30, 32, 4, 26, 27, 33, 31, 8, 1, 16, 3, 17, (2, 1), (11, 12), (12, 11), (4, 5), (4, 11), (6, 5), (13, 12)]
41,weighted_gini_restore_l050_sa_it0040,0.9840413766803395,12581.177916958222,15239307.550239833,0.12019189859409307,12918.986558999999,12918.986558999999,[30, 31, 4, 26, 27, 33, 32, 8, 1, 16, 3, 17, (2, 1), (11, 12), (12, 11), (4, 5), (4, 11), (6, 5), (13, 12)]
42,weighted_gini_restore_l050_sa_it0041,1.108083885913403,15640.509922725993,20497617.612535648,0.11553060371203117,15354.520301,15354.520301,[16, 31, 4, 26, 27, 33, 32, 8, 1, 30, 3, 17, (2, 1), (11, 12), (12, 11), (4, 5), (4, 11), (6, 5), (13, 12)]
43,weighted_gini_restore_l050_sa_it0042,1.083837914491949,12215.264210423886,17257303.886358406,0.15445764154593977,12832.176294999997,12832.176294999997,[16, 17, 4, 26, 27, 33, 32, 8, 1, 30, 3, 31, (2, 1), (11, 12), (12, 11), (4, 5), (4, 11), (6, 5), (13, 12)]
44,weighted_gini_restore_l050_sa_it0043,1.201551308707747,12705.027633892174,19177344.325949132,0.1824862721592011,12832.176294999997,12832.176294999997,[16, 17, 4, 26, 27, 33, 32, 8, 1, 30, 3, 31, (2, 1), (6, 5), (12, 11), (4, 5), (4, 11), (11, 12), (13, 12)]
45,weighted_gini_restore_l050_sa_it0044,1.1203918635286083,13009.256679467822,17103535.874468077,0.15453026917195523,12780.693733000002,12780.693733000002,[16, 17, 4, 26, 27, 33, 1, 8, 32, 30, 3, 31, (2, 1), (11, 12), (12, 11), (4, 5), (4, 11), (6, 5), (13, 12)]
46,weighted_gini_restore_l050_sa_it0045,1.1204529255143103,13015.5277185295,17092066.836493827,0.15446390282256073,12780.693733000002,12780.693733000002,[16, 17, 4, 26, 27, 33, 1, 8, 32, 30, 3, 31, (11, 12), (2, 1), (12, 11), (4, 5), (4, 11), (6, 5), (13, 12)]
47,weighted_gini_restore_l050_sa_it0046,1.120456725945545,13017.748637268063,17087108.295692217,0.15443515735561064,12780.693733000002,12780.693733000002,[16, 17, 4, 26, 27, 33, 1, 8, 32, 30, 3, 31, (11, 12), (2, 1), (4, 5), (12, 11), (4, 11), (6, 5), (13, 12)]
48,weighted_gini_restore_l050_sa_it0047,1.1203812773070356,13014.05453404755,17091849.432203095,0.15446264316124503,12780.693733000002,12780.693733000002,[16, 17, 4, 26, 27, 33, 1, 8, 32, 30, 3, 31, (4, 11), (2, 1), (4, 5), (12, 11), (11, 12), (6, 5), (13, 12)]
49,weighted_gini_restore_l050_sa_it0048,1.0776255751924741,9482.45394624279,13501554.560336888,0.18937689173275385,10536.979837,10536.979837,[16, 17, 4, 26, 27, 33, 31, 8, 32, 30, 3, 1, (4, 11), (2, 1), (4, 5), (12, 11), (11, 12), (6, 5), (13, 12)]
50,weighted_gini_restore_l050_sa_it0049,1.0799902108168573,9546.805291054314,13629494.29307743,0.18920693909896813,10592.916522000001,10592.916522000001,[16, 17, 4, 26, 33, 27, 31, 8, 32, 30, 3, 1, (4, 11), (2, 1), (4, 5), (12, 11), (11, 12), (6, 5), (13, 12)]
51,weighted_gini_restore_l050_sa_it0050,1.0796847827016238,9257.03006483605,14016068.965282386,0.19301351302732317,10592.916522000001,10592.916522000001,[16, 17, 4, 26, 33, 27, 31, 8, 32, 30, 3, 1, (4, 11), (2, 1), (4, 5), (12, 11), (13, 12), (6, 5), (11, 12)]
52,weighted_gini_restore_l050_sa_it0051,1.1388877221360691,11362.741010497464,20454217.619607426,0.18210849174673527,12904.218315999999,12904.218315999999,[16, 17, 4, 26, 33, 27, 31, 8, 32, 30, 1, 3, (4, 11), (2, 1), (4, 5), (12, 11), (13, 12), (6, 5), (11, 12)]
53,weighted_gini_restore_l050_sa_it0052,1.1816332167787529,14248.48070834901,17980892.996463183,0.1558756401054766,12717.893820999998,12717.893820999998,[16, 17, 1, 26, 33, 27, 31, 8, 32, 30, 4, 3, (4, 11), (2, 1), (4, 5), (12, 11), (13, 12), (6, 5), (11, 12)]
54,weighted_gini_restore_l050_sa_it0053,1.1816498268431306,14248.843951798592,17980892.996463183,0.1558756401054766,12717.893820999998,12717.893820999998,[16, 17, 1, 26, 33, 27, 31, 8, 32, 30, 4, 3, (4, 11), (2, 1), (13, 12), (12, 11), (4, 5), (6, 5), (11, 12)]
55,weighted_gini_restore_l050_sa_it0054,1.2728080639364312,16002.7207082831,18336603.062996842,0.15909805078357464,13840.033124,13840.033124,[16, 17, 1, 26, 33, 27, 31, 8, 32, 30, 4, 3, (4, 11), (6, 5), (13, 12), (12, 11), (4, 5), (2, 1), (11, 12)]
56,weighted_gini_restore_l050_sa_it0055,1.275045988295244,15980.503029996153,20022901.141299818,0.16005486576914807,13705.107435,13705.107435,[16, 17, 1, 26, 33, 27, 31, 8, 32, 30, 4, 3, (4, 11), (6, 5), (13, 12), (12, 11), (11, 12), (2, 1), (4, 5)]
57,weighted_gini_restore_l050_sa_it0056,1.313875786536949,17094.898256821834,20167533.746231012,0.15648850481428211,13662.148028000001,13662.148028000001,[16, 17, 1, 26, 33, 27, 31, 8, 32, 30, 4, 3, (4, 11), (6, 5), (13, 12), (2, 1), (11, 12), (12, 11), (4, 5)]
58,weighted_gini_restore_l050_sa_it0057,1.1251892787412894,17113.458300710303,13965636.526857346,0.10075490180338753,13662.148028000001,13662.148028000001,[16, 8, 1, 26, 33, 27, 31, 17, 32, 30, 4, 3, (4, 11), (6, 5), (13, 12), (2, 1), (11, 12), (12, 11), (4, 5)]
59,weighted_gini_restore_l050_sa_it0058,1.1639983903372046,18089.68576034115,13974339.460034007,0.09904029437422457,13661.773952000001,13661.773952000001,[16, 8, 1, 26, 33, 27, 31, 17, 32, 30, 4, 3, (12, 11), (6, 5), (13, 12), (2, 1), (11, 12), (4, 11), (4, 5)]
60,weighted_gini_restore_l050_sa_it0059,1.1683689113006945,18079.75132046237,13973689.37961561,0.1004590447915703,13661.773952000001,13661.773952000001,[16, 8, 1, 17, 33, 27, 31, 26, 32, 30, 4, 3, (12, 11), (6, 5), (13, 12), (2, 1), (11, 12), (4, 11), (4, 5)]
61,weighted_gini_restore_l050_sa_it0060,1.1145478739814723,17276.157527975167,12353389.887842359,0.095438060818267,12734.854396000002,12734.854396000002,[16, 8, 1, 17, 33, 27, 31, 26, 32, 30, 4, 3, (12, 11), (6, 5), (4, 11), (2, 1), (11, 12), (13, 12), (4, 5)]
62,weighted_gini_restore_l050_sa_it0061,1.1089480271528562,17145.642630553164,12207793.685838424,0.09554633714691563,12681.833458000001,12681.833458000001,[16, 8, 1, 17, 3, 27, 31, 26, 32, 30, 4, 33, (12, 11), (6, 5), (4, 11), (2, 1), (11, 12), (13, 12), (4, 5)]
63,weighted_gini_restore_l050_sa_it0062,1.094419412533795,16005.414172115732,13990393.705769971,0.10660592040646111,13765.439346,13765.439346,[16, 8, 1, 17, 3, 27, 31, 26, 32, 30, 4, 33, (12, 11), (6, 5), (4, 11), (13, 12), (11, 12), (2, 1), (4, 5)]
64,weighted_gini_restore_l050_sa_it0063,1.2777402289438,19654.877580286415,24123623.782264296,0.11144060789547328,17472.268337999998,17472.268337999998,[30, 8, 1, 17, 3, 27, 31, 26, 32, 16, 4, 33, (12, 11), (6, 5), (4, 11), (13, 12), (11, 12), (2, 1), (4, 5)]
65,weighted_gini_restore_l050_sa_it0064,1.1949576858295565,17557.639159760736,24740937.47075689,0.11529802657899735,17472.268337999998,17472.268337999998,[30, 8, 1, 17, 3, 27, 31, 26, 32, 16, 4, 33, (12, 11), (4, 5), (4, 11), (13, 12), (11, 12), (2, 1), (6, 5)]
66,weighted_gini_restore_l050_sa_it0065,1.195996798788925,15794.569393592034,23658345.968652856,0.13931023560600986,17472.268337999998,17472.268337999998,[30, 8, 1, 17, 3, 27, 31, 4, 32, 16, 26, 33, (12, 11), (4, 5), (4, 11), (13, 12), (11, 12), (2, 1), (6, 5)]
67,weighted_gini_restore_l050_sa_it0066,1.1958767750968444,15791.944610270812,23658345.968652856,0.13931023560600986,17472.268337999998,17472.268337999998,[30, 8, 1, 17, 3, 27, 31, 4, 32, 16, 26, 33, (13, 12), (4, 5), (4, 11), (12, 11), (11, 12), (2, 1), (6, 5)]
68,weighted_gini_restore_l050_sa_it0067,1.1967662197373825,15811.395765431616,23658345.968652856,0.13931023560600986,17472.268337999998,17472.268337999998,[30, 8, 1, 17, 3, 27, 31, 4, 32, 16, 26, 33, (13, 12), (4, 5), (4, 11), (12, 11), (11, 12), (6, 5), (2, 1)]
69,weighted_gini_restore_l050_sa_it0068,1.20852433494905,15974.483207719055,23653305.47874002,0.14057484516065566,17430.923877999998,17430.923877999998,[30, 4, 1, 17, 3, 27, 31, 8, 32, 16, 26, 33, (13, 12), (4, 5), (4, 11), (12, 11), (11, 12), (6, 5), (2, 1)]
70,weighted_gini_restore_l050_sa_it0069,1.2103800871589234,16030.642477151776,23727087.04743126,0.14036540586060986,17462.215158,17462.215158,[30, 4, 1, 17, 3, 27, 31, 32, 8, 16, 26, 33, (13, 12), (4, 5), (4, 11), (12, 11), (11, 12), (6, 5), (2, 1)]
71,weighted_gini_restore_l050_sa_it0070,1.208806928453453,15976.678927240215,23643059.03944525,0.14062841877313903,17422.327336000002,17422.327336000002,[32, 4, 1, 17, 3, 27, 31, 30, 8, 16, 26, 33, (13, 12), (4, 5), (4, 11), (12, 11), (11, 12), (6, 5), (2, 1)]
72,weighted_gini_restore_l050_sa_it0071,1.2089938252838375,15980.766150976448,23643059.03944525,0.14062841877313903,17422.327336000002,17422.327336000002,[32, 4, 1, 17, 3, 27, 31, 30, 8, 16, 26, 33, (13, 12), (4, 5), (12, 11), (4, 11), (11, 12), (6, 5), (2, 1)]
73,weighted_gini_restore_l050_sa_it0072,1.208761483163737,15975.685089803565,23643059.03944525,0.14062841877313903,17422.327336000002,17422.327336000002,[32, 4, 1, 17, 3, 27, 31, 30, 8, 16, 26, 33, (13, 12), (11, 12), (12, 11), (4, 11), (4, 5), (6, 5), (2, 1)]
74,weighted_gini_restore_l050_sa_it0073,1.044344731402088,9339.538352979946,13102376.242949342,0.18151220024752268,10569.232238,10569.232238,[32, 4, 33, 17, 3, 27, 31, 30, 8, 16, 26, 1, (13, 12), (11, 12), (12, 11), (4, 11), (4, 5), (6, 5), (2, 1)]
75,weighted_gini_restore_l050_sa_it0074,1.2519609535689549,12655.687892504817,30031059.602195174,0.1979728684992781,15116.606847,15116.606847,[32, 4, 33, 17, 3, 27, 26, 30, 8, 16, 31, 1, (13, 12), (11, 12), (12, 11), (4, 11), (4, 5), (6, 5), (2, 1)]
76,weighted_gini_restore_l050_sa_it0075,1.0473477695353397,9309.607576047865,13184320.128359674,0.18279771222251595,10548.516159,10548.516159,[17, 4, 33, 32, 3, 27, 31, 30, 8, 16, 26, 1, (13, 12), (11, 12), (12, 11), (4, 11), (4, 5), (6, 5), (2, 1)]
77,weighted_gini_restore_l050_sa_it0076,1.2507596513613533,12582.72555435708,29708498.12058321,0.19860068954363097,14995.717078,14995.717078,[17, 4, 33, 32, 3, 27, 31, 30, 26, 16, 8, 1, (13, 12), (11, 12), (12, 11), (4, 11), (4, 5), (6, 5), (2, 1)]
78,weighted_gini_restore_l050_sa_it0077,1.2426111735269556,14179.971290749472,25371677.116220776,0.17472765183797678,15127.793672000002,15127.793672000002,[17, 16, 33, 32, 3, 27, 31, 30, 8, 4, 26, 1, (13, 12), (11, 12), (12, 11), (4, 11), (4, 5), (6, 5), (2, 1)]
79,weighted_gini_restore_l050_sa_it0078,1.0427192389280022,10133.96196281385,13113645.16140671,0.17035220953601704,10548.516159,10548.516159,[17, 4, 33, 32, 3, 27, 31, 30, 8, 16, 26, 1, (13, 12), (11, 12), (6, 5), (4, 11), (4, 5), (12, 11), (2, 1)]
80,weighted_gini_restore_l050_sa_it0079,1.033323598207875,10110.383833356489,12708979.115825726,0.1679064200207281,10488.055571,10488.055571,[17, 30, 33, 32, 3, 27, 31, 4, 8, 16, 26, 1, (13, 12), (11, 12), (6, 5), (4, 11), (4, 5), (12, 11), (2, 1)]
