iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
50,single_gini_restore_sa_it0049,0.19067895797519352,1191.0069844931088,165691.7172281735,0.19067895797519352,1345.108269,1300.4319609,[16, 2, 20, 17, 19, 26, 12, 30, 22, 27, 10, 7, 32, (8, 7), (12, 13), (8, 16), (2, 1), (3, 4), (21, 20)]
51,single_gini_restore_sa_it0050,0.18319484543171094,1581.4120248702532,272845.1062294269,0.18319484543171094,1576.1934840000001,1576.1934840000001,[32, 2, 20, 17, 19, 26, 12, 30, 22, 27, 10, 7, 16, (8, 7), (12, 13), (8, 16), (2, 1), (3, 4), (21, 20)]
52,single_gini_restore_sa_it0051,0.1798718047978638,1444.7179994570567,216897.4632046005,0.1798718047978638,1426.230479,1426.230479,[32, 2, 26, 17, 19, 20, 12, 30, 22, 27, 10, 7, 16, (8, 7), (12, 13), (8, 16), (2, 1), (3, 4), (21, 20)]
53,single_gini_restore_sa_it0052,0.2651182444288196,1400.3398945534625,343273.03695212124,0.2651182444288196,1426.230479,1426.230479,[32, 2, 26, 17, 19, 20, 12, 30, 22, 27, 10, 7, 16, (3, 4), (12, 13), (8, 16), (2, 1), (8, 7), (21, 20)]
54,single_gini_restore_sa_it0053,0.17840348412078733,1461.4497992609301,214828.7037751372,0.17840348412078733,1426.230479,1426.230479,[30, 2, 26, 17, 19, 20, 12, 32, 22, 27, 10, 7, 16, (8, 7), (12, 13), (8, 16), (2, 1), (3, 4), (21, 20)]
55,single_gini_restore_sa_it0054,0.17018468582898727,1468.0145717879325,207598.9664762396,0.17018468582898727,1426.230479,1426.230479,[30, 2, 26, 17, 19, 20, 12, 32, 22, 27, 10, 7, 16, (8, 7), (12, 13), (8, 16), (2, 1), (21, 20), (3, 4)]
56,single_gini_restore_sa_it0055,0.22324539315537062,1422.1194362566255,262623.2650500751,0.22324539315537062,1426.230479,1426.230479,[30, 2, 26, 17, 19, 20, 12, 32, 22, 27, 10, 7, 16, (8, 7), (12, 13), (3, 4), (2, 1), (21, 20), (8, 16)]
57,single_gini_restore_sa_it0056,0.18645725909387423,1408.6493975422802,226054.5595676642,0.18645725909387423,1426.230479,1426.230479,[30, 2, 26, 17, 19, 20, 12, 32, 22, 27, 10, 7, 16, (8, 7), (21, 20), (3, 4), (2, 1), (12, 13), (8, 16)]
58,single_gini_restore_sa_it0057,0.2168611162515668,1361.0870542745445,290449.89107569127,0.2168611162515668,1606.9869729999998,1606.9869729999998,[30, 2, 26, 17, 19, 20, 12, 7, 22, 27, 10, 32, 16, (8, 7), (21, 20), (3, 4), (2, 1), (12, 13), (8, 16)]
59,single_gini_restore_sa_it0058,0.21947834995196924,1471.6069014521083,355088.24469908234,0.21947834995196924,1747.249141,1747.249141,[30, 2, 26, 17, 22, 20, 12, 7, 19, 27, 10, 32, 16, (8, 7), (21, 20), (3, 4), (2, 1), (12, 13), (8, 16)]
60,single_gini_restore_sa_it0059,0.21852776532701657,1471.3071339212904,353068.54018957174,0.21852776532701657,1747.249141,1747.249141,[30, 2, 26, 17, 22, 20, 12, 7, 19, 27, 10, 32, 16, (8, 7), (21, 20), (12, 13), (2, 1), (3, 4), (8, 16)]
61,single_gini_restore_sa_it0060,0.21800776114731502,1468.9558626105033,351767.40280257096,0.21800776114731502,1747.249141,1747.249141,[30, 2, 26, 17, 22, 20, 12, 7, 19, 27, 10, 32, 16, (8, 7), (21, 20), (8, 16), (2, 1), (3, 4), (12, 13)]
62,single_gini_restore_sa_it0061,0.19692941879258674,1336.4369068945014,251624.99925064715,0.19692941879258674,1509.300962,1509.300962,[30, 2, 26, 17, 32, 20, 12, 7, 19, 27, 10, 22, 16, (8, 7), (21, 20), (8, 16), (2, 1), (3, 4), (12, 13)]
63,single_gini_restore_sa_it0062,0.19679436585575116,1335.32130270682,251458.16342063763,0.19679436585575116,1509.300962,1509.300962,[30, 2, 26, 17, 32, 20, 12, 7, 19, 27, 10, 22, 16, (8, 7), (21, 20), (8, 16), (12, 13), (3, 4), (2, 1)]
64,single_gini_restore_sa_it0063,0.20634188986559,920.5692283147647,183510.24897879516,0.20634188986559,1283.599912,1283.599912,[27, 2, 26, 17, 32, 20, 12, 7, 19, 30, 10, 22, 16, (8, 7), (21, 20), (8, 16), (12, 13), (3, 4), (2, 1)]
65,single_gini_restore_sa_it0064,0.20294440291865667,993.5275765579909,181776.8081521988,0.20294440291865667,1283.599912,1283.599912,[27, 2, 26, 17, 32, 20, 12, 7, 19, 30, 10, 22, 16, (8, 7), (2, 1), (8, 16), (12, 13), (3, 4), (21, 20)]
66,single_gini_restore_sa_it0065,0.1837181381652111,1022.652065146082,141722.04466390458,0.1837181381652111,1173.652799,1173.652799,[27, 2, 26, 17, 32, 20, 12, 10, 19, 30, 7, 22, 16, (8, 7), (2, 1), (8, 16), (12, 13), (3, 4), (21, 20)]
67,single_gini_restore_sa_it0066,0.1721400455088571,1039.2910328099078,142443.83014864594,0.1721400455088571,1173.652799,1173.652799,[27, 2, 26, 17, 32, 20, 12, 10, 19, 30, 7, 22, 16, (8, 7), (2, 1), (8, 16), (12, 13), (21, 20), (3, 4)]
68,single_gini_restore_sa_it0067,0.2318106951533705,944.7617065876033,191013.5376723391,0.2318106951533705,1173.652799,1173.652799,[27, 2, 26, 17, 32, 20, 12, 10, 19, 30, 7, 22, 16, (12, 13), (2, 1), (8, 16), (8, 7), (21, 20), (3, 4)]
69,single_gini_restore_sa_it0068,0.2761688022837667,993.1473350472919,221178.7724136858,0.2761688022837667,1173.652799,1173.652799,[27, 2, 26, 17, 32, 20, 12, 10, 19, 30, 7, 22, 16, (3, 4), (2, 1), (8, 16), (12, 13), (21, 20), (8, 7)]
70,single_gini_restore_sa_it0069,0.29398705226380817,1121.913970120718,326642.2426154283,0.29398705226380817,1419.6324789999999,1419.6324789999999,[27, 2, 26, 17, 22, 20, 12, 10, 19, 30, 7, 32, 16, (3, 4), (2, 1), (8, 16), (12, 13), (21, 20), (8, 7)]
71,single_gini_restore_sa_it0070,0.29398705226380817,1118.5981059729245,326642.2426154283,0.29398705226380817,1419.6324789999999,1419.6324789999999,[27, 2, 26, 17, 22, 20, 12, 10, 19, 30, 7, 32, 16, (3, 4), (2, 1), (8, 16), (12, 13), (8, 7), (21, 20)]
72,single_gini_restore_sa_it0071,0.3006625371797329,1026.9440023494376,269046.6446040457,0.3006625371797329,1278.5574429999997,1278.5574429999997,[10, 2, 26, 17, 22, 20, 12, 27, 19, 30, 7, 32, 16, (3, 4), (2, 1), (8, 16), (12, 13), (8, 7), (21, 20)]
73,single_gini_restore_sa_it0072,0.2619390419152372,1014.2330619091347,243746.8092416988,0.2619390419152372,1278.5574429999997,1278.5574429999997,[10, 2, 26, 17, 22, 20, 12, 27, 19, 30, 7, 32, 16, (12, 13), (2, 1), (8, 16), (3, 4), (8, 7), (21, 20)]
74,single_gini_restore_sa_it0073,0.25599378116702964,925.7990934215602,211430.7298501144,0.25599378116702964,1199.216529,1199.216529,[10, 2, 26, 17, 22, 20, 12, 27, 7, 30, 19, 32, 16, (12, 13), (2, 1), (8, 16), (3, 4), (8, 7), (21, 20)]
75,single_gini_restore_sa_it0074,0.23667336717036536,1016.3294407327057,234511.04011640613,0.23667336717036536,1260.8636820000002,1260.8636820000002,[10, 2, 32, 17, 22, 20, 12, 27, 7, 30, 19, 26, 16, (12, 13), (2, 1), (8, 16), (3, 4), (8, 7), (21, 20)]
76,single_gini_restore_sa_it0075,0.22372128681037018,1012.5412513407329,204128.3238007507,0.22372128681037018,1167.076379,1167.076379,[10, 2, 32, 17, 22, 20, 19, 27, 7, 30, 12, 26, 16, (12, 13), (2, 1), (8, 16), (3, 4), (8, 7), (21, 20)]
77,single_gini_restore_sa_it0076,0.19471016009349817,1028.1957169659531,164403.2933554426,0.19471016009349817,1167.076379,1167.076379,[10, 2, 32, 17, 22, 20, 19, 27, 7, 30, 12, 26, 16, (8, 16), (2, 1), (12, 13), (3, 4), (8, 7), (21, 20)]
78,single_gini_restore_sa_it0077,0.2218878309771133,1151.019033261268,206539.10564819394,0.2218878309771133,1308.9431459999998,1308.9431459999998,[26, 2, 32, 17, 22, 20, 19, 27, 7, 30, 12, 10, 16, (8, 16), (2, 1), (12, 13), (3, 4), (8, 7), (21, 20)]
79,single_gini_restore_sa_it0078,0.2529056325368828,1323.5405247242368,278306.57330688153,0.2529056325368828,1440.8208319999997,1440.8208319999997,[26, 17, 32, 2, 22, 20, 19, 27, 7, 30, 12, 10, 16, (8, 16), (2, 1), (12, 13), (3, 4), (8, 7), (21, 20)]
80,single_gini_restore_sa_it0079,0.25936864174225316,1304.6383359327908,275707.767173015,0.25936864174225316,1518.0794119999996,1391.1631789999997,[26, 17, 32, 2, 16, 20, 19, 27, 7, 30, 12, 10, 22, (8, 16), (2, 1), (12, 13), (3, 4), (8, 7), (21, 20)]
