iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
10,guardrail_gini_restore_sa_it0009,20594.69320966273,20594.69320966273,24388626.866589766,0.12406473456487288,17434.014083000002,17434.014083000002,[17, 32, 1, 27, 33, 8, 26, 3, 16, 4, 30, 31, (6, 5), (11, 12), (12, 11), (2, 1), (4, 5), (4, 11), (13, 12)]
11,guardrail_gini_restore_sa_it0010,20593.09277354711,20593.09277354711,24395437.293648962,0.12413038602878679,17434.014083000002,17434.014083000002,[17, 32, 1, 27, 33, 8, 26, 3, 16, 4, 30, 31, (6, 5), (11, 12), (12, 11), (2, 1), (13, 12), (4, 11), (4, 5)]
12,guardrail_gini_restore_sa_it0011,26796.445789676407,18145.823472136413,30227109.342829835,0.14832631738417557,17434.014083000002,17434.014083000002,[17, 32, 1, 27, 33, 8, 26, 3, 16, 4, 30, 31, (13, 12), (11, 12), (12, 11), (2, 1), (6, 5), (4, 11), (4, 5)]
13,guardrail_gini_restore_sa_it0012,20774.90828408703,20774.90828408703,25006308.416057553,0.1244461319812109,17486.324759000003,17486.324759000003,[17, 32, 1, 27, 33, 8, 31, 3, 16, 4, 30, 26, (6, 5), (11, 12), (12, 11), (2, 1), (13, 12), (4, 11), (4, 5)]
14,guardrail_gini_restore_sa_it0013,20992.851208596636,20992.851208596636,24334722.57382745,0.1239642910782659,17411.377399999998,17411.377399999998,[17, 32, 1, 27, 33, 8, 26, 4, 16, 3, 30, 31, (6, 5), (11, 12), (12, 11), (2, 1), (13, 12), (4, 11), (4, 5)]
15,guardrail_gini_restore_sa_it0014,21050.561015780793,21050.561015780793,24395437.293648962,0.12413038602878679,17434.014083000002,17434.014083000002,[17, 32, 1, 27, 33, 8, 26, 3, 16, 4, 30, 31, (6, 5), (4, 11), (12, 11), (2, 1), (13, 12), (11, 12), (4, 5)]
16,guardrail_gini_restore_sa_it0015,25099.135616523574,19015.258208238152,22228288.18740992,0.145759572474921,17434.014083,17434.014083,[17, 32, 1, 4, 33, 8, 26, 3, 16, 27, 30, 31, (6, 5), (11, 12), (12, 11), (2, 1), (13, 12), (4, 11), (4, 5)]
17,guardrail_gini_restore_sa_it0016,21055.017572209956,21055.017572209956,24056919.375264104,0.12359978327724952,17329.533494,17329.533494,[17, 32, 1, 27, 33, 8, 26, 16, 3, 4, 30, 31, (6, 5), (11, 12), (12, 11), (2, 1), (13, 12), (4, 11), (4, 5)]
18,guardrail_gini_restore_sa_it0017,22583.751437662388,20162.766814790397,28831693.60792641,0.14209667968950757,17434.014083000002,17434.014083000002,[17, 32, 1, 27, 33, 8, 26, 3, 16, 4, 30, 31, (6, 5), (11, 12), (12, 11), (13, 12), (2, 1), (4, 11), (4, 5)]
19,guardrail_gini_restore_sa_it0018,26653.595432926224,18002.973115386234,30227109.342829835,0.14832631738417557,17434.014083000002,17434.014083000002,[17, 32, 1, 27, 33, 8, 26, 3, 16, 4, 30, 31, (4, 11), (11, 12), (12, 11), (2, 1), (13, 12), (6, 5), (4, 5)]
20,guardrail_gini_restore_sa_it0019,25276.37936887717,18487.83960016898,22495860.179843456,0.14646423483534377,17434.014083000002,17434.014083000002,[17, 32, 1, 27, 33, 8, 26, 3, 4, 16, 30, 31, (6, 5), (11, 12), (12, 11), (2, 1), (13, 12), (4, 11), (4, 5)]
21,guardrail_gini_restore_sa_it0020,26796.445789676407,18145.823472136413,30227109.342829835,0.14832631738417557,17434.014083000002,17434.014083000002,[17, 32, 1, 27, 33, 8, 26, 3, 16, 4, 30, 31, (13, 12), (11, 12), (12, 11), (2, 1), (6, 5), (4, 11), (4, 5)]
22,guardrail_gini_restore_sa_it0021,21649.31394253181,21649.31394253181,23582156.253257062,0.11738776539495865,17434.014083000002,17434.014083000002,[17, 32, 1, 27, 33, 8, 26, 3, 16, 4, 30, 31, (6, 5), (13, 12), (12, 11), (2, 1), (11, 12), (4, 11), (4, 5)]
23,guardrail_gini_restore_sa_it0022,17775.035458403203,11677.593199853181,14163216.654357882,0.1457731373251856,12226.343657,12226.343657,[1, 32, 17, 27, 33, 8, 26, 3, 16, 4, 30, 31, (6, 5), (11, 12), (12, 11), (2, 1), (13, 12), (4, 11), (4, 5)]
24,guardrail_gini_restore_sa_it0023,41933.84397456942,8349.159370873847,7883967.338546856,0.17326037967033114,8285.43276,8285.43276,[1, 32, 17, 27, 33, 8, 26, 3, 16, 4, 30, 31, (2, 1), (11, 12), (12, 11), (6, 5), (13, 12), (4, 11), (4, 5)]
25,guardrail_gini_restore_sa_it0024,20593.09277354711,20593.09277354711,24395437.293648962,0.12413038602878679,17434.014083000002,17434.014083000002,[17, 32, 1, 27, 33, 8, 26, 3, 16, 4, 30, 31, (6, 5), (11, 12), (12, 11), (2, 1), (13, 12), (4, 11), (4, 5)]
26,guardrail_gini_restore_sa_it0025,17697.707597553497,11676.36478261989,14143347.131908229,0.14569703788156918,12216.343657,12223.343657,[1, 32, 17, 27, 33, 8, 26, 3, 16, 4, 30, 31, (6, 5), (11, 12), (12, 11), (2, 1), (13, 12), (4, 5), (4, 11)]
27,guardrail_gini_restore_sa_it0026,39123.742271257186,12910.51617939302,18758495.8093886,0.16588892115849974,13683.188994,13690.188994,[1, 32, 17, 27, 33, 8, 26, 3, 16, 4, 30, 31, (6, 5), (13, 12), (12, 11), (2, 1), (11, 12), (4, 5), (4, 11)]
28,guardrail_gini_restore_sa_it0027,39190.690529687396,12924.040359916808,18790846.52137521,0.16594234523640616,13692.772965000002,13699.772965000002,[1, 32, 17, 27, 33, 8, 26, 3, 16, 4, 30, 31, (6, 5), (11, 12), (13, 12), (2, 1), (12, 11), (4, 5), (4, 11)]
29,guardrail_gini_restore_sa_it0028,9132.64043493182,9132.64043493182,5797493.170506294,0.13036593019014164,8285.43276,8285.43276,[1, 32, 17, 27, 33, 8, 26, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
30,guardrail_gini_restore_sa_it0029,9439.168495713928,9439.168495713928,5767633.702445678,0.1301040350262479,8262.796077,8262.796077,[1, 32, 17, 27, 33, 8, 26, 4, 16, 3, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
31,guardrail_gini_restore_sa_it0030,19025.31599689443,19025.31599689443,26498547.919937775,0.13603731495282845,17440.197785,17440.197785,[27, 32, 17, 1, 33, 8, 26, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
32,guardrail_gini_restore_sa_it0031,9501.663221730136,9501.663221730136,6125604.213662027,0.1303871414267621,8398.380548,8398.380548,[1, 32, 17, 31, 33, 8, 26, 3, 16, 4, 30, 27, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
33,guardrail_gini_restore_sa_it0032,9086.571158125895,9086.571158125895,5714239.825693569,0.12991298458919553,8233.950197999999,8233.950197999999,[1, 32, 17, 27, 33, 26, 8, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
34,guardrail_gini_restore_sa_it0033,9077.702267942246,9077.702267942246,5706318.527431202,0.12989209421178316,8227.766495999998,8227.766495999998,[1, 17, 32, 27, 33, 26, 8, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
35,guardrail_gini_restore_sa_it0034,67174.90615557967,11579.88357349784,14943944.916867727,0.1952707176487174,12892.197868,12892.197868,[4, 17, 32, 27, 33, 26, 8, 3, 16, 1, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
36,guardrail_gini_restore_sa_it0035,19560.89117576232,19560.89117576232,26362520.65335809,0.13626568771594028,17382.531521,17382.531521,[17, 1, 32, 27, 33, 26, 8, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
37,guardrail_gini_restore_sa_it0036,9064.601687608914,9064.601687608914,5654972.677300676,0.1290153348315195,8227.766495999998,8227.766495999998,[1, 8, 32, 27, 33, 26, 17, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
38,guardrail_gini_restore_sa_it0037,9626.318257285217,9626.318257285217,5654728.163395713,0.12885156353342997,8227.766495999998,8227.766495999998,[1, 8, 32, 27, 33, 26, 17, 3, 16, 4, 30, 31, (4, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (12, 11)]
39,guardrail_gini_restore_sa_it0038,8921.00565812714,8921.00565812714,5480293.370468972,0.1285258207708475,8089.4785,8089.4785,[1, 8, 27, 32, 33, 26, 17, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
40,guardrail_gini_restore_sa_it0039,8929.53388075697,8929.53388075697,5533219.111589028,0.12883410036265652,8123.2859069999995,8123.2859069999995,[1, 8, 27, 3, 33, 26, 17, 32, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
41,guardrail_gini_restore_sa_it0040,53417.50166457299,15091.437796327993,26867904.69604814,0.17800175893488057,17233.68423,17233.68423,[30, 8, 27, 32, 33, 26, 17, 3, 16, 4, 1, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
42,guardrail_gini_restore_sa_it0041,9083.930070154369,9083.930070154369,5654972.677300676,0.1290153348315195,8227.766495999998,8227.766495999998,[1, 33, 27, 32, 8, 26, 17, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
43,guardrail_gini_restore_sa_it0042,39578.05355632833,8147.151879153778,7409215.46832332,0.17110659674381012,8089.4785,8089.4785,[1, 8, 27, 32, 33, 26, 17, 3, 16, 4, 30, 31, (12, 11), (11, 12), (2, 1), (6, 5), (13, 12), (4, 5), (4, 11)]
44,guardrail_gini_restore_sa_it0043,9318.140816905709,9318.140816905709,5480293.370468972,0.1285258207708475,8089.4785,8089.4785,[1, 8, 27, 32, 33, 26, 17, 3, 16, 4, 30, 31, (13, 12), (11, 12), (6, 5), (2, 1), (12, 11), (4, 5), (4, 11)]
45,guardrail_gini_restore_sa_it0044,18865.553466029938,11531.92046255782,14264013.322533369,0.1470093280701077,12236.050631,12243.050631,[1, 8, 27, 32, 33, 26, 17, 3, 16, 4, 30, 31, (12, 11), (6, 5), (11, 12), (2, 1), (13, 12), (4, 5), (4, 11)]
46,guardrail_gini_restore_sa_it0045,8922.400052992216,8922.400052992216,5480782.791873618,0.12847848080612922,8089.4785,8089.4785,[1, 8, 27, 32, 33, 26, 17, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (4, 11), (4, 5), (13, 12)]
47,guardrail_gini_restore_sa_it0046,53417.50166457299,15091.437796327993,26867904.69604814,0.17800175893488057,17233.68423,17233.68423,[30, 8, 27, 32, 33, 26, 17, 3, 16, 4, 1, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
48,guardrail_gini_restore_sa_it0047,9671.156950641724,9671.156950641724,4866307.830260445,0.10553054304347653,8089.4785,8089.4785,[1, 8, 27, 32, 33, 16, 17, 3, 26, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
49,guardrail_gini_restore_sa_it0048,20736.850871513663,9360.47104299142,5989446.667205122,0.15105207489515782,8089.4785,8089.4785,[1, 8, 27, 32, 33, 26, 17, 3, 16, 4, 30, 31, (12, 11), (4, 5), (6, 5), (2, 1), (13, 12), (11, 12), (4, 11)]
50,guardrail_gini_restore_sa_it0049,8922.400052992216,8922.400052992216,5480782.791873618,0.12847848080612922,8089.4785,8089.4785,[1, 8, 27, 32, 33, 26, 17, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (4, 11), (4, 5), (13, 12)]
51,guardrail_gini_restore_sa_it0050,78139.73430576627,8370.562416840321,10318739.904339012,0.20944486695556153,8089.4785,12121.258751099995,[1, 8, 27, 32, 33, 26, 17, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (4, 5), (13, 12), (2, 1), (4, 11)]
52,guardrail_gini_restore_sa_it0051,8935.009359710217,8935.009359710217,5447715.265393042,0.12794578226148157,8089.4785,8089.4785,[1, 3, 27, 32, 33, 26, 17, 8, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
53,guardrail_gini_restore_sa_it0052,9849.980124652837,9849.980124652837,4784994.388480571,0.10430024273694083,8018.805318000001,8018.805318000001,[1, 8, 27, 32, 16, 26, 17, 3, 33, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
54,guardrail_gini_restore_sa_it0053,47715.22470729013,7673.314401841116,7788346.886172068,0.1797176053720846,8089.4785,8089.4785,[1, 8, 27, 32, 33, 26, 17, 3, 16, 4, 30, 31, (12, 11), (11, 12), (13, 12), (2, 1), (6, 5), (4, 5), (4, 11)]
55,guardrail_gini_restore_sa_it0054,8921.959548587422,8921.959548587422,5480312.364645111,0.1285239676871952,8089.4785,8089.4785,[1, 8, 27, 32, 33, 26, 17, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (4, 5), (13, 12), (4, 11)]
56,guardrail_gini_restore_sa_it0055,9244.67420751679,9244.67420751679,5116779.568025626,0.10891471048062629,8124.591756,8124.591756,[1, 8, 27, 32, 31, 26, 17, 3, 16, 4, 30, 33, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
57,guardrail_gini_restore_sa_it0056,8921.543325110682,8921.543325110682,5480293.370468972,0.1285258207708475,8089.4785,8089.4785,[1, 8, 27, 32, 33, 26, 17, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 11), (4, 5)]
58,guardrail_gini_restore_sa_it0057,9153.119106640732,9153.119106640732,5783484.613194763,0.12856671511071882,8193.271738,8193.271738,[1, 8, 27, 32, 33, 31, 17, 3, 16, 4, 30, 26, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 11), (4, 5)]
59,guardrail_gini_restore_sa_it0058,9331.337694259479,9331.337694259479,5640709.755230515,0.12862751458652255,8146.665059000001,8146.665059000001,[1, 8, 27, 32, 33, 26, 17, 30, 16, 4, 3, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 11), (4, 5)]
60,guardrail_gini_restore_sa_it0059,40782.71806449084,8423.204195905571,7450087.237788635,0.17203520893522084,8089.4785,8089.4785,[1, 8, 27, 32, 33, 26, 17, 3, 16, 4, 30, 31, (2, 1), (11, 12), (6, 5), (12, 11), (13, 12), (4, 11), (4, 5)]
61,guardrail_gini_restore_sa_it0060,8921.00565812714,8921.00565812714,5480293.370468972,0.1285258207708475,8089.4785,8089.4785,[1, 8, 27, 32, 33, 26, 17, 3, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
62,guardrail_gini_restore_sa_it0061,8820.14355694016,8820.14355694016,5319111.234297535,0.12755779831902725,7984.9979109999995,7984.9979109999995,[1, 8, 3, 32, 33, 26, 17, 27, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
63,guardrail_gini_restore_sa_it0062,8849.002261292355,8849.002261292355,5343728.089452648,0.12763354815010786,8005.189192999999,8005.189192999999,[1, 8, 33, 32, 3, 26, 17, 27, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
64,guardrail_gini_restore_sa_it0063,8821.537951805234,8821.537951805234,5319672.391746998,0.1275099457356088,7984.9979109999995,7984.9979109999995,[1, 8, 3, 32, 33, 26, 17, 27, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (4, 11), (4, 5), (13, 12)]
65,guardrail_gini_restore_sa_it0064,8818.93143572804,8818.93143572804,5319111.234297535,0.12755779831902725,7984.9979109999995,7984.9979109999995,[1, 8, 3, 32, 33, 27, 17, 26, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
66,guardrail_gini_restore_sa_it0065,17435.49080193348,7982.832526759981,5782399.280165422,0.14912835334180907,7984.9979109999995,7984.9979109999995,[1, 8, 3, 32, 33, 27, 17, 26, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (4, 11), (13, 12), (4, 5), (2, 1)]
67,guardrail_gini_restore_sa_it0066,9210.637174602109,9210.637174602109,5319111.234297535,0.12755779831902725,7984.9979109999995,7984.9979109999995,[1, 8, 3, 32, 33, 27, 17, 26, 16, 4, 30, 31, (12, 11), (13, 12), (6, 5), (2, 1), (11, 12), (4, 5), (4, 11)]
68,guardrail_gini_restore_sa_it0067,9417.56792488747,9417.56792488747,5596668.52472119,0.12355228030298071,8010.689313999999,8010.689313999999,[1, 8, 31, 32, 33, 27, 17, 26, 16, 4, 30, 3, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
69,guardrail_gini_restore_sa_it0068,78907.09858233898,8260.348484339278,10210121.030602105,0.21032244516463527,7984.9979109999995,12089.914574399994,[1, 8, 3, 32, 33, 27, 17, 26, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (4, 5), (13, 12), (2, 1), (4, 11)]
70,guardrail_gini_restore_sa_it0069,44713.94100983719,14241.883182638772,23630370.81555475,0.170147752893834,14854.035635,14854.035635,[31, 8, 3, 32, 33, 27, 17, 26, 16, 4, 30, 1, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
71,guardrail_gini_restore_sa_it0070,8960.079973487622,8960.079973487622,5489977.765932011,0.1280692382277564,8123.2859069999995,8123.2859069999995,[1, 32, 3, 8, 33, 27, 17, 26, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
72,guardrail_gini_restore_sa_it0071,9127.096288284753,9127.096288284753,4977667.307924469,0.10825953051927639,8020.111166999999,8020.111166999999,[1, 8, 3, 32, 31, 27, 17, 26, 16, 4, 30, 33, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
73,guardrail_gini_restore_sa_it0072,8836.75150572804,8836.75150572804,5319111.234297535,0.12755779831902725,7984.9979109999995,7984.9979109999995,[1, 26, 3, 32, 33, 27, 17, 8, 16, 4, 30, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
74,guardrail_gini_restore_sa_it0073,21188.805273091704,9268.954993097279,5894455.223732483,0.15159554534663,7984.9979109999995,7984.9979109999995,[1, 8, 3, 32, 33, 27, 17, 26, 16, 4, 30, 31, (4, 5), (11, 12), (6, 5), (2, 1), (13, 12), (12, 11), (4, 11)]
75,guardrail_gini_restore_sa_it0074,9401.310961796602,9401.310961796602,5319454.69829769,0.12738959135154038,7984.9979109999995,7984.9979109999995,[1, 8, 3, 32, 33, 27, 17, 26, 16, 4, 30, 31, (4, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (12, 11)]
76,guardrail_gini_restore_sa_it0075,20463.98406550648,7883.961336992262,5532964.035835382,0.1522557177951498,8042.18447,8042.18447,[1, 8, 3, 32, 33, 27, 17, 26, 30, 4, 16, 31, (12, 11), (11, 12), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
77,guardrail_gini_restore_sa_it0076,8818.93143572804,8818.93143572804,5319111.234297535,0.12755779831902725,7984.9979109999995,7984.9979109999995,[1, 8, 3, 32, 33, 27, 17, 26, 16, 4, 30, 31, (11, 12), (12, 11), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
78,guardrail_gini_restore_sa_it0077,9401.310961796602,9401.310961796602,5319454.69829769,0.12738959135154038,7984.9979109999995,7984.9979109999995,[1, 8, 3, 32, 33, 27, 17, 26, 16, 4, 30, 31, (4, 11), (12, 11), (6, 5), (2, 1), (13, 12), (4, 5), (11, 12)]
79,guardrail_gini_restore_sa_it0078,8967.01417989834,8967.01417989834,4787862.058950738,0.10995712160403981,7986.247785,7986.247785,[1, 8, 3, 32, 30, 27, 17, 26, 16, 4, 33, 31, (11, 12), (12, 11), (6, 5), (2, 1), (13, 12), (4, 5), (4, 11)]
80,guardrail_gini_restore_sa_it0079,9210.362191000604,9210.362191000604,5319111.234297535,0.12755779831902725,7984.9979109999995,7984.9979109999995,[1, 8, 3, 32, 33, 27, 17, 26, 16, 4, 30, 31, (13, 12), (12, 11), (6, 5), (2, 1), (11, 12), (4, 5), (4, 11)]
