iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
23,single_gini_restore_sa_it0022,0.2628509502463985,6294.362112714648,5510705.726025547,0.2628509502463985,6042.9962129999985,6042.9962129999985,[10, 5, 26, 20, 6, 27, 15, 24, 14, (3, 1), (22, 23), (7, 8), (15, 10), (24, 13), (4, 11), (14, 11), (15, 19), (23, 14)]
24,single_gini_restore_sa_it0023,0.24409739952772247,5741.725129064641,4650924.955600676,0.24409739952772247,5058.763206,6736.80229,[10, 5, 26, 20, 6, 27, 15, 24, 14, (3, 1), (22, 23), (7, 8), (15, 10), (24, 13), (15, 19), (14, 11), (4, 11), (23, 14)]
25,single_gini_restore_sa_it0024,0.3523087431304588,3968.4790903621815,3497606.7799766436,0.3523087431304588,5058.763206,5058.763206,[10, 27, 26, 20, 6, 5, 15, 24, 14, (3, 1), (22, 23), (7, 8), (15, 10), (24, 13), (15, 19), (14, 11), (4, 11), (23, 14)]
26,single_gini_restore_sa_it0025,0.3166118644076732,4590.8736911997385,2686315.4036362334,0.3166118644076732,4735.469790899999,4735.469790899999,[10, 27, 26, 20, 6, 5, 15, 24, 14, (3, 1), (22, 23), (7, 8), (23, 14), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
27,single_gini_restore_sa_it0026,0.2594084219720716,7601.619243395151,8979938.64368177,0.2594084219720716,7220.664932000001,7220.664932000001,[10, 6, 26, 20, 27, 5, 15, 24, 14, (3, 1), (22, 23), (7, 8), (23, 14), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
28,single_gini_restore_sa_it0027,0.31794797871617453,4731.697368853713,2696335.8258973137,0.31794797871617453,4735.469790899999,4735.469790899999,[10, 6, 5, 20, 27, 26, 15, 24, 14, (3, 1), (22, 23), (7, 8), (23, 14), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
29,single_gini_restore_sa_it0028,0.3126205597201932,4767.575865857144,2683436.760541622,0.3126205597201932,4735.469790899999,4735.469790899999,[10, 5, 6, 20, 27, 26, 15, 24, 14, (3, 1), (22, 23), (7, 8), (23, 14), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
30,single_gini_restore_sa_it0029,0.23957343233879436,6403.0662426254685,4298950.599666566,0.23957343233879436,5227.9640442,5227.9640442,[5, 10, 6, 20, 27, 26, 15, 24, 14, (3, 1), (22, 23), (7, 8), (23, 14), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
31,single_gini_restore_sa_it0030,0.3148070161502574,4909.143215934678,2682805.216630219,0.3148070161502574,4735.469790899999,4735.469790899999,[5, 20, 6, 10, 27, 26, 15, 24, 14, (3, 1), (22, 23), (7, 8), (23, 14), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
32,single_gini_restore_sa_it0031,0.24651243090106223,7559.450794786863,8192238.711155343,0.24651243090106223,7191.193528,7191.193528,[5, 15, 6, 10, 27, 26, 20, 24, 14, (3, 1), (22, 23), (7, 8), (23, 14), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
33,single_gini_restore_sa_it0032,0.18059220617531224,8832.585175206457,5046456.051965729,0.18059220617531224,7394.906418500001,7394.906418500001,[5, 15, 6, 10, 27, 26, 20, 24, 14, (22, 23), (3, 1), (7, 8), (23, 14), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
34,single_gini_restore_sa_it0033,0.18035676562548697,8587.843555717523,4782202.264260637,0.18035676562548697,7335.7053005,7335.7053005,[5, 15, 10, 6, 27, 26, 20, 24, 14, (22, 23), (3, 1), (7, 8), (23, 14), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
35,single_gini_restore_sa_it0034,0.19715780559093332,7349.667727181321,3487807.6047886913,0.19715780559093332,6975.780500899999,6975.780500899999,[5, 15, 10, 24, 27, 26, 20, 6, 14, (22, 23), (3, 1), (7, 8), (23, 14), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
36,single_gini_restore_sa_it0035,0.1982546469799844,7234.616409773295,3496988.901921705,0.1982546469799844,6975.780500899999,6975.780500899999,[20, 15, 10, 24, 27, 26, 5, 6, 14, (22, 23), (3, 1), (7, 8), (23, 14), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
37,single_gini_restore_sa_it0036,0.18553386096791935,6794.119600221193,3013746.9922141284,0.18553386096791935,6763.676060899999,6763.676060899999,[20, 15, 10, 24, 27, 26, 5, 6, 14, (22, 23), (23, 14), (7, 8), (3, 1), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
38,single_gini_restore_sa_it0037,0.18553386096791935,6794.725660827253,3013746.9922141284,0.18553386096791935,6763.676060899999,6763.676060899999,[20, 15, 10, 24, 26, 27, 5, 6, 14, (22, 23), (23, 14), (7, 8), (3, 1), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
39,single_gini_restore_sa_it0038,0.18832522919940664,6907.41889444617,3209290.720140254,0.18832522919940664,6955.137142899999,6955.137142899999,[20, 15, 10, 24, 26, 27, 5, 6, 14, (7, 8), (23, 14), (22, 23), (3, 1), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
40,single_gini_restore_sa_it0039,0.18657172392903343,6870.72611428063,3198065.3652281254,0.18657172392903343,6955.137142899999,6955.137142899999,[20, 5, 10, 24, 26, 27, 15, 6, 14, (7, 8), (23, 14), (22, 23), (3, 1), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
41,single_gini_restore_sa_it0040,0.18657172392903343,6870.120053674569,3198065.3652281254,0.18657172392903343,6955.137142899999,6955.137142899999,[20, 5, 10, 24, 27, 26, 15, 6, 14, (7, 8), (23, 14), (22, 23), (3, 1), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
42,single_gini_restore_sa_it0041,0.18573626032788093,7055.7254376679675,3288556.624097537,0.18573626032788093,6885.212648899999,6885.212648899999,[20, 5, 10, 24, 27, 26, 15, 6, 14, (7, 8), (23, 14), (3, 1), (22, 23), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
43,single_gini_restore_sa_it0042,0.15781191735504563,7510.6947679521245,3539641.9286679537,0.15781191735504563,7048.5243869,7048.5243869,[20, 5, 14, 24, 27, 26, 15, 6, 10, (7, 8), (23, 14), (3, 1), (22, 23), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
44,single_gini_restore_sa_it0043,0.14621719768191244,7093.239994674122,2905535.7262083045,0.14621719768191244,6247.911744,6247.911744,[20, 5, 14, 24, 27, 26, 15, 6, 10, (7, 8), (23, 14), (3, 1), (22, 23), (15, 10), (15, 19), (14, 11), (4, 11), (24, 13)]
45,single_gini_restore_sa_it0044,0.17364829869793796,6454.081103446974,2789458.934583784,0.17364829869793796,5565.716472,5565.716472,[20, 5, 6, 24, 27, 26, 15, 14, 10, (7, 8), (23, 14), (3, 1), (22, 23), (15, 10), (15, 19), (14, 11), (4, 11), (24, 13)]
46,single_gini_restore_sa_it0045,0.19705577528753482,6924.378049016356,3429271.5050339787,0.19705577528753482,6885.212648899999,6885.212648899999,[20, 5, 6, 24, 27, 26, 15, 14, 10, (7, 8), (23, 14), (3, 1), (22, 23), (24, 13), (15, 19), (14, 11), (4, 11), (15, 10)]
47,single_gini_restore_sa_it0046,0.20433158791037287,6632.412204684221,3353075.753301009,0.20433158791037287,6983.1957569,6983.1957569,[20, 5, 6, 24, 27, 26, 15, 14, 10, (7, 8), (23, 14), (24, 13), (22, 23), (3, 1), (15, 19), (14, 11), (4, 11), (15, 10)]
48,single_gini_restore_sa_it0047,0.14524825497298033,8151.548370023517,4691156.461275731,0.14524825497298033,7473.2042171,7473.2042171,[20, 14, 6, 24, 27, 26, 15, 5, 10, (7, 8), (23, 14), (24, 13), (22, 23), (3, 1), (15, 19), (14, 11), (4, 11), (15, 10)]
49,single_gini_restore_sa_it0048,0.24789886857314714,7161.959372329583,9196797.182358494,0.24789886857314714,7434.883926,7434.883926,[20, 14, 6, 24, 27, 26, 15, 5, 10, (3, 1), (23, 14), (24, 13), (22, 23), (7, 8), (15, 19), (14, 11), (4, 11), (15, 10)]
50,single_gini_restore_sa_it0049,0.24799626676142505,7156.029070586444,9201073.598639995,0.24799626676142505,7434.883926,7434.883926,[20, 14, 6, 24, 27, 26, 15, 5, 10, (3, 1), (23, 14), (24, 13), (22, 23), (15, 19), (7, 8), (14, 11), (4, 11), (15, 10)]
51,single_gini_restore_sa_it0050,0.24799091140437168,7139.367131349906,9150053.476541238,0.24799091140437168,7415.076336,7415.076336,[20, 14, 6, 24, 15, 26, 27, 5, 10, (3, 1), (23, 14), (24, 13), (22, 23), (15, 19), (7, 8), (14, 11), (4, 11), (15, 10)]
52,single_gini_restore_sa_it0051,0.17197912453445374,8646.46506477945,5469915.745519593,0.17197912453445374,7889.785692799998,7889.785692799998,[20, 14, 6, 24, 15, 26, 27, 5, 10, (23, 14), (3, 1), (24, 13), (22, 23), (15, 19), (7, 8), (14, 11), (4, 11), (15, 10)]
53,single_gini_restore_sa_it0052,0.17875782262931783,9352.824321945844,7427493.961575321,0.17875782262931783,8554.306797000001,8554.306797000001,[20, 14, 26, 24, 15, 6, 27, 5, 10, (23, 14), (3, 1), (24, 13), (22, 23), (15, 19), (7, 8), (14, 11), (4, 11), (15, 10)]
54,single_gini_restore_sa_it0053,0.1774568573270765,9037.845000906753,7480770.741974674,0.1774568573270765,8554.306797000001,8554.306797000001,[20, 14, 26, 24, 15, 6, 27, 5, 10, (23, 14), (3, 1), (24, 13), (22, 23), (15, 19), (7, 8), (15, 10), (4, 11), (14, 11)]
55,single_gini_restore_sa_it0054,0.18760054772825563,9057.991289442209,6945670.614423248,0.18760054772825563,8614.182088,8614.182088,[20, 14, 26, 24, 15, 6, 10, 5, 27, (23, 14), (3, 1), (24, 13), (22, 23), (15, 19), (7, 8), (15, 10), (4, 11), (14, 11)]
56,single_gini_restore_sa_it0055,0.15658882856434242,7708.771294599132,4030232.9007573654,0.15658882856434242,7490.451671799999,7490.451671799999,[20, 14, 5, 24, 15, 6, 10, 26, 27, (23, 14), (3, 1), (24, 13), (22, 23), (15, 19), (7, 8), (15, 10), (4, 11), (14, 11)]
57,single_gini_restore_sa_it0056,0.1713775516492222,7979.94358092191,4312407.220834764,0.1713775516492222,7506.629596899998,7506.629596899998,[20, 14, 15, 24, 5, 6, 10, 26, 27, (23, 14), (3, 1), (24, 13), (22, 23), (15, 19), (7, 8), (15, 10), (4, 11), (14, 11)]
58,single_gini_restore_sa_it0057,0.21268906254298847,6648.957363905969,6289215.970630064,0.21268906254298847,6367.308199,6610.961712,[20, 14, 15, 24, 5, 6, 10, 26, 27, (14, 11), (3, 1), (24, 13), (22, 23), (15, 19), (7, 8), (15, 10), (4, 11), (23, 14)]
59,single_gini_restore_sa_it0058,0.1684199428997808,7990.631236942666,4315711.377182348,0.1684199428997808,7515.102415799999,7515.102415799999,[20, 14, 15, 24, 5, 6, 10, 26, 27, (23, 14), (3, 1), (24, 13), (22, 23), (7, 8), (15, 19), (15, 10), (4, 11), (14, 11)]
60,single_gini_restore_sa_it0059,0.25596992731178236,6340.259418949437,6822626.078275691,0.25596992731178236,6367.308199,6367.308199,[20, 14, 15, 24, 5, 6, 10, 26, 27, (15, 10), (3, 1), (24, 13), (22, 23), (7, 8), (15, 19), (23, 14), (4, 11), (14, 11)]
61,single_gini_restore_sa_it0060,0.2663258980888914,4193.85169525213,2995878.753704893,0.2663258980888914,4086.7680920000003,4086.7680920000003,[15, 14, 20, 24, 5, 6, 10, 26, 27, (15, 10), (3, 1), (24, 13), (22, 23), (7, 8), (15, 19), (23, 14), (4, 11), (14, 11)]
62,single_gini_restore_sa_it0061,0.19674442428816663,6057.896729303681,2812948.220527398,0.19674442428816663,5470.733903,5470.733903,[15, 14, 20, 24, 5, 6, 10, 26, 27, (15, 19), (3, 1), (24, 13), (22, 23), (7, 8), (15, 10), (23, 14), (4, 11), (14, 11)]
63,single_gini_restore_sa_it0062,0.1953080173738,6206.699864374996,2804319.7976938686,0.1953080173738,5470.733903,5470.733903,[27, 14, 20, 24, 5, 6, 10, 26, 15, (15, 19), (3, 1), (24, 13), (22, 23), (7, 8), (15, 10), (23, 14), (4, 11), (14, 11)]
64,single_gini_restore_sa_it0063,0.20411096083573743,6027.426166050193,2871025.7103076815,0.20411096083573743,5470.733903,5470.733903,[27, 24, 20, 14, 5, 6, 10, 26, 15, (15, 19), (3, 1), (24, 13), (22, 23), (7, 8), (15, 10), (23, 14), (4, 11), (14, 11)]
65,single_gini_restore_sa_it0064,0.147817603751206,7978.2991230590915,5651430.734581365,0.147817603751206,7519.016082,7519.016082,[27, 24, 20, 14, 15, 6, 10, 26, 5, (15, 19), (3, 1), (24, 13), (22, 23), (7, 8), (15, 10), (23, 14), (4, 11), (14, 11)]
66,single_gini_restore_sa_it0065,0.170923009871633,8284.038842243352,6102053.073792723,0.170923009871633,7474.598325000001,7474.598325000001,[27, 26, 20, 14, 15, 6, 10, 24, 5, (15, 19), (3, 1), (24, 13), (22, 23), (7, 8), (15, 10), (23, 14), (4, 11), (14, 11)]
67,single_gini_restore_sa_it0066,0.23380843880907376,7566.3310914853255,9026911.540896202,0.23380843880907376,7474.598325000001,7474.598325000001,[27, 26, 20, 14, 15, 6, 10, 24, 5, (3, 1), (15, 19), (24, 13), (22, 23), (7, 8), (15, 10), (23, 14), (4, 11), (14, 11)]
68,single_gini_restore_sa_it0067,0.23993011633445116,7183.728337685932,9135305.878402509,0.23993011633445116,7474.598325000001,7474.598325000001,[27, 26, 20, 14, 15, 6, 10, 24, 5, (3, 1), (7, 8), (24, 13), (22, 23), (15, 19), (15, 10), (23, 14), (4, 11), (14, 11)]
69,single_gini_restore_sa_it0068,0.2413864899275855,7103.325630654089,9174142.48830364,0.2413864899275855,7474.598325000001,7474.598325000001,[27, 26, 20, 14, 15, 6, 10, 24, 5, (3, 1), (24, 13), (7, 8), (22, 23), (15, 19), (15, 10), (23, 14), (4, 11), (14, 11)]
70,single_gini_restore_sa_it0069,0.24288349262032072,8527.398112330751,11788109.517886123,0.24288349262032072,8512.119117,8512.119117,[5, 26, 20, 14, 15, 6, 10, 24, 27, (3, 1), (24, 13), (7, 8), (22, 23), (15, 19), (15, 10), (23, 14), (4, 11), (14, 11)]
71,single_gini_restore_sa_it0070,0.24266945518748462,8743.458802180645,11778643.41783726,0.24266945518748462,8512.119117,8512.119117,[5, 26, 20, 14, 15, 6, 10, 24, 27, (3, 1), (24, 13), (7, 8), (22, 23), (15, 19), (14, 11), (23, 14), (4, 11), (15, 10)]
72,single_gini_restore_sa_it0071,0.17576762571608695,8786.414975107049,7193239.280471043,0.17576762571608695,8512.119117,8512.119117,[5, 26, 20, 14, 15, 6, 10, 24, 27, (4, 11), (24, 13), (7, 8), (22, 23), (15, 19), (14, 11), (23, 14), (3, 1), (15, 10)]
73,single_gini_restore_sa_it0072,0.17576762571608695,8786.750921357116,7193239.280471043,0.17576762571608695,8512.119117,8512.119117,[5, 26, 20, 14, 15, 6, 10, 24, 27, (4, 11), (24, 13), (7, 8), (22, 23), (15, 19), (23, 14), (14, 11), (3, 1), (15, 10)]
74,single_gini_restore_sa_it0073,0.20131793622182803,7812.312674067652,6574411.668571647,0.20131793622182803,8615.021569999999,8615.021569999999,[5, 26, 20, 10, 15, 6, 14, 24, 27, (4, 11), (24, 13), (7, 8), (22, 23), (15, 19), (23, 14), (14, 11), (3, 1), (15, 10)]
75,single_gini_restore_sa_it0074,0.13171278653524388,5268.992741458407,1748183.8534565682,0.13171278653524388,5151.276938499999,4680.730817,[5, 26, 27, 10, 15, 6, 14, 24, 20, (4, 11), (24, 13), (7, 8), (22, 23), (15, 19), (23, 14), (14, 11), (3, 1), (15, 10)]
76,single_gini_restore_sa_it0075,0.13736901685226677,5109.842940705787,1874366.8335575263,0.13736901685226677,5352.939562,5352.939562,[5, 26, 27, 10, 15, 6, 14, 24, 20, (4, 11), (24, 13), (7, 8), (22, 23), (15, 19), (15, 10), (14, 11), (3, 1), (23, 14)]
77,single_gini_restore_sa_it0076,0.13747909938382352,5094.475536794144,1842839.9885006489,0.13747909938382352,5299.814914999999,5299.814914999999,[6, 26, 27, 10, 15, 5, 14, 24, 20, (4, 11), (24, 13), (7, 8), (22, 23), (15, 19), (15, 10), (14, 11), (3, 1), (23, 14)]
78,single_gini_restore_sa_it0077,0.1375555670591595,5119.288060861383,1853079.445719741,0.1375555670591595,5316.383528,5316.383528,[6, 26, 15, 10, 27, 5, 14, 24, 20, (4, 11), (24, 13), (7, 8), (22, 23), (15, 19), (15, 10), (14, 11), (3, 1), (23, 14)]
79,single_gini_restore_sa_it0078,0.1375555670591595,5112.5300057704735,1853079.445719741,0.1375555670591595,5316.383528,5316.383528,[6, 27, 15, 10, 26, 5, 14, 24, 20, (4, 11), (24, 13), (7, 8), (22, 23), (15, 19), (15, 10), (14, 11), (3, 1), (23, 14)]
80,single_gini_restore_sa_it0079,0.18428991601597833,6682.210324772729,4322109.396968874,0.18428991601597833,7132.609065000001,8800.102969,[6, 27, 15, 10, 26, 5, 14, 24, 20, (22, 23), (24, 13), (7, 8), (4, 11), (15, 19), (15, 10), (14, 11), (3, 1), (23, 14)]
