iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,weighted_maximin_time_avg_cri_l050_sa_init,1.5,4452.535670892285,2725467.488908944,0.20764123211765906,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (5, 9), (12, 11), (14, 23)]
1,weighted_maximin_time_avg_cri_l050_sa_it0000,1.5004916491346099,4454.133707775773,2726648.3293696553,0.2076855660856427,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (12, 11), (5, 9), (14, 23)]
2,weighted_maximin_time_avg_cri_l050_sa_it0001,1.5366122164526153,4566.30964618338,3184327.614997685,0.23453331274853806,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (12, 11), (14, 23), (5, 9)]
3,weighted_maximin_time_avg_cri_l050_sa_it0002,1.5102618905094682,4493.427937984707,2725467.488908944,0.20764123211765906,4900.017715999999,4900.017715999999,[1, 5, 6, 3, 15, 8, 18, 23, 2, 30, 29, 22, 13, 12, (5, 9), (14, 23), (12, 11)]
4,weighted_maximin_time_avg_cri_l050_sa_it0003,1.5256407752316203,4565.51262888237,2154633.0122998827,0.17947180588603207,4857.1267069999985,4857.1267069999985,[1, 5, 15, 3, 6, 8, 18, 23, 2, 30, 29, 22, 13, 12, (5, 9), (14, 23), (12, 11)]
5,weighted_maximin_time_avg_cri_l050_sa_it0004,1.5520792452505279,4638.394337081044,2630438.0013887766,0.20707367459149983,4857.1267069999985,4857.1267069999985,[1, 5, 15, 3, 6, 8, 18, 23, 2, 30, 29, 22, 13, 12, (12, 11), (14, 23), (5, 9)]
6,weighted_maximin_time_avg_cri_l050_sa_it0005,1.5516272889269136,4849.665858622727,3336397.1205502525,0.23031497973246928,5651.071896999999,5651.071896999999,[1, 5, 15, 3, 6, 8, 18, 23, 2, 30, 12, 22, 13, 29, (12, 11), (14, 23), (5, 9)]
7,weighted_maximin_time_avg_cri_l050_sa_it0006,1.5618889084601735,4895.406378367007,2587136.703719187,0.18778209595995698,5651.071896999999,5651.071896999999,[1, 5, 15, 3, 6, 8, 18, 23, 2, 30, 12, 22, 13, 29, (14, 23), (12, 11), (5, 9)]
8,weighted_maximin_time_avg_cri_l050_sa_it0007,1.5164849444533537,4735.891883331632,2790728.376264052,0.20404139053567638,5651.071896999999,5651.071896999999,[1, 5, 15, 3, 6, 8, 18, 23, 2, 30, 12, 22, 13, 29, (5, 9), (12, 11), (14, 23)]
9,weighted_maximin_time_avg_cri_l050_sa_it0008,1.526603583574059,4776.784150424053,2790728.376264052,0.20404139053567638,5651.071896999999,5651.071896999999,[1, 5, 15, 3, 6, 8, 18, 23, 2, 30, 12, 22, 13, 29, (5, 9), (14, 23), (12, 11)]
10,weighted_maximin_time_avg_cri_l050_sa_it0009,1.6319532326930377,5092.918839679574,2629664.975710941,0.19072401090564028,5634.5737469999995,5634.5737469999995,[1, 22, 15, 3, 6, 8, 18, 23, 2, 30, 12, 5, 13, 29, (5, 9), (14, 23), (12, 11)]
11,weighted_maximin_time_avg_cri_l050_sa_it0010,1.743573778604224,5552.382735789783,3550676.183828259,0.2090341648095717,6184.401752999999,6184.401752999999,[1, 22, 15, 3, 6, 8, 18, 30, 2, 23, 12, 5, 13, 29, (5, 9), (14, 23), (12, 11)]
12,weighted_maximin_time_avg_cri_l050_sa_it0011,1.7779459556492592,5671.390774169176,2724131.7233934277,0.17022531424888454,6184.401752999999,6184.401752999999,[1, 22, 15, 3, 6, 8, 18, 30, 2, 23, 12, 5, 13, 29, (14, 23), (5, 9), (12, 11)]
