iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
23,guardrail_gini_restore_sa_it0022,984.8103141989669,984.8103141989669,388954.7771654914,0.26963213208511627,1515.5564869999998,1436.4451069999998,[15, 13, 24, 10, 23, 25, 28, 31, 18, 12, 26, 22, (10, 11), (16, 8), (8, 7)]
24,guardrail_gini_restore_sa_it0023,20823.423443438624,809.9542109866723,289572.42594817997,0.29207350469069127,1309.6773939999998,1309.6773939999998,[15, 13, 24, 10, 23, 25, 28, 31, 22, 12, 26, 18, (10, 11), (16, 8), (8, 7)]
25,guardrail_gini_restore_sa_it0024,1015.7418183111198,1015.7418183111198,388954.7771654914,0.26963213208511627,1515.5564869999998,1436.4451069999998,[15, 13, 24, 10, 23, 25, 28, 31, 18, 12, 26, 22, (8, 7), (16, 8), (10, 11)]
26,guardrail_gini_restore_sa_it0025,983.7831764174722,983.7831764174722,388954.7771654914,0.26963213208511627,1515.5564869999998,1436.4451069999998,[15, 13, 24, 10, 23, 25, 28, 31, 18, 12, 26, 22, (10, 11), (8, 7), (16, 8)]
27,guardrail_gini_restore_sa_it0026,984.8103141989669,984.8103141989669,388954.7771654914,0.26963213208511627,1515.5564869999998,1436.4451069999998,[15, 13, 24, 10, 23, 25, 28, 31, 18, 12, 26, 22, (10, 11), (16, 8), (8, 7)]
28,guardrail_gini_restore_sa_it0027,18264.522870303554,953.0931442308597,392486.8371092824,0.289371465184312,1533.1991939999998,1454.0878139999998,[15, 13, 24, 10, 23, 25, 28, 12, 18, 31, 26, 22, (10, 11), (16, 8), (8, 7)]
29,guardrail_gini_restore_sa_it0028,1016.0505501068193,1016.0505501068193,406631.0297097847,0.26919339286030297,1548.195651,1469.0842710000002,[10, 13, 24, 15, 23, 25, 28, 31, 18, 12, 26, 22, (10, 11), (16, 8), (8, 7)]
30,guardrail_gini_restore_sa_it0029,1272.6433595072297,1272.6433595072297,567096.9214117512,0.26210479418218124,1758.8488199999997,1758.8488199999997,[15, 13, 24, 22, 23, 25, 28, 31, 18, 12, 26, 10, (10, 11), (16, 8), (8, 7)]
31,guardrail_gini_restore_sa_it0030,25516.91510278874,1059.3364594245659,434396.7689573019,0.2965176141016035,1580.1726669999998,1501.061287,[15, 13, 24, 10, 23, 28, 25, 31, 18, 12, 26, 22, (10, 11), (16, 8), (8, 7)]
32,guardrail_gini_restore_sa_it0031,983.3648068028173,983.3648068028173,388954.7771654914,0.26963213208511627,1515.5564869999998,1436.4451069999998,[15, 13, 10, 24, 23, 25, 28, 31, 18, 12, 26, 22, (10, 11), (16, 8), (8, 7)]
33,guardrail_gini_restore_sa_it0032,3225.748761701625,973.0287277977598,386908.17170029855,0.2743127554921432,1532.129667,1432.011793,[15, 13, 10, 24, 23, 25, 28, 31, 18, 26, 12, 22, (10, 11), (16, 8), (8, 7)]
34,guardrail_gini_restore_sa_it0033,984.6982112270597,984.6982112270597,388954.7771654914,0.26963213208511627,1515.5564869999998,1436.4451069999998,[13, 15, 10, 24, 23, 25, 28, 31, 18, 12, 26, 22, (10, 11), (16, 8), (8, 7)]
35,guardrail_gini_restore_sa_it0034,14010.511789427854,1452.8536855106743,669838.0342408891,0.2846176935621565,1970.895411,1891.784031,[15, 28, 10, 24, 23, 25, 13, 31, 18, 12, 26, 22, (10, 11), (16, 8), (8, 7)]
36,guardrail_gini_restore_sa_it0035,971.8555747729575,971.8555747729575,403979.5846410507,0.2697563798113711,1543.8361980000002,1464.7248180000001,[12, 13, 10, 24, 23, 25, 28, 31, 18, 15, 26, 22, (10, 11), (16, 8), (8, 7)]
37,guardrail_gini_restore_sa_it0036,974.4647555499008,974.4647555499008,403979.5846410507,0.2697563798113711,1543.8361980000002,1464.7248180000001,[12, 13, 24, 10, 23, 25, 28, 31, 18, 15, 26, 22, (10, 11), (16, 8), (8, 7)]
38,guardrail_gini_restore_sa_it0037,1008.3967533424034,1008.3967533424034,403979.5846410507,0.2697563798113711,1543.8361980000002,1464.7248180000001,[12, 13, 10, 24, 23, 25, 28, 31, 18, 15, 26, 22, (8, 7), (16, 8), (10, 11)]
39,guardrail_gini_restore_sa_it0038,14956.287617562499,1031.8506977737688,480611.94750747527,0.28598447237802804,1650.960817,1571.8494369999999,[12, 13, 10, 24, 23, 25, 18, 31, 28, 15, 26, 22, (10, 11), (16, 8), (8, 7)]
40,guardrail_gini_restore_sa_it0039,1008.3967533424034,1008.3967533424034,403979.5846410507,0.2697563798113711,1543.8361980000002,1464.7248180000001,[12, 13, 10, 24, 23, 25, 28, 31, 18, 15, 26, 22, (8, 7), (16, 8), (10, 11)]
41,guardrail_gini_restore_sa_it0040,970.9389731153734,970.9389731153734,403979.5846410507,0.2697563798113711,1543.8361980000002,1464.7248180000001,[12, 13, 10, 24, 23, 25, 28, 31, 18, 15, 26, 22, (10, 11), (8, 7), (16, 8)]
42,guardrail_gini_restore_sa_it0041,21382.815867903213,1296.370266933821,458009.8893579219,0.2921464810592087,1593.254663,1514.1432829999999,[18, 13, 10, 24, 23, 25, 28, 31, 12, 15, 26, 22, (10, 11), (8, 7), (16, 8)]
43,guardrail_gini_restore_sa_it0042,36820.09740799371,991.6525885168162,476917.24787392374,0.3078884802777162,1776.6946870000002,1776.6946870000002,[12, 13, 10, 24, 23, 25, 22, 31, 18, 15, 26, 28, (10, 11), (8, 7), (16, 8)]
44,guardrail_gini_restore_sa_it0043,971.8555747729575,971.8555747729575,403979.5846410507,0.2697563798113711,1543.8361980000002,1464.7248180000001,[12, 13, 10, 24, 23, 25, 28, 31, 18, 15, 26, 22, (10, 11), (16, 8), (8, 7)]
45,guardrail_gini_restore_sa_it0044,983.7217107017398,983.7217107017398,429816.4467012628,0.2693984411906716,1545.2302449999997,1545.2302449999997,[12, 13, 10, 24, 23, 25, 28, 31, 18, 15, 22, 26, (10, 11), (8, 7), (16, 8)]
46,guardrail_gini_restore_sa_it0045,65084.91125961082,944.9028564313561,443787.8844864951,0.3362000438614188,1597.833758,1488.559239,[12, 13, 26, 24, 23, 25, 28, 31, 18, 15, 10, 22, (10, 11), (8, 7), (16, 8)]
47,guardrail_gini_restore_sa_it0046,971.8555747729575,971.8555747729575,403979.5846410507,0.2697563798113711,1543.8361980000002,1464.7248180000001,[12, 13, 10, 24, 23, 25, 28, 31, 18, 15, 26, 22, (10, 11), (16, 8), (8, 7)]
48,guardrail_gini_restore_sa_it0047,1008.9531115937558,1008.9531115937558,403979.5846410507,0.2697563798113711,1543.8361980000002,1464.7248180000001,[12, 13, 10, 24, 23, 25, 28, 31, 18, 15, 26, 22, (16, 8), (8, 7), (10, 11)]
49,guardrail_gini_restore_sa_it0048,971.8555747729575,971.8555747729575,403979.5846410507,0.2697563798113711,1543.8361980000002,1464.7248180000001,[12, 13, 10, 24, 23, 25, 28, 31, 18, 15, 26, 22, (10, 11), (16, 8), (8, 7)]
50,guardrail_gini_restore_sa_it0049,971.8555747729575,971.8555747729575,403979.5846410507,0.2697563798113711,1543.8361980000002,1464.7248180000001,[12, 13, 10, 24, 23, 25, 28, 31, 18, 15, 26, 22, (10, 11), (16, 8), (8, 7)]
51,guardrail_gini_restore_sa_it0050,958.1779901998931,958.1779901998931,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (10, 11), (8, 7), (16, 8)]
52,guardrail_gini_restore_sa_it0051,997.1517148908046,997.1517148908046,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (16, 8), (8, 7), (10, 11)]
53,guardrail_gini_restore_sa_it0052,26360.59941788085,856.9215213366787,304696.0559203496,0.2975637133547835,1343.8981890000002,1264.7868090000002,[12, 31, 10, 13, 23, 25, 28, 24, 18, 15, 26, 22, (10, 11), (8, 7), (16, 8)]
54,guardrail_gini_restore_sa_it0053,959.0945918574772,959.0945918574772,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (10, 11), (16, 8), (8, 7)]
55,guardrail_gini_restore_sa_it0054,15985.17428587344,1186.8114464176472,610874.8767323447,0.2868583982976951,1897.932277,1897.932277,[12, 31, 10, 24, 22, 25, 28, 13, 18, 15, 26, 23, (10, 11), (8, 7), (16, 8)]
56,guardrail_gini_restore_sa_it0055,997.1517148908046,997.1517148908046,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (16, 8), (8, 7), (10, 11)]
57,guardrail_gini_restore_sa_it0056,2411.913456380981,1065.9268673482482,427814.3903979073,0.27340602204727205,1578.6997380000003,1578.6997380000003,[12, 31, 10, 24, 23, 22, 28, 13, 18, 15, 26, 25, (10, 11), (8, 7), (16, 8)]
58,guardrail_gini_restore_sa_it0057,16637.08664284696,830.3866684288788,342698.60425943293,0.2878667354326574,1448.7578119999998,1340.1208849999998,[12, 31, 10, 24, 23, 25, 28, 26, 18, 15, 13, 22, (10, 11), (8, 7), (16, 8)]
59,guardrail_gini_restore_sa_it0058,999.1723709136064,999.1723709136064,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (8, 7), (10, 11), (16, 8)]
60,guardrail_gini_restore_sa_it0059,997.1517148908046,997.1517148908046,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (16, 8), (8, 7), (10, 11)]
61,guardrail_gini_restore_sa_it0060,1274.2277349378087,1274.2277349378087,634558.6356981726,0.2657130324664365,1918.250834,1839.1394540000001,[12, 31, 23, 24, 10, 25, 28, 13, 18, 15, 26, 22, (10, 11), (8, 7), (16, 8)]
62,guardrail_gini_restore_sa_it0061,997.1517148908046,997.1517148908046,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (16, 8), (8, 7), (10, 11)]
63,guardrail_gini_restore_sa_it0062,959.0945918574772,959.0945918574772,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (10, 11), (16, 8), (8, 7)]
64,guardrail_gini_restore_sa_it0063,26528.256497776623,1038.8199952052157,448047.9856393759,0.2975494719608107,1601.803431,1522.692051,[12, 31, 10, 28, 23, 25, 24, 13, 18, 15, 26, 22, (10, 11), (8, 7), (16, 8)]
65,guardrail_gini_restore_sa_it0064,1201.9437624856796,1201.9437624856796,519245.40033274516,0.2628989003555644,1683.375339,1683.375339,[12, 31, 22, 24, 23, 25, 28, 13, 18, 15, 26, 10, (10, 11), (8, 7), (16, 8)]
66,guardrail_gini_restore_sa_it0065,959.0945918574772,959.0945918574772,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (10, 11), (16, 8), (8, 7)]
67,guardrail_gini_restore_sa_it0066,1188.95152157825,1188.95152157825,514182.04522945354,0.26237902174822425,1674.224046,1674.224046,[22, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 12, (10, 11), (8, 7), (16, 8)]
68,guardrail_gini_restore_sa_it0067,984.6413822241448,984.6413822241448,414525.41676261293,0.26949906562772186,1563.0371030000006,1483.9257230000003,[12, 24, 10, 31, 23, 25, 28, 13, 18, 15, 26, 22, (10, 11), (8, 7), (16, 8)]
69,guardrail_gini_restore_sa_it0068,15985.17428587344,1186.8114464176472,610874.8767323447,0.2868583982976951,1897.932277,1897.932277,[12, 31, 10, 24, 22, 25, 28, 13, 18, 15, 26, 23, (10, 11), (8, 7), (16, 8)]
70,guardrail_gini_restore_sa_it0069,970.9389731153734,970.9389731153734,403979.5846410507,0.2697563798113711,1543.8361980000002,1464.7248180000001,[12, 13, 10, 24, 23, 25, 28, 31, 18, 15, 26, 22, (10, 11), (8, 7), (16, 8)]
71,guardrail_gini_restore_sa_it0070,997.1517148908046,997.1517148908046,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (16, 8), (8, 7), (10, 11)]
72,guardrail_gini_restore_sa_it0071,999.1723709136064,999.1723709136064,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (8, 7), (10, 11), (16, 8)]
73,guardrail_gini_restore_sa_it0072,997.1517148908046,997.1517148908046,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (16, 8), (8, 7), (10, 11)]
74,guardrail_gini_restore_sa_it0073,1188.95152157825,1188.95152157825,514182.04522945354,0.26237902174822425,1674.224046,1674.224046,[22, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 12, (10, 11), (8, 7), (16, 8)]
75,guardrail_gini_restore_sa_it0074,959.0945918574772,959.0945918574772,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (10, 11), (16, 8), (8, 7)]
76,guardrail_gini_restore_sa_it0075,2809.956815865389,910.7703898045945,383338.75907862134,0.2739592218843001,1464.4748530000002,1464.4748530000002,[12, 31, 10, 24, 23, 25, 28, 13, 18, 22, 26, 15, (10, 11), (8, 7), (16, 8)]
77,guardrail_gini_restore_sa_it0076,959.0945918574772,959.0945918574772,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (10, 11), (16, 8), (8, 7)]
78,guardrail_gini_restore_sa_it0077,26528.256497776623,1038.8199952052157,448047.9856393759,0.2975494719608107,1601.803431,1522.692051,[12, 31, 10, 28, 23, 25, 24, 13, 18, 15, 26, 22, (10, 11), (8, 7), (16, 8)]
79,guardrail_gini_restore_sa_it0078,1201.9437624856796,1201.9437624856796,519245.40033274516,0.2628989003555644,1683.375339,1683.375339,[12, 31, 22, 24, 23, 25, 28, 13, 18, 15, 26, 10, (10, 11), (8, 7), (16, 8)]
80,guardrail_gini_restore_sa_it0079,999.1723709136064,999.1723709136064,400359.968679356,0.26984707360693694,1537.1872509999998,1458.075871,[12, 31, 10, 24, 23, 25, 28, 13, 18, 15, 26, 22, (8, 7), (10, 11), (16, 8)]
