iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
16,single_triangle_sa_it0015,6143.871491976627,6143.871491976627,4534668.567390354,0.22315847048466364,6110.477866000001,6110.477866000001,[13, 30, 20, 11, 14, 27, 25, 7, 22, 4, 21, 18, 28, (15, 22), (7, 18), (24, 13), (9, 10), (5, 9), (23, 14), (18, 7), (16, 18), (22, 15), (18, 16), (11, 4)]
17,single_triangle_sa_it0016,7244.63042708652,7244.63042708652,5316785.311959465,0.1867438367730898,6671.601205000001,6551.464900000001,[13, 30, 20, 11, 14, 28, 25, 7, 27, 4, 21, 18, 22, (15, 22), (7, 18), (24, 13), (9, 10), (5, 9), (23, 14), (18, 7), (16, 18), (22, 15), (18, 16), (11, 4)]
18,single_triangle_sa_it0017,6055.357000244517,6055.357000244517,4659701.111775759,0.21083519525594818,6172.5947240000005,6052.4584190000005,[13, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 18, 22, (15, 22), (5, 9), (24, 13), (9, 10), (7, 18), (23, 14), (18, 7), (16, 18), (22, 15), (18, 16), (11, 4)]
19,single_triangle_sa_it0018,5988.7783941565685,5988.7783941565685,5033849.936243349,0.23183194610677837,6172.5947240000005,6052.4584190000005,[13, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 18, 22, (15, 22), (22, 15), (24, 13), (9, 10), (7, 18), (23, 14), (18, 7), (16, 18), (5, 9), (18, 16), (11, 4)]
20,single_triangle_sa_it0019,6473.852825871521,6473.852825871521,4659701.111775759,0.21083519525594818,6172.5947240000005,6052.4584190000005,[13, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 18, 22, (15, 22), (22, 15), (24, 13), (5, 9), (7, 18), (23, 14), (18, 7), (16, 18), (9, 10), (18, 16), (11, 4)]
21,single_triangle_sa_it0020,6042.84196760746,6042.84196760746,5033849.936243349,0.23183194610677837,6172.5947240000005,6052.4584190000005,[13, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 18, 22, (15, 22), (16, 18), (24, 13), (9, 10), (7, 18), (23, 14), (18, 7), (22, 15), (5, 9), (18, 16), (11, 4)]
22,single_triangle_sa_it0021,5873.543426662981,5873.543426662981,4847141.822098195,0.22159873975153355,6172.5947240000005,6052.4584190000005,[13, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 18, 22, (15, 22), (22, 15), (24, 13), (9, 10), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
23,single_triangle_sa_it0022,8187.8733348386595,8187.8733348386595,8555325.522127999,0.19863307697940447,8350.002881,8229.866576,[13, 30, 14, 11, 20, 27, 25, 7, 28, 4, 21, 18, 22, (15, 22), (22, 15), (24, 13), (9, 10), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
24,single_triangle_sa_it0023,6256.509844433724,6256.509844433724,7371093.016577086,0.2375287365022567,7117.562012,6997.425707,[4, 30, 20, 11, 14, 27, 25, 7, 28, 13, 21, 18, 22, (15, 22), (22, 15), (24, 13), (9, 10), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
25,single_triangle_sa_it0024,5919.9280559094195,5919.9280559094195,4847141.822098195,0.22159873975153355,6172.5947240000005,6052.4584190000005,[13, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 18, 22, (15, 22), (16, 18), (24, 13), (9, 10), (7, 18), (18, 16), (18, 7), (22, 15), (5, 9), (23, 14), (11, 4)]
26,single_triangle_sa_it0025,5948.55468191511,5948.55468191511,4863179.569499856,0.22161471809798416,6181.114431000001,6060.978126000001,[20, 30, 13, 11, 14, 27, 25, 7, 28, 4, 21, 18, 22, (15, 22), (22, 15), (24, 13), (9, 10), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
27,single_triangle_sa_it0026,5899.451828780631,5899.451828780631,5033849.936243349,0.23183194610677837,6172.5947240000005,6052.4584190000005,[13, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 18, 22, (15, 22), (22, 15), (24, 13), (9, 10), (5, 9), (18, 16), (18, 7), (16, 18), (7, 18), (23, 14), (11, 4)]
28,single_triangle_sa_it0027,6428.187542399858,6428.187542399858,5826075.414266128,0.2132535771492019,6696.23804,6676.23804,[13, 30, 20, 21, 14, 27, 25, 7, 28, 4, 11, 18, 22, (15, 22), (22, 15), (24, 13), (9, 10), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
29,single_triangle_sa_it0028,5931.798995918445,5931.798995918445,5033849.936243349,0.23183194610677837,6172.5947240000005,6052.4584190000005,[13, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 18, 22, (15, 22), (22, 15), (24, 13), (9, 10), (23, 14), (18, 16), (18, 7), (16, 18), (5, 9), (7, 18), (11, 4)]
30,single_triangle_sa_it0029,5946.138529006447,5946.138529006447,4847141.822098195,0.22159873975153355,6172.5947240000005,6052.4584190000005,[13, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 18, 22, (15, 22), (18, 16), (24, 13), (9, 10), (7, 18), (22, 15), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
31,single_triangle_sa_it0030,5988.7783941565685,5988.7783941565685,5033849.936243349,0.23183194610677837,6172.5947240000005,6052.4584190000005,[13, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 18, 22, (15, 22), (22, 15), (24, 13), (9, 10), (7, 18), (23, 14), (18, 7), (16, 18), (5, 9), (18, 16), (11, 4)]
32,single_triangle_sa_it0031,5826.4007457392145,5826.4007457392145,4368877.528520531,0.2534263844511737,6300.9407360000005,5200.507244,[18, 30, 20, 11, 14, 27, 25, 7, 28, 4, 21, 13, 22, (15, 22), (22, 15), (24, 13), (9, 10), (7, 18), (18, 16), (18, 7), (16, 18), (5, 9), (23, 14), (11, 4)]
