iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
-1,baseline,2.0,220.68646431437358,37411.27662055932,0.6075993909547031,465.93032700000003,512.649255,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
0,weighted_p90_access_restore_l100_sa_init,2.0,220.68646431437358,37411.27662055932,0.6075993909547031,465.93032700000003,512.649255,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
1,weighted_p90_access_restore_l100_sa_it0000,1.4234822575921222,173.1646250110891,30876.85988208461,0.598594263725343,435.6246063,327.4899334,[(9, 10), 28, 11, (11, 14), 15, 32, 17]
2,weighted_p90_access_restore_l100_sa_it0001,2.0,220.68646431437358,37411.27662055932,0.6075993909547031,465.93032700000003,512.649255,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
3,weighted_p90_access_restore_l100_sa_it0002,1.9712454202872491,213.4441448424711,34778.73144329046,0.613849415609333,468.01304400000004,514.731972,[(9, 10), 28, 11, 15, 17, 32, (11, 14)]
4,weighted_p90_access_restore_l100_sa_it0003,1.9706181461692944,214.5884493621285,34563.17931947424,0.6097538661828144,465.033281,511.752209,[(9, 10), 28, 15, 11, 17, 32, (11, 14)]
5,weighted_p90_access_restore_l100_sa_it0004,1.9712454202872491,213.4441448424711,34778.73144329046,0.613849415609333,468.01304400000004,514.731972,[(9, 10), 28, 11, 15, 17, 32, (11, 14)]
6,weighted_p90_access_restore_l100_sa_it0005,1.4723775067575553,160.852450710803,18489.673748908608,0.6203337798089359,334.437998,381.156926,[(9, 10), 17, 11, 15, 28, 32, (11, 14)]
7,weighted_p90_access_restore_l100_sa_it0006,1.8674876274138315,204.7464512975218,31811.21854063885,0.6173305289989308,435.0262180000001,481.745146,[(9, 10), 11, 17, 15, 28, 32, (11, 14)]
8,weighted_p90_access_restore_l100_sa_it0007,2.344554487651909,308.45207627509103,36019.257198424755,0.4225801180445583,438.68856000000005,485.40748800000006,[28, 11, 17, 15, (9, 10), 32, (11, 14)]
9,weighted_p90_access_restore_l100_sa_it0008,1.7847985470770062,199.30831890965354,28984.459561059466,0.61081654975499,417.36302300000006,451.987299,[(9, 10), 11, 17, 15, 32, 28, (11, 14)]
10,weighted_p90_access_restore_l100_sa_it0009,1.662404630833786,185.90460003194153,30580.872007181024,0.6120211196595668,445.0262180000001,420.3786599,[(9, 10), 11, 17, 15, (11, 14), 28, 32]
11,weighted_p90_access_restore_l100_sa_it0010,1.2672945101775097,142.01059944522274,17487.442263718145,0.6133150546182653,344.437998,319.7904398999999,[(9, 10), 17, 11, 15, (11, 14), 28, 32]
12,weighted_p90_access_restore_l100_sa_it0011,2.3941726669796175,317.6124171612927,42174.19061251825,0.42168811825446917,489.56496300000003,489.56496300000003,[28, 17, 11, 15, (11, 14), (9, 10), 32]
13,weighted_p90_access_restore_l100_sa_it0012,2.4999053862457403,337.590092469842,47656.49621716916,0.42488334516891,497.36111199999993,497.36111199999993,[28, 17, 11, 15, (11, 14), 32, (9, 10)]
14,weighted_p90_access_restore_l100_sa_it0013,1.971982973400681,255.27865969866934,36033.765295609635,0.38046947893603633,417.929524,417.929524,[(11, 14), 17, 11, 15, 28, 32, (9, 10)]
15,weighted_p90_access_restore_l100_sa_it0014,1.9864668042558677,256.9929373812963,36663.102776065425,0.38042355849295073,421.372424,421.372424,[(11, 14), 17, 15, 11, 28, 32, (9, 10)]
16,weighted_p90_access_restore_l100_sa_it0015,2.1585107572818023,282.12625314461627,40065.564117380774,0.37305114971562214,451.186551,451.186551,[(11, 14), 32, 15, 11, 28, 17, (9, 10)]
17,weighted_p90_access_restore_l100_sa_it0016,1.5703328328414188,193.46492689462627,20934.549281393414,0.42928582757242295,355.61566700000003,355.61566700000003,[(11, 14), 17, 15, (9, 10), 28, 32, 11]
18,weighted_p90_access_restore_l100_sa_it0017,1.5179072555202202,183.37855752987892,17597.723300711983,0.4205032813735299,335.938992,352.170123,[(11, 14), 17, 15, (9, 10), 11, 32, 28]
19,weighted_p90_access_restore_l100_sa_it0018,2.1857713140854163,275.8329768207825,34703.01595682624,0.40629900332827074,463.549651,479.78078200000004,[15, 17, (11, 14), (9, 10), 11, 32, 28]
20,weighted_p90_access_restore_l100_sa_it0019,2.07306760569484,271.39492642495634,30662.8413518763,0.42970264049597895,449.33566799999994,432.3127922999999,[11, 17, 15, (9, 10), (11, 14), 32, 28]
