iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
23,guardrail_gini_restore_sa_it0022,15000.247760967795,1009.2461460545051,250628.82387150626,0.24135913250055374,1340.3732539999999,1260.2776589999999,[26, 23, 10, 4, 3, 19, 11, 8, 9, 21, (18, 16), (11, 12), (1, 2)]
24,guardrail_gini_restore_sa_it0023,888.0768162707888,888.0768162707888,129807.9427809039,0.20878219034947576,1019.627825,939.5322300000001,[26, 23, 10, 11, 3, 19, 4, 8, 9, 21, (18, 16), (1, 2), (11, 12)]
25,guardrail_gini_restore_sa_it0024,832.9428758840498,832.9428758840498,121873.84954017511,0.21789012623139659,979.445878,899.350283,[26, 23, 10, 11, 3, 8, 4, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
26,guardrail_gini_restore_sa_it0025,788.137164653527,788.137164653527,110406.79203300364,0.21835706519853804,936.7844769999999,856.6888819999999,[11, 23, 10, 26, 3, 8, 4, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
27,guardrail_gini_restore_sa_it0026,6597.024242757408,767.068182389227,122685.21250065086,0.23319808694600863,936.7844769999999,856.6888819999999,[11, 23, 10, 26, 3, 8, 4, 19, 9, 21, (1, 2), (11, 12), (18, 16)]
28,guardrail_gini_restore_sa_it0027,774.0067082762865,774.0067082762865,110545.44114224934,0.22247134202027619,936.7844769999999,856.6888819999999,[11, 23, 10, 26, 3, 4, 8, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
29,guardrail_gini_restore_sa_it0028,1615.7437451943597,518.2944001505049,54327.72650532131,0.2284655802306843,678.2915509999999,598.1959559999999,[11, 10, 23, 26, 3, 4, 8, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
30,guardrail_gini_restore_sa_it0029,27923.34075580103,891.2732591080727,181992.548867599,0.2544001983823334,1224.8815240000001,1062.869621,[9, 23, 10, 26, 3, 4, 8, 19, 11, 21, (18, 16), (11, 12), (1, 2)]
31,guardrail_gini_restore_sa_it0030,792.4622073416652,792.4622073416652,112705.55453068296,0.22233807923644755,945.0456280000001,864.9500330000001,[23, 11, 10, 26, 3, 4, 8, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
32,guardrail_gini_restore_sa_it0031,713.1777626446574,713.1777626446574,83814.6566290148,0.22206357786880715,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
33,guardrail_gini_restore_sa_it0032,12461.694160224317,692.1087803803575,94031.0806041982,0.2391377162654844,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (1, 2), (11, 12), (18, 16)]
34,guardrail_gini_restore_sa_it0033,2930.196371851771,441.2478387710896,33956.90112417012,0.22985707941872113,554.451063,474.355468,[11, 10, 8, 26, 3, 4, 23, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
35,guardrail_gini_restore_sa_it0034,24732.058047853174,919.7705055058553,167745.5052997476,0.2511804184279878,1192.8244,1034.922537,[9, 8, 10, 26, 3, 4, 23, 19, 11, 21, (18, 16), (11, 12), (1, 2)]
36,guardrail_gini_restore_sa_it0035,838.2483875682294,838.2483875682294,115541.3313822969,0.22044942703377735,959.6702440000001,879.5746490000001,[11, 3, 10, 26, 8, 4, 23, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
37,guardrail_gini_restore_sa_it0036,722.3648702890819,722.3648702890819,81574.35953478966,0.21544359071914054,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (18, 16), (1, 2), (11, 12)]
38,guardrail_gini_restore_sa_it0037,12461.694160224317,692.1087803803575,94031.0806041982,0.2391377162654844,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (1, 2), (11, 12), (18, 16)]
39,guardrail_gini_restore_sa_it0038,13068.321905127827,691.1698283966473,94505.7389784343,0.23974528296237163,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (11, 12), (18, 16), (1, 2)]
40,guardrail_gini_restore_sa_it0039,12461.694160224317,692.1087803803575,94031.0806041982,0.2391377162654844,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (1, 2), (11, 12), (18, 16)]
41,guardrail_gini_restore_sa_it0040,723.5253891295059,723.5253891295059,83814.6566290148,0.22206357786880715,831.1594730000002,751.0638780000002,[10, 8, 11, 26, 3, 4, 23, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
42,guardrail_gini_restore_sa_it0041,722.3648702890819,722.3648702890819,81574.35953478966,0.21544359071914054,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (18, 16), (1, 2), (11, 12)]
43,guardrail_gini_restore_sa_it0042,12461.694160224317,692.1087803803575,94031.0806041982,0.2391377162654844,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (1, 2), (11, 12), (18, 16)]
44,guardrail_gini_restore_sa_it0043,722.3648702890819,722.3648702890819,81574.35953478966,0.21544359071914054,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (18, 16), (1, 2), (11, 12)]
45,guardrail_gini_restore_sa_it0044,722.3648702890819,722.3648702890819,81574.35953478966,0.21544359071914054,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (18, 16), (1, 2), (11, 12)]
46,guardrail_gini_restore_sa_it0045,816.5863671056259,816.5863671056259,117252.96551777252,0.2268877239742113,967.057755,886.96216,[11, 19, 10, 26, 3, 4, 23, 8, 9, 21, (18, 16), (11, 12), (1, 2)]
47,guardrail_gini_restore_sa_it0046,868.0939700447111,868.0939700447111,115818.01940352604,0.1994414274603804,922.686893,878.774979,[11, 8, 10, 26, 9, 4, 23, 19, 3, 21, (18, 16), (11, 12), (1, 2)]
48,guardrail_gini_restore_sa_it0047,722.3648702890819,722.3648702890819,81574.35953478966,0.21544359071914054,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (18, 16), (1, 2), (11, 12)]
49,guardrail_gini_restore_sa_it0048,802.261082360343,802.261082360343,113329.57504057047,0.2178670482274534,947.850821,867.755226,[11, 8, 10, 26, 23, 4, 3, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
50,guardrail_gini_restore_sa_it0049,726.4740048081551,726.4740048081551,86596.54014602296,0.2218476500132489,843.3696560000001,763.2740610000001,[26, 8, 10, 11, 3, 4, 23, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
51,guardrail_gini_restore_sa_it0050,734.3622272222791,734.3622272222791,92742.52838260688,0.2243111389453325,832.2662670000002,832.2662670000002,[11, 8, 10, 21, 3, 4, 23, 19, 9, 26, (18, 16), (11, 12), (1, 2)]
52,guardrail_gini_restore_sa_it0051,722.3648702890819,722.3648702890819,81574.35953478966,0.21544359071914054,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (18, 16), (1, 2), (11, 12)]
53,guardrail_gini_restore_sa_it0052,12461.694160224317,692.1087803803575,94031.0806041982,0.2391377162654844,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (1, 2), (11, 12), (18, 16)]
54,guardrail_gini_restore_sa_it0053,808.6729339393266,808.6729339393266,112292.83670723764,0.22061753031898879,947.4600610000001,867.3644660000001,[11, 8, 3, 26, 10, 4, 23, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
55,guardrail_gini_restore_sa_it0054,12461.694160224317,692.1087803803575,94031.0806041982,0.2391377162654844,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (1, 2), (11, 12), (18, 16)]
56,guardrail_gini_restore_sa_it0055,722.3648702890819,722.3648702890819,81574.35953478966,0.21544359071914054,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (18, 16), (1, 2), (11, 12)]
57,guardrail_gini_restore_sa_it0056,766.3017756882743,766.3017756882743,107044.0143999197,0.2211917643145045,923.4969040000001,843.4013090000001,[11, 8, 10, 23, 3, 4, 26, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
58,guardrail_gini_restore_sa_it0057,723.5253891295059,723.5253891295059,83814.6566290148,0.22206357786880715,831.1594730000002,751.0638780000002,[10, 8, 11, 26, 3, 4, 23, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
59,guardrail_gini_restore_sa_it0058,13068.321905127827,691.1698283966473,94505.7389784343,0.23974528296237163,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (11, 12), (18, 16), (1, 2)]
60,guardrail_gini_restore_sa_it0059,778.2906745171942,778.2906745171942,97844.68409552546,0.21391414557611976,848.8077570000002,828.8077570000002,[11, 9, 10, 26, 3, 4, 23, 19, 8, 21, (18, 16), (11, 12), (1, 2)]
61,guardrail_gini_restore_sa_it0060,798.2860405282745,798.2860405282745,98567.73031502076,0.19455606765116773,825.4989580000001,825.4989580000001,[11, 8, 10, 26, 21, 4, 23, 19, 9, 3, (18, 16), (11, 12), (1, 2)]
62,guardrail_gini_restore_sa_it0061,816.5863671056259,816.5863671056259,117252.96551777252,0.2268877239742113,967.057755,886.96216,[11, 19, 10, 26, 3, 4, 23, 8, 9, 21, (18, 16), (11, 12), (1, 2)]
63,guardrail_gini_restore_sa_it0062,12461.694160224317,692.1087803803575,94031.0806041982,0.2391377162654844,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (1, 2), (11, 12), (18, 16)]
64,guardrail_gini_restore_sa_it0063,13068.321905127827,691.1698283966473,94505.7389784343,0.23974528296237163,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (11, 12), (18, 16), (1, 2)]
65,guardrail_gini_restore_sa_it0064,12461.694160224317,692.1087803803575,94031.0806041982,0.2391377162654844,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (1, 2), (11, 12), (18, 16)]
66,guardrail_gini_restore_sa_it0065,12980.564130111625,763.6714513323915,133519.37408908852,0.23958502356441969,969.9636990000001,969.9636990000001,[21, 8, 10, 26, 3, 4, 23, 19, 9, 11, (18, 16), (11, 12), (1, 2)]
67,guardrail_gini_restore_sa_it0066,722.3648702890819,722.3648702890819,81574.35953478966,0.21544359071914054,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (18, 16), (1, 2), (11, 12)]
68,guardrail_gini_restore_sa_it0067,735.2669226230164,735.2669226230164,93583.36588581075,0.221122584121614,836.7989285000001,808.4441020000002,[11, 8, 10, 26, 3, 4, 23, 21, 9, 19, (18, 16), (11, 12), (1, 2)]
69,guardrail_gini_restore_sa_it0068,722.3648702890819,722.3648702890819,81574.35953478966,0.21544359071914054,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (18, 16), (1, 2), (11, 12)]
70,guardrail_gini_restore_sa_it0069,766.3017756882743,766.3017756882743,107044.0143999197,0.2211917643145045,923.4969040000001,843.4013090000001,[11, 8, 10, 23, 3, 4, 26, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
71,guardrail_gini_restore_sa_it0070,27339.95547822332,482.30126785697576,68846.05250157321,0.2542257850960068,689.124367,689.124367,[11, 8, 21, 26, 3, 4, 23, 19, 9, 10, (18, 16), (11, 12), (1, 2)]
72,guardrail_gini_restore_sa_it0071,13068.321905127827,691.1698283966473,94505.7389784343,0.23974528296237163,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (11, 12), (18, 16), (1, 2)]
73,guardrail_gini_restore_sa_it0072,870.0842604243962,870.0842604243962,123371.29868273177,0.2200718186484798,988.3729150000001,908.2773200000001,[3, 8, 10, 26, 11, 4, 23, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
74,guardrail_gini_restore_sa_it0073,722.3648702890819,722.3648702890819,81574.35953478966,0.21544359071914054,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (18, 16), (1, 2), (11, 12)]
75,guardrail_gini_restore_sa_it0074,838.2483875682294,838.2483875682294,115541.3313822969,0.22044942703377735,959.6702440000001,879.5746490000001,[11, 3, 10, 26, 8, 4, 23, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
76,guardrail_gini_restore_sa_it0075,870.0842604243962,870.0842604243962,123371.29868273177,0.2200718186484798,988.3729150000001,908.2773200000001,[3, 8, 10, 26, 11, 4, 23, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
77,guardrail_gini_restore_sa_it0076,802.261082360343,802.261082360343,113329.57504057047,0.2178670482274534,947.850821,867.755226,[11, 8, 10, 26, 23, 4, 3, 19, 9, 21, (18, 16), (11, 12), (1, 2)]
78,guardrail_gini_restore_sa_it0077,13068.321905127827,691.1698283966473,94505.7389784343,0.23974528296237163,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (11, 12), (18, 16), (1, 2)]
79,guardrail_gini_restore_sa_it0078,722.3648702890819,722.3648702890819,81574.35953478966,0.21544359071914054,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (18, 16), (1, 2), (11, 12)]
80,guardrail_gini_restore_sa_it0079,13068.321905127827,691.1698283966473,94505.7389784343,0.23974528296237163,831.1594730000002,751.0638780000002,[11, 8, 10, 26, 3, 4, 23, 19, 9, 21, (11, 12), (18, 16), (1, 2)]
