iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
25,weighted_maximin_time_avg_cri_l050_sa_it0024,1.2059798637342924,16501.546971508284,32363465.554949462,0.17282362993290867,17139.762936,17139.762936,[17, 26, 16, 4, 33, 3, 32, 1, 27, 8, 30, 31, (13, 12), (4, 5), (11, 12), (12, 11), (4, 11), (2, 1), (6, 5)]
26,weighted_maximin_time_avg_cri_l050_sa_it0025,1.2041081906432198,16457.69782256676,32618148.743026048,0.17252772264296312,17221.606842,17221.606842,[17, 26, 4, 16, 33, 3, 32, 1, 27, 8, 30, 31, (13, 12), (4, 5), (11, 12), (12, 11), (4, 11), (2, 1), (6, 5)]
27,weighted_maximin_time_avg_cri_l050_sa_it0026,1.2103759298287515,16531.184160898654,33221860.179580163,0.1713859717267705,17221.606842,17221.606842,[17, 26, 4, 16, 33, 3, 32, 1, 27, 30, 8, 31, (13, 12), (4, 5), (11, 12), (12, 11), (4, 11), (2, 1), (6, 5)]
28,weighted_maximin_time_avg_cri_l050_sa_it0027,1.1362119158930115,15420.116218237601,30772358.62960055,0.1914261339141199,17278.793401,17278.793401,[17, 8, 4, 16, 33, 3, 32, 1, 27, 30, 26, 31, (13, 12), (4, 5), (11, 12), (12, 11), (4, 11), (2, 1), (6, 5)]
29,weighted_maximin_time_avg_cri_l050_sa_it0028,1.1365521416484794,15427.55657332851,30663865.809954945,0.19105765069197322,17278.793401,17278.793401,[4, 8, 17, 16, 33, 3, 32, 1, 27, 30, 26, 31, (13, 12), (4, 5), (11, 12), (12, 11), (4, 11), (2, 1), (6, 5)]
30,weighted_maximin_time_avg_cri_l050_sa_it0029,1.137975424697649,15447.007728489314,30663865.809954945,0.19105765069197322,17278.793401,17278.793401,[4, 8, 17, 16, 33, 3, 32, 1, 27, 30, 26, 31, (13, 12), (4, 5), (11, 12), (12, 11), (4, 11), (6, 5), (2, 1)]
31,weighted_maximin_time_avg_cri_l050_sa_it0030,0.9193227393928364,12363.593586852234,35217501.58869805,0.2213366047445564,17278.793401000003,17278.793401000003,[4, 8, 17, 26, 33, 3, 32, 1, 27, 30, 16, 31, (13, 12), (4, 5), (11, 12), (12, 11), (4, 11), (6, 5), (2, 1)]
32,weighted_maximin_time_avg_cri_l050_sa_it0031,0.9192665544244782,12362.271614775225,35217501.58869805,0.2213366047445564,17278.793401000003,17278.793401000003,[4, 8, 17, 26, 33, 3, 32, 1, 27, 30, 16, 31, (13, 12), (4, 5), (4, 11), (12, 11), (11, 12), (6, 5), (2, 1)]
33,weighted_maximin_time_avg_cri_l050_sa_it0032,0.9284379361246515,12650.590136901947,35217501.58869805,0.2213366047445564,17278.793401000003,17278.793401000003,[4, 8, 17, 26, 33, 3, 32, 1, 27, 30, 16, 31, (13, 12), (4, 5), (4, 11), (6, 5), (11, 12), (12, 11), (2, 1)]
34,weighted_maximin_time_avg_cri_l050_sa_it0033,0.9284520068553379,12650.040937978314,35217501.58869805,0.2213366047445564,17278.793401000003,17278.793401000003,[4, 8, 17, 26, 33, 3, 32, 1, 27, 30, 16, 31, (4, 11), (4, 5), (13, 12), (6, 5), (11, 12), (12, 11), (2, 1)]
35,weighted_maximin_time_avg_cri_l050_sa_it0034,0.9284520068553379,12650.040937978314,35217501.58869805,0.2213366047445564,17278.793401000003,17278.793401000003,[4, 8, 17, 26, 33, 3, 32, 1, 27, 30, 16, 31, (4, 11), (4, 5), (13, 12), (6, 5), (12, 11), (11, 12), (2, 1)]
36,weighted_maximin_time_avg_cri_l050_sa_it0035,0.9533998917664062,12959.753938831627,35217501.58869805,0.2213366047445564,17278.793401000003,17278.793401000003,[4, 8, 17, 26, 33, 3, 32, 1, 27, 30, 16, 31, (4, 11), (2, 1), (13, 12), (6, 5), (12, 11), (11, 12), (4, 5)]
37,weighted_maximin_time_avg_cri_l050_sa_it0036,0.9653233695724387,13139.221594343742,35177559.39894947,0.22117533149677127,17278.793401000003,17278.793401000003,[4, 8, 17, 26, 33, 3, 32, 1, 27, 30, 16, 31, (11, 12), (2, 1), (13, 12), (6, 5), (12, 11), (4, 11), (4, 5)]
38,weighted_maximin_time_avg_cri_l050_sa_it0037,0.9663478875037339,13158.691719321147,35237340.51015987,0.22104844774644916,17298.984683000002,17298.984683000002,[4, 8, 17, 26, 33, 32, 3, 1, 27, 30, 16, 31, (11, 12), (2, 1), (13, 12), (6, 5), (12, 11), (4, 11), (4, 5)]
39,weighted_maximin_time_avg_cri_l050_sa_it0038,0.9663756008890545,13159.297779927207,35237340.51015987,0.22104844774644916,17298.984683000002,17298.984683000002,[4, 8, 26, 17, 33, 32, 3, 1, 27, 30, 16, 31, (11, 12), (2, 1), (13, 12), (6, 5), (12, 11), (4, 11), (4, 5)]
40,weighted_maximin_time_avg_cri_l050_sa_it0039,0.966121070333422,13153.731482593876,35237340.51015987,0.22104844774644916,17298.984683000002,17298.984683000002,[8, 4, 26, 17, 33, 32, 3, 1, 27, 30, 16, 31, (11, 12), (2, 1), (13, 12), (6, 5), (12, 11), (4, 11), (4, 5)]
41,weighted_maximin_time_avg_cri_l050_sa_it0040,0.9756566652001256,13304.73388159676,36583982.09986284,0.22364945165384476,17281.843642,17281.843642,[8, 4, 26, 17, 33, 32, 3, 1, 27, 31, 16, 30, (11, 12), (2, 1), (13, 12), (6, 5), (12, 11), (4, 11), (4, 5)]
42,weighted_maximin_time_avg_cri_l050_sa_it0041,0.9779612555643895,13349.995497998341,36636465.84161458,0.2232039864567681,17318.09645,17318.09645,[8, 32, 26, 17, 33, 4, 3, 1, 27, 31, 16, 30, (11, 12), (2, 1), (13, 12), (6, 5), (12, 11), (4, 11), (4, 5)]
43,weighted_maximin_time_avg_cri_l050_sa_it0042,0.9781853838622567,13354.022820126867,36678148.294054665,0.22325304509534472,17324.280152,17324.280152,[8, 32, 17, 26, 33, 4, 3, 1, 27, 31, 16, 30, (11, 12), (2, 1), (13, 12), (6, 5), (12, 11), (4, 11), (4, 5)]
44,weighted_maximin_time_avg_cri_l050_sa_it0043,1.0613200353936423,14310.005618802354,36402280.78203518,0.21888124067926462,17324.280152,17324.280152,[8, 32, 17, 26, 33, 4, 3, 1, 27, 31, 16, 30, (11, 12), (4, 11), (13, 12), (6, 5), (12, 11), (2, 1), (4, 5)]
45,weighted_maximin_time_avg_cri_l050_sa_it0044,1.1060932509918535,15110.326344343373,32622773.87855417,0.19528889258294146,17428.760741,17428.760741,[8, 32, 17, 26, 33, 4, 27, 1, 3, 31, 16, 30, (11, 12), (4, 11), (13, 12), (6, 5), (12, 11), (2, 1), (4, 5)]
46,weighted_maximin_time_avg_cri_l050_sa_it0045,1.1059218963275126,15107.312559367148,32622773.87855417,0.19528889258294146,17428.760741,17428.760741,[8, 32, 17, 26, 33, 4, 27, 1, 3, 31, 16, 30, (4, 11), (11, 12), (13, 12), (6, 5), (12, 11), (2, 1), (4, 5)]
47,weighted_maximin_time_avg_cri_l050_sa_it0046,1.313802171195479,18362.214278847183,31778299.687764432,0.1519514424559416,17319.900710999995,17319.900710999995,[8, 32, 17, 26, 16, 4, 27, 1, 3, 31, 33, 30, (4, 11), (11, 12), (13, 12), (6, 5), (12, 11), (2, 1), (4, 5)]
48,weighted_maximin_time_avg_cri_l050_sa_it0047,1.3000993674719212,17781.285797204524,33051329.033975393,0.17188517663495828,17215.420121999996,17215.420121999996,[3, 32, 17, 26, 16, 4, 27, 1, 8, 31, 33, 30, (4, 11), (11, 12), (13, 12), (6, 5), (12, 11), (2, 1), (4, 5)]
49,weighted_maximin_time_avg_cri_l050_sa_it0048,1.287825320195189,17575.122008600414,33051329.033975393,0.17188517663495828,17215.420121999996,17215.420121999996,[3, 32, 17, 26, 16, 4, 27, 1, 8, 31, 33, 30, (12, 11), (11, 12), (13, 12), (6, 5), (4, 11), (2, 1), (4, 5)]
50,weighted_maximin_time_avg_cri_l050_sa_it0049,1.3338254368837619,18244.86487789363,33918701.50551165,0.17240502990458917,17397.206137999998,17397.206137999998,[3, 32, 17, 26, 16, 4, 30, 1, 8, 31, 33, 27, (12, 11), (11, 12), (13, 12), (6, 5), (4, 11), (2, 1), (4, 5)]
51,weighted_maximin_time_avg_cri_l050_sa_it0050,1.2576498092010744,17215.264765265896,33918701.50551165,0.17240502990458917,17397.206137999998,17397.206137999998,[3, 32, 17, 26, 16, 4, 30, 1, 8, 31, 33, 27, (12, 11), (11, 12), (13, 12), (2, 1), (4, 11), (6, 5), (4, 5)]
52,weighted_maximin_time_avg_cri_l050_sa_it0051,1.2577839879586183,17182.1515181949,33636147.7316676,0.1717475746570094,17323.738762999998,17323.738762999998,[3, 32, 17, 26, 16, 4, 30, 1, 8, 31, 27, 33, (12, 11), (11, 12), (13, 12), (2, 1), (4, 11), (6, 5), (4, 5)]
53,weighted_maximin_time_avg_cri_l050_sa_it0052,1.1925643180282655,16777.65895203319,25114111.436499104,0.11483004325900015,17317.555061,17317.555061,[3, 32, 27, 26, 16, 4, 30, 1, 8, 31, 17, 33, (12, 11), (11, 12), (13, 12), (2, 1), (4, 11), (6, 5), (4, 5)]
54,weighted_maximin_time_avg_cri_l050_sa_it0053,1.2338873675860658,17351.099955690643,22799966.93921529,0.09317490908729509,17399.398967,17399.398967,[3, 32, 27, 26, 16, 8, 30, 1, 4, 31, 17, 33, (12, 11), (11, 12), (13, 12), (2, 1), (4, 11), (6, 5), (4, 5)]
55,weighted_maximin_time_avg_cri_l050_sa_it0054,1.4690773571353883,20999.79211507603,22799966.93921529,0.09317490908729509,17399.398967,17399.398967,[3, 32, 27, 26, 16, 8, 30, 1, 4, 31, 17, 33, (12, 11), (6, 5), (13, 12), (2, 1), (4, 11), (11, 12), (4, 5)]
56,weighted_maximin_time_avg_cri_l050_sa_it0055,1.4685528842865736,20998.329933754747,22799966.93921529,0.09317490908729509,17399.398967,17399.398967,[3, 32, 27, 26, 16, 8, 30, 1, 4, 31, 17, 33, (12, 11), (6, 5), (13, 12), (2, 1), (4, 5), (11, 12), (4, 11)]
57,weighted_maximin_time_avg_cri_l050_sa_it0056,1.3964819204854255,19952.360544191713,22799966.93921529,0.09317490908729509,17399.398967,17399.398967,[3, 32, 27, 26, 16, 8, 30, 1, 4, 31, 17, 33, (12, 11), (6, 5), (11, 12), (2, 1), (4, 5), (13, 12), (4, 11)]
58,weighted_maximin_time_avg_cri_l050_sa_it0057,1.3965789337909007,19953.293390083454,22799966.93921529,0.09317490908729509,17399.398967,17399.398967,[3, 32, 27, 26, 16, 8, 30, 1, 4, 31, 17, 33, (12, 11), (6, 5), (11, 12), (2, 1), (4, 5), (4, 11), (13, 12)]
59,weighted_maximin_time_avg_cri_l050_sa_it0058,1.3403954063242636,16960.294679908573,12331097.309010772,0.09703173206933013,12786.314047000002,12786.314047000002,[3, 1, 27, 26, 16, 8, 30, 32, 4, 31, 17, 33, (12, 11), (6, 5), (11, 12), (2, 1), (4, 5), (4, 11), (13, 12)]
60,weighted_maximin_time_avg_cri_l050_sa_it0059,1.361293549610815,17403.702043699028,12331050.326824265,0.09703052770527032,12786.314047000002,12786.314047000002,[3, 1, 27, 26, 16, 8, 30, 32, 4, 31, 17, 33, (4, 11), (6, 5), (11, 12), (2, 1), (4, 5), (12, 11), (13, 12)]
61,weighted_maximin_time_avg_cri_l050_sa_it0060,1.5084966371222335,22024.575236227272,24405668.674328107,0.1043363254568288,17503.879556000004,17503.879556000004,[3, 1, 27, 32, 16, 8, 30, 26, 4, 31, 17, 33, (4, 11), (6, 5), (11, 12), (2, 1), (4, 5), (12, 11), (13, 12)]
62,weighted_maximin_time_avg_cri_l050_sa_it0061,1.5084966371222335,22024.575236227272,24405668.674328107,0.1043363254568288,17503.879556000004,17503.879556000004,[3, 1, 27, 32, 16, 8, 30, 26, 4, 31, 17, 33, (4, 11), (6, 5), (12, 11), (2, 1), (4, 5), (11, 12), (13, 12)]
63,weighted_maximin_time_avg_cri_l050_sa_it0062,1.3213831788061219,18374.74712108095,20326942.846220676,0.14156979746232934,16266.087132999999,16266.087132999999,[3, 1, 27, 32, 33, 8, 30, 26, 4, 31, 17, 16, (4, 11), (6, 5), (12, 11), (2, 1), (4, 5), (11, 12), (13, 12)]
64,weighted_maximin_time_avg_cri_l050_sa_it0063,1.2420190134545726,17230.34349503373,20373002.489489403,0.14179206265050248,16266.087132999999,16266.087132999999,[3, 1, 27, 32, 33, 8, 30, 26, 4, 31, 17, 16, (4, 11), (6, 5), (12, 11), (11, 12), (4, 5), (2, 1), (13, 12)]
65,weighted_maximin_time_avg_cri_l050_sa_it0064,0.8282790660687034,8244.442256980457,21539744.31550486,0.2751140698537944,12373.187787,12373.187787,[31, 1, 27, 32, 33, 8, 30, 26, 4, 3, 17, 16, (4, 11), (6, 5), (12, 11), (11, 12), (4, 5), (2, 1), (13, 12)]
66,weighted_maximin_time_avg_cri_l050_sa_it0065,1.0183161341773905,11428.92725443449,14661632.215149226,0.19011776142500025,12373.187787,12373.187787,[31, 1, 27, 32, 33, 16, 30, 26, 4, 3, 17, 8, (4, 11), (6, 5), (12, 11), (11, 12), (4, 5), (2, 1), (13, 12)]
67,weighted_maximin_time_avg_cri_l050_sa_it0066,1.0143150029474735,11362.467713887048,14750739.018420607,0.19185451401214437,12373.187787,12373.187787,[31, 1, 27, 32, 33, 16, 30, 17, 4, 3, 26, 8, (4, 11), (6, 5), (12, 11), (11, 12), (4, 5), (2, 1), (13, 12)]
68,weighted_maximin_time_avg_cri_l050_sa_it0067,0.7671482763555463,9228.861206394733,5755967.163969486,0.12834560148922436,7929.597189,7929.597189,[31, 1, 27, 32, 33, 16, 30, 17, 4, 3, 26, 8, (4, 11), (6, 5), (12, 11), (11, 12), (4, 5), (13, 12), (2, 1)]
69,weighted_maximin_time_avg_cri_l050_sa_it0068,0.7728228053971726,9359.854407427336,5756173.1200416265,0.12834957214159193,7929.597189,7929.597189,[31, 1, 27, 32, 33, 16, 30, 17, 4, 3, 26, 8, (11, 12), (6, 5), (12, 11), (4, 11), (4, 5), (13, 12), (2, 1)]
70,weighted_maximin_time_avg_cri_l050_sa_it0069,1.0203051527569718,11493.401578356968,14749752.83227784,0.19185101876372013,12372.813711,12372.813711,[31, 1, 27, 32, 33, 16, 30, 17, 4, 3, 26, 8, (11, 12), (6, 5), (12, 11), (4, 11), (4, 5), (2, 1), (13, 12)]
71,weighted_maximin_time_avg_cri_l050_sa_it0070,1.2956259636352416,17513.02121845042,33296217.964387055,0.15420658932654652,17181.742849000002,17181.742849000002,[31, 17, 27, 32, 33, 16, 30, 1, 4, 3, 26, 8, (11, 12), (6, 5), (12, 11), (4, 11), (4, 5), (13, 12), (2, 1)]
72,weighted_maximin_time_avg_cri_l050_sa_it0071,0.7728406805944452,9360.245317912186,5757660.831637877,0.1282585429563723,7929.597189,7929.597189,[31, 1, 27, 32, 33, 16, 30, 4, 17, 3, 26, 8, (11, 12), (6, 5), (12, 11), (4, 11), (4, 5), (13, 12), (2, 1)]
73,weighted_maximin_time_avg_cri_l050_sa_it0072,1.42077954620764,20254.93167514303,24891245.79656221,0.11314588734397346,17428.630795,17428.630795,[4, 1, 27, 32, 33, 16, 30, 31, 17, 3, 26, 8, (11, 12), (6, 5), (12, 11), (4, 11), (4, 5), (13, 12), (2, 1)]
74,weighted_maximin_time_avg_cri_l050_sa_it0073,0.7671661515528189,9229.252116879583,5757454.823610735,0.12825457319524225,7929.597189,7929.597189,[31, 1, 27, 32, 33, 16, 30, 4, 17, 3, 26, 8, (4, 11), (6, 5), (12, 11), (11, 12), (4, 5), (13, 12), (2, 1)]
75,weighted_maximin_time_avg_cri_l050_sa_it0074,0.773205281669016,9301.111412783286,5930076.506073095,0.12892062001576043,8033.161526000002,8033.161526000002,[31, 1, 27, 32, 33, 16, 30, 4, 26, 3, 17, 8, (4, 11), (6, 5), (12, 11), (11, 12), (4, 5), (13, 12), (2, 1)]
76,weighted_maximin_time_avg_cri_l050_sa_it0075,1.4158862305315847,20140.144578125393,24755884.94084852,0.11250110340385722,17411.073402,17411.073402,[30, 1, 27, 32, 33, 16, 31, 4, 17, 3, 26, 8, (4, 11), (6, 5), (12, 11), (11, 12), (4, 5), (13, 12), (2, 1)]
77,weighted_maximin_time_avg_cri_l050_sa_it0076,0.7728590138605593,9360.730954082486,5757660.831637877,0.1282585429563723,7929.597189,7929.597189,[31, 1, 27, 32, 33, 16, 30, 4, 17, 3, 26, 8, (12, 11), (6, 5), (4, 11), (11, 12), (4, 5), (13, 12), (2, 1)]
78,weighted_maximin_time_avg_cri_l050_sa_it0077,0.7788982312196594,9432.590249986191,5930287.742411721,0.12892454506060336,8033.161526000002,8033.161526000002,[31, 1, 27, 32, 33, 16, 30, 4, 26, 3, 17, 8, (12, 11), (6, 5), (4, 11), (11, 12), (4, 5), (13, 12), (2, 1)]
79,weighted_maximin_time_avg_cri_l050_sa_it0078,1.1751151916055385,16220.961064397008,29301648.551685195,0.14594204186911375,17181.742849,17181.742849,[31, 3, 27, 32, 33, 16, 30, 4, 26, 1, 17, 8, (12, 11), (6, 5), (4, 11), (11, 12), (4, 5), (13, 12), (2, 1)]
80,weighted_maximin_time_avg_cri_l050_sa_it0079,0.794006719309395,9706.359910410867,5438951.901020392,0.11868529774480718,8033.161526000002,8033.161526000002,[31, 1, 27, 32, 33, 16, 30, 4, 26, 3, 17, 8, (12, 11), (6, 5), (13, 12), (11, 12), (4, 5), (4, 11), (2, 1)]
