iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
-1,baseline,37411.27662055932,220.68646431437358,37411.27662055932,0.6075993909547031,465.93032700000003,512.649255,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
0,single_var_restore_sa_init,37411.27662055932,220.68646431437358,37411.27662055932,0.6075993909547031,465.93032700000003,512.649255,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
1,single_var_restore_sa_it0000,30876.85988208461,173.1646250110891,30876.85988208461,0.598594263725343,435.6246063,327.4899334,[(9, 10), 28, 11, (11, 14), 15, 32, 17]
2,single_var_restore_sa_it0001,37411.27662055932,220.68646431437358,37411.27662055932,0.6075993909547031,465.93032700000003,512.649255,[(9, 10), 28, 11, 17, 15, 32, (11, 14)]
3,single_var_restore_sa_it0002,28719.89704152597,175.03669071718375,28719.89704152597,0.6012895377634417,426.7221853,332.8950233,[(9, 10), 28, 11, 15, (11, 14), 32, 17]
4,single_var_restore_sa_it0003,30426.036072680905,181.13394895664908,30426.036072680905,0.6005287398684416,438.1304432999999,344.3032813,[(9, 10), 28, 15, 11, (11, 14), 32, 17]
5,single_var_restore_sa_it0004,22624.891715384987,147.16897045979246,22624.891715384987,0.5716528310708926,364.66859629999993,287.86431,[(9, 10), 28, (11, 14), 15, 11, 32, 17]
6,single_var_restore_sa_it0005,25944.750519679623,146.44608294715928,25944.750519679623,0.6093775977997997,404.7204972999999,279.92507419999987,[(9, 10), 11, (11, 14), 15, 28, 32, 17]
7,single_var_restore_sa_it0006,23392.99271325511,193.64442747228154,23392.99271325511,0.4808749822878986,395.2387582999999,318.43447199999997,[28, (9, 10), (11, 14), 15, 11, 32, 17]
8,single_var_restore_sa_it0007,28719.89704152597,175.03669071718375,28719.89704152597,0.6012895377634417,426.7221853,332.8950233,[(9, 10), 28, 11, 15, (11, 14), 32, 17]
9,single_var_restore_sa_it0008,39394.275844676406,179.07616163512225,39394.275844676406,0.5692797592152725,448.09316099999995,448.09316099999995,[(9, 10), 28, (11, 14), 15, 17, 32, 11]
10,single_var_restore_sa_it0009,21648.907949304747,193.8642497460522,21648.907949304747,0.42794814518214963,384.2741052999999,307.469819,[(11, 14), 28, (9, 10), 15, 11, 32, 17]
11,single_var_restore_sa_it0010,20534.441204095547,216.73537136592975,20534.441204095547,0.4923145247522067,388.2513774999999,331.626506,[32, 28, (9, 10), 15, 11, (11, 14), 17]
12,single_var_restore_sa_it0011,19022.237439836328,228.38138000041405,19022.237439836328,0.48608627660250225,351.83862209999995,426.037234,[32, 28, (9, 10), 15, 11, 17, (11, 14)]
13,single_var_restore_sa_it0012,19388.226767058553,233.2300392138462,19388.226767058553,0.4812054430797572,351.83862209999995,426.037234,[32, 28, 15, (9, 10), 11, 17, (11, 14)]
14,single_var_restore_sa_it0013,19388.226767058553,233.2300392138462,19388.226767058553,0.4812054430797572,351.83862209999995,426.037234,[32, 28, 15, (9, 10), 11, 17, (11, 14)]
15,single_var_restore_sa_it0014,30768.900437003147,285.37110460469495,30768.900437003147,0.4819294338080562,450.29763159999993,486.99259699999993,[32, 17, (9, 10), 15, 11, 28, (11, 14)]
16,single_var_restore_sa_it0015,31428.781994766094,224.6718403304899,31428.781994766094,0.5232444288051616,485.418413,307.041284,[32, 28, (9, 10), (11, 14), 11, 17, 15]
17,single_var_restore_sa_it0016,24391.732763079795,196.6681305513779,24391.732763079795,0.6014737663406982,376.7153600999999,450.91397199999994,[(9, 10), 28, 32, 15, 11, 17, (11, 14)]
18,single_var_restore_sa_it0017,21171.406722359712,227.5471490178105,21171.406722359712,0.4675116188152313,389.731192,432.286943,[11, 28, (9, 10), 15, 32, 17, (11, 14)]
19,single_var_restore_sa_it0018,31428.781994766094,224.6718403304899,31428.781994766094,0.5232444288051616,485.418413,307.041284,[32, 28, (9, 10), (11, 14), 11, 17, 15]
20,single_var_restore_sa_it0019,20534.441204095547,216.73537136592975,20534.441204095547,0.4923145247522067,388.2513774999999,331.626506,[32, 28, (9, 10), 15, 11, (11, 14), 17]
