iter,tag,objective_value,triangle_area,var_restore,gini_restore,p90_restore,p90_access_restore,sequence
0,single_p90_access_restore_sa_init,2805.9947610000004,2406.3131396040144,864569.8413714202,0.18726266307342376,2805.9947610000004,2805.9947610000004,[7, 24, 32, 18, 12, 28, 1, 17, 8, 10, 14, 5, 15, 6, 16, (14, 15), (17, 19), (9, 5), (16, 18)]
1,single_p90_access_restore_sa_it0000,2805.9947610000004,2397.26597489932,864569.8413714202,0.18726266307342376,2805.9947610000004,2805.9947610000004,[7, 24, 32, 18, 12, 28, 1, 17, 8, 10, 14, 5, 15, 6, 16, (16, 18), (17, 19), (9, 5), (14, 15)]
2,single_p90_access_restore_sa_it0001,2805.9947610000004,2395.9796950163986,1015237.704346076,0.2198644899785005,2805.9947610000004,2805.9947610000004,[7, 24, 32, 18, 12, 28, 1, 17, 8, 10, 14, 5, 15, 6, 16, (16, 18), (14, 15), (9, 5), (17, 19)]
3,single_p90_access_restore_sa_it0002,2805.9947610000004,2397.26597489932,864569.8413714202,0.18726266307342376,2805.9947610000004,2805.9947610000004,[7, 24, 32, 18, 12, 28, 1, 17, 8, 10, 14, 5, 15, 6, 16, (16, 18), (17, 19), (9, 5), (14, 15)]
4,single_p90_access_restore_sa_it0003,2802.1768880000004,2372.0628824792216,1030955.7726244951,0.22265333923319175,2802.1768880000004,2802.1768880000004,[7, 24, 8, 18, 12, 28, 1, 17, 32, 10, 14, 5, 15, 6, 16, (16, 18), (17, 19), (9, 5), (14, 15)]
5,single_p90_access_restore_sa_it0004,2802.1768880000004,2377.5875081738154,1030955.7726244951,0.22265333923319175,2802.1768880000004,2802.1768880000004,[7, 24, 8, 18, 12, 28, 1, 17, 32, 10, 14, 5, 15, 6, 16, (17, 19), (16, 18), (9, 5), (14, 15)]
6,single_p90_access_restore_sa_it0005,2802.1768880000004,2378.7011045202703,1030955.7726244951,0.22265333923319175,2802.1768880000004,2802.1768880000004,[7, 24, 8, 18, 12, 28, 1, 17, 32, 10, 14, 5, 15, 6, 16, (17, 19), (14, 15), (9, 5), (16, 18)]
7,single_p90_access_restore_sa_it0006,2387.561415,2189.8797366726058,621844.6847011634,0.19939361665677158,2387.561415,2387.561415,[7, 5, 8, 18, 12, 28, 1, 17, 32, 10, 14, 24, 15, 6, 16, (17, 19), (14, 15), (9, 5), (16, 18)]
8,single_p90_access_restore_sa_it0007,2387.561415,2188.4198203538326,773091.372285666,0.2414123523790006,2387.561415,2387.561415,[7, 5, 8, 18, 12, 28, 1, 17, 32, 10, 14, 24, 15, 6, 16, (17, 19), (14, 15), (16, 18), (9, 5)]
9,single_p90_access_restore_sa_it0008,2144.157427,1928.6477341058658,630754.5308290443,0.24710919372658768,2144.157427,2144.157427,[7, 5, 8, 18, 12, 1, 28, 17, 32, 10, 14, 24, 15, 6, 16, (17, 19), (14, 15), (16, 18), (9, 5)]
10,single_p90_access_restore_sa_it0009,2144.157427,1929.6579690839344,629169.1989459769,0.2466897687387679,2144.157427,2144.157427,[7, 5, 8, 18, 12, 1, 28, 17, 32, 10, 14, 24, 15, 6, 16, (17, 19), (16, 18), (14, 15), (9, 5)]
11,single_p90_access_restore_sa_it0010,2144.157427,1928.994054078184,600833.0901543117,0.23939727410756917,2144.157427,2144.157427,[7, 5, 8, 18, 12, 1, 28, 17, 32, 10, 14, 24, 15, 6, 16, (17, 19), (16, 18), (9, 5), (14, 15)]
12,single_p90_access_restore_sa_it0011,2144.157427,1904.3166321492326,535292.6378168339,0.2125058794131598,2144.157427,2144.157427,[7, 5, 8, 18, 12, 1, 28, 17, 32, 10, 14, 24, 15, 6, 16, (9, 5), (16, 18), (17, 19), (14, 15)]
13,single_p90_access_restore_sa_it0012,2558.7729,2097.24264986574,769351.1561394674,0.19859645875073229,2558.7729,2558.7729,[7, 24, 8, 18, 12, 1, 28, 17, 32, 10, 14, 5, 15, 6, 16, (9, 5), (16, 18), (17, 19), (14, 15)]
14,single_p90_access_restore_sa_it0013,2678.969422,2379.0785147032007,873509.0050791694,0.21156040752426764,2678.969422,2678.969422,[7, 5, 8, 18, 12, 1, 28, 10, 32, 17, 14, 24, 15, 6, 16, (9, 5), (16, 18), (17, 19), (14, 15)]
15,single_p90_access_restore_sa_it0014,2144.157427,1911.245361418809,535292.6378168339,0.2125058794131598,2144.157427,2144.157427,[7, 5, 8, 18, 12, 1, 28, 17, 32, 10, 14, 24, 15, 6, 16, (9, 5), (17, 19), (16, 18), (14, 15)]
16,single_p90_access_restore_sa_it0015,2144.157427,1927.765447583598,630496.928984963,0.24704135559104956,2144.157427,2144.157427,[7, 5, 8, 18, 12, 1, 28, 17, 32, 10, 14, 24, 15, 6, 16, (14, 15), (17, 19), (16, 18), (9, 5)]
17,single_p90_access_restore_sa_it0016,2108.749244,1946.2007835150762,533395.266052779,0.2131868055055337,2108.749244,2108.749244,[7, 5, 8, 15, 12, 1, 28, 17, 32, 10, 14, 24, 18, 6, 16, (14, 15), (17, 19), (16, 18), (9, 5)]
18,single_p90_access_restore_sa_it0017,2172.225139,1991.064857784243,603279.8242355223,0.23430442758176429,2172.225139,2172.225139,[7, 5, 8, 15, 12, 1, 28, 17, 18, 10, 14, 24, 32, 6, 16, (14, 15), (17, 19), (16, 18), (9, 5)]
19,single_p90_access_restore_sa_it0018,2044.739125,1917.0310690228464,467885.6299067647,0.2019455167644859,2044.739125,2044.739125,[7, 5, 8, 15, 12, 32, 28, 17, 1, 10, 14, 24, 18, 6, 16, (14, 15), (17, 19), (16, 18), (9, 5)]
20,single_p90_access_restore_sa_it0019,2044.739125,1917.9133555451142,468146.5315248449,0.2020097625940609,2044.739125,2044.739125,[7, 5, 8, 15, 12, 32, 28, 17, 1, 10, 14, 24, 18, 6, 16, (17, 19), (14, 15), (16, 18), (9, 5)]
21,single_p90_access_restore_sa_it0020,2044.739125,1911.9359871906647,473318.15164620726,0.20326081099215654,2044.739125,2044.739125,[7, 5, 8, 15, 12, 32, 28, 17, 1, 10, 14, 24, 18, 6, 16, (16, 18), (14, 15), (17, 19), (9, 5)]
22,single_p90_access_restore_sa_it0021,2044.739125,1909.5846090079974,406247.5741703748,0.1752551157439104,2044.739125,2044.739125,[7, 5, 8, 15, 12, 32, 28, 17, 1, 10, 14, 24, 18, 6, 16, (16, 18), (17, 19), (14, 15), (9, 5)]
23,single_p90_access_restore_sa_it0022,2044.739125,1901.272922092982,338720.7256897664,0.15465319232426933,2044.739125,2044.739125,[7, 5, 8, 15, 12, 32, 28, 17, 1, 10, 14, 24, 18, 6, 16, (9, 5), (17, 19), (14, 15), (16, 18)]
24,single_p90_access_restore_sa_it0023,2044.739125,1900.5109828580569,338720.7256897664,0.15465319232426933,2044.739125,2044.739125,[7, 5, 8, 15, 12, 32, 28, 17, 1, 10, 14, 24, 18, 6, 16, (9, 5), (17, 19), (16, 18), (14, 15)]
25,single_p90_access_restore_sa_it0024,2086.2090420000004,1964.9772030876504,350515.32498863013,0.1530819495037523,2086.2090420000004,2086.2090420000004,[7, 5, 12, 15, 8, 32, 28, 17, 1, 10, 14, 24, 18, 6, 16, (9, 5), (17, 19), (16, 18), (14, 15)]
26,single_p90_access_restore_sa_it0025,2058.982074,1868.0353546971337,344018.87573648867,0.1547453056026029,2058.982074,2058.982074,[10, 5, 8, 15, 12, 32, 28, 17, 1, 7, 14, 24, 18, 6, 16, (9, 5), (17, 19), (16, 18), (14, 15)]
27,single_p90_access_restore_sa_it0026,2044.739125,1917.0310690228464,467885.6299067647,0.2019455167644859,2044.739125,2044.739125,[7, 5, 8, 15, 12, 32, 28, 17, 1, 10, 14, 24, 18, 6, 16, (14, 15), (17, 19), (16, 18), (9, 5)]
28,single_p90_access_restore_sa_it0027,2540.584604,2329.3024604097377,786134.4450411965,0.21956565743820167,2540.584604,2540.584604,[7, 5, 8, 15, 12, 32, 28, 17, 1, 10, 18, 24, 14, 6, 16, (14, 15), (17, 19), (16, 18), (9, 5)]
29,single_p90_access_restore_sa_it0028,1854.0274130000003,1923.9033016032215,398601.2673943287,0.19133036072425091,1854.0274130000003,1854.0274130000003,[16, 5, 8, 15, 12, 32, 28, 17, 1, 10, 14, 24, 18, 6, 7, (14, 15), (17, 19), (16, 18), (9, 5)]
30,single_p90_access_restore_sa_it0029,2006.0173910000003,1947.8117726266526,396581.375462042,0.217239113326688,2006.0173910000003,2006.0173910000003,[16, 5, 8, 15, 12, 32, 28, 17, 1, 10, 14, 7, 18, 6, 24, (14, 15), (17, 19), (16, 18), (9, 5)]
31,single_p90_access_restore_sa_it0030,1854.0274130000003,1928.6544471079078,289045.43073355436,0.1421852814556781,1854.0274130000003,1854.0274130000003,[16, 5, 8, 15, 12, 32, 28, 17, 1, 10, 14, 24, 18, 6, 7, (14, 15), (17, 19), (9, 5), (16, 18)]
32,single_p90_access_restore_sa_it0031,1926.3657699999999,2029.1278084729313,342887.01879328286,0.1695514346024427,1926.3657699999999,1926.3657699999999,[16, 5, 8, 6, 12, 32, 28, 17, 1, 10, 14, 24, 18, 15, 7, (14, 15), (17, 19), (9, 5), (16, 18)]
